timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
135243625446,0,0,0,12229740
135243625446,0,0,0,12229740
135243625446,0,0,0,12230764
135243625446,0,0,0,12227863
135243625446,0,0,0,12229228
135243649452,0,0,0,12221036
135243649452,0,0,0,12229399
135243649452,0,0,0,12223767
135243649452,0,0,0,12226839
135243649452,0,0,0,12228375
135243654526,0,0,0,12222231
135243654526,0,0,0,12230593
135243654526,0,0,0,12230252
135243654526,0,0,0,12222572
135243654526,0,0,0,12225985
135243661633,0,0,0,12226668
135243661633,0,0,0,12229399
135243661633,0,0,0,12228887
135243661633,0,0,0,12226668
135243661633,0,0,0,12227863
135243669614,0,0,0,12224279
135243669614,0,0,0,12231447
135243669614,0,0,0,12232300
135243669614,0,0,0,12225644
135243669614,0,0,0,12228887
135243677001,0,0,0,12234177
135243677001,0,0,0,12225644
135243677001,0,0,0,12222572
135243677001,0,0,0,12230593
135243677001,0,0,0,12227180
135243683283,0,0,0,12231276
135243683283,0,0,0,12231617
135243683283,0,0,0,12224620
135243683283,0,0,0,12224108
135243683283,0,0,0,12230935
135243691107,0,0,0,12224961
135243691107,0,0,0,12226668
135243691107,0,0,0,12226327
135243691107,0,0,0,12231105
135243691107,0,0,0,12227863
135243698001,0,0,0,12221889
135243698001,0,0,0,12225303
135243698001,0,0,0,12228716
135243698001,0,0,0,12227180
135243698001,0,0,0,12225985
135243705735,0,0,0,12228375
135243705735,0,0,0,12233153
135243705735,0,0,0,12239126
135243705735,0,0,0,12231276
135243705735,0,0,0,12227351
135243711898,0,0,0,12230252
135243711898,0,0,0,12225473
135243711898,0,0,0,12226497
135243711898,0,0,0,12227863
135243711898,0,0,0,12226156
135243719617,0,0,0,12231105
135243719617,0,0,0,12234689
135243719617,0,0,0,12227009
135243719617,0,0,0,12227863
135243719617,0,0,0,12231105
135243726135,0,0,0,12231105
135243726135,0,0,0,12232129
135243726135,0,0,0,12224791
135243726135,0,0,0,12228204
135243726135,0,0,0,12227351
135243734333,0,0,0,12232983
135243734333,0,0,0,12232300
135243734333,0,0,0,12236054
135243734333,0,0,0,12229228
135243734333,0,0,0,12230593
135243740676,0,0,0,12229057
135243740676,0,0,0,12225815
135243740676,0,0,0,12229569
135243740676,0,0,0,12228204
135243740676,0,0,0,12231276
135243748030,0,0,0,12230423
135243748030,0,0,0,12226156
135243748030,0,0,0,12229740
135243748030,0,0,0,12231959
135243748030,0,0,0,12232129
135243752862,0,0,0,12232983
135243752862,0,0,0,12233324
135243752862,0,0,0,12230593
135243752862,0,0,0,12229228
135243752862,0,0,0,12229228
135243760257,0,0,0,12236566
135243760257,0,0,0,12227692
135243760257,0,0,0,12235543
135243760257,0,0,0,12229399
135243760257,0,0,0,12227180
135243767141,0,0,0,12230935
135243767141,0,0,0,12228887
135243767141,0,0,0,12230593
135243767141,0,0,0,12232129
135243767141,0,0,0,12225132
135243774571,0,0,0,12225985
135243774571,0,0,0,12231788
135243774571,0,0,0,12223255
135243774571,0,0,0,12225132
135243774571,0,0,0,12228716
135243781476,0,0,0,12234689
135243781476,0,0,0,12224279
135243781476,0,0,0,12229228
135243781476,0,0,0,12228887
135243781476,0,0,0,12228716
135243788582,0,0,0,12226668
135243788582,0,0,0,12229569
135243788582,0,0,0,12232812
135243788582,0,0,0,12229057
135243788582,0,0,0,12227351
135243795795,0,0,0,12232471
135243795795,0,0,0,12225132
135243795795,0,0,0,12227521
135243795795,0,0,0,12224279
135243795795,0,0,0,12233153
135243802994,0,0,0,12233836
135243802994,0,0,0,12226497
135243802994,0,0,0,12234860
135243802994,0,0,0,12229399
135243802994,0,0,0,12234860
135243810401,0,0,0,12225473
135243810401,0,0,0,12224108
135243810401,0,0,0,12232641
135243810401,0,0,0,12239809
135243810401,0,0,0,12225815
135243817497,0,0,0,12236225
135243817497,0,0,0,12227863
135243817497,0,0,0,12230252
135243817497,0,0,0,12235543
135243817497,0,0,0,12230252
135243824470,0,0,0,12233665
135243824470,0,0,0,12236225
135243824470,0,0,0,12232129
135243824470,0,0,0,12229911
135243824470,0,0,0,12231788
135243831415,0,0,0,12236566
135243831415,0,0,0,12235031
135243831415,0,0,0,12233495
135243831415,0,0,0,12230423
135243831415,0,0,0,12227351
135243838604,0,0,0,12228545
135243838604,0,0,0,12234519
135243838604,0,0,0,12230423
135243838604,0,0,0,12231959
135243838604,0,0,0,12233495
135243845786,0,0,0,12229057
135243845786,0,0,0,12232471
135243845786,0,0,0,12230423
135243845786,0,0,0,12231959
135243845786,0,0,0,12234348
135243852992,0,0,0,12231788
135243852992,0,0,0,12228033
135243852992,0,0,0,12234007
135243852992,0,0,0,12233495
135243852992,0,0,0,12224108
135243860144,0,0,0,12230252
135243860144,0,0,0,12234519
135243860144,0,0,0,12230764
135243860144,0,0,0,12232641
135243860144,0,0,0,12234007
135243867283,0,0,0,12235543
135243867283,0,0,0,12225303
135243867283,0,0,0,12228545
135243867283,0,0,0,12229057
135243867283,0,0,0,12222572
135243874275,0,0,0,12223767
135243874275,0,0,0,12235201
135243874275,0,0,0,12236908
135243874275,0,0,0,12231276
135243874275,0,0,0,12225985
135243881457,0,0,0,12226497
135243881457,0,0,0,12224620
135243881457,0,0,0,12227180
135243881457,0,0,0,12232129
135243881457,0,0,0,12236737
135243888649,0,0,0,12237078
135243888649,0,0,0,12232641
135243888649,0,0,0,12228545
135243888649,0,0,0,12233836
135243888649,0,0,0,12228375
135243895828,0,0,0,12233153
135243895828,0,0,0,12229057
135243895828,0,0,0,12235884
135243895828,0,0,0,12226156
135243895828,0,0,0,12224108
135243902949,0,0,0,12226156
135243902949,0,0,0,12229740
135243902949,0,0,0,12230935
135243902949,0,0,0,12229569
135243902949,0,0,0,12228204
135243910165,0,0,0,12229057
135243910165,0,0,0,12229911
135243910165,0,0,0,12234007
135243910165,0,0,0,12233153
135243910165,0,0,0,12230252
135243917230,0,0,0,12229911
135243917230,0,0,0,12237590
135243917230,0,0,0,12234860
135243917230,0,0,0,12231447
135243917230,0,0,0,12230252
135243924369,0,0,0,12223767
135243924369,0,0,0,12224449
135243924369,0,0,0,12232983
135243924369,0,0,0,12233153
135243924369,0,0,0,12228375
135243931659,0,0,0,12230252
135243931659,0,0,0,12234860
135243931659,0,0,0,12224279
135243931659,0,0,0,12226156
135243931659,0,0,0,12227692
135243938613,0,0,0,12230935
135243938613,0,0,0,12234177
135243938613,0,0,0,12223084
135243938613,0,0,0,12231959
135243938613,0,0,0,12232129
135243945811,0,0,0,12228033
135243945811,0,0,0,12234519
135243945811,0,0,0,12221377
135243945811,0,0,0,12229740
135243945811,0,0,0,12238102
135243953297,0,0,0,12238614
135243953297,0,0,0,12237932
135243953297,0,0,0,12228375
135243953297,0,0,0,12231617
135243953297,0,0,0,12237249
135243960647,0,0,0,12232641
135243960647,0,0,0,12237932
135243960647,0,0,0,12230593
135243960647,0,0,0,12232641
135243960647,0,0,0,12223596
135243967206,0,0,0,12230935
135243967206,0,0,0,12236566
135243967206,0,0,0,12235031
135243967206,0,0,0,12234177
135243967206,0,0,0,12232641
135243974357,0,0,0,12233324
135243974357,0,0,0,12232129
135243974357,0,0,0,12230081
135243974357,0,0,0,12231617
135243974357,0,0,0,12239809
135243981641,0,0,0,12229399
135243981641,0,0,0,12230252
135243981641,0,0,0,12229399
135243981641,0,0,0,12236737
135243981641,0,0,0,12231276
135243988874,0,0,0,12231617
135243988874,0,0,0,12236737
135243988874,0,0,0,12227692
135243988874,0,0,0,12227692
135243988874,0,0,0,12235372
135243995830,0,0,0,12231788
135243995830,0,0,0,12230593
135243995830,0,0,0,12228033
135243995830,0,0,0,12227692
135243995830,0,0,0,12231447
135244003174,0,0,0,12229911
135244003174,0,0,0,12230593
135244003174,0,0,0,12235713
135244003174,0,0,0,12227009
135244003174,0,0,0,12236908
135244010213,0,0,0,12227009
135244010213,0,0,0,12235713
135244010213,0,0,0,12226668
135244010213,0,0,0,12236737
135244010213,0,0,0,12229911
135244017287,0,0,0,12232983
135244017287,0,0,0,12236908
135244017287,0,0,0,12228033
135244017287,0,0,0,12236908
135244017287,0,0,0,12236054
135244024680,0,0,0,12230593
135244024680,0,0,0,12232983
135244024680,0,0,0,12232471
135244024680,0,0,0,12226668
135244024680,0,0,0,12234689
135244031742,0,0,0,12231447
135244031742,0,0,0,12225132
135244031742,0,0,0,12232471
135244031742,0,0,0,12233153
135244031742,0,0,0,12234007
135244038741,0,0,0,12230764
135244038741,0,0,0,12232983
135244038741,0,0,0,12226668
135244038741,0,0,0,12228375
135244038741,0,0,0,12234519
135244045993,0,0,0,12237420
135244045993,0,0,0,12221719
