scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,958.47955,597.8618,0.7408229,937.36505,424.98163,0.99765503,918.22144,240.04955,0.7194043,901.90485,106.26891,0.7817522,959.3892,597.7211,0.03910787
19,958.3967,597.85535,0.7358218,937.33136,425.06573,1.0,918.223,240.03578,0.72180694,901.877,106.31738,0.79040575,959.32404,597.71014,0.040389862
20,958.34467,597.85913,0.73689,937.35443,425.06064,1.0,918.25726,240.02322,0.711108,901.9179,106.25298,0.7878315,959.2947,597.7256,0.039558943
21,958.20306,597.8307,0.7444636,937.39355,425.0149,1.0,918.2555,240.04782,0.68792355,901.968,106.13892,0.8032926,959.2082,597.69354,0.039522022
22,958.1564,597.81573,0.75148237,937.4125,424.99487,1.0,918.2824,240.15457,0.6871726,901.9263,106.16049,0.789806,959.15375,597.659,0.037609737
23,957.90356,597.7823,0.7553273,937.3986,424.9751,1.0,918.3219,240.1119,0.6970809,901.90173,106.13483,0.7778135,958.9828,597.6309,0.039233204
24,957.92755,597.81726,0.74696136,937.3667,424.98166,1.0,918.23145,240.34128,0.703787,901.9083,106.07788,0.7793476,959.0051,597.6562,0.039484624
25,957.2103,597.65814,0.7643809,937.341,424.88898,1.0,918.3777,239.9688,0.7146827,901.9982,106.06944,0.7994884,958.4091,597.4611,0.037703823
26,956.84076,597.6275,0.7439651,937.35736,424.7513,1.0,918.33374,239.76299,0.6920339,901.95605,106.02856,0.7996243,958.1061,597.39923,0.0376914
27,956.153,597.9371,0.7516499,937.35803,424.76813,1.0,918.3414,239.79431,0.71560454,902.0119,106.01933,0.8036332,957.31635,597.5815,0.03749462
28,956.1919,597.9332,0.730433,937.33813,424.77997,1.0,918.4048,239.8645,0.69729245,902.0636,106.000885,0.776647,957.4066,597.58655,0.039094012
29,955.9205,597.9763,0.7383619,937.328,424.77072,1.0,918.4685,239.9354,0.7053655,902.0062,105.9985,0.79557335,956.99585,597.5617,0.039178368
30,955.58685,597.9856,0.7360384,937.3328,424.7546,1.0,918.40857,239.87482,0.6948939,902.0175,106.00467,0.77623016,956.5776,597.4974,0.039023094
31,955.4766,597.9267,0.7415488,937.35645,424.8256,1.0,918.2984,239.71506,0.7073721,902.0668,105.93536,0.804896,956.4402,597.42706,0.038919058
32,955.24805,597.9436,0.72134554,937.36444,424.82513,1.0,918.3898,239.60036,0.69795346,901.9837,105.93418,0.81422734,956.18896,597.4887,0.038460877
33,955.27,597.97815,0.7474302,937.3264,424.7777,1.0,918.4052,239.59935,0.7106177,902.00104,105.93603,0.8191899,956.1474,597.4479,0.03894618
34,954.6696,597.8405,0.7446781,937.3381,424.72018,0.99812204,918.4071,238.9761,0.70458627,902.1678,105.93421,0.7890645,938.2983,423.7062,0.035576757
35,953.87994,597.62726,0.68923086,937.3286,424.67166,0.9933217,918.66003,239.05136,0.6978178,902.18756,105.91874,0.78148746,953.83655,596.88354,0.037808396
36,953.88995,597.6075,0.6828065,937.32733,424.62537,0.9879278,918.8648,239.15776,0.72685015,902.3183,105.89777,0.7829973,953.85205,596.8504,0.038471404
37,953.86017,597.6325,0.684173,937.3092,424.67938,0.983822,918.8443,239.18604,0.7323894,902.2516,105.98259,0.7860204,953.8406,596.8772,0.038906507
38,953.87354,597.7307,0.6799219,937.2648,424.77338,0.9796756,918.909,239.21399,0.7453742,902.2878,105.99097,0.77691835,953.8302,596.9762,0.03872676
39,953.85767,597.74646,0.6784799,937.2785,424.76715,0.9867422,918.8303,239.27182,0.7450423,902.2781,105.99737,0.7824895,953.8262,596.98206,0.03814323
40,953.87244,597.66565,0.6733824,937.2579,424.74155,0.98825586,918.89343,239.3628,0.77023304,902.1462,106.02478,0.7976914,953.8365,596.9204,0.03760618
41,953.85455,597.66046,0.67227095,937.309,424.84604,1.0,918.8835,239.35603,0.76637775,902.30634,106.03971,0.7725775,953.82544,596.91583,0.037171908
42,953.8591,597.65454,0.66813344,937.3259,424.8302,0.9955032,918.8084,239.30089,0.7500531,902.3414,106.04133,0.7556243,953.8321,596.90967,0.036537968
43,953.46594,597.65607,0.6378385,937.32983,424.79385,1.0,918.73114,239.11644,0.7404466,902.37897,106.03956,0.76472914,953.43695,596.947,0.038496222
44,953.1927,597.6468,0.6230404,937.26996,424.72336,0.9759332,918.84503,239.20053,0.7393927,902.42834,106.057335,0.75445044,953.20483,596.9624,0.03904412
45,952.9154,597.75745,0.62367666,937.19446,424.6934,0.9723566,918.8659,239.17911,0.731681,902.4205,106.054085,0.7509796,952.963,597.10156,0.0399229
46,951.9767,597.99725,0.5987403,937.2749,424.6643,0.9787836,918.86285,239.18051,0.73361987,902.4641,106.08836,0.7525709,952.67065,597.33966,0.04036721
47,952.59235,597.99286,0.59049684,937.45734,424.52255,0.96472794,918.9387,239.01024,0.71574914,902.72003,105.99623,0.7517432,938.35626,423.53043,0.03874812
48,951.9502,597.8994,0.59715784,937.7469,424.30817,0.96706355,919.416,238.55194,0.7520406,903.4452,106.233315,0.72280586,952.6406,597.26996,0.0403735
49,951.95135,598.00085,0.5875651,937.906,424.23383,0.9722485,920.07263,238.48767,0.78546077,904.33746,106.1878,0.67889994,938.7483,423.3038,0.042720135
50,952.7214,597.94336,0.6148089,938.0673,424.15582,0.9617316,920.21326,238.3858,0.80273664,905.2912,106.152245,0.67095685,938.8638,423.29166,0.042075455
51,951.8906,597.93835,0.6161622,938.3259,424.06036,0.9752513,920.709,238.46265,0.81150645,906.20764,106.41158,0.6720195,938.3309,423.07416,0.04613959
52,952.99066,597.9236,0.62119794,939.1904,423.90747,0.9857628,922.73596,238.38454,0.83012515,907.7139,106.672325,0.6907629,907.9684,106.690704,0.0860065
53,953.56006,598.1412,0.69119817,940.2772,423.85355,0.97971696,924.29205,238.50888,0.766554,909.7908,106.55253,0.6902172,910.09595,106.644775,0.11895242
54,953.93506,598.0996,0.68805665,941.29736,423.56805,0.9523469,926.15796,238.16501,0.73063344,911.50214,106.11456,0.6893607,912.1659,106.69191,0.11779327
55,954.2162,598.183,0.70104355,941.74603,423.49323,0.9515998,927.04926,238.10349,0.7411974,912.3938,106.17279,0.7525061,913.0584,106.68353,0.10005523
56,954.2492,598.1776,0.69574,942.0258,423.57483,0.9500691,927.711,238.21428,0.74320245,913.64435,106.01117,0.80774486,914.1685,106.53397,0.07423233
57,954.0676,598.10645,0.7003244,942.03595,423.50568,0.9561968,927.7157,238.16782,0.7313677,913.7988,105.94805,0.7975726,914.3429,106.411,0.079607986
58,953.91077,598.0473,0.6845038,942.1053,423.4192,0.9500842,927.2982,238.11139,0.7171093,913.83954,105.79759,0.819639,914.3866,106.31175,0.081123315
59,953.94836,598.049,0.68796337,942.0967,423.41946,0.94179684,927.43427,238.22028,0.74100167,914.3157,105.851555,0.8260621,914.79724,106.322,0.084015734
60,953.9009,598.0733,0.674847,942.1195,423.43924,0.91948485,928.0492,238.28088,0.75250113,914.38965,105.911285,0.8317359,914.7767,106.33823,0.07351376
61,953.9006,598.0535,0.6792811,942.116,423.43652,0.9283529,928.0333,238.32664,0.77014977,914.46185,105.92424,0.82362163,914.82086,106.319496,0.07433978
62,953.8761,598.04395,0.6791171,942.0776,423.49838,0.92260927,928.03235,238.34367,0.7662248,914.34143,106.01513,0.82930976,914.7453,106.41257,0.073889546
63,953.9068,598.05457,0.67554927,942.0561,423.51953,0.9154128,928.12085,238.40195,0.74617904,914.2414,106.06643,0.8286597,914.6342,106.46737,0.07324603
64,953.8387,598.0374,0.66965294,942.0624,423.777,0.9146592,928.06506,238.40096,0.74029833,914.2875,106.079544,0.8295459,914.6731,106.47591,0.06944481
65,954.37866,598.039,0.7012632,942.0817,423.5314,0.92786777,927.7959,238.42166,0.73135704,914.19635,106.13352,0.815787,914.6267,106.51067,0.07217771
66,955.12415,598.1654,0.7339704,941.8585,424.0459,0.93148214,927.62,238.35431,0.7515292,913.93646,106.149284,0.81564575,914.4276,106.57856,0.074866824
67,956.9407,598.3696,0.7126315,941.815,425.0861,0.99934256,926.9721,238.77084,0.7309945,912.7604,106.3628,0.8045936,913.4381,106.9095,0.09006299
68,961.0714,598.6132,0.6503334,941.7853,425.55463,1.0,925.57733,240.76529,0.84768915,911.2014,107.19513,0.6826379,911.56036,107.31846,0.114631265
69,970.85767,598.29626,0.7232916,946.4228,425.19724,1.0,923.9572,241.14857,0.8534915,907.6374,107.20155,0.6823566,907.9466,107.18952,0.091025084
70,988.6121,596.7902,0.6717998,957.6653,423.89185,0.91124207,928.532,240.96895,0.79889303,907.7685,106.96427,0.6889856,908.0537,106.951584,0.08533486
71,1018.3522,590.57275,0.69668186,977.3362,420.42853,1.0,936.2879,238.88818,0.80815345,910.58167,104.98043,0.6325817,910.838,105.76822,0.11532205
72,1053.8846,581.87775,0.7285179,1001.281,414.25964,0.9377363,949.13983,235.86607,0.6825748,916.6206,103.07607,0.8155796,1001.8811,413.385,0.051240627
73,1090.399,569.78357,0.6712483,1025.1981,407.2131,0.81463295,959.4374,233.64577,0.69954675,920.7159,101.30361,0.7968031,959.8349,232.91385,0.06648269
74,1121.356,557.59045,0.6616608,1046.4467,399.26755,0.8885374,968.7807,230.06555,0.7838028,924.9752,99.570786,0.75725657,1046.4591,398.49133,0.046178997
75,1145.7957,546.62836,0.6775148,1061.9019,392.9169,0.86293596,975.5698,227.14078,0.6809175,927.3943,98.33089,0.74266505,928.32825,98.674995,0.05035438
76,1171.7085,533.544,0.74456567,1078.4631,384.2476,0.84335375,981.91925,223.54472,0.66869897,929.1984,97.39976,0.7649162,1078.2064,383.36044,0.051714975
77,1196.2655,516.45416,0.7767373,1094.5977,375.20966,0.7876718,987.4069,219.8447,0.7888645,932.25635,95.68977,0.750571,1125.7275,434.5283,0.047010034
78,1223.6539,497.07248,0.60616475,1109.9325,363.53217,0.8066645,994.1792,215.85068,0.6881509,933.20087,92.60869,0.8461054,954.59265,256.0407,0.042836066
79,1246.8851,478.9391,0.7195136,1124.8776,352.7297,0.8251157,999.9696,210.46884,0.6911826,935.22797,90.27066,0.80210954,1000.7927,209.74635,0.042255297
80,1258.1746,467.41046,0.6957698,1131.9657,346.4179,0.9513558,1002.75476,206.96344,0.7437716,936.45264,89.19387,0.74760073,1132.1539,346.0908,0.08888693
81,1266.1333,460.12518,0.7342524,1135.8269,341.9763,0.80465955,1003.8508,205.49712,0.67301357,936.5889,87.52842,0.79995227,967.025,248.01984,0.058072068
82,1267.5983,458.00928,0.58412427,1137.0197,340.5188,0.8495509,1004.0339,204.44087,0.7151993,936.3605,86.586754,0.8317061,967.4306,246.986,0.0625603
83,1266.3416,459.05353,0.64504546,1136.7778,340.2376,0.8471343,1004.48157,203.38101,0.7356333,936.49414,85.76767,0.8160279,968.23,246.02696,0.10724112
84,1253.7396,468.82367,0.7392612,1129.3395,345.51846,0.8488754,1002.64594,204.37418,0.69100213,935.3651,85.392746,0.8470379,964.1302,246.18855,0.074276745
85,1228.1759,485.60095,0.83624214,1110.5159,356.21512,0.88214844,993.99945,208.34213,0.5429071,929.50415,86.33523,0.8443367,952.9174,250.0194,0.048799247
86,1193.3097,508.02798,0.8194739,1085.4877,368.32617,0.81747293,980.31244,214.08691,0.6956844,922.4015,88.870186,0.69608706,1085.9813,367.40262,0.045139913
87,1154.3379,529.60803,0.6778818,1058.477,381.518,0.8385564,966.5002,218.50453,0.60894036,915.754,90.937256,0.8488355,916.21277,91.36197,0.046993937
88,1107.7333,550.8403,0.76321006,1028.0347,394.3511,0.9422839,953.93665,222.63774,0.7224535,910.73376,92.832794,0.762179,911.4851,93.01798,0.0714493
89,1057.9633,568.7682,0.63317615,995.3116,405.91208,0.9099993,939.791,228.2443,0.81387055,906.1042,95.59239,0.64917064,906.30054,95.41747,0.060944527
90,1016.548,580.8023,0.7222157,966.5837,412.29004,0.960866,927.8885,231.68858,0.7797533,901.6754,97.718254,0.75045145,901.7622,98.08016,0.048952084
91,977.9663,588.60693,0.8033764,941.3372,416.7891,0.8978626,917.5551,233.62898,0.6896516,898.318,99.69529,0.76773167,898.9536,99.8998,0.052095123
92,947.30646,592.6691,0.7362281,921.3195,419.6908,1.0,907.5453,235.16371,0.8190512,895.18134,101.68182,0.65338194,895.76764,102.59386,0.08091806
93,919.09106,595.7795,0.60482746,904.04395,420.95242,0.98264503,901.5475,235.33331,0.7148752,894.0681,102.807365,0.63662016,894.5624,103.95176,0.0888716
94,895.5121,595.92303,0.6345096,888.5392,421.12384,0.95978665,895.3002,235.81065,0.7926189,893.71027,104.985695,0.60142696,893.9364,105.291725,0.10702328
95,870.921,595.6121,0.5888945,873.7675,420.19504,1.0,890.1081,235.61058,0.83357507,893.2464,106.39546,0.589003,893.5073,106.49381,0.11567883
96,849.2098,593.26416,0.6581016,859.5269,418.54126,1.0,885.4859,235.10971,0.74985677,893.3475,107.32115,0.60752016,893.6795,107.354675,0.09596061
97,825.29486,590.2879,0.6824648,844.92834,415.7189,1.0,881.4272,235.07271,0.704259,894.8142,108.395485,0.61953086,895.0724,108.46249,0.0914547
98,798.7178,586.3022,0.6749468,827.83887,412.7006,1.0,875.22375,234.63507,0.89755654,894.95294,109.201225,0.6088202,895.2836,109.29016,0.097545266
99,772.31256,578.4448,0.8251263,812.31903,408.07016,0.8914908,870.04553,233.11256,0.7655938,895.6425,110.26536,0.6426573,896.4406,110.517624,0.06563224
100,744.52277,569.5899,0.6914596,796.0161,402.98358,1.0,865.2369,231.60945,0.8314129,897.56085,111.65502,0.6445539,898.0656,111.79286,0.072176546
101,723.5889,560.14185,0.73282987,782.74554,397.26462,1.0,861.6128,229.68793,0.81069916,898.60815,112.8082,0.58470047,899.01544,112.91528,0.08042624
102,706.73,553.457,0.7699401,773.72833,393.07635,0.82574034,858.6617,228.51793,0.80630237,899.38153,114.44874,0.6338465,899.7246,114.51171,0.06702703
103,702.241,552.23065,0.68205154,771.56396,392.5928,0.87785155,857.8093,228.60887,0.76582694,899.19855,114.438675,0.6335953,899.5517,114.50785,0.06794022
104,704.27374,554.15186,0.77861804,770.29266,392.63705,0.89256436,854.1543,228.35248,0.62641335,894.4643,112.81523,0.54591286,895.3281,113.05547,0.08124433
105,726.38324,563.85675,0.7037548,781.34906,399.04953,0.9765831,854.6506,230.03448,0.6770088,890.3524,110.839195,0.49474427,890.49817,110.764824,0.07167124
106,767.25494,575.94775,0.7800133,809.7563,406.4183,0.8110005,868.70667,231.9731,0.8057242,895.2662,108.62504,0.6364967,895.4528,108.81135,0.09942785
107,813.89825,585.83954,0.73122126,840.82495,411.99115,0.93892074,884.0938,233.83766,0.8110988,901.62933,106.22959,0.66003287,901.89386,106.256035,0.058391124
108,853.97955,589.98413,0.85580444,869.5164,415.25232,0.9897727,897.2854,233.94905,0.80335677,906.5029,104.373856,0.61809754,906.7867,104.14277,0.055219103
109,895.11554,591.86115,0.6694453,894.6891,417.5446,0.95572215,907.5345,234.35324,0.89042753,909.73065,102.41266,0.7137481,910.2352,103.371,0.074669965
110,931.68353,591.96985,0.7440323,919.22614,417.8226,1.0,917.86145,234.07542,0.75486726,911.8252,101.224556,0.64797956,913.0118,101.38186,0.07474685
111,964.35767,589.8958,0.85140866,939.91156,415.5191,0.8408031,925.78625,232.59792,0.8685486,913.8263,99.29687,0.6727228,914.49817,99.39671,0.066967465
112,997.6738,584.82,0.72520363,960.9502,412.79294,0.95845956,933.5263,231.59375,0.8365823,915.1521,97.35664,0.7187424,915.6086,97.36852,0.059200093
113,1028.5294,578.8202,0.7724904,981.59796,409.35678,0.9355043,942.2872,229.00998,0.78819716,916.78894,95.789825,0.72986573,900.39575,250.67274,0.08773267
114,1059.6243,570.41583,0.7741096,1001.1253,405.25323,0.96963173,948.8674,227.73961,0.64794844,917.66125,94.663734,0.7601939,1059.9727,569.9049,0.050446074
115,1087.646,561.0444,0.5464994,1018.8108,398.7486,0.92784387,954.76135,225.47162,0.7560111,917.8662,93.33938,0.80281895,911.7702,252.83774,0.09840735
116,1114.1195,549.6842,0.70024395,1035.4907,392.59714,0.9046653,959.70386,222.69739,0.59506553,917.40106,92.897804,0.8237576,916.9012,252.40053,0.06361389
117,1143.2037,535.1813,0.71539557,1054.0759,382.63043,0.93755984,964.7948,220.00204,0.5733946,916.46265,92.22577,0.853532,922.44476,253.61943,0.057204038
118,1173.3618,516.5611,0.82758003,1072.4432,372.28613,0.8901191,970.60266,216.19221,0.7847907,916.54047,90.93755,0.8878213,932.8424,249.82816,0.060942724
119,1195.4178,500.69916,0.8320526,1086.8756,362.95193,1.0,975.85266,211.81313,0.6434614,917.4099,89.43502,0.8193371,1087.3849,361.2917,0.069151975
120,1210.5844,490.39673,0.6980578,1096.0199,356.39404,0.93176836,979.8128,208.92603,0.58352745,917.6631,87.91671,0.78315413,942.5255,247.28749,0.06468326
121,1210.8484,489.54764,0.6077283,1096.0912,355.6743,0.91663593,979.8568,208.28693,0.5328385,917.6059,87.1922,0.8156317,942.2178,246.47789,0.057698365
122,1207.822,490.89902,0.72836846,1094.9634,356.31622,0.88894784,980.0911,207.9942,0.5316742,918.13184,86.343895,0.89381564,940.50793,245.3101,0.07344336
123,1190.7571,502.3128,0.67343706,1083.6736,363.03113,0.95766133,975.0132,210.09657,0.6523563,917.6272,86.78722,0.8023427,1083.9169,362.61957,0.0881561
124,1167.3901,516.0263,0.7841763,1066.6224,372.16666,0.963157,966.55023,214.35608,0.63646895,913.37085,89.26697,0.8482718,914.02356,89.775696,0.08067722
125,1136.5856,533.1666,0.6936487,1046.4562,381.4834,0.89621395,959.1108,217.78514,0.6821696,909.81647,90.51161,0.72851855,910.1792,90.64056,0.08986159
126,1095.6842,551.6485,0.71296066,1018.78314,393.10034,0.88665146,947.108,221.54753,0.60767686,904.24646,92.01942,0.7355924,903.6752,246.5884,0.04711751
127,1056.9688,566.39484,0.66370153,992.53625,401.09024,0.90583366,934.1034,225.38348,0.64169174,900.3088,94.08525,0.75869256,1057.5863,566.57544,0.054783516
128,1017.5767,576.03845,0.65234494,967.88715,407.94455,0.8897854,924.101,228.13864,0.80939156,896.8635,95.283325,0.7316191,897.487,95.44085,0.052475948
129,985.465,583.06696,0.6817684,945.7033,411.6211,0.99678415,914.3409,231.10004,0.78436667,893.7011,96.85909,0.6587757,870.14716,246.04462,0.06886514
130,957.8404,587.6229,0.61230916,926.96765,413.9099,1.0,907.01074,230.65993,0.75927377,892.9563,97.9566,0.6841617,958.49054,586.5412,0.046640135
131,927.3548,590.7857,0.69381714,906.1101,415.069,0.9491269,899.45325,231.66235,0.8130525,891.9927,99.282776,0.7226724,892.57587,99.304756,0.038354117
132,898.2715,592.074,0.6246283,887.56726,415.91745,0.960499,891.60156,232.64609,0.828223,889.80695,100.961075,0.7952098,887.7234,415.15042,0.05957151
133,869.56256,590.55597,0.8295011,870.0134,415.527,0.98785174,885.788,232.80801,0.7816664,889.58276,102.27287,0.67272824,886.23834,231.82994,0.04313273
134,845.5346,589.7158,0.715157,854.5963,413.97882,1.0,880.16956,232.01848,0.80982167,889.68414,102.943016,0.6467521,890.14575,102.85073,0.041838106
135,820.0076,587.14343,0.87569726,838.9619,412.5105,0.992827,875.0881,231.60683,0.8204552,890.0651,105.86611,0.6205681,890.2468,105.219864,0.049155265
136,790.054,581.11,0.79927725,821.53375,408.70898,0.8646384,868.4811,231.36034,0.8138217,890.2664,106.627686,0.5963113,890.0509,106.84597,0.0464614
137,762.22424,573.78314,0.7065825,804.41473,405.024,1.0,863.3367,229.60529,0.812617,890.9493,108.60236,0.5918921,890.73584,108.65706,0.060881857
138,722.86224,561.38806,0.69092935,780.01166,395.968,1.0,855.83826,227.80173,0.6548746,892.6232,110.925316,0.5939178,893.07465,110.89542,0.08089431
139,700.52216,551.9493,0.7553221,767.56964,390.50522,0.86417574,852.1171,226.31934,0.6451342,893.609,112.19656,0.5566762,894.3417,112.31605,0.077565245
140,683.2205,544.0616,0.72920704,758.0342,386.54266,1.0,849.8416,225.35222,0.6822792,893.82367,113.84404,0.61001724,894.7948,114.05063,0.06970123
141,671.3563,538.79156,0.759549,749.6507,382.23593,0.9157764,846.1615,223.91792,0.78834885,893.8632,114.62242,0.580526,894.81836,114.791534,0.07645216
142,669.4805,538.93567,0.7014784,747.59674,381.8347,0.9344205,846.15466,223.9329,0.79583365,893.3679,114.7754,0.5951476,894.36475,114.80605,0.075989686
143,670.6693,539.67816,0.7868131,747.0555,382.432,0.9530165,843.8951,224.02551,0.7774767,890.8962,114.458626,0.57704693,891.2348,114.33351,0.06023242
144,677.10767,543.98834,0.7232748,749.7025,386.22333,0.98076135,842.03784,225.27293,0.7772653,887.52637,113.55129,0.56234056,887.7369,113.32157,0.07774437
145,695.224,555.60284,0.7767789,759.8788,393.9632,0.9159539,843.44745,229.15157,0.7371088,885.4873,113.82047,0.62403965,885.5886,113.836655,0.07525683
146,721.42474,566.8878,0.72618306,776.4455,400.60757,0.934953,850.9647,232.22371,0.81211793,886.5538,113.44117,0.57990867,886.86176,113.28999,0.060299832
147,755.4021,576.6008,0.75198674,798.54254,407.666,0.83799946,859.38,234.57127,0.9062516,888.6177,111.740135,0.53696495,889.11194,111.51546,0.07391601
148,797.87354,587.935,0.8731663,826.39746,414.2125,0.9668794,872.03705,236.35399,0.7674753,892.4444,109.529305,0.5342229,892.7229,109.48647,0.13984016
149,844.68445,593.1102,0.7369872,855.97296,418.73566,0.9615143,885.2339,237.03009,0.70569545,896.4774,107.13942,0.66713554,897.1159,107.48552,0.08028182
150,888.94275,595.8701,0.6952573,885.24506,421.94235,0.9901048,897.4514,237.53159,0.7813845,899.4094,105.67215,0.74715954,900.02246,105.45919,0.057580948
151,936.9072,595.84534,0.72155076,917.471,422.08603,0.9735165,910.9851,236.98196,0.759312,902.6523,103.59467,0.7057159,903.1981,103.31752,0.035378706
152,976.4813,591.39417,0.62518626,942.8233,418.82523,0.9723913,921.9981,235.21468,0.7393201,906.01294,101.50593,0.76052016,922.1754,233.99153,0.044059906
153,1009.99066,584.2802,0.6922953,965.28784,414.73758,0.9392213,930.1412,234.09172,0.80870277,907.11444,100.109375,0.7980685,1010.5376,584.2563,0.047278274
154,1045.9287,575.3646,0.7244314,986.50555,410.23492,0.966974,937.1836,232.30823,0.8345416,907.2188,98.48797,0.7402249,907.42456,98.4482,0.042124275
155,1079.7537,563.6161,0.7286118,1006.5648,403.1098,0.9228785,943.69965,229.36697,0.8771614,907.0382,97.16015,0.7221086,907.1244,97.09767,0.03960174
156,1117.1971,545.7357,0.57557905,1032.0992,393.39954,0.8636465,951.9808,225.28748,0.7453549,908.34814,95.45454,0.7038097,908.85254,95.42953,0.055510737
