timestamp,raw,volts,angle
135243633147,2991,0.5608125,-132.3551285744507
135243655113,2948,0.55275,-132.85154617332472
135243679054,2958,0.554625,-132.7361002200982
135243703366,2974,0.557625,-132.55138669493576
135243728000,2946,0.5523750000000001,-132.87463536397001
135243749266,2984,0.5595,-132.43594074170926
135243770617,2956,0.55425,-132.7591894107435
135243793739,2966,0.556125,-132.64374345751696
135243816464,2957,0.5544375,-132.74764481542084
135243836875,2981,0.5589375,-132.4705745276772
135243856561,2939,0.5510625,-132.95544753122857
135243877592,2946,0.5523750000000001,-132.87463536397001
135243898112,2967,0.5563125,-132.63219886219431
135243918575,2959,0.5548125,-132.72455562477555
135243939151,2977,0.5581875000000001,-132.51675290896782
135243959729,2935,0.5503125,-133.00162591251916
135243979323,2944,0.552,-132.8977245546153
135244000057,2976,0.558,-132.52829750429046
135244019510,2976,0.558,-132.52829750429046
135244039695,2963,0.5555625,-132.67837724348493
135244060205,2954,0.553875,-132.78227860138878
135244079965,2945,0.5521875,-132.88617995929266
135244100191,2985,0.5596875,-132.42439614638658
135244120314,2976,0.558,-132.52829750429046
135244140098,2940,0.55125,-132.94390293590592
135244160528,2957,0.5544375,-132.74764481542084
135244180690,2956,0.55425,-132.7591894107435
135244201715,2981,0.5589375,-132.4705745276772
135244222763,2986,0.559875,-132.41285155106394
135244242351,2943,0.5518125,-132.90926914993796
135244262086,2970,0.556875,-132.59756507622637
135244282807,2969,0.5566875,-132.60910967154902
135244302268,2975,0.5578125,-132.5398420996131
135244322552,2983,0.5593125,-132.4474853370319
135244343006,2936,0.5505,-132.9900813171965
135244363238,2942,0.551625,-132.9208137452606
135244383050,2983,0.5593125,-132.4474853370319
135244403518,2960,0.555,-132.7130110294529
135244423361,2963,0.5555625,-132.67837724348493
135244442756,2941,0.5514375,-132.93235834058328
135244462565,2943,0.5518125,-132.90926914993796
135244483816,2977,0.5581875000000001,-132.51675290896782
135244505308,2955,0.5540625,-132.77073400606614
135244526754,2966,0.556125,-132.64374345751696
135244549317,2970,0.556875,-132.59756507622637
135244572819,2931,0.5495625000000001,-133.04780429380978
135244594337,2991,0.5608125,-132.3551285744507
135244618969,2977,0.5581875000000001,-132.51675290896782
135244640294,2945,0.5521875,-132.88617995929266
135244662867,2959,0.5548125,-132.72455562477555
135244686549,2988,0.56025,-132.38976236041864
135244708293,2942,0.551625,-132.9208137452606
135244728470,2940,0.55125,-132.94390293590592
135244749010,2982,0.559125,-132.45902993235455
135244771784,2947,0.5525625,-132.86309076864734
135244791672,2963,0.5555625,-132.67837724348493
135244812322,2941,0.5514375,-132.93235834058328
135244832504,2994,0.561375,-132.32049478848273
135244852507,2990,0.560625,-132.36667316977335
135244873818,2948,0.55275,-132.85154617332472
135244894242,2970,0.556875,-132.59756507622637
135244913820,2959,0.5548125,-132.72455562477555
135244933854,2980,0.55875,-132.48211912299985
135244953866,2984,0.5595,-132.43594074170926
135244974048,2933,0.5499375,-133.02471510316448
135244994660,2968,0.5565,-132.62065426687167
135245015438,2973,0.5574375,-132.5629312902584
135245035610,2959,0.5548125,-132.72455562477555
135245055913,2982,0.559125,-132.45902993235455
135245076827,2928,0.549,-133.08243807977772
135245096748,2948,0.55275,-132.85154617332472
135245116525,2972,0.55725,-132.57447588558108
135245137095,2960,0.555,-132.7130110294529
135245156914,2954,0.553875,-132.78227860138878
135245176647,2947,0.5525625,-132.86309076864734
