scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1684.0714,920.7422,0.019120637,1682.9708,926.44574,0.050040964,110.284096,1185.6776,0.033419926,3.2332058,1173.7312,0.042429764,1683.34,926.67944,0.023419898
1,103.50477,1186.3132,0.032364998,101.614876,1185.8721,0.049211923,108.77587,1186.4415,0.041302375,102.06992,1186.2186,0.045351163,1683.6031,926.715,0.025021477
2,1684.202,920.991,0.019519318,1683.1235,926.5354,0.05006849,110.76066,1185.618,0.03024314,2.8309014,1174.874,0.04221434,1683.5801,926.71497,0.02728968
3,103.804886,1186.2573,0.023027284,1683.1191,926.55304,0.055090982,109.306725,1186.2882,0.03987587,2.9088693,1174.7621,0.042436913,1683.574,926.74164,0.030263983
4,103.321106,1186.4708,0.024357436,1683.1428,926.5303,0.059645932,109.31592,1186.5618,0.03802397,2.894393,1174.7174,0.045109387,1683.631,926.766,0.031741153
5,103.73885,1186.5863,0.035355426,1683.1118,926.5016,0.06303094,1793.0947,1185.2555,0.05032527,1791.9395,1185.8977,0.05727912,1683.5594,926.7399,0.03373233
6,104.43346,1186.2716,0.025994321,1683.1136,926.4938,0.05986768,1793.2417,1185.2548,0.045125954,1791.906,1185.9178,0.0474864,1683.5381,926.73083,0.033794343
7,103.92181,1186.5684,0.054386865,102.09788,1186.0079,0.05345336,1793.1913,1185.274,0.046870254,1791.909,1185.9329,0.050098468,1683.5376,926.74927,0.03141676
8,103.67926,1186.4559,0.03381501,1791.634,1185.3556,0.05978146,1793.0007,1185.2085,0.051135022,1791.9585,1185.8346,0.06278128,1683.5234,926.81866,0.033257414
9,1794.6997,1183.804,0.023445595,1791.5739,1185.3214,0.056321107,1793.009,1185.1665,0.05108604,1791.8867,1185.817,0.059099995,1683.5374,926.68164,0.03440793
10,103.5944,1186.4332,0.030656273,1791.5161,1185.3536,0.055181906,1792.9601,1185.2156,0.05095114,1791.8274,1185.8453,0.05872177,1683.4496,926.66565,0.033315416
11,103.60678,1186.4403,0.031352077,1683.0658,926.45917,0.056545388,1792.9539,1185.2299,0.05154833,1791.8296,1185.8525,0.059441403,1683.4908,926.63293,0.033197496
12,103.6498,1186.4532,0.031847607,1791.5604,1185.3652,0.056256462,1792.9901,1185.2146,0.051509734,1791.8801,1185.8489,0.060069777,1683.5198,926.6745,0.02889397
13,103.67596,1186.3994,0.028839199,1683.1771,926.49536,0.056691572,1793.0704,1185.2506,0.049772203,1791.8853,1185.8853,0.055874538,1683.6123,926.65546,0.02941322
14,1794.7161,1183.8624,0.023433998,1791.5985,1185.3875,0.05695989,1792.9882,1185.246,0.05163717,1791.9222,1185.8643,0.061199978,1683.6914,926.64075,0.03133778
15,103.55069,1186.5205,0.03038452,1791.5977,1185.3684,0.05980724,1792.9193,1185.2328,0.051553223,1791.9235,1185.8446,0.06419048,1683.7675,926.63336,0.032348175
16,103.66454,1186.5284,0.05050894,1683.302,926.47577,0.06110721,1792.9545,1185.2118,0.05067669,1791.9875,1185.823,0.064887024,1683.781,926.6449,0.029271875
