scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-26.736147,5.9453917,34.212456,-25.243002,4.0721145,35.64598,-23.791716,2.1874259,38.635635,-21.930628,0.28192195,40.61625,-20.663786,-1.0343479,42.21938
19,-26.738094,5.938539,34.207752,-25.244995,4.0675282,35.640755,-23.793568,2.1856709,38.635647,-21.931458,0.27747345,40.62058,-20.664528,-1.0385313,42.22036
20,-26.74073,5.932419,34.204914,-25.245848,4.0628033,35.64049,-23.796276,2.1832707,38.64089,-21.932842,0.27260718,40.6238,-20.664148,-1.0397534,42.222286
21,-26.7383,5.929845,34.208714,-25.243002,4.06036,35.640736,-23.792168,2.181583,38.640175,-21.931158,0.27149618,40.624443,-20.663042,-1.0406641,42.219593
22,-26.737795,5.9279804,34.207787,-25.240597,4.058497,35.64052,-23.787382,2.1811972,38.634666,-21.929628,0.27039194,40.624718,-20.65944,-1.0410291,42.22375
23,-26.731083,5.928634,34.203663,-25.235485,4.0587626,35.63826,-23.776756,2.187596,38.6175,-21.926361,0.27116677,40.621758,-20.656843,-1.0412427,42.21732
24,-26.72504,5.928312,34.201176,-25.232399,4.0598087,35.638054,-23.770922,2.1871245,38.623096,-21.923466,0.27168822,40.619003,-20.656326,-1.0422,42.21568
25,-26.72149,5.922704,34.196842,-25.232162,4.055468,35.636284,-23.77207,2.1830144,38.62107,-21.92368,0.2674576,40.621185,-20.657469,-1.0438254,42.220116
26,-26.727072,5.911939,34.202015,-25.233393,4.0493526,35.63563,-23.771667,2.1780221,38.618942,-21.924477,0.26225752,40.625145,-20.659637,-1.0490508,42.225513
27,-26.734407,5.9017606,34.19691,-25.235487,4.037422,35.63031,-23.77306,2.1716726,38.614967,-21.926321,0.25786734,40.628418,-20.659307,-1.0532801,42.224476
28,-26.736153,5.8931646,34.193935,-25.238443,4.0341163,35.634792,-23.776518,2.1676686,38.617657,-21.92818,0.2539343,40.632618,-20.6609,-1.0543128,42.228504
29,-26.736,5.8938684,34.194057,-25.238564,4.0348577,35.634808,-23.776215,2.1715434,38.609913,-21.9268,0.25577486,40.62909,-20.661129,-1.054954,42.227814
30,-26.735632,5.8938346,34.193222,-25.239468,4.0346966,35.63403,-23.77836,2.1710937,38.609398,-21.92821,0.25372884,40.631767,-20.6606,-1.0542432,42.22587
31,-26.74526,5.886343,34.189735,-25.244251,4.0305533,35.634922,-23.78201,2.1685057,38.610825,-21.931822,0.25349066,40.63328,-20.66434,-1.0567507,42.227936
32,-26.754538,5.88127,34.19048,-25.24922,4.0250955,35.636738,-23.784218,2.1658187,38.613544,-21.933945,0.25115,40.63141,-20.665838,-1.0566897,42.229767
33,-26.756836,5.879796,34.19321,-25.251606,4.0240064,35.637154,-23.783745,2.166908,38.611748,-21.935001,0.25105134,40.632782,-20.665707,-1.0572305,42.23037
34,-26.759687,5.8759017,34.19434,-25.25425,4.0229006,35.636513,-23.78986,2.166579,38.62536,-21.937109,0.25063768,40.62968,-20.666292,-1.0565107,42.23137
35,-26.761965,5.873096,34.192368,-25.254698,4.022595,35.635586,-23.78783,2.1664915,38.622044,-21.937202,0.2506621,40.629726,-20.666046,-1.0575962,42.2321
36,-26.761929,5.873181,34.192417,-25.255463,4.0223875,35.63613,-23.790918,2.1656406,38.626106,-21.937185,0.25063428,40.62959,-20.665205,-1.059301,42.234554
37,-26.764505,5.8745255,34.19309,-25.255236,4.0221944,35.635708,-23.789629,2.1660483,38.624046,-21.93558,0.2514636,40.62727,-20.665293,-1.0584347,42.23013
38,-26.772955,5.859309,34.19603,-25.25607,4.018901,35.636185,-23.787857,2.1660504,38.620613,-21.935238,0.2514427,40.626534,-20.665207,-1.0575199,42.229904
39,-26.772943,5.848643,34.190475,-25.257233,4.0128675,35.63254,-23.789267,2.1618767,38.624985,-21.936079,0.25070107,40.62811,-20.666506,-1.0591605,42.232098
40,-26.778702,5.848561,34.19167,-25.257893,4.01396,35.633392,-23.792393,2.1558638,38.63397,-21.937202,0.24959145,40.629982,-20.666443,-1.0595214,42.232018
41,-26.774591,5.855077,34.193497,-25.25119,4.0202,35.62829,-23.789211,2.1619003,38.624336,-21.93644,0.25066057,40.628674,-20.666416,-1.0593796,42.232685
42,-26.772526,5.866244,34.197365,-25.248955,4.0281096,35.627495,-23.787,2.1662617,38.61968,-21.93583,0.25236303,40.628025,-20.665462,-1.0585374,42.231102
43,-26.770018,5.876472,34.202938,-25.250692,4.029468,35.63097,-23.790432,2.1660955,38.624916,-21.93857,0.25127622,40.633224,-20.665182,-1.0585814,42.230766
44,-26.754477,5.898604,34.217064,-25.252268,4.03212,35.633015,-23.79128,2.1637676,38.6182,-21.94256,0.24755171,40.641796,-20.66688,-1.060343,42.230812
45,-26.707815,5.9779024,34.24861,-25.252048,4.053371,35.63126,-23.817947,2.1586387,38.6322,-21.951818,0.23753972,40.644638,-20.676857,-1.0717092,42.243748
46,-26.584538,6.139943,34.277687,-25.221872,4.1077313,35.640408,-23.82847,2.1713073,38.6316,-21.962772,0.22912736,40.643997,-20.690624,-1.0849149,42.24101
47,-26.352068,6.395365,34.37053,-25.167103,4.177656,35.62629,-23.837454,2.194638,38.6291,-21.965475,0.22284852,40.641205,-20.699543,-1.0932581,42.23914
48,-26.049215,6.686251,34.57926,-25.129608,4.255671,35.63369,-23.832048,2.2273777,38.608353,-21.969076,0.22921902,40.642883,-20.699083,-1.0957177,42.230957
49,-25.81624,6.79731,34.671898,-25.096111,4.275593,35.62572,-23.827982,2.235626,38.59099,-21.963411,0.23632751,40.639423,-20.697865,-1.0858612,42.232708
50,-25.636837,6.8763824,34.79345,-25.095772,4.2671466,35.617016,-23.838268,2.2312295,38.57771,-21.972612,0.22944841,40.637875,-20.707577,-1.0976889,42.24477
51,-25.434393,6.906532,34.89817,-25.07216,4.255879,35.595238,-23.853384,2.226214,38.563366,-21.984234,0.21458371,40.63849,-20.727707,-1.1157,42.253582
52,-25.154707,6.9635572,35.01922,-25.005684,4.276291,35.599052,-23.84674,2.229643,38.554768,-21.984886,0.20992479,40.64064,-20.729622,-1.1197288,42.25015
53,-24.884554,7.0288286,35.178192,-24.933065,4.32222,35.591766,-23.83137,2.242885,38.563923,-21.980276,0.21310785,40.64587,-20.72909,-1.1203047,42.249157
54,-24.631607,7.076338,35.336205,-24.855047,4.359777,35.56826,-23.817251,2.2588768,38.560364,-21.980614,0.21021987,40.638683,-20.729288,-1.1219774,42.245014
55,-24.418299,7.08136,35.469032,-24.791758,4.3944263,35.61086,-23.786882,2.2718985,38.532692,-21.977774,0.20573266,40.63625,-20.730204,-1.1288389,42.24546
56,-24.237684,7.0555506,35.53622,-24.738073,4.4085016,35.59965,-23.773455,2.2753034,38.520634,-21.979406,0.19706002,40.633865,-20.730257,-1.1353304,42.24273
57,-24.073038,7.0241137,35.612995,-24.680742,4.42266,35.60196,-23.765686,2.2738843,38.512268,-21.9823,0.19605915,40.62778,-20.735987,-1.148703,42.24024
58,-23.915703,7.013653,35.716057,-24.638254,4.4450965,35.634476,-23.75524,2.27816,38.504105,-21.986277,0.18466003,40.628498,-20.740177,-1.1601322,42.242546
59,-23.805214,6.986885,35.75889,-24.574991,4.477602,35.629776,-23.74702,2.284481,38.492058,-21.98744,0.17851588,40.629284,-20.7431,-1.1623209,42.234142
60,-23.692307,7.0018015,35.856438,-24.53458,4.493083,35.637085,-23.741413,2.2952344,38.483788,-21.991262,0.17302518,40.623108,-20.748997,-1.1709269,42.227245
61,-23.62053,6.9912963,35.90629,-24.508835,4.5152674,35.659973,-23.739738,2.3007498,38.48128,-21.996395,0.16329142,40.619953,-20.75702,-1.1820786,42.222248
62,-23.572826,6.9781146,35.94166,-24.486628,4.5334706,35.66747,-23.735964,2.3013544,38.47719,-22.003633,0.14634286,40.61697,-20.76659,-1.2056893,42.2181
63,-23.552795,6.976872,35.975143,-24.480005,4.5551596,35.678646,-23.73967,2.316623,38.451385,-22.009619,0.13956442,40.60546,-20.778944,-1.2174567,42.204517
64,-23.511633,6.990112,36.024208,-24.4739,4.5929556,35.68357,-23.73758,2.3270273,38.446625,-22.015478,0.13626155,40.596703,-20.783497,-1.2179222,42.20361
65,-23.490877,7.0102324,36.06134,-24.461504,4.616935,35.68604,-23.73418,2.3384082,38.444824,-22.014648,0.14366531,40.597202,-20.783403,-1.2150623,42.199543
66,-23.484823,7.0102744,36.05083,-24.4638,4.629618,35.689312,-23.736729,2.3451233,38.445454,-22.016224,0.14358321,40.591427,-20.783371,-1.2151811,42.19916
67,-23.482437,7.0171595,36.06214,-24.462229,4.6365423,35.690514,-23.736155,2.348077,38.447865,-22.017014,0.1472572,40.590374,-20.783844,-1.2137619,42.198452
68,-23.498215,7.029951,36.069527,-24.47043,4.643917,35.69423,-23.741186,2.3577898,38.460674,-22.014547,0.1603054,40.589024,-20.783539,-1.1988946,42.19323
69,-23.539476,7.0390797,36.047344,-24.484472,4.6470056,35.704086,-23.754532,2.3648298,38.485466,-22.008986,0.17948937,40.60825,-20.773663,-1.1764138,42.202324
70,-23.623491,7.081831,36.022247,-24.521023,4.6352444,35.69159,-23.761108,2.3714395,38.506737,-22.000898,0.19656716,40.61751,-20.762672,-1.1540594,42.216618
71,-23.81327,7.1140437,35.88056,-24.592258,4.594683,35.675323,-23.785059,2.3589413,38.51955,-21.995888,0.21410717,40.625366,-20.753445,-1.1285672,42.226566
72,-24.01932,7.1623597,35.716064,-24.633581,4.570265,35.680798,-23.788633,2.3391402,38.51868,-22.00883,0.21561259,40.63176,-20.753918,-1.1289111,42.22784
73,-24.258085,7.2960224,35.48768,-24.619608,4.612567,35.69611,-23.774645,2.3463683,38.536148,-22.016642,0.21551384,40.633476,-20.75455,-1.1299325,42.228344
74,-24.55101,7.354446,35.275745,-24.630287,4.6436677,35.70043,-23.741728,2.3456507,38.55884,-22.020964,0.21673468,40.63033,-20.754776,-1.1303378,42.228245
75,-24.83692,7.314534,35.067596,-24.67547,4.6274514,35.70715,-23.745903,2.3277133,38.585075,-22.03292,0.2050872,40.62985,-20.764614,-1.1418803,42.21821
76,-25.09013,7.2108064,34.90414,-24.712929,4.5787897,35.711056,-23.759804,2.291166,38.591526,-22.045683,0.19289887,40.63481,-20.773735,-1.1580124,42.210426
77,-25.271925,7.1068,34.763577,-24.758121,4.530931,35.701675,-23.780521,2.2674603,38.625088,-22.05526,0.18710901,40.6375,-20.777863,-1.1576098,42.214157
78,-25.408403,7.0244465,34.66282,-24.78574,4.4955144,35.66294,-23.786371,2.2604346,38.638412,-22.05465,0.19017172,40.636353,-20.778923,-1.1538291,42.21035
79,-25.543335,6.918946,34.58158,-24.824823,4.457537,35.65953,-23.79238,2.2509048,38.64061,-22.055315,0.19128865,40.636326,-20.777184,-1.153995,42.216232
80,-25.688759,6.820341,34.485806,-24.845654,4.424923,35.673157,-23.79864,2.2366202,38.644337,-22.056784,0.18854596,40.63378,-20.779613,-1.148603,42.209663
81,-25.822193,6.6842647,34.42356,-24.874414,4.3750606,35.658802,-23.79613,2.2271433,38.64333,-22.055412,0.19309756,40.63496,-20.779646,-1.1446996,42.20863
82,-25.962366,6.5271487,34.31376,-24.89436,4.3288546,35.63935,-23.78604,2.2190692,38.64357,-22.053816,0.20928295,40.62999,-20.774782,-1.1241022,42.221043
83,-26.096788,6.3650727,34.235203,-24.922647,4.2739825,35.648804,-23.776176,2.1982243,38.640068,-22.047995,0.219314,40.62112,-20.769226,-1.1150057,42.212936
84,-26.217583,6.2148037,34.156597,-24.937546,4.219359,35.639217,-23.77369,2.1830666,38.630928,-22.049442,0.21780677,40.618668,-20.7705,-1.1145926,42.21438
85,-26.296835,6.0803475,34.088642,-24.964363,4.1825075,35.641174,-23.772036,2.165678,38.619564,-22.053057,0.21237254,40.61901,-20.772696,-1.1188557,42.212082
86,-26.351347,6.001345,34.083984,-24.983675,4.16033,35.64868,-23.79262,2.158193,38.636982,-22.05647,0.20673162,40.62141,-20.774277,-1.1251829,42.211067
87,-26.411331,5.974088,34.09057,-25.002764,4.146819,35.63511,-23.79338,2.156413,38.632942,-22.057592,0.20513916,40.62258,-20.773342,-1.1252638,42.210155
88,-26.448702,5.952355,34.07807,-25.022892,4.137312,35.64013,-23.807753,2.150738,38.645794,-22.058367,0.20337006,40.62235,-20.773005,-1.125771,42.209824
89,-26.461964,5.957071,34.069397,-25.029305,4.1400013,35.640278,-23.815123,2.1492712,38.64075,-22.059242,0.20020218,40.623608,-20.773024,-1.1260955,42.211235
90,-26.461111,5.9624643,34.06805,-25.034555,4.146571,35.64845,-23.816628,2.1496031,38.642864,-22.059292,0.19922537,40.623344,-20.772293,-1.1278707,42.20867
91,-26.461758,5.962905,34.069214,-25.037607,4.1452527,35.651237,-23.819199,2.1493597,38.64299,-22.05659,0.19535652,40.62391,-20.773094,-1.1311275,42.207355
92,-26.46731,5.96179,34.0684,-25.040356,4.1451535,35.65319,-23.824976,2.1390214,38.644688,-22.060312,0.1947722,40.614502,-20.774408,-1.1401118,42.197155
93,-26.473722,5.9642262,34.068474,-25.042313,4.1400695,35.64968,-23.829376,2.13293,38.651047,-22.062658,0.18736896,40.616776,-20.774351,-1.1431775,42.198597
94,-26.453041,5.988856,34.107082,-25.040716,4.144642,35.653816,-23.833155,2.1293783,38.639603,-22.063921,0.17702414,40.622883,-20.774206,-1.1550219,42.203808
95,-26.382565,6.0580053,34.149014,-25.022005,4.1380553,35.633503,-23.838593,2.121788,38.62277,-22.070015,0.15563726,40.621895,-20.785975,-1.1762043,42.18868
96,-26.147444,6.294482,34.22058,-24.988085,4.1727185,35.626156,-23.852148,2.117435,38.599487,-22.087187,0.11119412,40.627796,-20.814276,-1.2075864,42.200497
97,-25.919966,6.5063696,34.315063,-24.93715,4.2503414,35.644043,-23.833643,2.151358,38.603905,-22.07758,0.12002794,40.619625,-20.804918,-1.2060442,42.204456
98,-25.6516,6.7121115,34.450005,-24.881218,4.3164015,35.61653,-23.834852,2.154225,38.610504,-22.08473,0.10681576,40.626534,-20.814468,-1.2148036,42.20412
99,-25.351107,6.9185834,34.643566,-24.80673,4.383171,35.643154,-23.82757,2.1759691,38.59596,-22.085707,0.098266505,40.6285,-20.82196,-1.2252057,42.22682
100,-25.020174,7.0963216,34.86881,-24.75067,4.455431,35.66377,-23.822493,2.2028587,38.58932,-22.088926,0.087739475,40.63144,-20.827353,-1.2342055,42.209362
101,-24.681581,7.2417583,35.051643,-24.657955,4.5516896,35.70483,-23.81605,2.2285578,38.59505,-22.09405,0.07758555,40.635452,-20.837673,-1.2416502,42.205856
102,-24.424974,7.3059444,35.190613,-24.573372,4.6106544,35.7153,-23.783367,2.255642,38.606514,-22.083464,0.09070816,40.62335,-20.829237,-1.2335479,42.207043
103,-24.248219,7.3312283,35.34991,-24.532242,4.626045,35.74904,-23.78296,2.2565835,38.607796,-22.090189,0.08107307,40.626286,-20.835766,-1.2428861,42.205116
104,-24.071888,7.296368,35.45991,-24.504753,4.623,35.746964,-23.795135,2.2475076,38.588734,-22.098722,0.0679891,40.631958,-20.842754,-1.2586476,42.206562
105,-23.86546,7.263774,35.59054,-24.473564,4.627499,35.76894,-23.772411,2.2593281,38.554817,-22.094612,0.06861279,40.62519,-20.842014,-1.2594794,42.206455
106,-23.675602,7.2239375,35.735718,-24.41878,4.634449,35.748657,-23.762802,2.274314,38.54741,-22.091488,0.07040328,40.62339,-20.84111,-1.2595859,42.204266
107,-23.518446,7.175128,35.90826,-24.395863,4.6429777,35.75567,-23.763777,2.2770576,38.53608,-22.093746,0.06775486,40.6217,-20.842842,-1.2598841,42.20374
108,-23.394526,7.108197,35.99064,-24.36162,4.653808,35.769115,-23.760721,2.279221,38.521595,-22.098814,0.057501808,40.615013,-20.850794,-1.273395,42.20233
109,-23.301872,7.100347,36.0682,-24.337904,4.680584,35.79498,-23.75452,2.280456,38.50978,-22.101759,0.047524463,40.602264,-20.852455,-1.2820787,42.200897
110,-23.226099,7.0812736,36.12406,-24.310547,4.7097783,35.801807,-23.745985,2.284443,38.502518,-22.106863,0.033199143,40.588264,-20.85873,-1.2975419,42.2029
111,-23.155354,7.068907,36.19322,-24.278236,4.7340527,35.79332,-23.740917,2.2848413,38.492657,-22.111734,0.019949589,40.575996,-20.862606,-1.3121887,42.21657
112,-23.084997,7.065021,36.23591,-24.242651,4.758314,35.797367,-23.734484,2.294132,38.47658,-22.109943,0.009008138,40.566196,-20.857862,-1.3205028,42.20609
113,-23.028805,7.081276,36.281113,-24.205896,4.7968645,35.810074,-23.722858,2.3119903,38.471382,-22.10521,0.007979628,40.556347,-20.857382,-1.3208389,42.205975
114,-22.99341,7.092229,36.322914,-24.185835,4.8255477,35.836575,-23.723589,2.3312583,38.451336,-22.103647,0.0072606304,40.551964,-20.857334,-1.3215492,42.18938
115,-22.958878,7.096874,36.36812,-24.175756,4.8380256,35.838806,-23.72267,2.3334413,38.449013,-22.107414,-0.002863076,40.547672,-20.861687,-1.3280187,42.180748
116,-22.953651,7.098912,36.373287,-24.169895,4.8468094,35.844612,-23.721704,2.3343492,38.44776,-22.107525,-0.0033275965,40.547394,-20.862322,-1.3300778,42.18218
117,-22.954433,7.099753,36.37317,-24.168365,4.8490767,35.845474,-23.72182,2.334116,38.4488,-22.106844,-0.00064659875,40.54879,-20.86311,-1.3291886,42.18377
118,-22.968622,7.1106944,36.379753,-24.187666,4.8481493,35.85935,-23.72369,2.3344815,38.450836,-22.10578,0.003622104,40.5475,-20.857471,-1.3232023,42.186314
119,-23.032602,7.1192727,36.342197,-24.208221,4.8376813,35.8418,-23.72593,2.331531,38.45159,-22.10217,0.01466311,40.556328,-20.850504,-1.3107772,42.19249
120,-23.143755,7.1323643,36.24979,-24.255358,4.797406,35.83077,-23.732353,2.3126898,38.48784,-22.095482,0.031088347,40.57738,-20.842978,-1.2970597,42.1882
121,-23.381783,7.1790514,36.069153,-24.340631,4.720946,35.82047,-23.754616,2.2781105,38.51632,-22.095963,0.04595924,40.607685,-20.830452,-1.2779168,42.18764
122,-23.608206,7.2686443,35.86665,-24.38921,4.6823187,35.79394,-23.78792,2.2463946,38.572243,-22.120216,0.03506823,40.610237,-20.83968,-1.2818663,42.194534
123,-23.816338,7.3459764,35.63288,-24.396929,4.658721,35.76397,-23.777317,2.2279983,38.575462,-22.126266,0.02852644,40.604492,-20.840578,-1.2819027,42.198425
124,-24.03553,7.3507943,35.402386,-24.402262,4.646468,35.751358,-23.749937,2.2223809,38.56909,-22.130608,0.022850458,40.600636,-20.841528,-1.2834802,42.20018
125,-24.262175,7.3564353,35.25782,-24.432339,4.643848,35.75135,-23.74919,2.2176757,38.56641,-22.135603,0.019487698,40.602867,-20.840721,-1.2826529,42.19898
126,-24.447224,7.3291154,35.093845,-24.45295,4.6328344,35.757317,-23.74725,2.2141306,38.58157,-22.130695,0.020958547,40.60042,-20.837006,-1.28078,42.190643
127,-24.625406,7.253063,34.92178,-24.477047,4.603645,35.74864,-23.745186,2.197578,38.586872,-22.12991,0.020086762,40.602596,-20.834167,-1.2806512,42.193253
128,-24.8177,7.1935563,34.787273,-24.49907,4.5666995,35.730556,-23.747269,2.1811335,38.59178,-22.12912,0.019067755,40.605564,-20.831812,-1.2809218,42.19486
129,-25.004808,7.094594,34.709183,-24.526789,4.5535717,35.740803,-23.73662,2.178743,38.595963,-22.120308,0.025850965,40.604652,-20.825151,-1.2726306,42.18784
130,-25.231184,6.990669,34.55322,-24.552025,4.540532,35.747475,-23.724596,2.1800036,38.602844,-22.10868,0.03520174,40.607162,-20.817772,-1.2596024,42.188156
131,-25.423351,6.851724,34.45304,-24.58955,4.5036297,35.71374,-23.725033,2.1650093,38.60731,-22.107168,0.034800883,40.615246,-20.814528,-1.2616482,42.18918
132,-25.613148,6.6743307,34.325493,-24.634022,4.450454,35.736343,-23.724476,2.1371136,38.605106,-22.108341,0.030102689,40.615757,-20.811739,-1.2631613,42.18656
133,-25.77085,6.543257,34.293655,-24.667948,4.40137,35.721455,-23.71933,2.118489,38.602207,-22.106981,0.029935261,40.61957,-20.81187,-1.2629725,42.18702
134,-25.927618,6.382089,34.19366,-24.6949,4.361576,35.689995,-23.715832,2.1037743,38.619415,-22.10406,0.033722866,40.618855,-20.808296,-1.2563298,42.18965
135,-26.007597,6.2502394,34.145916,-24.713158,4.3373237,35.70166,-23.711052,2.100318,38.616394,-22.100458,0.03958536,40.621872,-20.802979,-1.251739,42.19756
136,-26.116924,6.17455,34.125668,-24.745764,4.323128,35.7135,-23.711918,2.0995557,38.623714,-22.097485,0.049389716,40.623524,-20.798094,-1.2415584,42.201336
137,-26.211071,6.101359,34.08718,-24.779411,4.313387,35.71398,-23.718782,2.0996153,38.62297,-22.098478,0.052617766,40.62514,-20.79776,-1.2418834,42.198505
138,-26.247717,6.0625687,34.098396,-24.79463,4.3065767,35.71611,-23.728483,2.0991805,38.627842,-22.099741,0.053288694,40.627106,-20.80366,-1.2367215,42.18359
139,-26.254768,6.059288,34.10256,-24.795647,4.317249,35.719196,-23.729158,2.1046093,38.627758,-22.10135,0.05713474,40.6304,-20.80131,-1.2338204,42.18949
140,-26.259592,6.063861,34.104534,-24.79547,4.3244042,35.720367,-23.728039,2.1099672,38.625515,-22.102568,0.06129525,40.634285,-20.801388,-1.2317711,42.187515
141,-26.258738,6.067436,34.10315,-24.798847,4.3247585,35.719944,-23.73175,2.1140049,38.61826,-22.107286,0.05946904,40.63411,-20.808401,-1.2324064,42.18881
142,-26.250153,6.1037993,34.093815,-24.798376,4.3326883,35.71732,-23.737803,2.113099,38.616955,-22.111317,0.058523666,40.633045,-20.813698,-1.2333232,42.191135
143,-26.162512,6.232088,34.137512,-24.791637,4.3518305,35.698124,-23.760668,2.11475,38.623924,-22.121878,0.047889482,40.624977,-20.824759,-1.2431574,42.180344
144,-25.914831,6.5291715,34.277733,-24.768211,4.4033012,35.682636,-23.802088,2.1289139,38.628277,-22.147446,0.031564232,40.617073,-20.845448,-1.2697685,42.18986
145,-25.531668,6.829384,34.460083,-24.700544,4.4667997,35.691463,-23.784613,2.1627543,38.60158,-22.138212,0.040812742,40.617687,-20.841007,-1.2617189,42.17622
146,-25.228079,7.04802,34.59031,-24.639101,4.5552163,35.699703,-23.79159,2.1919851,38.581005,-22.1314,0.04410476,40.608395,-20.840448,-1.2584999,42.175358
147,-25.061945,7.132968,34.674927,-24.62287,4.582711,35.70482,-23.801025,2.1994278,38.57603,-22.131819,0.041779764,40.596466,-20.84391,-1.2654759,42.17111
148,-24.797777,7.234398,34.798336,-24.59176,4.608158,35.70178,-23.833101,2.1886952,38.578953,-22.162088,0.015821705,40.56313,-20.87721,-1.297541,42.182343
149,-24.46585,7.3699403,35.048153,-24.484566,4.6749296,35.712997,-23.812786,2.223221,38.571945,-22.152206,0.022208087,40.57611,-20.877062,-1.2929281,42.182735
150,-24.226332,7.4497414,35.211052,-24.434774,4.724082,35.743855,-23.789042,2.2551556,38.584045,-22.145655,0.031818848,40.571793,-20.86487,-1.2817734,42.16978
151,-24.054853,7.4377375,35.368866,-24.420347,4.7215595,35.728764,-23.80164,2.2482002,38.57748,-22.153238,0.029360615,40.57443,-20.874077,-1.2881548,42.17467
152,-23.944788,7.404264,35.468983,-24.41947,4.7158833,35.72878,-23.814068,2.2401412,38.570755,-22.159697,0.019438347,40.56056,-20.878345,-1.2924653,42.185326
153,-23.597008,7.4039073,35.812546,-24.337933,4.785984,35.782578,-23.80349,2.2627826,38.56134,-22.160444,0.013165063,40.55415,-20.878695,-1.2978185,42.179363
154,-23.451502,7.367698,35.915325,-24.296892,4.8042893,35.78312,-23.776215,2.2777562,38.523174,-22.158659,0.010389953,40.550777,-20.879782,-1.3017571,42.17382
155,-23.345589,7.341501,36.02144,-24.27449,4.823037,35.825405,-23.773449,2.278934,38.514923,-22.161089,0.0018957397,40.549355,-20.893316,-1.3132083,42.172028
156,-23.243042,7.294509,36.06061,-24.24686,4.8378134,35.82944,-23.774693,2.2786956,38.513485,-22.16339,-0.002856882,40.530125,-20.89299,-1.3156098,42.17639
