timestamp,euler1,euler2
162916277911,"(0.7464599609375, 0.03399658203125, 0.66455078125, -0.000732421875)","(0.0078125, 0.0, 0.0, 0.0)"
162916286393,"(0.7464599609375, 0.03399658203125, 0.66455078125, -0.000732421875)","(0.0078125, 0.0, 0.0, 0.0)"
162916295602,"(0.7464599609375, 0.0340576171875, 0.66455078125, -0.0009765625)","(0.0078125, 0.0, 0.0, 0.0)"
162916306235,"(0.74664306640625, 0.0340576171875, 0.66436767578125, -0.0009765625)","(0.0078125, 0.0, 0.0, 0.0)"
162916316492,"(0.74664306640625, 0.0340576171875, 0.66436767578125, -0.0009765625)","(0.0078125, 0.0, 0.0, 0.0)"
162916327307,"(0.746826171875, 0.03424072265625, 0.6641845703125, -0.00115966796875)","(0.0078125, 0.0, 0.0, 0.0)"
162916336963,"(0.74700927734375, 0.0341796875, 0.6639404296875, -0.001220703125)","(1.0078125, 6.103515625e-05, -0.0013427734375, -0.0003662109375)"
162916345447,"(0.74688720703125, 0.0345458984375, 0.66400146484375, -0.00146484375)","(1.0, 0.000244140625, -0.001220703125, -0.0006103515625)"
162916355522,"(0.7467041015625, 0.0347900390625, 0.66424560546875, -0.00164794921875)","(1.0078125, 6.103515625e-05, -0.001220703125, -0.0010986328125)"
162916365858,"(0.74676513671875, 0.03466796875, 0.6641845703125, -0.0015869140625)","(1.0, -0.0001220703125, -0.0013427734375, -0.00115966796875)"
162916376236,"(0.7470703125, 0.0340576171875, 0.66387939453125, -0.00140380859375)","(1.0, 0.0, -0.0010986328125, -0.00164794921875)"
162916382241,"(0.7470703125, 0.0335693359375, 0.66387939453125, -0.0018310546875)","(1.0, 0.0, -0.00140380859375, -0.001708984375)"
162916388605,"(0.7470703125, 0.0335693359375, 0.66387939453125, -0.0018310546875)","(1.0, 0.0, -0.00140380859375, -0.001708984375)"
162916396398,"(0.7471923828125, 0.03375244140625, 0.66375732421875, -0.00164794921875)","(0.81475830078125, 0.06304931640625, 0.57635498046875, -0.0018310546875)"
162916404633,"(0.74713134765625, 0.03363037109375, 0.663818359375, -0.00177001953125)","(0.814697265625, 0.0631103515625, 0.57647705078125, -0.00238037109375)"
162916411525,"(0.74725341796875, 0.03363037109375, 0.6636962890625, -0.001953125)","(0.814697265625, 0.0631103515625, 0.57647705078125, -0.00238037109375)"
162916418354,"(0.74725341796875, 0.03363037109375, 0.6636962890625, -0.001953125)","(0.81451416015625, 0.06353759765625, 0.57659912109375, -0.00299072265625)"
162916426268,"(0.74737548828125, 0.033935546875, 0.66351318359375, -0.001953125)","(0.81451416015625, 0.06365966796875, 0.57666015625, -0.00341796875)"
162916431500,"(0.74761962890625, 0.033447265625, 0.66326904296875, -0.00189208984375)","(0.81451416015625, 0.06365966796875, 0.57666015625, -0.00341796875)"
162916438430,"(0.74761962890625, 0.033447265625, 0.66326904296875, -0.00189208984375)","(0.8145751953125, 0.06378173828125, 0.5765380859375, -0.0037841796875)"
162916444935,"(0.74761962890625, 0.0330810546875, 0.66326904296875, -0.00177001953125)","(0.814697265625, 0.06353759765625, 0.57635498046875, -0.00396728515625)"
162916451052,"(0.74755859375, 0.03302001953125, 0.66339111328125, -0.0013427734375)","(0.814697265625, 0.06353759765625, 0.57635498046875, -0.00396728515625)"
162916457826,"(0.74755859375, 0.03302001953125, 0.66339111328125, -0.0013427734375)","(0.814697265625, 0.06341552734375, 0.576416015625, -0.00433349609375)"
162916466126,"(0.7476806640625, 0.03271484375, 0.66326904296875, -0.001220703125)","(0.81463623046875, 0.0633544921875, 0.57647705078125, -0.0047607421875)"
162916473400,"(0.7476806640625, 0.03240966796875, 0.66326904296875, -0.00140380859375)","(0.8226318359375, 0.06341552734375, 0.576171875, -0.004638671875)"
162916480623,"(0.7474365234375, 0.0325927734375, 0.66351318359375, -0.001708984375)","(0.8148193359375, 0.06341552734375, 0.576171875, -0.004638671875)"
162916489391,"(0.74725341796875, 0.03271484375, 0.6636962890625, -0.0020751953125)","(0.8228759765625, 0.06341552734375, 0.575927734375, -0.00469970703125)"
162916499588,"(0.74725341796875, 0.03271484375, 0.66375732421875, -0.00225830078125)","(0.8150634765625, 0.0633544921875, 0.57586669921875, -0.0048828125)"
162916509228,"(0.74725341796875, 0.03314208984375, 0.6636962890625, -0.00189208984375)","(0.8148193359375, 0.0635986328125, 0.57623291015625, -0.0052490234375)"
162916519011,"(0.747802734375, 0.0328369140625, 0.6630859375, -0.0020751953125)","(0.81494140625, 0.06378173828125, 0.57598876953125, -0.005615234375)"
162916528352,"(0.747802734375, 0.0328369140625, 0.6630859375, -0.0020751953125)","(0.8228759765625, 0.06365966796875, 0.57586669921875, -0.00537109375)"
162916537717,"(0.74798583984375, 0.03265380859375, 0.66290283203125, -0.00177001953125)","(0.82281494140625, 0.0634765625, 0.575927734375, -0.0057373046875)"
162916546087,"(0.74810791015625, 0.03253173828125, 0.66278076171875, -0.00152587890625)","(0.81488037109375, 0.06329345703125, 0.576171875, -0.00592041015625)"
162916556594,"(0.74822998046875, 0.03240966796875, 0.66265869140625, -0.00115966796875)","(0.81439208984375, 0.063232421875, 0.57684326171875, -0.00640869140625)"
162916566184,"(0.7484130859375, 0.03253173828125, 0.66241455078125, -0.0009765625)","(0.82196044921875, 0.0628662109375, 0.57720947265625, -0.0064697265625)"
162916575146,"(0.74871826171875, 0.03271484375, 0.662109375, -0.000732421875)","(0.82171630859375, 0.06298828125, 0.57757568359375, -0.0068359375)"
162916581591,"(0.7481689453125, 0.0330810546875, 0.66265869140625, -0.0008544921875)","(0.82171630859375, 0.06298828125, 0.57757568359375, -0.0068359375)"
162916588714,"(0.7481689453125, 0.0330810546875, 0.66265869140625, -0.0008544921875)","(0.8218994140625, 0.06292724609375, 0.5772705078125, -0.006591796875)"
162916595699,"(0.74786376953125, 0.0330810546875, 0.66302490234375, -0.0008544921875)","(0.8221435546875, 0.06292724609375, 0.57696533203125, -0.00640869140625)"
162916602198,"(0.74755859375, 0.033447265625, 0.66339111328125, -0.00079345703125)","(0.8143310546875, 0.06292724609375, 0.57696533203125, -0.00640869140625)"
162916609626,"(0.74700927734375, 0.03350830078125, 0.6639404296875, -0.00079345703125)","(0.82220458984375, 0.0628662109375, 0.57684326171875, -0.0062255859375)"
162916617688,"(0.74700927734375, 0.03350830078125, 0.6639404296875, -0.00079345703125)","(0.822509765625, 0.06268310546875, 0.576416015625, -0.00579833984375)"
162916625987,"(0.74700927734375, 0.03350830078125, 0.6639404296875, -0.00079345703125)","(0.8223876953125, 0.06280517578125, 0.57659912109375, -0.0054931640625)"
162916631968,"(0.7469482421875, 0.03411865234375, 0.66400146484375, -0.00067138671875)","(0.8223876953125, 0.06280517578125, 0.57659912109375, -0.0054931640625)"
162916638576,"(0.7469482421875, 0.03411865234375, 0.66400146484375, -0.00067138671875)","(0.82232666015625, 0.06280517578125, 0.57666015625, -0.0054931640625)"
162916644198,"(0.746826171875, 0.03424072265625, 0.6641845703125, -0.00048828125)","(0.82244873046875, 0.06256103515625, 0.5765380859375, -0.00555419921875)"
