timestamp,quat1,quat2
160053813454,"(0.968505859375, 0.23486328125, 0.08282470703125, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
160053823869,"(0.968505859375, 0.23468017578125, 0.08294677734375, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
160053834258,"(0.968505859375, 0.23486328125, 0.08282470703125, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
160053843427,"(0.96844482421875, 0.23504638671875, 0.08270263671875, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
160053853536,"(0.968505859375, 0.23468017578125, 0.0828857421875, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
160053863804,"(0.9686279296875, 0.23443603515625, 0.082763671875, -0.0020751953125)","(1.0, 0.001708984375, 0.001220703125, -0.000732421875)"
160053877306,"(0.9686279296875, 0.23443603515625, 0.08270263671875, -0.00250244140625)","(1.0, 0.0015869140625, 0.001220703125, -0.00054931640625)"
160053887575,"(0.96856689453125, 0.234619140625, 0.08258056640625, -0.002685546875)","(1.0, 0.0009765625, 0.0008544921875, -0.00048828125)"
160053895574,"(0.96856689453125, 0.2347412109375, 0.08209228515625, -0.0028076171875)","(1.0, 0.00054931640625, -6.103515625e-05, -6.103515625e-05)"
160053903336,"(0.968505859375, 0.235107421875, 0.0819091796875, -0.00274658203125)","(1.0, 0.00054931640625, -6.103515625e-05, -6.103515625e-05)"
160053910265,"(0.9686279296875, 0.2347412109375, 0.081298828125, -0.00274658203125)","(1.0, 0.00067138671875, 0.0, -6.103515625e-05)"
160053918648,"(0.9686279296875, 0.2347412109375, 0.081298828125, -0.00274658203125)","(0.97967529296875, 0.1243896484375, 0.15740966796875, -6.103515625e-05)"
160053924751,"(0.96875, 0.23443603515625, 0.0809326171875, -0.00262451171875)","(0.97967529296875, 0.1243896484375, 0.15740966796875, -6.103515625e-05)"
160053931970,"(0.9688720703125, 0.234130859375, 0.0804443359375, -0.00299072265625)","(0.979736328125, 0.12408447265625, 0.1572265625, 0.0)"
160053938194,"(0.9688720703125, 0.234130859375, 0.0804443359375, -0.00299072265625)","(0.97967529296875, 0.1241455078125, 0.15753173828125, 0.00018310546875)"
160053945286,"(0.96881103515625, 0.23443603515625, 0.08013916015625, -0.00286865234375)","(0.97967529296875, 0.1241455078125, 0.15753173828125, 0.00018310546875)"
160053952908,"(0.96868896484375, 0.23480224609375, 0.08038330078125, -0.00286865234375)","(0.97955322265625, 0.12432861328125, 0.15802001953125, -6.103515625e-05)"
160053959754,"(0.96868896484375, 0.23480224609375, 0.08038330078125, -0.00286865234375)","(0.97943115234375, 0.124755859375, 0.158447265625, -0.0003662109375)"
160053966816,"(0.9686279296875, 0.23486328125, 0.08087158203125, -0.00286865234375)","(0.97943115234375, 0.124755859375, 0.158447265625, -0.0003662109375)"
160053973560,"(0.96844482421875, 0.23541259765625, 0.08148193359375, -0.0029296875)","(0.97943115234375, 0.124755859375, 0.15869140625, -0.00054931640625)"
160053980583,"(0.96844482421875, 0.23541259765625, 0.08148193359375, -0.0029296875)","(0.9793701171875, 0.1251220703125, 0.1588134765625, -0.0009765625)"
160053986563,"(0.968505859375, 0.23541259765625, 0.0811767578125, -0.00286865234375)","(0.97918701171875, 0.12567138671875, 0.1593017578125, -0.00115966796875)"
160053994532,"(0.968505859375, 0.23529052734375, 0.08099365234375, -0.0025634765625)","(0.97918701171875, 0.12567138671875, 0.1593017578125, -0.00115966796875)"
160054002251,"(0.96868896484375, 0.235107421875, 0.08013916015625, -0.00201416015625)","(0.97918701171875, 0.125732421875, 0.159423828125, -0.00115966796875)"
160054007942,"(0.96868896484375, 0.235107421875, 0.08013916015625, -0.00201416015625)","(0.97918701171875, 0.1256103515625, 0.1593017578125, -0.0010986328125)"
160054015983,"(0.96868896484375, 0.23516845703125, 0.079833984375, -0.002197265625)","(0.97918701171875, 0.1256103515625, 0.1593017578125, -0.0010986328125)"
160054023511,"(0.96875, 0.23492431640625, 0.0794677734375, -0.002685546875)","(0.97918701171875, 0.1258544921875, 0.1593017578125, -0.0009765625)"
160054029975,"(0.96875, 0.23492431640625, 0.0794677734375, -0.002685546875)","(0.97918701171875, 0.12591552734375, 0.1593017578125, -0.00091552734375)"
160054036332,"(0.96881103515625, 0.23480224609375, 0.0789794921875, -0.00262451171875)","(0.97918701171875, 0.12591552734375, 0.1593017578125, -0.00091552734375)"
160054043207,"(0.96868896484375, 0.23516845703125, 0.07940673828125, -0.002197265625)","(0.9791259765625, 0.126220703125, 0.15936279296875, -0.000732421875)"
160054049039,"(0.96868896484375, 0.23516845703125, 0.07940673828125, -0.002197265625)","(0.97906494140625, 0.1265869140625, 0.1595458984375, -0.00091552734375)"
160054056695,"(0.96875, 0.2349853515625, 0.07952880859375, -0.00189208984375)","(0.97906494140625, 0.1265869140625, 0.1595458984375, -0.00091552734375)"
160054064567,"(0.9688720703125, 0.23455810546875, 0.079345703125, -0.00152587890625)","(0.97900390625, 0.1265869140625, 0.159912109375, -0.00115966796875)"
160054071348,"(0.9688720703125, 0.23455810546875, 0.079345703125, -0.00152587890625)","(0.97900390625, 0.12677001953125, 0.1597900390625, -0.001220703125)"
160054077567,"(0.9688720703125, 0.23455810546875, 0.07891845703125, -0.0013427734375)","(0.97900390625, 0.12677001953125, 0.1597900390625, -0.001220703125)"
160054084428,"(0.968994140625, 0.2342529296875, 0.0784912109375, -0.00152587890625)","(0.97900390625, 0.126953125, 0.15960693359375, -0.00128173828125)"
160054092017,"(0.976806640625, 0.23431396484375, 0.078369140625, -0.00103759765625)","(0.9788818359375, 0.12725830078125, 0.1600341796875, -0.00152587890625)"
160054099141,"(0.976806640625, 0.23431396484375, 0.078369140625, -0.00103759765625)","(0.97882080078125, 0.127197265625, 0.16033935546875, -0.001708984375)"
160054106981,"(0.97674560546875, 0.234619140625, 0.07806396484375, -0.00115966796875)","(0.97882080078125, 0.127197265625, 0.16033935546875, -0.001708984375)"
160054115529,"(0.97674560546875, 0.2347412109375, 0.0775146484375, -0.0008544921875)","(0.9788818359375, 0.1273193359375, 0.16009521484375, -0.00146484375)"
160054123916,"(0.97686767578125, 0.234619140625, 0.07696533203125, -0.0009765625)","(0.978759765625, 0.12786865234375, 0.16009521484375, -0.0015869140625)"
160054130972,"(0.97686767578125, 0.234619140625, 0.07696533203125, -0.0009765625)","(0.978759765625, 0.1280517578125, 0.159912109375, -0.00146484375)"
160054137426,"(0.97686767578125, 0.23455810546875, 0.07666015625, -0.00128173828125)","(0.978759765625, 0.1280517578125, 0.159912109375, -0.00146484375)"
160054146035,"(0.97705078125, 0.23382568359375, 0.07666015625, -0.00115966796875)","(0.978759765625, 0.12811279296875, 0.15997314453125, -0.00146484375)"
