scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,107.897285,1179.4504,0.17049488,12.220279,1181.502,0.059308622,10.867819,1177.424,0.16955903,107.660126,1187.1987,0.01944346,560.1124,1196.2522,0.024118602
1,105.888855,1179.7756,0.39193574,105.4704,1178.1082,0.09599257,104.85383,1180.2913,0.26880988,101.306335,1186.628,0.05200632,105.625015,1180.2216,0.059487604
2,105.81125,1179.6658,0.3949407,104.561485,1179.3801,0.08327012,104.806725,1180.204,0.2761817,101.1994,1186.6625,0.064914905,105.568565,1180.1642,0.058062736
3,105.81232,1179.4012,0.38456145,104.94089,1177.9601,0.08355141,104.62925,1179.7959,0.14246027,99.70734,1188.0912,0.057220925,105.88716,1180.2133,0.05636541
4,106.69307,1179.4573,0.2947229,104.477455,1178.4567,0.054432426,12.690728,1183.484,0.116032034,106.63472,1185.7742,0.026026996,107.38874,1180.4343,0.044634797
5,106.364174,1178.8683,0.42184812,105.82693,1177.4836,0.08707646,105.3277,1179.3896,0.19345349,100.19099,1187.9999,0.045090694,93.1693,1179.8246,0.04449275
6,105.65952,1179.1814,0.38823172,104.98087,1178.0131,0.07863155,104.47266,1179.6364,0.13138722,99.19252,1188.699,0.060513556,91.2565,1180.3746,0.042419307
7,104.841225,1179.1613,0.38624743,103.91732,1177.7617,0.06829275,9.635426,1182.635,0.1451085,98.89594,1188.2288,0.04154603,80.85726,1182.8403,0.03851357
8,106.2096,1179.3256,0.39259127,104.75503,1178.9448,0.08911801,105.017136,1179.6959,0.14961326,99.65939,1188.4309,0.047819998,106.104935,1180.004,0.054433744
9,106.264694,1179.042,0.50792277,105.063194,1178.7129,0.12261611,105.38009,1179.6028,0.17039074,106.431946,1177.3235,0.030610217,107.10112,1184.5999,0.05062899
10,105.82398,1179.348,0.47726876,104.595116,1179.011,0.10139426,104.93946,1179.8584,0.13181663,100.39494,1187.5596,0.034031585,107.22794,1185.1255,0.046815194
11,105.86264,1179.747,0.5271444,105.51528,1178.057,0.10921819,10.056751,1182.4957,0.14130636,100.87303,1187.1969,0.03951282,107.15773,1184.9945,0.044890013
12,105.90227,1179.7722,0.5692949,104.69406,1179.4514,0.11651734,105.140625,1180.2733,0.1581714,101.14289,1186.8887,0.058930658,106.94915,1184.5864,0.04800467
13,105.83403,1179.5691,0.5033004,104.58512,1179.2788,0.12836294,10.200668,1183.267,0.13109465,100.637474,1187.2032,0.030116739,107.15425,1184.9556,0.04417995
14,105.64159,1179.7339,0.5449656,105.45914,1178.1627,0.09450326,12.400768,1182.7292,0.09747683,100.21507,1187.7227,0.036779404,107.19922,1185.4557,0.04129167
15,105.334335,1179.5447,0.45139745,104.05084,1179.3025,0.12002433,11.271954,1182.7368,0.121695586,100.03912,1187.6221,0.035766173,107.00281,1185.6653,0.04226166
16,104.99383,1179.833,0.4417295,103.61157,1179.584,0.12332823,12.036218,1182.3625,0.10768404,99.3834,1188.1033,0.04686687,80.51772,1181.9231,0.0366348
