timestamp,quat1,quat2
140402427471,"(0.72198486328125, -0.6583251953125, -0.212890625, -0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
140402438295,"(0.72198486328125, -0.6583251953125, -0.212890625, -0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
140402451182,"(0.72979736328125, -0.6583251953125, -0.21295166015625, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
140402462774,"(0.72198486328125, -0.6583251953125, -0.21295166015625, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
140402474278,"(0.72198486328125, -0.6583251953125, -0.2130126953125, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
140402484825,"(0.72198486328125, -0.65826416015625, -0.2130126953125, -0.0003662109375)","(1.0, -6.103515625e-05, -0.000244140625, 0.0)"
140402495581,"(0.72198486328125, -0.65826416015625, -0.213134765625, -0.00042724609375)","(1.0, -0.000244140625, -0.00054931640625, 0.0)"
140402506946,"(0.72198486328125, -0.65826416015625, -0.2132568359375, -0.00042724609375)","(1.0, -0.000244140625, -0.00067138671875, 0.0)"
140402516591,"(0.72198486328125, -0.658203125, -0.21337890625, -0.00054931640625)","(1.0, -0.000244140625, -0.00067138671875, 0.0)"
140402523491,"(0.721923828125, -0.658203125, -0.2135009765625, -0.0006103515625)","(1.0, -0.000244140625, -0.000732421875, 0.0)"
140402530258,"(0.721923828125, -0.658203125, -0.2135009765625, -0.0006103515625)","(0.74639892578125, 0.005615234375, 0.66546630859375, 0.0001220703125)"
140402536438,"(0.721923828125, -0.658203125, -0.2135009765625, -0.00067138671875)","(0.74639892578125, 0.005615234375, 0.66546630859375, 0.0001220703125)"
140402544608,"(0.721923828125, -0.65814208984375, -0.21356201171875, -0.00067138671875)","(0.7464599609375, 0.005615234375, 0.6654052734375, 0.0001220703125)"
140402551601,"(0.721923828125, -0.65814208984375, -0.21356201171875, -0.00067138671875)","(0.7464599609375, 0.005615234375, 0.6654052734375, 0.0001220703125)"
140402558017,"(0.721923828125, -0.65814208984375, -0.213623046875, -0.000732421875)","(0.7464599609375, 0.005615234375, 0.6654052734375, 0.0001220703125)"
140402566577,"(0.721923828125, -0.65814208984375, -0.213623046875, -0.000732421875)","(0.7464599609375, 0.005615234375, 0.6654052734375, 0.0001220703125)"
140402573994,"(0.721923828125, -0.65814208984375, -0.213623046875, -0.000732421875)","(0.7464599609375, 0.005615234375, 0.6654052734375, 0.0001220703125)"
140402579969,"(0.721923828125, -0.65814208984375, -0.213623046875, -0.000732421875)","(0.7464599609375, 0.005615234375, 0.66546630859375, 0.0001220703125)"
