scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,768.7922,520.39905,0.63009566,1027.5409,452.19183,0.80768085,991.1697,265.00552,0.4274094,994.377,56.78071,0.33214465,800.06256,389.77225,0.22777131
19,768.7927,520.38684,0.62405044,1027.5117,452.05334,0.8306698,991.1245,264.9688,0.41488823,994.06335,56.659153,0.35736173,799.994,389.85916,0.2281447
20,768.834,520.46985,0.56901324,1027.5985,452.12137,0.8088161,991.1172,264.9661,0.41997442,993.9535,56.593216,0.36657017,799.9217,389.8236,0.23006365
21,768.6144,520.7909,0.5884348,1027.6815,452.22858,0.8317698,991.1041,264.99182,0.42155147,994.1203,56.76673,0.361315,799.90155,389.94482,0.23150158
22,768.29675,521.05096,0.52254426,1027.6387,452.2484,0.8353113,991.1037,265.03586,0.4245037,994.0984,56.75261,0.3627502,799.79565,390.05756,0.23358506
23,768.3795,521.11255,0.56076974,1027.8165,452.25772,0.8115738,991.0457,265.04904,0.4374354,994.3063,56.836742,0.33881897,799.91095,390.34717,0.23779929
24,768.6381,520.67255,0.61025727,1027.6814,452.34155,0.81449884,990.9888,265.10434,0.42531487,994.2291,56.78297,0.3348386,799.92834,390.46295,0.23729879
25,768.5512,520.8635,0.557184,1027.7135,452.26678,0.79907703,990.9101,264.8797,0.4030691,994.2599,56.862724,0.36157137,800.16675,390.42935,0.24043062
26,768.6063,520.17316,0.55090845,1027.6965,452.06046,0.7873482,990.929,264.88562,0.41142318,994.2394,56.816303,0.36327863,799.9971,390.54813,0.2412371
27,768.68054,520.0645,0.5515382,1027.8357,451.99054,0.7910031,990.906,264.8531,0.40665352,994.20074,56.77154,0.36211818,799.949,390.4827,0.24094221
28,768.769,520.1285,0.60807455,1027.6869,451.9825,0.80451155,990.90234,264.88358,0.40630758,994.1999,56.70401,0.36943334,800.2183,390.2925,0.24112579
29,860.486,678.6773,0.35714996,1027.7839,452.06284,0.7927696,990.91736,264.83414,0.4069845,994.2787,56.831856,0.34266555,800.0219,390.16107,0.23533654
30,768.32886,521.5883,0.50797486,1027.7875,452.09116,0.7950462,990.9612,264.8525,0.41420722,994.30457,56.830643,0.33275044,800.02325,390.09662,0.2342965
31,768.3329,521.43304,0.48639363,1027.8501,451.8894,0.7818598,990.9529,264.85086,0.40639824,994.24646,56.73532,0.35191292,800.0162,390.10052,0.23673314
32,768.32336,521.22833,0.5083065,1027.765,451.60913,0.78000915,990.9932,264.86954,0.40449083,994.26953,56.748,0.3451293,800.03314,390.2274,0.23366791
33,768.30676,521.2828,0.4189583,1027.7748,451.67996,0.7926942,991.0008,264.87305,0.40787485,994.3068,56.783176,0.345988,800.0265,390.23325,0.23510511
34,769.3603,521.80035,0.3550336,1027.6992,451.8928,0.814116,990.9964,264.95074,0.4229465,994.1251,56.730907,0.38433808,800.01306,390.24515,0.23623267
35,768.37555,521.5566,0.43928164,1027.648,451.8589,0.8072467,991.00946,264.9554,0.42433357,994.0754,56.780655,0.38476843,799.9864,390.25266,0.23697436
36,768.21924,521.8595,0.3853776,1027.7317,451.9175,0.78751075,990.98303,264.976,0.4289077,994.2062,57.03362,0.36884877,799.9856,390.3198,0.23811659
37,768.3026,521.9113,0.42285496,1027.7618,451.7899,0.7854762,991.04675,264.95856,0.43791708,994.31665,57.06508,0.3501268,799.9106,390.2218,0.23233598
38,769.11597,522.03735,0.39583036,1027.6954,451.74185,0.77821136,990.94275,264.94553,0.4279489,994.468,56.991833,0.33016923,799.94904,390.25876,0.23641807
39,768.3204,521.83746,0.41073775,1027.5996,451.8193,0.7861436,990.90643,264.9151,0.42319116,994.13904,56.965885,0.36112583,799.94104,390.24643,0.2362938
40,861.196,579.9463,0.37842378,1027.4725,451.74887,0.7838931,990.833,264.86566,0.41281292,994.12744,56.780727,0.3807034,799.97064,390.25708,0.23724198
41,769.281,521.68036,0.35664234,1027.6028,451.79233,0.7941114,990.82513,264.96506,0.42879516,994.1338,56.93455,0.3743441,799.88837,390.27484,0.23620743
42,769.3029,521.6566,0.3588871,1027.738,451.9156,0.79827774,990.8815,264.97928,0.42897213,994.1107,56.857548,0.3644191,799.6752,390.2136,0.22799657
43,769.28973,521.61676,0.3601283,1027.6056,452.10718,0.78282595,990.8691,265.05032,0.43741417,994.20013,56.98309,0.34095472,799.77686,390.27533,0.22846127
44,769.2568,521.62134,0.36427304,1027.5887,452.28918,0.79964626,990.83673,265.04364,0.42747563,994.1917,57.043957,0.35386208,799.80414,390.23624,0.22707538
45,769.52454,522.32324,0.29471764,1027.5524,452.27155,0.7941991,990.902,264.97858,0.434035,994.144,56.992077,0.36241087,799.7647,390.19168,0.22708747
46,769.3049,521.7804,0.35305193,1027.7235,451.81146,0.8008287,990.958,264.92673,0.42889,994.13184,56.852478,0.38253874,799.8155,390.18665,0.2287699
47,769.312,521.77875,0.34956786,1027.8058,451.73166,0.7899573,990.9438,264.86444,0.42399603,994.02014,56.80043,0.3817045,799.7833,390.0986,0.22667146
48,769.36566,522.1629,0.31560612,1027.7439,451.81046,0.7873839,990.8802,264.84055,0.41907012,994.1924,56.938324,0.37079018,799.8121,390.12903,0.22636047
49,769.38196,522.1034,0.3136245,1027.8961,451.50745,0.7646915,990.8879,264.8507,0.41782776,994.1247,56.742107,0.36542878,799.8766,390.12253,0.23278211
50,769.34625,522.0939,0.319258,1027.7968,451.7244,0.76854134,990.86536,264.86575,0.4247931,994.1878,57.002182,0.36900014,799.8725,390.08633,0.2312344
51,769.35284,522.15985,0.32033378,1027.7263,451.6381,0.77086043,990.86,264.87753,0.42629158,994.18304,56.86937,0.37928873,799.90485,390.08972,0.2316328
52,769.36115,522.28687,0.2988574,1027.6912,451.68225,0.78302693,990.9096,264.8772,0.41512498,994.13403,57.000942,0.37672055,799.7393,390.01102,0.23018911
53,769.23926,521.8762,0.34417683,1027.8131,451.644,0.7700474,990.9215,264.90286,0.41061398,994.08374,56.91682,0.37663352,799.8115,390.0198,0.23709488
54,769.3824,521.9571,0.31438902,1027.864,451.63693,0.77420056,990.893,264.88986,0.41067317,994.0776,56.87539,0.37794557,799.8278,390.03894,0.2348153
55,801.1494,386.4409,0.27495518,1028.0055,451.68057,0.7679948,990.8893,264.8811,0.40750384,994.0407,56.756275,0.37099314,799.8476,390.03772,0.23564105
56,860.447,579.6847,0.30147028,1028.0004,451.48178,0.774131,989.9567,263.77023,0.41173282,994.1137,56.890015,0.36502624,800.04596,390.1223,0.2379016
57,769.4397,522.6743,0.29414567,1027.8394,451.42776,0.7681444,990.9308,264.8261,0.41808912,994.3092,56.806107,0.3559252,799.96356,390.0095,0.23163673
58,769.50183,522.5015,0.29524332,1027.8265,451.43445,0.76645434,990.9723,264.83136,0.41262776,994.16547,56.66973,0.36241484,800.10645,389.92828,0.22547849
59,769.35535,522.551,0.31670824,1027.8059,451.37778,0.7544156,990.9836,264.8279,0.41872695,994.0266,56.473106,0.36722237,799.94806,389.83527,0.22424276
60,769.2312,522.7765,0.3236645,1027.9833,451.37604,0.76375437,990.3689,263.17014,0.4075023,993.9989,56.417007,0.35915336,799.85913,389.78708,0.22482568
61,860.53436,579.9242,0.31289622,1027.5968,451.47885,0.7642915,990.9646,264.7138,0.4088779,994.041,56.520393,0.37371182,799.942,389.89062,0.2264463
62,801.26526,386.2212,0.30245337,1027.4725,451.44424,0.76688755,990.9996,264.7113,0.40657118,994.0917,56.61486,0.3666243,800.1398,390.00888,0.22215033
63,860.7227,579.6037,0.3662988,1027.5493,451.4226,0.77583826,990.99994,264.729,0.40599662,994.0983,56.6623,0.36265326,799.92926,389.9348,0.22800973
64,769.35645,522.69653,0.29866043,1027.507,451.6707,0.7771409,990.9699,264.78137,0.402048,994.0797,56.686607,0.37101582,799.9805,389.95267,0.22685912
65,801.11255,386.2334,0.3069681,1027.5245,451.7514,0.7763616,990.0036,263.57797,0.41072384,994.1859,56.78601,0.36747527,799.92316,389.9354,0.22367781
66,769.13214,522.2427,0.3417838,1027.6486,451.872,0.7992395,989.9686,263.55383,0.4049677,994.0718,56.59886,0.3770642,799.91815,389.97293,0.22306778
67,801.1761,386.2341,0.3080124,1027.6257,451.7417,0.79781973,989.92847,263.42935,0.40341863,994.08014,56.62015,0.37719595,799.9521,389.9367,0.22872868
68,860.7297,678.4192,0.4058425,1027.5996,451.70297,0.7856792,990.1292,263.0866,0.39817786,993.9958,56.251514,0.3670835,800.1598,389.72635,0.20759873
69,769.1751,521.9165,0.34953445,1027.5906,451.8321,0.79635614,990.19104,263.1223,0.40469843,994.139,56.665226,0.35058194,800.00256,389.8495,0.22401862
70,769.20825,521.93866,0.35188195,1027.5057,451.75,0.8087318,991.07825,264.87817,0.41656622,994.0524,56.615932,0.36522406,799.9463,390.07495,0.23393913
71,769.2897,521.88947,0.3362755,1027.5206,451.8236,0.809841,990.8845,264.8951,0.41567054,993.95013,56.722748,0.39533252,800.05786,390.42728,0.23981449
72,769.1378,521.8896,0.36171803,1027.4897,451.80423,0.80966413,990.7577,264.88538,0.4208747,993.8134,56.772205,0.41000605,799.92206,390.4721,0.23685059
73,860.498,678.32965,0.35578558,1027.4692,451.83295,0.8083097,990.8243,264.77905,0.42242545,993.8391,56.927364,0.3921638,799.71826,390.2241,0.23168397
74,860.3502,678.57306,0.34927046,1027.2167,451.825,0.8132018,990.9701,264.74466,0.41164804,993.5697,56.886997,0.41459975,799.75134,390.11484,0.23206845
75,860.3153,678.53876,0.34518415,1027.1263,451.94077,0.8200584,990.91675,264.9161,0.42185548,993.6749,56.98412,0.40571797,799.7756,390.1652,0.2327522
76,860.4518,678.53467,0.3458411,1028.8807,450.17892,0.75386333,990.5085,262.92465,0.3983906,993.9324,57.010803,0.382833,800.05804,390.52808,0.23816623
77,860.52277,678.30695,0.3710714,1028.4413,450.16006,0.7602427,990.4498,262.8348,0.40819824,993.90027,56.978004,0.38922805,800.0975,390.23572,0.23299086
78,860.41034,678.2638,0.34687567,1028.441,449.20938,0.7529619,990.4652,262.78006,0.4128898,993.92535,56.90727,0.40009242,799.9291,390.32462,0.23663998
79,860.4225,678.2089,0.35300946,1028.9188,447.09277,0.74199045,990.3557,262.65845,0.41332594,993.8057,56.939396,0.3887462,800.0966,390.3901,0.23240143
80,860.6768,580.4169,0.35604477,1028.9166,447.11224,0.73782825,990.2766,262.4632,0.41367477,993.7785,56.886368,0.38815373,800.1733,390.36984,0.23709008
81,860.9109,579.84937,0.43721887,1028.9688,446.97723,0.7452526,990.29553,262.44247,0.40715164,993.83844,56.913067,0.394621,799.8819,390.18762,0.23411936
82,860.83386,579.9564,0.44613662,1028.8376,446.834,0.8017967,989.5875,261.99802,0.3788047,993.8877,56.935806,0.3830737,799.98956,390.40552,0.22971691
83,860.8331,580.18756,0.41881165,1028.5378,446.46674,0.7841327,989.5083,262.00803,0.37154365,993.7248,57.029938,0.41372734,799.9659,390.22015,0.22253868
84,860.63965,678.9491,0.4096081,1028.4943,446.03958,0.8471787,989.33276,261.5945,0.35778004,993.5265,56.997925,0.4271943,989.17914,258.91238,0.23118329
85,860.7252,678.87854,0.3952107,1028.5665,445.77374,0.85510164,988.26166,261.26062,0.34491426,993.4456,56.966312,0.42490447,988.5896,258.88788,0.2419923
86,860.6308,678.9117,0.39779195,1028.4299,445.21448,0.8544707,988.2186,261.24765,0.34488785,993.32605,57.069267,0.41191232,988.53705,258.87558,0.24129602
87,860.5226,579.12384,0.35028967,1027.9629,444.70084,0.8317752,988.2604,261.17084,0.35201,992.9842,56.473465,0.38878626,988.5748,258.78537,0.23904221
88,860.4351,678.692,0.39285648,1027.8224,444.73297,0.82629097,987.8234,261.23456,0.34687847,992.49554,56.48516,0.37767047,988.0731,259.0206,0.24517614
89,860.0199,678.6549,0.30896753,1027.7124,444.28067,0.8210851,987.8168,261.25925,0.34047055,989.1558,56.975723,0.40287998,988.0155,259.06015,0.2577744
90,1070.0979,669.3937,0.3301074,1027.7675,444.19315,0.8248217,987.5786,261.2249,0.35451922,988.9646,56.94537,0.39612865,987.76807,259.08774,0.24579063
91,1070.0989,668.938,0.31146574,1027.8207,444.20605,0.8387946,987.52246,261.26227,0.34939295,989.0226,57.046864,0.41042244,987.72675,259.12177,0.24816994
92,861.63544,580.28845,0.32176185,1027.7323,444.23505,0.8335892,987.55927,261.28754,0.3392861,989.4601,57.15964,0.40635595,987.74054,259.17444,0.26321784
93,860.8436,580.3777,0.3813223,1027.9275,444.35037,0.8203566,987.4879,261.1357,0.34971148,989.58154,56.78314,0.39626616,987.7029,258.90558,0.2359029
94,860.01965,578.73413,0.32271868,1027.9492,444.37302,0.82007694,987.58954,261.20724,0.35214877,989.60443,56.870384,0.39124015,987.80817,259.00632,0.24009743
95,1069.642,669.7822,0.33316416,1028.1896,444.12955,0.8072702,988.27826,261.2446,0.34843665,993.14136,56.88164,0.38905072,988.58026,258.89725,0.24441935
96,860.3545,678.7009,0.30670473,1028.5115,444.15738,0.8250256,988.2119,261.20386,0.35674465,990.46405,57.19339,0.36578834,988.5163,258.8044,0.23264503
97,860.16833,678.6513,0.2640414,1029.1486,444.80197,0.8234559,988.9639,261.5287,0.36477137,993.72974,57.082787,0.38069504,799.77423,390.51157,0.21926446
98,769.73865,518.05817,0.28813097,1030.2968,445.5685,0.8218705,990.5481,261.92996,0.40343523,994.02124,56.282722,0.37043828,800.805,390.53702,0.20846146
99,769.4746,517.9913,0.36109748,1030.0618,446.81302,0.7884398,990.83887,262.32828,0.41459224,994.0026,56.141285,0.3552012,800.9013,390.66406,0.21814497
100,769.57104,518.47107,0.34574756,1030.4784,446.8599,0.7941103,990.8031,262.21826,0.4207638,995.08624,52.221615,0.33111984,800.758,390.66833,0.22873333
101,769.42365,518.4734,0.3815554,1030.6547,447.40268,0.727108,990.804,262.19147,0.41533548,995.099,52.640614,0.3683349,800.81323,390.66626,0.21946827
102,769.5852,519.1177,0.33353552,1033.4287,449.85056,0.7637609,991.0762,262.54214,0.4149679,994.20636,56.308792,0.34553182,800.83527,390.85254,0.2196086
103,860.0536,678.23663,0.30305073,1033.4404,449.6665,0.78444767,991.10364,262.57855,0.4162072,995.296,52.834404,0.34559566,801.04474,390.6582,0.20825823
104,859.924,678.03485,0.28440338,1029.7751,450.02213,0.73854023,991.10803,262.58405,0.41874963,994.1982,56.282322,0.35818827,800.9742,390.59937,0.21260303
105,862.5502,580.47736,0.30663243,1029.4437,449.89835,0.7636863,991.0862,262.6401,0.42090422,994.2731,56.301693,0.34249544,800.7824,390.6623,0.22622433
106,862.65826,580.7442,0.28474268,1029.3073,450.20816,0.784081,991.1103,262.64624,0.41820198,994.1745,56.178738,0.33978644,800.7437,390.53818,0.22952496
107,800.8337,388.2134,0.2708489,1029.3389,450.27182,0.78223324,991.12524,262.61163,0.41581872,994.2359,56.24778,0.34691948,800.63934,390.3727,0.21977857
108,862.6101,580.9151,0.287658,1029.0436,450.81918,0.81202775,991.1021,262.6439,0.41844544,995.42804,52.809586,0.34993386,800.78784,389.7655,0.20727597
109,801.3984,386.33948,0.27666563,1029.1559,451.07074,0.8118436,991.0422,262.62344,0.40505356,995.4008,52.871246,0.3642104,800.9118,390.15613,0.19547477
110,862.4149,580.9147,0.30079654,1029.1267,451.30588,0.81917393,991.00684,262.6002,0.40206927,994.39014,56.341106,0.35902515,800.869,390.0576,0.20238364
111,862.48846,580.71716,0.2919943,1029.2156,450.79288,0.81824493,991.0886,262.5795,0.40715548,994.5688,56.47357,0.33756825,800.86475,390.08664,0.20892316
112,859.8558,677.7073,0.3193475,1028.6299,451.4399,0.82635826,990.94244,262.56387,0.4036731,994.56757,56.49688,0.34108087,800.8691,389.99255,0.19656141
113,1007.27576,597.4811,0.37152395,1028.4781,451.48557,0.8268504,990.97894,262.54346,0.40460363,994.6427,56.58342,0.333892,800.8421,390.06418,0.1994324
114,862.3768,580.59174,0.29657975,1028.4213,451.57166,0.8217639,990.944,262.54678,0.39827996,994.49915,56.36389,0.35208905,800.83923,389.9194,0.20439205
115,801.2843,386.03198,0.28183398,1028.5026,451.46173,0.8276521,991.08746,262.63477,0.40644598,994.5234,56.506664,0.34341127,800.8415,389.91812,0.1978888
116,862.4295,580.6581,0.29796982,1028.525,451.35663,0.83372474,991.1023,262.57944,0.40369165,994.6125,56.75127,0.31138772,800.87006,390.14154,0.20154557
117,801.5327,386.1886,0.27998587,1028.5364,451.3366,0.82592225,991.03516,262.61526,0.40209645,994.38257,56.345306,0.35237354,801.0426,390.22668,0.20080817
118,862.3661,580.98254,0.29916278,1028.4575,451.41553,0.826617,991.0511,262.5889,0.4021971,994.39185,56.398956,0.3525663,801.0233,390.30328,0.20309937
119,801.6044,386.3497,0.27082005,1028.325,451.37604,0.82613415,991.0349,262.54846,0.400845,994.39935,56.39242,0.3488996,801.0893,390.36826,0.20378664
120,769.96295,519.0725,0.2803819,1028.2408,451.1962,0.81920075,990.93005,262.64697,0.40371066,994.4549,56.36387,0.3591627,801.0405,390.3853,0.20142652
121,860.3192,678.1377,0.34017006,1028.1824,451.29877,0.82679176,990.98157,262.58746,0.39804417,994.4371,56.348743,0.3634435,800.73846,390.46558,0.23027493
122,860.0362,677.8173,0.30678064,1028.1466,451.36206,0.83928597,990.98315,262.59525,0.40433848,994.32764,56.4326,0.35919744,800.31915,390.13696,0.22728738
123,860.2518,678.1731,0.33506304,1028.7909,451.1599,0.8042837,990.97595,262.61365,0.40756428,994.43536,56.510365,0.3486576,800.1736,390.11322,0.22933216
124,860.19794,678.2908,0.33030766,1028.8237,449.74667,0.7972127,990.8354,262.3934,0.41005665,994.46765,56.61184,0.334319,800.2323,389.99115,0.22481303
125,1033.6002,681.9029,0.3340213,1029.0272,449.11575,0.7924961,990.69916,262.2168,0.40937725,994.12494,56.232944,0.35250157,800.3257,390.32007,0.23044218
126,1034.648,681.5676,0.34699655,1028.7634,449.12582,0.7866347,990.6595,262.1141,0.40972263,994.169,56.264996,0.34527007,800.1245,390.08243,0.22769289
127,768.3433,520.7108,0.4369971,1029.264,447.3173,0.7849765,990.70337,262.05878,0.40435222,994.0482,56.15788,0.34702468,800.3895,390.44904,0.23186806
128,768.25757,520.8651,0.41449258,1029.5657,447.00302,0.79982513,990.59485,262.05457,0.4034353,994.07935,56.266945,0.35063696,800.1691,390.08957,0.22998184
129,768.21533,520.8818,0.41509017,1029.5442,446.80753,0.81004083,990.64233,262.06403,0.4021827,994.0211,56.25301,0.35376483,800.24603,390.0434,0.21981004
130,768.2575,521.17737,0.4198303,1029.6748,446.2916,0.8058691,990.29626,261.48413,0.39139163,993.8847,56.392372,0.35878456,800.07227,389.85458,0.21557102
131,768.12384,521.3625,0.39334977,1029.6907,446.03006,0.8305987,990.15186,261.24533,0.3864763,993.93726,56.479057,0.37675717,800.0254,389.89297,0.2131617
132,768.14655,521.8075,0.38376728,1029.233,445.70563,0.8422035,989.9451,261.13956,0.3737322,994.0412,56.763588,0.36936483,800.092,389.84464,0.22041103
133,768.1109,522.00696,0.46237296,1028.496,444.62708,0.80542517,989.1764,261.0848,0.3736082,993.8538,57.03943,0.35829943,799.72485,389.9074,0.20019816
134,768.00055,522.0428,0.45036063,1028.3787,444.58328,0.83733475,989.11346,260.9724,0.37131363,990.5297,57.326492,0.3702172,988.7583,258.40292,0.20400876
135,768.67126,522.171,0.37547252,1028.1517,444.58542,0.8282759,988.1639,260.80487,0.37109745,990.6763,57.328823,0.3746414,988.3593,258.4143,0.19870132
136,767.76666,522.29456,0.40167207,1028.0273,444.52783,0.82933044,988.0207,260.93735,0.36591542,993.6914,57.083843,0.37679422,988.21826,258.4936,0.20308673
137,767.8864,522.2419,0.43167678,1028.0559,444.42868,0.820145,988.1413,260.94476,0.36039177,993.7234,57.19409,0.36703616,988.38074,258.5238,0.22049662
138,767.9342,522.0132,0.483541,1028.0511,444.3622,0.821944,988.1757,260.93582,0.36713815,990.7078,57.093605,0.37233016,988.39386,258.5257,0.21980803
139,768.5991,522.1625,0.39688438,1028.0282,444.38293,0.826873,988.1537,260.92007,0.36829567,990.65674,57.203106,0.3817672,988.3707,258.5364,0.22038591
140,767.78674,521.8628,0.4371395,1027.7979,444.56778,0.82962507,988.17456,260.978,0.3710232,993.42914,56.928005,0.3893117,988.40564,258.57224,0.22092944
141,767.73267,522.2921,0.42854545,1027.7599,444.56647,0.81351924,988.16644,260.95654,0.3706919,993.4801,56.965218,0.39131206,988.3865,258.56714,0.21926382
142,767.37146,522.8351,0.4240533,1028.0496,444.38583,0.8183852,988.2068,260.946,0.36844227,993.6668,56.91742,0.37729907,988.4261,258.5578,0.22129115
143,767.80426,522.2218,0.417749,1028.7075,444.59045,0.80959463,989.3508,261.2137,0.3895051,993.76874,56.77824,0.39398146,799.3623,389.99844,0.21361727
144,769.6991,521.5741,0.31557646,1030.8834,445.77917,0.7940353,990.1872,261.46936,0.41043264,994.0428,56.559982,0.36693612,800.0714,389.8491,0.21623866
145,769.71674,521.3025,0.31134316,1030.4573,447.66635,0.80741394,990.7339,261.8235,0.43341047,993.9829,55.981094,0.36710536,800.37054,389.85928,0.22065952
146,769.60535,521.5565,0.31685087,1030.5319,447.8317,0.7769606,990.8508,261.82864,0.44109195,994.1222,56.040962,0.34903705,800.4313,390.16223,0.23238489
147,769.4757,521.76086,0.3345888,1030.503,447.8623,0.77601457,990.8353,261.67184,0.4357432,995.05347,52.714787,0.3742497,800.81506,389.98196,0.21369748
148,769.3456,521.8558,0.34648046,1030.4386,447.93066,0.7811488,990.7621,261.6184,0.42873132,995.0105,52.51817,0.36328596,800.7227,390.0539,0.2190367
149,769.0594,522.1666,0.38351467,1030.7661,448.00726,0.79561746,990.82104,261.66046,0.43275684,994.9206,52.57209,0.37116688,800.5497,390.28397,0.24063177
150,769.25336,521.8465,0.36091152,1030.1558,449.3236,0.76153356,990.8848,261.98642,0.4296054,995.1335,52.76731,0.3621028,800.47125,390.29874,0.24957135
151,860.4005,678.4433,0.39795,1029.614,449.80444,0.80062836,990.78467,261.90698,0.419782,994.0338,55.97583,0.3579002,800.54016,390.2405,0.2416535
152,860.42804,678.3217,0.43587998,1029.1514,450.76447,0.8223348,990.66815,261.83484,0.40697908,995.1632,52.85424,0.36201078,800.5873,390.1819,0.23775049
153,769.15485,522.1767,0.36492792,1029.2517,450.87976,0.8189013,990.88245,261.8218,0.41978955,995.0379,52.669136,0.35261652,800.61835,390.25128,0.23323897
154,860.4591,678.0729,0.39729616,1029.3983,450.60706,0.80881405,991.01184,261.74084,0.42106688,994.79443,52.442,0.3820585,800.5623,389.979,0.23686397
