timestamp,euler1,euler2
125237409707,"(0.69622802734375, -0.7108154296875, -0.099853515625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
125237422649,"(0.69622802734375, -0.7108154296875, -0.09991455078125, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
125237433549,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
125237444242,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
125237454988,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
125237464787,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.00030517578125)","(1.0, 0.0, 0.000244140625, 0.0)"
125237474546,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.00030517578125)","(1.0, 0.0, 0.00030517578125, 0.0)"
125237483643,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.00030517578125)","(1.0, 0.0, 0.00042724609375, 0.0)"
125237493182,"(0.69622802734375, -0.7108154296875, -0.09991455078125, 0.0003662109375)","(1.0, 0.0, 0.00054931640625, 0.0)"
125237503570,"(0.69622802734375, -0.7108154296875, -0.09991455078125, 0.0003662109375)","(1.0, 0.0, 0.0006103515625, 0.0)"
125237512855,"(0.69622802734375, -0.7108154296875, -0.09991455078125, 0.0003662109375)","(1.0, 0.0, 0.0006103515625, 0.0)"
125237517873,"(0.69622802734375, -0.7108154296875, -0.09991455078125, 0.0003662109375)","(1.0, 0.0, 0.000732421875, 0.0)"
125237524162,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.0003662109375)","(0.7078857421875, 0.02337646484375, 0.7059326171875, 0.0)"
125237528326,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.0003662109375)","(0.7078857421875, 0.02337646484375, 0.7059326171875, 0.0)"
125237535182,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.0003662109375)","(0.7078857421875, 0.02337646484375, 0.7059326171875, 0.0)"
125237539232,"(0.69622802734375, -0.7108154296875, -0.0999755859375, 0.0003662109375)","(0.7078857421875, 0.02337646484375, 0.7059326171875, 0.0)"
