scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,894.7316,676.28076,0.94022626,877.7904,534.8309,0.93326354,862.9513,373.52127,0.7526255,838.92346,247.24052,0.88022757,778.694,64.52865,0.91444767
32,894.39996,676.30457,0.9206268,877.44476,534.4869,0.9720618,863.0842,373.41922,0.72708714,838.8142,247.1973,0.866504,778.6231,64.4932,0.9079825
33,894.4837,676.3776,0.92538977,877.4941,534.60944,0.9469659,863.1414,373.4379,0.7408181,838.79846,247.1023,0.8690283,778.68005,64.60556,0.89510006
34,894.4867,676.4224,0.9285555,877.5742,534.6503,0.95156866,863.1818,373.5442,0.7431352,838.7557,247.2064,0.8652985,778.5318,64.66751,0.88268924
35,894.6385,676.4891,0.9202448,877.5194,534.6675,0.9414311,863.05566,373.56964,0.7386459,838.7866,247.22113,0.86995983,778.5322,64.52548,0.89262736
36,894.85364,676.7413,0.92285234,877.44446,534.6343,0.9556601,863.09937,373.68518,0.73775727,838.6865,247.19202,0.86601937,778.5136,64.670555,0.90094924
37,894.59125,676.4969,0.92657435,877.453,534.6981,0.94995445,863.0872,373.5517,0.74054736,838.6998,247.20035,0.8597971,778.5342,64.695526,0.89482546
38,894.5154,676.49133,0.9161954,877.47174,534.6316,0.9507629,863.10077,373.51498,0.73072696,838.71436,247.18471,0.8561838,778.5393,64.70451,0.90038764
39,894.4996,676.3755,0.9299979,877.48315,534.57874,0.9556711,863.1049,373.52957,0.72942,838.72784,247.19331,0.8528764,778.61285,64.668,0.8957124
40,894.5048,676.31305,0.9297285,877.5452,534.4533,0.95264006,863.1064,373.66537,0.7457284,838.6739,247.19609,0.8517014,778.63776,64.546265,0.88921195
41,894.50165,676.3906,0.93308324,877.57587,534.60156,0.9628793,863.1578,373.7164,0.7526602,838.74756,247.22627,0.86359185,778.6241,64.5385,0.88794297
42,894.53107,676.30396,0.9413451,877.59625,534.60114,0.9579911,863.1574,373.67416,0.7465635,838.74347,247.2129,0.8640418,778.72107,64.63248,0.8775357
43,894.51337,676.37775,0.9313992,877.643,534.656,0.96176785,863.1625,373.7029,0.7304765,838.8301,247.1874,0.86855,778.7377,64.52404,0.9078516
44,894.49835,676.33356,0.9360355,877.7451,534.6143,0.94632006,863.2673,373.73218,0.75251734,838.77747,247.2006,0.86308444,778.8711,64.63144,0.91283554
45,894.37744,676.34784,0.94838667,877.8103,534.63837,0.95110583,863.3483,373.7353,0.76597667,838.74615,247.21619,0.8599859,778.61224,64.445145,0.8928443
46,894.43536,676.36615,0.9460167,877.70294,534.61365,0.95152915,863.2702,373.60797,0.75474733,838.7511,247.28615,0.86598027,778.8269,64.36539,0.89653563
47,894.48773,676.36053,0.9369121,877.7081,534.4052,0.94297904,863.2789,373.51425,0.7553118,838.7759,247.1426,0.8541099,778.7799,64.39135,0.89239955
48,894.3384,676.2719,0.9314315,877.70135,534.39685,0.94390965,863.26715,373.39127,0.7563521,838.75006,247.16438,0.8501603,778.8799,64.30232,0.91053534
49,894.1928,676.3407,0.9415348,877.8034,534.38403,0.9464529,863.2632,373.39984,0.7529723,838.8828,247.17001,0.8601248,778.8656,64.388084,0.9161424
50,894.1809,676.2963,0.94176036,877.83484,534.3054,0.95450574,863.2623,373.42096,0.7529345,838.8932,247.19073,0.8649781,778.85474,64.40836,0.9333367
51,894.1771,676.26996,0.94388705,877.7166,534.27704,0.9435302,863.2548,373.39664,0.75603634,838.97235,247.22165,0.86433977,778.84924,64.35992,0.9024312
52,894.16266,676.2795,0.93917465,877.7076,534.2708,0.93962526,863.28687,373.38452,0.75645566,839.10583,247.19302,0.8547581,778.9034,64.28541,0.9129146
53,894.182,676.26465,0.9388175,877.63196,534.24884,0.9348068,863.3016,373.2238,0.7594742,839.14215,247.15076,0.85471946,778.96576,64.15105,0.93227154
54,894.1959,676.1979,0.9364181,877.5918,534.27563,0.93107206,863.3007,373.2281,0.75075173,839.05817,247.08684,0.8561172,778.9675,64.065285,0.9125156
55,894.17316,676.2053,0.93946344,877.66705,534.23926,0.9347797,863.33093,373.19888,0.744463,839.0685,247.0194,0.84155816,779.0291,64.06855,0.8995192
56,894.12726,676.19403,0.9319985,877.62634,534.24054,0.9393833,863.30383,373.12085,0.7555467,839.12683,247.02296,0.8389866,779.1322,64.04488,0.92746806
57,894.31573,676.2275,0.94647604,877.6504,534.1903,0.9502984,863.35706,373.25137,0.73739403,839.2743,246.95915,0.8446367,779.03253,64.12726,0.9218399
58,894.24713,676.1551,0.9371075,877.6861,534.2157,0.94331414,863.32086,373.24884,0.74163264,839.1401,247.02257,0.8450708,779.0153,64.31204,0.91225743
59,894.28613,676.1756,0.9280974,877.7002,534.1614,0.95396423,863.9626,373.57068,0.7302099,839.11804,247.03757,0.8518322,779.08453,64.12806,0.9187842
60,894.2489,676.1655,0.92799866,877.75653,534.16705,0.9468511,863.22424,373.37097,0.74747723,839.1206,247.10631,0.8545623,779.1087,64.3684,0.90053165
61,894.2415,676.20013,0.9216218,877.712,534.1053,0.9361781,863.3074,373.34647,0.73115754,839.18933,247.01399,0.8430179,779.1029,64.315384,0.9018584
62,894.2436,676.1882,0.92284626,877.6562,534.02075,0.9444343,863.2744,373.37283,0.72747296,839.28827,246.86372,0.8493492,778.9641,64.10704,0.9321309
63,894.2547,676.1941,0.9222325,877.7111,533.98773,0.94339573,863.3379,373.3638,0.7236279,839.2552,246.88208,0.83737737,778.9497,64.13436,0.9313815
64,894.2264,676.1613,0.92338055,877.6396,533.89496,0.92769015,863.3444,373.35355,0.7288522,839.22253,246.86148,0.8446659,779.00183,64.08799,0.90531546
65,894.2867,676.16846,0.92487663,877.58685,534.0023,0.9455212,863.30725,373.40002,0.74550444,839.2256,246.90082,0.8265078,779.0342,64.17826,0.91495633
66,894.30255,676.1783,0.92026377,877.6432,534.1276,0.9447864,863.30963,373.45154,0.7559159,839.26807,246.93057,0.8417056,779.0348,64.301544,0.9083462
67,896.1512,676.2269,0.9383349,877.72614,534.1846,0.9391489,862.9234,373.56036,0.7343967,838.9383,246.9655,0.83707905,778.6983,64.06708,0.91187084
68,898.743,676.20416,0.9265016,877.5679,534.2043,0.93141913,862.36615,373.69824,0.73482084,838.71936,247.00734,0.8529802,778.6861,63.969334,0.9205055
69,900.9654,675.8081,0.95980054,877.567,534.379,0.9355989,862.23364,373.7003,0.7232202,838.51117,247.08586,0.8474384,778.5037,64.08186,0.9105094
70,902.7929,675.67395,0.92656595,877.6399,534.412,0.9224212,862.03876,373.89185,0.72428745,838.38837,247.00146,0.83294976,778.5372,64.06191,0.9153382
71,908.44336,673.94904,0.958509,878.0148,534.89484,0.9238466,861.9465,373.99408,0.72098374,838.36975,246.96107,0.8435768,778.49744,64.075935,0.9120802
72,911.7726,674.6658,0.9349201,878.3305,535.18726,0.92777634,861.73114,374.38007,0.71748537,838.35626,246.98355,0.83893037,778.46906,64.10435,0.9265187
73,913.2605,675.22504,0.8959269,878.6271,535.2549,0.9207629,861.7081,374.45502,0.72305304,838.4107,247.11424,0.8438598,778.4609,64.1013,0.917032
74,915.03296,675.33655,0.9057917,878.7807,535.28516,0.9158735,861.7639,374.53067,0.720762,838.3814,247.15244,0.843916,778.4431,64.041016,0.920291
75,915.7476,674.77295,0.89689493,879.07635,535.4932,0.9267206,861.786,374.49545,0.72087586,838.392,247.20108,0.8425793,778.4411,64.07803,0.9102305
76,916.65955,674.64087,0.9338801,879.185,535.5224,0.9173218,861.766,374.6127,0.71184385,838.3221,247.17648,0.84362006,778.5198,64.057594,0.905055
77,918.9684,674.83887,0.8724223,879.4558,535.64014,0.9290864,861.73676,374.76535,0.70449555,838.3491,247.16551,0.8377016,778.4606,64.09544,0.9094063
78,922.66785,673.30963,0.760474,879.65985,535.84625,0.91957325,861.6565,375.14325,0.71362245,838.3826,247.17134,0.8460671,778.4634,64.027374,0.9148123
79,926.28705,672.36127,0.8020819,879.853,536.1186,0.9304252,861.6746,375.23972,0.71919566,838.2218,247.30524,0.8425913,778.41986,64.12495,0.9232454
80,931.104,671.6818,0.8369562,879.7908,536.33813,0.9237914,861.49854,375.7443,0.7124365,838.0968,247.3832,0.8377229,778.40173,64.22269,0.9239859
81,933.9496,669.4813,0.7979764,880.2791,536.40765,0.968668,861.51917,375.79022,0.6875967,838.0991,247.36583,0.8328233,778.412,64.16078,0.91584957
82,938.01855,668.4978,0.904772,880.51733,536.771,0.9707785,861.04016,377.43558,0.7160979,837.9416,247.7131,0.83041996,778.40015,64.32993,0.90912247
83,941.25995,666.8325,0.862282,880.9408,537.05914,0.9894978,860.95074,377.72153,0.717761,837.9601,247.79842,0.83234674,778.28186,64.446236,0.914872
84,944.8461,665.67676,0.80411595,881.01294,537.09454,0.9820088,860.77734,377.97482,0.7442817,837.9365,247.89151,0.8301134,778.12024,64.50071,0.8975083
85,949.45264,663.5911,0.82875717,881.3949,537.0835,1.0,860.6331,378.4387,0.73891634,837.9683,247.89578,0.83859485,778.0934,64.557884,0.89205927
86,954.5158,660.07874,0.7845848,881.832,537.0996,1.0,860.4979,378.9015,0.7414475,837.92096,247.9507,0.8406382,778.0783,64.643745,0.9106897
87,962.9526,655.641,0.787534,882.1413,537.15955,1.0,860.2669,379.33755,0.7424631,837.98566,248.05754,0.83757675,778.0367,64.617294,0.90663004
88,969.9295,650.917,0.8472899,882.6186,537.3891,0.9692864,860.0049,379.7985,0.7563509,837.8776,248.13089,0.825613,777.97723,64.65371,0.8981488
89,975.9738,645.0249,0.9212905,882.99866,536.8862,0.9716637,859.93054,380.0273,0.7434559,837.9722,248.3152,0.8066983,778.084,64.65063,0.88920605
90,978.9359,642.2656,0.81128067,883.3954,536.3942,0.9380193,859.8425,380.12183,0.7254702,838.1175,248.41565,0.7879737,778.11646,64.66366,0.8907926
91,983.0981,638.1565,0.7618698,883.54626,536.28644,0.91345805,859.61523,380.22272,0.7072897,838.13806,248.3533,0.7886028,778.1208,64.73569,0.88479096
92,987.2421,634.9193,0.92583346,884.605,536.0692,0.9212674,859.3962,380.41675,0.6860453,837.8845,248.64023,0.7771457,777.96796,64.79424,0.88480276
93,990.1472,630.9179,0.88229,884.79297,536.1316,0.95147127,859.2665,380.71036,0.6771445,837.7698,248.7842,0.758286,778.04333,64.79705,0.89288855
94,992.7246,628.6348,0.96346444,884.6894,536.06323,0.94327265,859.2347,381.25037,0.6674429,837.8417,248.8828,0.769982,777.993,64.88804,0.88053447
95,994.31335,626.4412,0.77763855,884.87695,535.79755,0.9377812,858.9362,381.48132,0.6648616,837.86084,248.91818,0.7620217,777.9534,64.90856,0.8829131
96,996.47217,623.86,0.7566195,884.97736,535.69904,0.93499786,858.8064,381.80383,0.67093694,837.90704,249.01848,0.7609302,777.8655,64.985435,0.8940147
97,999.31024,618.78217,0.7561586,884.47925,535.57324,0.93225336,858.2886,381.967,0.6903122,837.7152,249.15999,0.7460251,777.8103,64.94196,0.90025973
98,1002.2452,614.789,0.7566253,885.22815,535.59155,0.87907726,858.25165,382.02026,0.696266,837.64417,249.32439,0.7390232,777.6442,64.99484,0.8978026
99,1005.0188,611.88464,0.8417101,885.76154,535.6699,0.8809133,857.86554,382.7444,0.67096245,837.3234,249.69295,0.7197828,777.54193,64.91869,0.8752666
100,1006.97656,609.68964,0.8030504,885.75464,535.6265,0.9022565,857.88293,382.78653,0.68813705,837.2473,249.89404,0.7140117,777.3055,65.05561,0.8905225
101,1008.4459,607.3269,0.7232815,886.1413,535.3471,0.87452686,857.34247,383.19275,0.7290459,836.9261,250.07063,0.721213,777.2371,65.142296,0.87124425
102,1009.1114,604.83,0.70832413,886.46063,535.31665,0.89742774,857.2707,383.28033,0.71777755,836.57135,250.20087,0.7122129,776.53394,65.62645,0.8713985
103,1009.75525,604.2753,0.75290126,886.6161,535.25964,0.8873192,857.2662,383.311,0.70881975,836.54266,250.28938,0.696323,777.0373,65.12946,0.8760599
104,1010.13715,604.15436,0.71822786,886.5207,535.30597,0.87692624,857.3768,383.29263,0.7012268,836.45746,250.4171,0.6875508,777.0886,65.05693,0.87995166
105,1010.2799,603.87805,0.70817226,886.73883,535.38153,0.88662744,857.25256,383.19684,0.7210182,836.4905,250.36436,0.6922134,776.72595,65.75395,0.8672543
106,1009.99115,604.5597,0.73046225,886.77985,535.49567,0.88163733,857.5722,383.28717,0.6990056,836.90967,250.21666,0.6873957,777.4283,65.140945,0.8930429
107,1008.8485,608.5108,0.69734067,886.55975,535.71344,0.8878189,858.367,384.0947,0.658845,837.7263,249.9978,0.6840772,778.1191,65.022804,0.89358747
108,1006.6874,612.38605,0.89464945,886.59436,536.7275,0.92586154,859.0287,382.59842,0.64156365,838.35034,249.85371,0.69776183,778.43835,64.85051,0.89701235
109,1004.59607,616.0315,0.802778,886.4306,537.15875,0.9352794,859.8813,382.9099,0.7197293,838.66675,249.60051,0.71722525,778.64386,64.59476,0.9025909
110,1001.2076,620.2864,0.8812367,886.11414,537.5687,0.9437458,861.03906,382.46423,0.6755384,839.0727,249.45772,0.7169882,778.85767,64.45899,0.8767293
111,997.5027,625.75055,0.82717484,886.08295,537.84784,0.9802409,861.25507,382.2335,0.6999039,839.5204,249.3168,0.71587443,779.1743,64.372604,0.8974553
112,995.53424,631.11066,0.9699765,886.2832,538.3023,0.9887075,862.24084,382.17572,0.6940333,840.0628,249.14873,0.7250625,779.5402,64.46473,0.9279233
113,990.2353,635.2502,0.821673,886.1354,538.37665,0.99297357,862.8344,381.6427,0.72359324,840.57294,248.87906,0.7236649,779.9926,64.29771,0.93887246
114,988.19904,638.2666,0.8534201,886.2208,538.49255,0.9757282,863.4111,381.14212,0.70465124,841.34784,248.67448,0.71650624,780.9803,63.770477,0.97496015
115,983.8816,642.33246,0.8027135,886.1214,538.3756,0.9924506,863.8466,380.77985,0.7159753,842.123,247.9568,0.73850286,781.77496,63.64722,0.99677104
116,980.0509,644.99164,0.9525707,886.0586,538.2616,0.9884609,864.0447,380.35016,0.7167198,842.1608,248.06708,0.76147157,781.848,63.609653,0.9935847
117,972.0808,650.6593,0.8473674,884.9871,536.99677,0.9578892,864.18463,379.98514,0.72762495,842.0181,248.03447,0.76832926,781.7115,63.830227,0.9895888
118,967.1597,654.02203,0.7503834,884.8894,536.9013,0.96574986,864.3534,379.7074,0.74340665,841.8427,248.12923,0.769796,781.67596,63.967926,0.99184245
119,960.6427,656.9014,0.7922896,884.6693,536.82153,0.9658594,864.66266,379.18372,0.72040343,841.83716,247.9604,0.78795326,781.7113,63.95588,0.97764975
120,957.069,659.6217,0.89162004,884.4958,536.8197,0.95443094,864.8342,379.02426,0.7018895,841.887,247.87198,0.78262407,781.7231,63.912548,0.99814165
121,955.8133,659.96674,0.7828055,884.3751,536.8941,0.9528567,864.9915,378.92688,0.68679696,841.8967,247.73087,0.77388364,781.6486,63.815033,0.99691844
122,952.62695,662.16394,0.7986925,884.45807,536.9361,0.93084157,865.65515,378.79175,0.6953912,841.9688,247.53502,0.78292096,781.7625,63.69084,0.98369616
123,950.1184,663.70337,0.8470231,884.34125,536.7936,0.9192852,865.2548,378.32272,0.68502027,841.9951,247.33424,0.7742286,781.85156,63.64531,0.97727686
124,947.0499,666.07086,0.8328963,884.0111,536.7471,0.91524357,865.649,378.37546,0.6701118,842.0819,247.12273,0.7907802,781.9913,63.60036,0.9797992
125,942.4779,667.56354,0.882128,883.68884,536.6601,0.88829607,865.80597,378.42044,0.6521439,842.0702,247.17372,0.78883487,782.1532,63.58884,0.987154
126,938.2823,669.86426,0.8639094,883.4738,536.537,0.8794389,866.4458,377.0995,0.70392805,842.4913,246.9648,0.7970548,782.36707,63.539658,0.98692125
127,935.492,669.9504,0.7649264,883.3578,536.24396,0.875552,866.70776,376.33347,0.70144993,842.5817,246.82753,0.7826878,782.59906,63.29856,0.9860159
128,931.3689,672.14105,0.8569373,884.0306,535.85284,0.88493735,866.65497,376.17108,0.6826188,842.799,246.72708,0.80898094,782.5886,63.344376,0.98561877
129,927.44666,672.4623,0.75914806,883.31793,535.2129,0.893296,866.64215,375.59702,0.69180954,842.9022,246.66878,0.8028511,782.7149,63.395115,0.9754244
