timestamp,euler1,euler2
161946895713,"(0.658447265625, 0.0054931640625, 0.7525634765625, 0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
161946912380,"(0.65863037109375, 0.00616455078125, 0.75244140625, 0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
161946924237,"(0.65875244140625, 0.006591796875, 0.7523193359375, 0.002685546875)","(0.0078125, 0.0, 0.0, 0.0)"
161946933921,"(0.6666259765625, 0.0078125, 0.75225830078125, 0.0028076171875)","(0.0078125, 0.0, 0.0, 0.0)"
161946942860,"(0.6668701171875, 0.00762939453125, 0.7520751953125, 0.0029296875)","(0.0078125, 0.0, 0.0, 0.0)"
161946951389,"(0.66693115234375, 0.0084228515625, 0.751953125, 0.00335693359375)","(1.0078125, 0.000732421875, 0.00164794921875, -0.001708984375)"
161946959556,"(0.66693115234375, 0.0084228515625, 0.751953125, 0.00335693359375)","(1.0078125, 0.00042724609375, 0.00164794921875, -0.00201416015625)"
161946967174,"(0.6668701171875, 0.008056640625, 0.7520751953125, 0.00335693359375)","(1.0078125, 0.00030517578125, 0.00164794921875, -0.002197265625)"
161946975622,"(0.6590576171875, 0.00836181640625, 0.7520751953125, 0.00335693359375)","(1.0, 0.00030517578125, 0.00164794921875, -0.002197265625)"
161946984845,"(0.66693115234375, 0.00872802734375, 0.75201416015625, 0.00323486328125)","(1.0078125, 6.103515625e-05, 0.00146484375, -0.0018310546875)"
161946993909,"(0.667236328125, 0.007568359375, 0.751708984375, 0.0030517578125)","(1.0078125, -0.0001220703125, 0.00103759765625, -0.0018310546875)"
161947002558,"(0.667236328125, 0.00762939453125, 0.751708984375, 0.003173828125)","(0.82110595703125, 0.0745849609375, 0.5770263671875, -0.001708984375)"
161947011394,"(0.6668701171875, 0.007568359375, 0.7520751953125, 0.00299072265625)","(0.82086181640625, 0.07470703125, 0.577392578125, -0.00213623046875)"
161947017597,"(0.6590576171875, 0.007568359375, 0.7520751953125, 0.00299072265625)","(0.8206787109375, 0.07452392578125, 0.57763671875, -0.00238037109375)"
161947026439,"(0.6588134765625, 0.00799560546875, 0.75225830078125, 0.00299072265625)","(0.8128662109375, 0.07452392578125, 0.57763671875, -0.00238037109375)"
