scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,1075.818,547.03406,0.8109558,944.73724,510.29358,0.83813435,923.67126,379.33304,0.7158371,885.8899,169.36324,0.89832836,901.35815,65.97217,0.84791374
19,1075.8599,546.98694,0.81738675,944.67596,510.46643,0.8350091,924.046,379.52478,0.72467715,886.59796,169.26624,0.90515906,901.91205,65.832924,0.84334934
20,1075.7711,547.031,0.8162224,944.8496,510.19626,0.84122413,924.115,379.43283,0.73206705,886.59143,169.18369,0.9073266,901.9249,65.687874,0.84821576
21,1075.2449,547.09705,0.78885543,944.8187,510.31845,0.84924847,924.2489,379.5367,0.7469172,887.041,169.08138,0.9074882,902.386,65.89027,0.85115933
22,1075.1862,547.17285,0.7895186,944.8071,510.28125,0.8472991,924.3679,379.69562,0.7271611,887.08234,169.19969,0.91086453,902.6199,65.9833,0.86701363
23,1075.1378,547.06226,0.78710425,944.8203,510.25278,0.8492717,924.5547,379.20544,0.73668075,887.34753,169.05952,0.9045445,902.7461,65.53092,0.8793565
24,1074.9722,547.7225,0.80329806,944.658,510.75195,0.8249743,924.52466,379.92535,0.7413906,887.21576,169.34892,0.8987834,902.5463,66.33048,0.8602833
25,1075.0515,547.3483,0.8104675,944.8664,510.58026,0.8200396,924.5163,379.37872,0.73476464,887.249,169.25189,0.90968466,902.6539,66.00414,0.8584454
26,1075.0112,547.4998,0.78670096,944.7766,510.64343,0.818572,924.5408,379.3822,0.73367107,887.28815,169.12341,0.91896,902.6858,66.037865,0.84777445
27,1075.0731,547.3956,0.79576397,944.6408,510.62973,0.82072127,924.5056,379.4126,0.73700655,887.5524,169.0983,0.9087014,902.80066,65.99919,0.83223575
28,1075.2887,547.4356,0.80157757,944.86176,510.52536,0.8311875,924.45074,379.30502,0.74912626,887.3976,169.09308,0.92097086,902.9142,65.808975,0.8411419
29,1075.1493,547.46063,0.8117191,944.9323,510.6631,0.809814,924.5605,379.29004,0.7709202,887.3449,169.04546,0.91908073,902.8403,65.85148,0.85254985
30,1075.215,547.41437,0.81295216,944.95514,510.86832,0.7884793,924.3954,379.52823,0.7526401,887.03864,169.27277,0.9313227,902.2662,66.12025,0.83293086
31,1075.2021,547.4756,0.78562623,944.9524,510.66202,0.8152387,924.6685,379.2488,0.75528896,887.402,168.88129,0.915064,902.6456,65.66205,0.84490675
32,1075.2678,547.5105,0.8017332,944.7071,510.84924,0.8148371,924.3596,379.78857,0.7380074,887.20575,169.23167,0.9249899,902.5272,66.00405,0.8438054
33,1075.1389,547.4224,0.79795927,944.827,510.82214,0.7886138,924.4182,379.75967,0.71791136,887.33044,169.06465,0.9096655,902.75977,66.03376,0.8592849
34,1075.2074,547.2556,0.7787262,944.8225,510.7742,0.80808336,924.3152,379.7886,0.72455674,887.09033,169.31223,0.92973286,902.32404,66.14962,0.857211
35,1075.1598,547.26044,0.7824679,944.8515,510.7895,0.7990073,924.3139,379.76385,0.7248405,887.10345,169.34497,0.929231,902.22797,66.20999,0.85729676
36,1075.3021,547.2055,0.7764777,944.85016,510.75012,0.7929857,924.38495,379.7645,0.7273085,887.00604,169.30771,0.9307712,902.2503,66.19054,0.84586155
37,1075.0874,547.39496,0.7796722,944.8536,510.7796,0.7824692,924.41327,379.6294,0.7506763,887.0585,169.07634,0.92544866,902.25226,66.01141,0.8681307
38,1075.243,547.2723,0.8059776,944.8312,510.92776,0.77318966,924.3333,379.74384,0.7175092,887.02466,169.30865,0.9294067,902.27167,66.005295,0.87223446
39,1075.3319,547.287,0.8057694,944.9619,510.97565,0.780887,924.40344,379.77298,0.7329756,886.9956,169.31018,0.9323144,902.2211,66.08354,0.8581159
40,1075.1276,547.2819,0.8218079,944.5969,510.7914,0.81361616,924.35986,379.58292,0.7549931,886.981,169.13817,0.9323718,902.10425,65.928406,0.84387195
41,1075.175,547.2033,0.83568406,944.9056,511.0336,0.7936799,924.4761,379.81036,0.74685574,886.9773,169.12671,0.92994934,902.1026,66.007965,0.84293413
42,1075.2289,547.30005,0.8422386,944.86316,511.275,0.7769405,924.49005,379.87454,0.7337077,886.7753,169.06348,0.91481924,902.1856,66.399124,0.8335868
43,1075.0916,547.29663,0.831312,944.72095,510.87497,0.792446,924.4539,379.83926,0.73819166,886.8177,168.97482,0.92987263,902.1303,65.84944,0.85231435
44,1075.27,547.292,0.84014565,944.9212,511.21472,0.791376,924.3919,379.94653,0.7356173,886.4677,169.13235,0.9124822,902.076,66.47294,0.834862
45,1075.2018,547.33655,0.85294497,945.00714,511.18054,0.7907089,924.47064,379.90384,0.7222269,886.7163,169.26126,0.9191599,902.2882,66.61061,0.8418835
46,1075.1141,547.36786,0.84839237,944.846,510.8817,0.8051038,924.5109,379.71283,0.7290048,886.73676,168.97676,0.92270637,902.0833,66.01878,0.85136586
47,1075.5378,547.3119,0.8506445,945.0383,511.13806,0.794466,924.5395,379.8061,0.731017,886.72394,169.1547,0.91142523,902.0938,66.40841,0.85085136
48,1075.6794,547.4632,0.8341219,945.0006,511.09937,0.797637,924.39954,379.85126,0.729692,886.6435,169.04822,0.91033745,902.3294,66.656944,0.8454032
49,1075.468,547.296,0.7982873,945.0971,510.5339,0.7957593,924.7957,379.23587,0.7518633,886.62885,168.95267,0.9235812,902.079,65.71936,0.87979597
50,1075.5347,547.22656,0.82701606,945.04266,510.9767,0.7900039,924.74054,379.53076,0.7480998,887.3577,168.99582,0.90885794,902.7748,65.88162,0.8699086
51,1075.3512,547.19604,0.80259615,945.0618,510.65878,0.8080689,924.78546,379.2804,0.7467114,887.4605,168.98698,0.9015005,903.1672,65.74118,0.8640927
52,1075.6343,547.182,0.8025016,945.076,510.59665,0.80624855,924.9016,379.15073,0.75279087,887.2662,168.97949,0.9106806,902.92566,65.58958,0.8691731
53,1075.2548,547.23486,0.7932178,945.1293,510.54697,0.82393587,924.8781,379.05188,0.7598097,887.5396,168.80524,0.8980429,903.0603,65.50124,0.8592988
54,1075.3823,547.17816,0.81821537,945.0692,510.59387,0.82952106,924.85925,379.07126,0.76193064,887.50885,168.82736,0.898099,903.08435,65.53287,0.8422222
55,1075.4043,547.14044,0.8183202,945.11816,510.73703,0.82037747,924.9118,379.01263,0.75908244,887.5548,168.8314,0.90719056,903.26953,65.5307,0.8339205
56,1075.1144,547.2353,0.78117985,945.05,510.78885,0.8228341,924.8708,379.0095,0.76425505,887.3992,168.79092,0.9074634,903.06396,65.54539,0.83368534
57,1075.1632,547.24695,0.7840734,945.0957,510.7164,0.8311735,924.9199,379.10416,0.74834406,887.36017,168.76181,0.9101518,903.08264,65.50374,0.8240285
58,1075.3484,547.15234,0.80049217,944.9927,510.72464,0.84163857,924.8904,379.10327,0.7525345,887.3408,168.73419,0.90851545,903.1399,65.52279,0.8324457
59,1075.3441,547.14233,0.8042177,945.0331,510.68533,0.8378163,924.8741,379.01266,0.75698173,887.204,168.69005,0.91463226,903.12415,65.53926,0.84429395
60,1075.496,547.1786,0.786743,945.04755,510.72498,0.8368961,924.83746,379.24915,0.75841016,887.31604,168.75758,0.9061625,903.2635,65.54764,0.8301225
61,1075.5032,547.2978,0.78972226,945.23694,510.82367,0.8180006,924.88763,379.07968,0.7683099,887.348,168.92738,0.90464056,903.09576,65.60322,0.8085942
62,1075.3871,547.2042,0.78683436,945.12384,510.6473,0.8339319,924.86505,379.01154,0.76551217,887.36926,168.54028,0.926428,903.03503,65.48145,0.82232213
63,1075.6278,547.491,0.7948056,945.1921,510.74475,0.8338271,924.929,379.06125,0.7702766,887.3126,168.90761,0.90375346,903.2069,65.65774,0.8314233
64,1075.6492,547.504,0.7853114,945.28357,510.78598,0.8275968,924.86884,379.06424,0.7785507,887.2139,169.01047,0.911088,903.0599,65.70777,0.8125273
65,1075.6562,547.6031,0.7865857,945.26666,510.82993,0.8198742,924.89166,379.161,0.7765585,887.28406,168.66643,0.91129124,903.127,65.46223,0.80966514
66,1075.5049,547.70575,0.7610524,945.26917,510.73447,0.8336383,924.8333,379.16602,0.7827587,887.2758,168.87581,0.91564363,903.09125,65.68617,0.8087012
67,1075.3192,547.55444,0.7895617,945.1684,510.70493,0.8252551,924.7937,379.23685,0.7771096,887.27655,168.74252,0.91299176,903.0626,65.49981,0.8138606
68,1075.7751,547.35724,0.78491914,945.12366,510.71292,0.8409239,924.75214,379.25217,0.7936114,887.24725,168.63332,0.9150629,903.17737,65.43246,0.8268081
69,1075.633,547.4836,0.80092794,945.0574,510.63016,0.8436838,924.7438,379.20737,0.783398,887.4068,168.6216,0.913955,903.1711,65.449684,0.8282235
70,1075.6375,547.4727,0.7938995,945.06335,510.61157,0.83416235,924.74304,379.13354,0.7849197,887.4101,168.55685,0.9164092,903.2037,65.46375,0.8264407
71,1075.5935,547.7158,0.7831481,945.0326,510.5828,0.84302384,924.7758,379.0683,0.79949397,887.4101,168.5981,0.92050344,903.1396,65.46972,0.8100423
72,1075.5842,547.7245,0.78276515,945.01324,510.5815,0.8541287,924.8555,378.96823,0.78092724,887.3918,168.55609,0.9184161,903.0727,65.31706,0.82570285
73,1075.5195,547.8183,0.8084171,945.19916,510.7353,0.8242499,924.7984,379.15582,0.779004,886.97955,168.89569,0.92375976,902.74304,65.7139,0.8261519
74,1075.6337,547.84753,0.7906678,945.13165,510.6149,0.8223294,924.7101,379.1927,0.7986587,887.2597,168.71077,0.8977881,903.0534,65.42765,0.8462283
75,1075.6385,547.4496,0.81108946,945.1928,510.70145,0.82637894,924.7049,379.1324,0.7949786,886.94446,168.74767,0.91537267,902.7497,65.46869,0.8483006
76,1075.574,547.9282,0.79037243,945.2485,510.86,0.8322757,924.7313,379.18875,0.7902749,887.3937,168.71802,0.9035523,902.9783,65.503944,0.8505763
77,1075.6575,547.78394,0.8064707,945.1934,510.9154,0.8126597,924.7274,379.19394,0.73757976,887.1495,168.77365,0.9166069,902.8588,65.48579,0.8419495
78,1075.6515,547.76074,0.80959505,945.21655,510.86252,0.80988747,924.7511,379.2407,0.74289465,887.1863,168.78172,0.9271309,902.7359,65.51347,0.8390115
79,1075.5383,547.69684,0.8105178,945.05725,511.20746,0.7933672,924.9511,379.3495,0.7396608,887.23773,168.9105,0.9119387,902.7007,65.55536,0.84325457
80,1075.5366,547.6567,0.803743,944.96326,510.71753,0.8254059,924.7677,379.2504,0.7288384,887.16266,168.73508,0.9259203,902.69653,65.50184,0.84497684
81,1075.7448,547.70154,0.7966692,945.0905,510.80957,0.80864286,924.69,379.35046,0.744704,887.296,168.8301,0.91106576,902.86127,65.59115,0.8478146
82,1075.797,547.7584,0.8009487,945.1835,511.01602,0.79011816,924.7401,379.41287,0.75598353,887.2829,168.88982,0.916348,902.9377,65.64,0.8143038
83,1075.5685,547.6708,0.80888414,945.1697,510.5532,0.81362516,924.8487,379.2283,0.7374419,887.4095,168.58385,0.91599333,902.94794,65.26765,0.81660813
84,1075.8845,547.6004,0.7940645,945.2239,510.83594,0.7971664,924.8987,379.3742,0.75107896,887.4394,168.81436,0.9095388,903.14185,65.74298,0.83988917
85,1075.754,547.7175,0.79738283,945.22375,510.7747,0.81591356,924.8071,379.36157,0.7547902,887.7264,168.70723,0.9048822,903.2404,65.59612,0.85346556
86,1075.7412,547.7061,0.7934464,945.2062,510.75986,0.807858,924.8787,379.47748,0.72644854,887.2195,168.79376,0.9125542,903.09973,65.62331,0.84813046
87,1075.8141,547.6917,0.78932697,945.32623,510.7638,0.8104724,924.8252,379.34558,0.7560961,887.7501,168.84216,0.8952353,903.2696,65.58959,0.85176194
88,1075.7538,547.62897,0.78662276,945.2671,510.74808,0.8022,924.84784,379.31888,0.7607292,887.4546,168.75534,0.90932024,903.1606,65.5376,0.8680463
89,1075.7733,547.8116,0.83165246,945.26794,510.7287,0.8135265,925.19476,379.2614,0.76253223,887.8027,168.82574,0.9004357,903.7019,65.634346,0.85124975
90,1075.7174,547.83704,0.83035225,945.4083,510.71442,0.8113036,925.232,379.27344,0.7575038,887.43805,168.93279,0.90332925,903.26733,65.62768,0.840711
91,1075.6149,547.9721,0.84161776,945.42975,510.7578,0.8202327,925.26715,379.19257,0.7502529,887.753,168.7888,0.90505636,903.62024,65.58392,0.83947533
92,1075.5093,547.9825,0.84962606,945.47736,510.83356,0.83397985,925.3123,379.27475,0.7599767,887.9009,168.86847,0.9016353,903.9865,65.6588,0.8526928
93,1075.8167,547.75397,0.77675563,945.3555,510.81607,0.7940687,925.1684,379.27487,0.7658085,887.9439,168.62383,0.9045257,903.98413,65.648544,0.85767144
94,1075.6833,547.70496,0.78471863,945.3673,510.80038,0.81098443,925.15155,379.22488,0.76363635,887.91187,168.76825,0.90468955,904.0445,65.64963,0.85911536
95,1075.6517,547.64557,0.79127634,945.1735,510.8047,0.81394017,925.1238,379.18906,0.7620796,887.99963,168.57867,0.9002738,904.08844,65.66303,0.8716962
96,1075.6938,547.66754,0.7956762,945.17114,510.78632,0.8248869,925.05194,379.19547,0.7620662,887.8458,168.76854,0.9046996,904.0992,65.5799,0.8595081
97,1075.8176,547.6533,0.80645174,945.23425,510.90237,0.8231971,925.0248,379.27637,0.7668507,888.1602,168.5588,0.8985024,904.2831,65.55115,0.8515081
98,1075.8655,547.8567,0.8047999,945.04144,510.7168,0.822664,925.0655,379.28693,0.7685001,887.9757,168.63156,0.90960485,904.1852,65.60007,0.85502857
99,1075.8745,547.8365,0.8020558,945.18756,510.72992,0.81137216,925.0529,379.28558,0.76801455,887.949,168.64017,0.9055792,904.36926,65.61516,0.83940184
100,1075.5812,547.98627,0.8141443,945.1552,510.73096,0.8106231,925.09094,379.25757,0.7755395,887.914,168.64375,0.9074662,904.4001,65.49251,0.82891953
101,1075.4135,547.9855,0.8198457,945.0991,510.81207,0.80279696,925.11334,379.31314,0.76728064,887.87537,168.44252,0.91675854,904.3815,65.41543,0.8024385
102,1075.3949,547.90466,0.8278984,945.21576,510.84323,0.79767257,925.1658,379.2245,0.77242273,887.83844,168.80794,0.89841086,904.2361,65.51786,0.7969394
103,1075.401,547.95166,0.82510066,945.05786,510.86017,0.8029502,925.17084,379.2455,0.763833,887.80334,168.63133,0.9086486,904.26135,65.556305,0.8044818
104,1075.3969,547.9973,0.8261832,945.0733,510.74457,0.81218266,925.21027,379.08987,0.76217204,887.8273,168.50882,0.91507405,904.0007,65.49144,0.81522214
105,1075.4948,547.98236,0.76154906,945.2181,510.9108,0.7872349,925.2511,379.13126,0.7745412,887.92566,168.73546,0.9071302,903.7416,65.43373,0.80103654
106,1075.5938,548.00165,0.7480093,945.0466,510.81256,0.80685437,925.2857,379.16043,0.7739504,887.8181,168.54057,0.90949965,903.5785,65.4015,0.8115529
107,1075.5831,548.12885,0.75111616,945.12463,510.92056,0.79945534,925.26135,379.21646,0.7847218,887.8626,168.5424,0.9104354,903.71423,65.37229,0.80501604
108,1075.595,548.15784,0.7728452,945.1728,511.9333,0.78284156,925.2582,379.2461,0.7825479,887.8733,168.5548,0.9091255,903.708,65.48178,0.79983425
109,1075.6317,548.0935,0.82182425,945.34674,510.98663,0.7813216,925.422,379.25696,0.7765865,887.7744,168.47783,0.9087898,903.73413,65.41914,0.80546105
110,1075.6527,548.19244,0.81910455,945.37286,511.05356,0.7824538,925.3257,379.24594,0.78524435,887.84216,168.50511,0.9065817,903.6838,65.444405,0.82380915
111,1075.3722,548.4848,0.7748981,945.1818,512.2039,0.77822345,925.3735,379.2589,0.7840894,887.7154,168.73395,0.8995323,903.6607,65.61896,0.8239504
112,1075.7441,548.2703,0.83759874,945.3251,511.06805,0.7858983,925.281,379.26657,0.7904764,887.71466,168.49493,0.9086478,903.5673,65.40967,0.8138096
113,1075.545,548.27893,0.80384713,945.40106,511.06464,0.78213084,925.33105,379.2914,0.7869563,887.59534,168.58386,0.9102046,903.58014,65.56591,0.833222
114,1075.4651,548.2188,0.7910143,945.324,511.08588,0.7826771,925.2709,379.26596,0.7984127,887.89075,168.55373,0.9080571,903.79803,65.413475,0.81547546
115,1075.6047,548.24884,0.830169,945.4634,511.1538,0.77513325,925.24274,379.2392,0.8010487,887.71844,168.53976,0.912586,903.3687,65.46922,0.8352566
116,1075.678,548.28174,0.8152862,945.39087,512.1632,0.78024334,925.26666,379.2542,0.78982174,887.56555,168.57399,0.911342,903.3497,65.53334,0.85605705
117,1075.5054,548.2858,0.81820154,945.42834,511.33252,0.76881653,925.3872,379.17285,0.8023585,887.575,168.55948,0.91389465,903.4724,65.52147,0.84051335
118,1075.4769,548.3092,0.8213727,945.39886,512.1632,0.7830902,925.5887,379.22937,0.7970877,887.9728,168.5612,0.9060883,904.3269,65.67928,0.8415491
119,1075.4955,548.324,0.81829095,945.24646,512.19,0.7856806,925.5787,379.1754,0.7953251,887.90204,168.57253,0.9079321,904.2925,65.699814,0.849709
120,1075.502,548.39746,0.81763554,945.3814,512.2496,0.7654521,925.484,379.33652,0.7748247,887.8094,168.60298,0.9045815,904.3094,65.69909,0.8587655
121,1075.5846,548.30414,0.82073355,945.42944,511.3445,0.7781042,925.7764,379.20337,0.7754063,887.9475,168.6025,0.89718044,904.43335,65.74072,0.8473504
122,1075.605,548.34326,0.8237198,945.3786,511.30087,0.7839787,925.646,379.21918,0.78499866,887.8525,168.50586,0.90297043,904.5484,65.742,0.85582584
123,1075.6005,548.3537,0.82515687,945.3999,511.3038,0.7794812,925.74866,379.1603,0.7836422,887.9652,168.55855,0.89812446,904.5885,65.76097,0.85305893
124,1075.5979,548.4359,0.8211259,945.3867,511.28738,0.7817545,925.88477,379.12222,0.7672316,888.0837,168.6128,0.89288235,904.67316,65.837814,0.85606664
125,1075.6814,548.3848,0.8203959,945.3498,511.29495,0.7932752,925.8147,379.19608,0.75947726,887.8815,168.5382,0.9002079,904.58496,65.543526,0.8183612
126,1075.6626,548.5282,0.82031256,945.29987,511.3159,0.785306,925.8135,379.1959,0.7633582,888.0239,168.75423,0.8911706,904.4571,65.79581,0.8535043
127,1075.7587,548.5078,0.80748194,945.311,511.24802,0.786713,925.788,379.19382,0.7771998,888.03046,168.50392,0.898216,904.54,65.6301,0.82769036
128,1075.7635,548.2791,0.7719832,945.3888,511.16837,0.79343134,925.7949,379.19534,0.76611036,888.04346,168.59418,0.8984154,904.5172,65.527306,0.83969516
129,1075.8384,548.38196,0.8186037,945.4685,511.25333,0.78020537,925.78094,379.22598,0.7712038,887.8118,168.60403,0.89975214,904.4655,65.64178,0.8530757
130,1075.7104,548.54565,0.82715076,945.28265,512.0138,0.78721726,925.8123,379.1885,0.774079,887.8534,168.53714,0.8977247,904.5567,65.695915,0.85754883
131,1075.8247,548.58704,0.81103647,945.4471,511.24075,0.79135627,925.76324,379.20682,0.77219325,887.9266,168.61742,0.8975838,904.7753,65.461235,0.8210762
132,1075.6493,548.5048,0.7926774,945.20496,512.24835,0.78389996,925.7424,379.19452,0.7734018,887.8521,168.5784,0.9001771,904.71436,65.59244,0.83709013
133,1075.991,548.8283,0.7772367,945.18024,512.21124,0.7802008,925.9976,379.1652,0.76730317,887.8937,168.55887,0.9043374,904.702,65.76841,0.8262397
134,1076.32,549.2,0.71985173,945.16925,512.23267,0.7776125,925.9538,379.14032,0.77877414,887.877,168.56346,0.904127,904.4415,65.476944,0.80875194
135,1076.328,549.5119,0.7196658,945.16724,512.2097,0.7831881,925.9592,379.14932,0.7857292,887.7743,168.49362,0.9111485,904.4876,65.44077,0.8134853
136,1076.445,549.4864,0.70981663,945.2329,512.19165,0.7733883,926.0208,379.08533,0.77186555,888.1751,168.34743,0.8962727,904.862,65.42954,0.8223039
137,1076.4694,549.50256,0.70727986,945.34753,512.21466,0.7888274,925.9098,379.21295,0.78654945,887.97943,168.36026,0.9021712,904.4103,65.40702,0.79813427
138,1076.3341,549.48114,0.73387986,945.35114,512.2573,0.7849187,926.0981,378.9804,0.76487297,888.20435,168.32333,0.89659107,904.70245,65.50946,0.819946
139,1076.303,549.5252,0.73359036,945.51355,512.30396,0.7678434,926.0694,378.95084,0.75620884,888.208,168.32068,0.8947978,904.7349,65.48338,0.8201623
140,1076.5936,549.867,0.81617874,945.63904,512.69794,0.7997905,926.10187,378.90323,0.7565827,887.7247,168.52786,0.8957565,903.9337,65.24169,0.8313491
141,1076.5529,550.02637,0.7980143,945.6629,512.6874,0.7911995,926.14484,378.87933,0.7520945,887.7157,168.48355,0.8864306,904.06647,65.28682,0.837913
142,1076.6135,550.0379,0.7938655,945.58453,512.59406,0.79908067,926.12274,378.9549,0.7507424,887.7673,168.60126,0.8926998,903.92334,65.27772,0.82432026
143,1076.6864,550.11206,0.7909745,945.6415,512.55457,0.79254794,926.1406,378.9435,0.7522526,887.63806,168.5411,0.8840056,904.2027,65.27934,0.83547693
144,1076.6946,550.0697,0.7965261,945.4764,512.5205,0.80318105,926.0866,378.854,0.769131,887.74445,168.53935,0.8984283,903.94415,65.358215,0.8299199
145,1076.7963,550.10034,0.8009458,945.57733,512.5875,0.80466795,925.92267,379.3501,0.7573773,887.77423,168.58447,0.89657325,903.94855,65.33206,0.8153163
146,1076.8083,550.12805,0.7968007,945.60876,512.5977,0.8123681,925.93524,379.14633,0.7709674,887.79834,168.58495,0.8971094,904.01416,65.273445,0.80669034
147,1076.7601,550.07697,0.7969468,945.60443,512.6659,0.8142914,925.9251,379.1802,0.77326655,887.7806,168.5644,0.8966886,904.0631,65.27212,0.8092232
148,1076.7522,550.1091,0.79318243,945.5643,512.6106,0.8096859,925.9675,379.25827,0.76885104,887.8184,168.54819,0.893477,904.1457,65.29018,0.8212823
149,1076.7616,550.0595,0.7962223,945.73474,512.53314,0.8028659,925.9635,379.2585,0.7631587,887.86584,168.60599,0.8945096,904.1456,65.360985,0.8315418
150,1076.802,550.0345,0.7952348,945.7712,512.6395,0.81230456,925.96625,379.28906,0.7652522,888.0585,168.57182,0.88408333,904.2409,65.35256,0.82096523
151,1076.7478,550.0985,0.79548854,945.868,512.67957,0.80171317,925.92706,379.10287,0.77776325,887.83624,168.60997,0.89468586,904.11414,65.354904,0.8244076
152,1076.6715,550.07666,0.79220283,945.6623,512.7351,0.8087529,926.0489,379.26752,0.7641399,887.8367,168.5884,0.8921949,904.1491,65.29205,0.8256262
153,1076.6703,550.1453,0.78732675,945.8451,512.60223,0.80354,926.04816,379.2898,0.7716805,888.0989,168.38194,0.8782862,904.78284,65.14106,0.8141709
154,1076.7122,550.1667,0.781603,945.89984,512.7441,0.80263186,926.0106,379.32214,0.7666718,887.8881,168.45236,0.89110476,904.0894,65.30559,0.8161276
155,1076.8245,550.24634,0.7683899,946.09985,512.76245,0.8178229,926.12854,379.31528,0.7539358,888.1564,168.37749,0.8859893,904.5701,65.384895,0.8160561
