timestamp,quat1,quat2
040503213850,"(0.73919677734375, 0.02130126953125, 0.673095703125, -0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
040503224030,"(0.73944091796875, 0.02130126953125, 0.6728515625, -0.006103515625)","(0.0, 0.0, 0.0, 0.0)"
040503235337,"(0.73968505859375, 0.0216064453125, 0.672607421875, -0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
040503246331,"(0.73992919921875, 0.02142333984375, 0.67236328125, -0.00592041015625)","(0.0, 0.0, 0.0, 0.0)"
040503258831,"(0.74774169921875, 0.021240234375, 0.67236328125, -0.006103515625)","(0.0078125, 0.0, 0.0, 0.0)"
040503269002,"(0.7479248046875, 0.020751953125, 0.67218017578125, -0.00665283203125)","(1.0078125, 0.00115966796875, -0.0008544921875, 0.000244140625)"
040503275741,"(0.7484130859375, 0.020263671875, 0.671630859375, -0.0069580078125)","(1.0078125, 0.00115966796875, -0.0008544921875, 0.000244140625)"
040503283874,"(0.74859619140625, 0.02001953125, 0.67138671875, -0.00726318359375)","(1.0078125, 0.001220703125, -0.0008544921875, 0.0001220703125)"
040503292336,"(0.7486572265625, 0.01971435546875, 0.67132568359375, -0.0074462890625)","(1.0078125, 0.0010986328125, -0.00067138671875, 0.0001220703125)"
040503301410,"(0.74908447265625, 0.01873779296875, 0.6708984375, -0.00775146484375)","(1.0078125, 0.0008544921875, -0.0008544921875, -0.0001220703125)"
040503308688,"(0.74908447265625, 0.01873779296875, 0.6708984375, -0.00775146484375)","(1.0078125, 0.0008544921875, -0.000732421875, -0.00030517578125)"
040503317206,"(0.74957275390625, 0.01904296875, 0.67034912109375, -0.0076904296875)","(0.77734375, 0.11077880859375, 0.62890625, -0.0013427734375)"
040503324797,"(0.74957275390625, 0.02008056640625, 0.67034912109375, -0.00714111328125)","(0.77734375, 0.11077880859375, 0.62890625, -0.0013427734375)"
040503333539,"(0.7496337890625, 0.02020263671875, 0.67022705078125, -0.007080078125)","(0.777587890625, 0.11053466796875, 0.628662109375, -0.00140380859375)"
040503340997,"(0.74993896484375, 0.02032470703125, 0.669921875, -0.00726318359375)","(0.77783203125, 0.110595703125, 0.62835693359375, -0.00140380859375)"
