scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,885.4776,622.8249,0.71828824,882.37427,462.36737,0.898332,875.849,304.89807,0.6798722,832.8512,106.42036,0.92848736,844.1392,2.0045538,0.47311395
19,885.44666,622.53467,0.71859187,882.37946,462.36777,0.8967613,875.8298,304.883,0.6837854,833.1829,106.25544,0.8901883,844.12134,1.8989573,0.46803132
20,885.4828,622.54175,0.71172196,882.48804,462.32166,0.88819915,875.9439,304.82523,0.68522644,832.74164,106.399315,0.9238878,844.0865,1.8515997,0.46308684
21,885.4901,622.5471,0.7211737,882.7808,462.3413,0.9084934,875.8689,304.80276,0.6983628,832.94867,106.42574,0.9007964,844.443,2.054737,0.4796313
22,885.51245,622.5484,0.7220423,882.74023,462.4033,0.91672623,875.86285,304.82294,0.6980531,832.90234,106.40825,0.90683466,844.1119,1.8772364,0.47677562
23,885.5031,622.5598,0.7275521,882.74335,462.37723,0.90896016,875.84155,304.8575,0.70619226,833.04285,106.42934,0.88803244,844.46924,1.8199053,0.45685405
24,885.5325,622.6038,0.7327077,882.91595,462.33936,0.89591223,875.86426,304.87323,0.704322,832.82007,106.538025,0.9031242,844.4815,2.0781221,0.4666907
25,885.7901,622.68134,0.7469142,882.8962,462.32718,0.89729005,875.7777,304.8735,0.71048343,833.07983,106.537834,0.88590986,844.1095,2.0005302,0.4630743
26,886.04114,622.73376,0.72835565,883.0144,462.31204,0.8784028,875.85846,305.01,0.7068382,833.1412,106.53783,0.8932236,844.175,1.9583883,0.4680101
27,886.1447,622.8169,0.72385293,883.06824,462.342,0.88452345,875.8974,304.8867,0.7121047,834.25684,105.62826,0.8587696,844.7253,1.5465612,0.4398147
28,886.1259,622.817,0.73141724,883.0107,462.40326,0.8878617,876.0526,305.07593,0.7352292,834.19763,105.88435,0.8712211,844.9692,1.90697,0.47798908
29,886.15546,622.74066,0.70693517,882.99347,462.31332,0.8789594,875.99884,305.07828,0.7202975,834.2378,105.79789,0.86547804,845.00775,1.5132065,0.451424
30,886.1073,622.68604,0.7117532,882.9718,462.294,0.87653255,875.99915,305.04074,0.71934956,834.1895,105.64918,0.8589242,844.94165,1.5944796,0.44793132
31,886.1468,622.69556,0.71130383,883.02484,462.29962,0.8839613,876.06244,305.1112,0.7177353,834.14,105.85869,0.8722095,844.9546,1.949254,0.47963446
32,886.15173,622.6973,0.7138468,883.0377,462.3025,0.8856874,876.0267,305.17776,0.7295855,834.1863,105.88336,0.87343305,844.9756,1.9184666,0.47073123
33,886.1714,622.6024,0.71989,883.034,462.304,0.88563114,875.94135,304.9953,0.7087039,834.23975,105.88007,0.8691285,845.0226,1.9092636,0.4664925
34,886.2427,622.6763,0.7286839,883.11993,462.31158,0.8725326,875.9599,305.09732,0.7278335,834.1973,105.95471,0.86649394,845.10754,1.9863663,0.4635467
35,886.2035,622.8016,0.7128929,883.2553,462.21442,0.86851364,875.98126,305.0561,0.7138855,834.3829,105.87081,0.862032,844.9995,1.6468315,0.44927752
36,886.2227,622.66064,0.7331827,883.3107,462.25,0.86999804,876.1357,305.08038,0.7236256,834.5794,105.57565,0.86675876,845.3176,1.4520874,0.45603302
37,886.1723,622.5908,0.72454464,883.4373,462.2183,0.8632125,876.2706,305.01102,0.72068524,834.66895,105.56114,0.8651261,845.5311,1.2501612,0.45367566
38,885.95825,622.4251,0.7218133,883.23016,462.1804,0.87659,876.30664,304.9438,0.7230173,834.9079,105.16696,0.8505995,845.628,1.3277359,0.46379092
39,886.0263,622.4677,0.72379345,883.20605,462.15662,0.86784,876.27014,305.00482,0.7218937,834.691,105.61746,0.8609499,845.4133,1.2886353,0.47894686
40,886.0579,622.46625,0.72383815,883.13684,462.18744,0.88328815,876.321,304.94562,0.7404973,835.0375,105.23543,0.85084164,845.81274,1.5056705,0.48573944
41,886.15125,622.3786,0.71389294,883.3064,462.043,0.8753062,876.29767,305.00128,0.72619206,835.07196,105.27857,0.84331083,845.8947,1.4592352,0.48646092
42,886.3653,622.317,0.6940363,883.5861,462.1737,0.8639549,876.3395,305.04828,0.7190617,835.34924,105.117676,0.8739637,845.89825,1.3796053,0.48383287
43,886.3144,622.39606,0.70461583,883.2912,462.02054,0.87407446,876.2979,305.02545,0.7268851,835.273,105.18114,0.8670344,845.9357,1.4384823,0.4874681
44,886.2724,622.4338,0.71408653,883.21265,462.00565,0.8824887,876.309,305.05804,0.73730886,835.3647,105.144936,0.87440646,846.3088,1.3423023,0.4954452
45,886.3197,622.73627,0.7083823,883.2857,462.0949,0.88085306,876.3977,305.24365,0.7529112,835.4138,105.23222,0.8798806,846.37085,1.3183641,0.48596045
46,886.31775,622.71124,0.70945925,883.3547,462.0861,0.88414556,876.3571,305.1674,0.7345952,835.4098,105.20053,0.861225,846.37427,1.3121624,0.4845459
47,886.3686,622.7223,0.7050205,883.25916,462.0517,0.89077723,876.3702,305.0377,0.7269172,835.28503,105.40138,0.87773657,846.5341,1.3893452,0.4938265
48,886.33875,622.7167,0.7118863,883.283,462.1126,0.8865463,876.4153,305.19485,0.75352204,835.8968,105.08294,0.87993383,847.2175,1.5542269,0.55193317
49,886.3612,622.40643,0.6987036,883.3001,461.98682,0.87652504,876.37744,305.21408,0.7479524,835.8176,105.092445,0.87379503,847.534,1.299511,0.5437877
50,886.51874,622.4498,0.7071162,883.3319,461.96805,0.8741509,876.36487,305.2345,0.7493734,836.19073,105.0158,0.8866258,847.5021,1.3933582,0.5495652
51,886.5419,622.4703,0.7104619,883.36615,461.95917,0.87312466,876.3662,305.2468,0.7468633,836.2598,104.93254,0.8913978,847.71576,1.3697186,0.54333746
52,886.6237,622.84906,0.70306164,883.3853,462.0259,0.86536086,876.37427,305.10657,0.7367083,836.25995,104.904106,0.88793236,847.7228,1.3181238,0.54233843
53,886.3628,622.4432,0.706657,883.3368,462.01608,0.8670526,876.4113,305.05072,0.7264494,836.3985,105.1088,0.9119543,848.42896,1.1449642,0.5479738
54,886.37054,622.67975,0.7230984,883.2005,462.02002,0.86950463,876.4154,305.0524,0.7293097,836.5902,105.21346,0.92671907,848.74896,1.3166971,0.6045149
55,886.3904,622.39026,0.7165469,883.228,462.07108,0.8724527,876.4668,305.0396,0.73794633,836.59375,105.18179,0.9250266,848.90594,1.3008709,0.622508
56,886.52875,622.71875,0.72052485,883.23975,462.0366,0.8768336,876.34686,305.0871,0.74203646,836.5831,105.16449,0.9239512,848.9597,1.2793169,0.621206
57,886.4746,622.7027,0.71055144,883.2361,462.00986,0.8817443,876.5069,305.00436,0.7410295,837.08844,104.87387,0.90611994,849.39825,1.2314882,0.6323426
58,886.44696,622.72595,0.7079826,883.19,462.02692,0.88324934,876.5069,304.98953,0.7354066,836.52,105.19543,0.92515135,849.1961,1.4690037,0.6337032
59,886.4344,622.7106,0.7105464,883.18866,462.01947,0.88197917,876.48126,305.00726,0.72221005,837.06525,105.12779,0.9215676,849.59216,1.541336,0.654466
60,886.4083,622.70215,0.71139365,883.1963,462.0081,0.8856575,876.5241,305.00433,0.7214654,837.0853,105.15129,0.9211539,849.8249,1.5558233,0.66413724
61,886.436,622.70685,0.71453035,883.1608,461.9925,0.8875116,876.45807,305.0509,0.72586274,837.43286,105.17281,0.9166561,850.4229,1.4470949,0.6511257
62,886.4375,622.7039,0.7142648,883.17426,462.00198,0.887432,876.4857,305.0304,0.74508965,837.3932,105.17828,0.9167281,850.4943,1.4626942,0.65171987
63,886.4291,622.70087,0.7168474,883.20984,461.989,0.88137037,876.54626,305.10867,0.7232354,837.476,105.25465,0.91755426,850.91846,1.6143303,0.6456765
64,886.4323,622.6983,0.71621656,883.1716,462.02365,0.87690204,876.47064,305.0562,0.73015624,837.4732,105.22865,0.9189171,850.8557,1.5919504,0.64737445
65,886.48553,622.4307,0.7064465,883.141,462.1086,0.87199646,876.4853,305.12503,0.7343192,837.5177,105.23289,0.9264651,851.18335,1.640789,0.6528551
66,886.65076,622.76263,0.7124726,883.14606,462.17172,0.87340146,876.45526,305.14853,0.7289099,837.5954,105.27884,0.93164897,851.4745,1.7478962,0.64973706
67,886.50867,622.4436,0.7014525,883.16956,462.148,0.8764494,876.3664,305.2028,0.73559326,837.8015,105.32342,0.9331917,851.4471,1.7778769,0.63906246
68,886.7223,622.5681,0.6971108,883.0538,462.2742,0.88812226,876.3171,305.21054,0.7429926,837.62494,105.33838,0.9301162,851.3171,1.8227539,0.63449
69,887.13196,622.96704,0.6958903,883.0297,462.32074,0.8812135,876.33594,305.21805,0.747459,837.63184,105.41045,0.93320185,851.1983,1.8338261,0.63688767
70,887.35785,622.9477,0.69694865,882.9701,462.54456,0.8754934,876.3355,305.2023,0.7329989,837.5968,105.45814,0.93591267,851.1838,1.8062525,0.64094037
71,889.39056,623.00775,0.5932944,882.9643,462.26147,0.86741024,875.8495,305.15524,0.70522434,837.01135,105.394844,0.9300655,850.8342,2.0756989,0.6572068
72,896.0909,622.52136,0.5362802,883.1801,461.84686,0.87300354,874.9921,305.67953,0.70955914,836.1084,105.37024,0.9081906,850.10956,2.011735,0.662056
73,901.07086,620.6592,0.7224289,883.14874,461.59628,0.89872587,874.2484,306.19333,0.7320779,835.24445,105.264824,0.8601703,849.131,1.7490988,0.649855
74,901.7215,620.5158,0.7101182,883.3412,461.29187,0.89692116,874.3142,305.75415,0.7298571,835.2351,105.206474,0.8674063,849.41595,1.3070269,0.6513318
75,907.20825,619.33655,0.57582855,883.34186,460.95953,0.9054498,873.7257,306.12714,0.7541677,834.51794,105.15736,0.84797496,848.7993,1.6941366,0.60790646
76,912.92523,617.915,0.644759,883.0211,460.73743,0.9279959,873.35095,306.38354,0.7896699,833.69604,105.82045,0.84733826,848.37537,1.8188019,0.5954354
77,915.53986,617.33875,0.65303665,882.9576,460.75043,0.93776184,873.3067,306.4449,0.78392106,834.0513,105.89368,0.8303638,848.37177,1.7993851,0.60273147
78,923.8485,612.1335,0.47416154,882.79004,460.11658,0.98410404,873.13696,306.73862,0.7803341,833.17883,106.02441,0.8747304,848.3921,1.7739105,0.60419095
79,932.1611,610.00696,0.69495916,882.8663,459.27917,0.9864832,872.2314,307.57016,0.8246758,832.42944,106.188896,0.938026,847.75073,2.5457706,0.6295217
80,935.78064,606.64386,0.6791552,882.99585,458.71735,0.9632174,871.89,307.94852,0.82786995,832.436,106.20445,0.9338238,847.676,2.6396294,0.62758857
81,946.9516,600.96576,0.6293927,883.4755,457.53436,0.9449748,871.253,308.36145,0.8412673,831.9691,106.351395,0.9560394,847.1131,3.1011858,0.6651894
82,952.1575,596.1731,0.6937258,883.11316,456.81796,0.9500082,870.5433,308.8943,0.8380441,831.69147,106.5753,0.9742925,847.1255,3.3329086,0.6549913
83,956.1515,593.21655,0.54721254,883.28564,456.20422,0.933398,870.40393,309.00446,0.8425893,831.84326,106.52011,0.9776572,847.4297,3.301981,0.6692482
84,961.07214,588.9633,0.5948741,883.309,455.53183,0.9000061,870.40295,309.1334,0.82658213,831.63873,106.773926,0.96986437,847.36597,3.5516376,0.6945916
85,965.1642,585.03076,0.7420052,883.0264,455.3954,0.9059846,870.3322,309.15073,0.8147958,831.7035,106.787315,0.9703282,847.42224,3.573989,0.7036914
86,971.119,578.6236,0.61149585,883.59143,453.71814,0.95012695,870.3577,309.18234,0.8299378,831.8618,106.69786,0.96260774,847.5921,3.4750032,0.70755607
87,975.0536,574.1472,0.54500073,883.2718,453.30746,0.97793216,870.22626,309.06378,0.80566406,831.59973,106.838264,0.97567904,847.4468,3.7660532,0.7215678
88,984.16,563.2948,0.75134623,883.6772,451.08215,0.9967425,870.30225,309.047,0.80605596,831.8528,106.85931,0.9753756,847.54065,3.759757,0.7109002
89,990.03937,554.32135,0.5776276,884.4936,449.06134,0.92793256,870.1427,309.10608,0.791243,831.8672,107.08028,0.9672539,847.557,3.4448805,0.7637669
90,996.2301,543.91864,0.7074779,884.41016,447.66452,0.9263917,870.16144,309.09555,0.78823155,831.7866,107.37431,0.98223615,847.5422,3.4294348,0.7659476
91,1002.4195,532.9006,0.5305338,885.5563,444.51376,0.9530732,870.2033,308.91965,0.7814182,831.91296,107.43445,0.9794923,847.434,3.4597511,0.773004
92,1004.2291,526.3383,0.65237105,885.8797,443.57654,0.97507715,869.8743,309.20798,0.7700501,831.3294,107.79626,0.99843097,846.9151,3.9802418,0.8027668
93,1006.2208,519.7291,0.5132915,886.4937,442.54752,0.9147927,869.6274,308.9824,0.76722157,831.0092,107.57694,0.9944324,846.6965,4.051912,0.81445014
94,1008.45496,514.13696,0.70956314,887.0998,441.5724,0.8932765,869.539,308.91898,0.76641846,830.9894,107.25244,0.98721117,846.73145,3.6170835,0.7702578
95,1009.52094,511.15134,0.6725982,887.1834,441.09808,0.8877217,869.5115,308.96082,0.75714934,830.54785,107.284134,0.97425383,846.3175,4.0119,0.8170368
96,1010.6369,507.44348,0.74047965,887.37933,440.42206,0.88250303,869.5501,309.02765,0.74346733,830.2265,107.32734,0.96668106,846.0204,4.07991,0.8244127
97,1012.5437,501.94043,0.7098174,887.5938,440.02267,0.8948993,869.3111,309.01715,0.7585935,830.26544,107.32742,0.96561724,846.0083,4.104489,0.83393997
98,1013.7238,497.85223,0.7767436,887.984,439.69077,0.8873426,869.3239,309.145,0.75755155,830.2733,107.26751,0.9796661,846.0029,4.0857763,0.8335032
99,1012.55646,494.0609,0.7247484,888.39734,439.25763,0.88390446,869.4548,309.1413,0.7448772,830.3458,107.18082,0.97727257,845.83215,4.515504,0.83058006
100,1013.6534,490.44385,0.71915245,888.08795,438.62463,0.8853381,869.4758,309.16238,0.72450626,830.3087,107.16244,0.9766551,845.65704,4.548597,0.79121685
101,1014.46875,487.73486,0.59159005,887.85144,438.72144,0.91039515,869.37775,309.1953,0.7345445,830.2932,107.47447,0.9838733,845.7624,4.906497,0.8408986
102,1015.48236,486.18033,0.5919588,888.02374,438.38403,0.89349383,869.3819,309.37244,0.73958105,830.2198,107.67532,0.9886329,845.69653,5.0287943,0.8541632
103,1014.3363,488.02145,0.6253261,888.30225,439.00668,0.9256506,869.33954,309.29245,0.72754765,830.4544,107.805145,1.0,845.68835,5.40323,0.87802243
104,1014.0861,501.01654,0.7249402,888.2004,440.60532,0.8647999,870.323,308.8473,0.8023117,831.4079,107.85945,0.99741507,846.30884,4.36619,0.8419024
105,1011.0505,512.48975,0.6968685,888.4919,442.04803,0.8616705,870.7275,308.85883,0.80141103,831.58044,107.76759,0.9963799,846.1634,4.179777,0.82758373
106,1010.75964,518.416,0.6150981,888.6432,442.36166,0.86305004,870.6944,308.86044,0.7913189,831.62933,107.53113,0.99702907,846.4288,3.9076347,0.78967655
107,1006.5149,528.5743,0.6360688,888.1937,444.5734,0.80278367,871.2849,308.96646,0.8199823,831.7992,107.324036,0.9826738,846.1973,4.013811,0.8026122
108,1001.85754,537.78937,0.7158631,887.16095,446.7783,0.81359524,871.39874,308.94333,0.803743,831.4791,107.249596,0.9643006,845.9831,4.095182,0.8120098
109,999.27386,544.3205,0.7388099,887.0026,448.17908,0.84842265,871.3248,308.81082,0.8074696,831.4416,107.18441,0.9737948,845.9491,4.1625347,0.8013485
110,990.09467,559.9445,0.6248611,886.35895,450.84564,0.89283586,871.4689,309.18973,0.8302622,831.4371,107.187294,0.9745655,845.7906,4.2898726,0.8144727
111,983.13184,567.8862,0.6469159,886.423,452.5829,0.93908906,871.689,308.94992,0.8166932,831.5205,106.89281,0.9606656,845.7978,3.9433956,0.7739969
112,977.389,575.19464,0.57758665,886.83386,453.60406,0.9117944,871.7181,308.71634,0.82946795,831.94745,106.693375,0.95466286,846.08746,3.6394777,0.74745226
113,970.8202,580.86444,0.48892596,886.33026,455.19843,0.92297477,872.0149,308.7175,0.7744921,831.732,106.64851,0.9488884,846.12885,3.652647,0.74344236
114,963.7186,587.9679,0.6449302,885.7265,455.85022,0.8785184,872.8236,308.11115,0.7183031,832.5293,106.436264,0.9472712,846.40753,3.071106,0.64152455
115,957.12897,592.92535,0.6234817,885.9953,456.2372,0.8628054,872.84467,307.96036,0.70799786,833.29956,106.166176,0.885327,847.4009,2.7026758,0.6445577
116,950.30115,598.4168,0.70189124,885.7649,457.04364,0.89250034,873.29956,307.82074,0.7051305,833.26074,106.20645,0.8912858,847.4581,2.6903553,0.64733416
117,944.2381,603.1228,0.57516384,885.5449,457.61298,0.90305954,873.4683,307.53342,0.7136965,833.37897,106.12341,0.8806512,847.6174,2.5876322,0.6474743
118,937.9117,605.5107,0.512324,885.35114,458.26297,0.90605056,873.7462,307.1856,0.6998934,833.6015,106.18373,0.8708534,847.5982,2.6151848,0.65181327
119,928.882,611.03217,0.5802404,884.90234,459.77676,0.88911116,874.1321,306.77612,0.6872108,833.36383,106.210884,0.8889655,847.7378,2.9308548,0.6779424
120,920.579,614.537,0.559029,884.95496,460.49533,0.85812676,874.50696,306.57065,0.6772501,833.2953,106.164925,0.8815588,847.749,2.9834137,0.67751855
121,902.8565,620.5709,0.6844407,884.906,463.20065,0.7780499,875.86273,305.8256,0.6685396,834.7106,105.411575,0.8610822,848.48145,2.9559126,0.6944468
122,897.922,621.97546,0.5293493,884.77936,463.27078,0.7600742,876.3821,305.5356,0.6715686,835.48346,105.06966,0.8508296,849.19324,2.193448,0.6894663
123,891.5158,623.263,0.5483155,884.73663,463.39215,0.7586321,876.9108,305.31555,0.6624647,836.1752,105.124405,0.9054275,849.2337,1.9989729,0.6675792
124,887.7271,622.6399,0.6123926,884.7301,463.47687,0.7394446,877.1811,305.02585,0.67961144,836.4706,104.925385,0.91840583,849.90955,1.992301,0.6884012
125,885.0551,622.859,0.58366054,884.6393,463.4105,0.74252325,877.4737,304.44263,0.63642216,836.8712,104.78556,0.92202103,850.1441,1.8008661,0.68488646
126,879.3576,623.25195,0.5314594,884.52625,462.1762,0.76912105,878.841,303.65515,0.70134836,838.034,104.4857,0.9188866,851.69934,0.8433809,0.5762538
127,876.5331,623.2902,0.48955226,884.4293,462.2754,0.76369077,879.38007,303.20972,0.709677,838.91095,104.070335,0.94104767,852.61743,0.41058445,0.5284531
128,871.69836,621.54205,0.57619727,884.3843,461.58392,0.7694198,880.875,302.18393,0.6847243,840.79645,103.61372,0.90684146,853.84326,0.05276203,0.48620752
129,873.79254,621.56964,0.5620013,884.46277,461.6944,0.76947093,880.49506,302.5047,0.7019991,840.3046,103.55054,0.92732036,853.6862,0.17038059,0.49608856
130,877.75995,623.25366,0.5077191,884.5177,461.74966,0.76288754,879.60376,302.90683,0.70893824,839.4227,103.44051,0.93560463,853.04736,0.06645584,0.5038214
131,884.91504,622.46643,0.6473077,884.3573,461.49854,0.78532773,878.18384,303.58044,0.6547379,838.50116,103.79011,0.93882674,851.72424,0.2187891,0.5437233
132,890.5761,622.5965,0.5071226,884.28174,461.34207,0.81256884,877.166,304.4379,0.66422415,836.9676,104.459206,0.9198279,850.629,1.0792694,0.60569155
133,900.2467,620.5735,0.6955001,884.3641,460.75775,0.8509966,876.95306,304.70392,0.6521621,836.691,104.83264,0.91520387,850.4138,1.0091724,0.5980854
134,906.9902,619.03735,0.56541485,884.2911,460.11084,0.89626414,876.55365,305.08337,0.6665488,836.2837,104.82787,0.91825664,849.6875,1.2185535,0.6218106
135,912.5673,617.44037,0.4870934,884.3138,459.55844,0.90111935,876.4688,305.0931,0.6666113,836.2028,104.893295,0.91302425,849.5955,1.080143,0.6112598
136,919.00824,615.13666,0.5747839,884.7055,458.86856,0.9088837,876.25604,305.26758,0.6780533,836.1361,105.05789,0.9049145,849.24097,1.2320881,0.6335945
137,928.82587,610.76086,0.59926885,885.4947,457.38446,0.88062596,876.0687,305.24863,0.66181916,836.1366,105.052795,0.90207785,849.25287,1.2120571,0.6363032
138,938.6901,606.0424,0.5670308,885.8562,456.51266,0.87854767,875.93384,305.65952,0.6617686,835.8301,105.21543,0.88637954,849.0966,1.6398373,0.6592394
139,941.6219,603.89197,0.6496503,885.9522,456.05667,0.84313905,875.9843,305.6064,0.6695879,835.81494,105.20685,0.8808398,848.8377,1.453001,0.6192359
140,947.6327,600.4872,0.6510596,885.5746,455.9119,0.8224048,876.167,305.5509,0.67806983,835.9029,104.85261,0.8903061,848.8548,1.3057737,0.6052789
141,954.3936,595.71533,0.5367551,885.69916,455.59647,0.841925,875.4858,305.7913,0.66943395,834.8809,104.7803,0.872189,847.61957,2.275446,0.6108726
142,958.10925,593.3627,0.5308652,885.874,455.0752,0.8362267,874.8199,306.13953,0.6993548,834.35284,105.092026,0.8836225,846.9222,2.0557814,0.57714736
143,963.64307,588.40295,0.70576864,886.2271,454.4659,0.83793,874.4675,306.2124,0.6927249,833.70276,105.25767,0.8810126,846.27673,2.0686064,0.55640954
144,968.70056,583.58746,0.60739094,886.3715,453.99103,0.85716605,874.28937,306.39423,0.6855759,833.33105,105.24003,0.8762851,846.21063,2.1476755,0.5359781
145,973.9171,578.6315,0.6102549,886.1907,453.31552,0.9018451,873.7189,306.8254,0.69384885,832.86255,106.12529,0.9203868,845.994,2.1795244,0.53053564
146,981.5418,570.5762,0.7232129,886.4818,451.45944,0.90277034,872.64545,307.42587,0.70265746,831.87933,106.0532,0.9350314,845.6342,2.0629416,0.5066093
147,987.33844,562.45703,0.5771957,886.43494,450.39676,0.8619679,872.50275,307.4941,0.70898867,831.7709,106.130196,0.95556754,845.66,2.0464973,0.5039575
148,992.7422,556.0828,0.6133166,886.47235,449.13138,0.8318206,872.3178,307.55048,0.69807947,831.5265,106.254845,0.9546517,845.6885,2.0743046,0.5099242
149,996.80365,547.28613,0.7456559,886.6023,448.1197,0.8398343,872.5241,307.647,0.71385,831.42413,106.28283,0.9629961,845.4023,2.9434261,0.62151104
150,1000.63873,540.6001,0.68470824,886.73224,446.4067,0.8643624,872.5447,307.4968,0.7308187,831.3384,106.32784,0.95674384,845.1587,3.0342293,0.62617224
151,1003.4219,532.35504,0.6027095,887.72473,445.31357,0.87600183,872.06586,308.03882,0.74745166,830.54407,106.6647,0.9780828,844.70984,3.1931467,0.6179765
152,1006.74243,526.5809,0.60463005,888.45276,443.6205,0.8971796,872.08276,308.07175,0.7540819,830.17053,106.629845,0.9687404,844.4244,3.3868923,0.6421511
153,1008.3276,521.7825,0.5581889,888.4317,442.72714,0.887516,871.7815,308.15994,0.74638003,830.1408,106.667984,0.9696235,844.1048,3.8421707,0.7003433
154,1010.5742,516.13025,0.73685807,888.39777,442.28564,0.90440124,871.37445,308.2846,0.76123965,828.9956,106.83172,0.9410952,843.67505,3.771659,0.68516827
155,1011.36786,511.59604,0.6212575,888.32007,441.62308,0.87110907,871.61383,308.32272,0.7327405,829.57935,106.964066,0.96659446,843.92084,3.7333765,0.69700104
