scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1024.4872,1188.9347,0.08134392,1868.8383,239.56046,0.03775795,1868.9078,235.29301,0.12800288,1868.6919,235.08395,0.09679421,1872.4387,234.75398,0.045277447
18,1024.5026,1188.9537,0.079670876,209.94772,1189.5951,0.047030363,1868.8109,235.398,0.11636977,1868.5912,235.17418,0.09929531,1872.4174,234.84872,0.048622683
19,1024.502,1188.9581,0.07835845,208.60986,1189.818,0.052038476,1868.8431,235.44241,0.1143603,1868.6177,235.219,0.10067867,1872.4917,234.87697,0.0421127
20,1024.5762,1188.9493,0.07273755,1868.3159,240.24657,0.028509134,1863.7709,233.73299,0.080172606,1868.4042,235.01288,0.07448942,1866.6967,234.66681,0.0421103
21,1024.4937,1188.9299,0.07490158,478.89246,1192.6621,0.030873181,1867.5929,236.79373,0.07915785,1868.4847,235.22047,0.07951841,1866.7756,235.03763,0.034273874
22,1024.5245,1188.923,0.0727637,214.75206,1185.033,0.045201212,1866.3239,235.97003,0.08750742,1868.414,235.16959,0.08204934,1866.7404,234.91794,0.044664852
23,1024.4999,1188.8706,0.07646665,208.32475,1190.5144,0.04219053,1863.4696,233.70845,0.07907697,1868.4006,235.12077,0.07313842,1866.6006,234.83362,0.040794518
24,1024.5406,1188.9183,0.07573896,208.27725,1190.1504,0.041511204,1868.7312,235.1398,0.11705639,1868.5557,234.96854,0.074799605,1812.1127,606.6005,0.03474174
25,1024.4574,1188.9388,0.07892449,208.6427,1189.8357,0.04636989,1868.687,235.16049,0.11795863,1868.5194,234.98763,0.07529688,1812.1008,606.5425,0.030356962
26,1024.4633,1188.9734,0.08081966,208.42786,1189.7092,0.049440548,1868.7433,235.18338,0.116720155,1868.5681,235.00446,0.07491458,1026.603,1187.8164,0.038633876
27,1024.4615,1188.9259,0.07192322,208.64987,1189.6539,0.048641313,1868.7234,235.17596,0.120124415,1868.5516,234.99669,0.075174,1874.1187,237.11728,0.02892781
28,1024.5781,1188.8419,0.066009946,207.9388,1189.9847,0.03786273,1866.2949,235.81111,0.10166576,1868.5049,235.00116,0.07080337,1866.7188,234.7906,0.030978713
29,1024.4023,1189.006,0.075241596,215.0864,1184.3176,0.032609876,1867.5645,236.73402,0.079391904,1868.4868,235.08191,0.054901697,1026.5878,1187.8455,0.03711308
30,1024.4458,1189.1047,0.08516078,1812.1261,241.4665,0.034739625,1867.6617,236.79483,0.07349252,1868.5581,235.10669,0.055056736,1026.3612,1187.982,0.058172245
31,1024.438,1188.9269,0.06916088,209.40263,1190.5319,0.059155528,1867.6296,236.78772,0.081934676,1868.5375,235.12384,0.056979638,1874.5317,237.5198,0.026552958
32,1024.2653,1189.1287,0.08388048,208.69267,1190.261,0.047689356,1867.6798,236.91371,0.073261835,216.80547,1184.1991,0.04803064,1026.3751,1188.004,0.048078924
33,1024.3313,1188.9678,0.07760071,214.69373,1184.6725,0.0371033,1867.8486,237.20332,0.07393427,215.36807,1184.3431,0.052844323,1026.5621,1187.8363,0.028613815
34,1024.5447,1188.8212,0.0660254,215.05211,1184.0966,0.034175087,1868.2684,237.48741,0.07145477,217.56395,1184.7288,0.052774988,1874.9434,237.84802,0.02641426
35,1024.5387,1188.8915,0.072416864,1812.036,241.58498,0.039153285,1868.41,237.18893,0.07534631,1868.9719,235.50687,0.04648539,1811.9308,606.58234,0.028411966
36,1024.3668,1189.0052,0.081469394,1021.6245,1191.0232,0.036731847,1868.1254,237.53622,0.07873657,1868.8243,235.83388,0.06949127,1026.5104,1187.8354,0.030025532
37,1024.5443,1188.8976,0.07433927,479.2884,1192.384,0.033259064,1868.1208,237.77296,0.07533463,1868.8119,235.92902,0.059864275,1874.1318,237.8223,0.029324574
38,1024.7543,1188.9098,0.06337886,207.79953,1189.8706,0.03901083,1868.1711,237.80737,0.07308088,1869.0304,232.3888,0.04022067,1811.8927,606.51337,0.03145198
39,1024.8567,1188.9291,0.05636298,1869.3728,229.91133,0.029843913,1868.0315,237.50433,0.07926658,1868.7461,235.72629,0.050138794,1874.2319,237.7015,0.030790143
40,963.82446,56.121582,0.29277995,993.2514,106.85603,0.1220008,964.17896,56.26391,0.12975721,1869.4534,229.34343,0.03497944,992.28894,113.09516,0.063336164
41,896.24207,124.26762,0.43082222,923.49817,54.451912,0.14287038,889.65564,128.41031,0.11240648,897.76666,120.85467,0.045713782,912.75165,200.88676,0.061705276
42,847.10974,207.05995,0.5404988,930.59656,50.504368,0.62160754,842.2771,211.18056,0.09078771,930.965,49.746334,0.06934127,930.461,52.519592,0.08070832
43,817.86456,364.3115,0.416938,907.433,123.138626,0.74400985,819.7712,365.47565,0.0821645,1871.6959,235.4905,0.041201245,906.947,124.43532,0.098840006
44,795.47003,432.91568,0.47006804,893.3595,194.32323,0.9034914,936.18567,25.221325,0.4658016,893.0331,196.82137,0.19570653,934.6368,22.087969,0.12899934
45,787.1774,490.60556,0.4599543,888.09424,250.94293,0.75866777,908.38116,27.870493,0.56377256,888.0167,252.79109,0.1230363,905.4755,28.406488,0.09450509
46,791.99774,535.47797,0.43027037,888.53156,297.7854,0.72760856,939.27954,122.28467,0.45322335,888.8974,298.96555,0.30953354,807.9143,442.84607,0.07242203
47,810.14886,565.2736,0.5593812,896.64404,325.31384,0.79281056,950.958,154.98993,0.62069815,976.4735,37.483315,0.49194413,976.6113,38.3448,0.3877631
48,844.3343,582.99713,0.47981223,899.6351,346.5915,0.77064717,957.94904,184.2798,0.74546504,986.8733,70.03125,0.69776523,987.1007,70.54642,0.21970111
49,852.20685,521.34985,0.5329926,889.0136,359.39688,0.7458132,953.7126,204.17635,0.69629854,988.6792,94.611626,0.878361,1009.93005,342.39066,0.33387348
50,894.42,523.76263,0.635797,886.69244,364.6872,0.757138,952.3094,218.60588,0.6904711,990.8085,113.14103,1.0,990.3717,114.053116,0.16241437
51,893.9504,523.9517,0.7177023,883.07043,365.6,0.68557364,956.0066,226.50261,0.6853009,996.10297,124.66309,1.0,995.3717,124.95271,0.16951972
52,905.19965,523.2211,0.60776055,890.99493,368.70654,0.84467113,960.8837,231.0022,0.5716301,998.6759,129.88956,0.9799197,961.1819,230.0934,0.19056979
53,910.69336,523.1251,0.67514634,894.3459,368.3777,0.84349215,965.0089,231.9509,0.54187155,1000.93945,130.98196,1.0,966.52563,230.64671,0.2182704
54,911.5751,522.1924,0.61878115,894.3348,367.68918,0.83792305,963.46533,231.4598,0.47883588,999.70544,130.38,1.0,964.16986,229.5911,0.24382167
55,913.06934,521.389,0.43906227,894.6189,368.5108,0.82267517,963.2978,231.40042,0.4424001,998.669,130.61641,1.0,963.9561,229.45409,0.26961848
56,913.0104,520.912,0.47288704,894.6373,368.50565,0.84101987,962.62445,231.60718,0.4231022,998.38214,130.29036,1.0,963.3324,229.64624,0.26400784
57,913.4844,521.9001,0.58909047,894.7377,368.33487,0.8292645,962.635,231.51808,0.4296231,998.46375,130.03152,1.0,963.2933,229.47148,0.25737032
58,912.718,522.656,0.6554135,894.756,367.3922,0.81742424,962.62476,229.65823,0.42578283,998.6513,128.54045,1.0,963.33594,227.58818,0.26394057
59,908.0039,521.92584,0.712248,893.21893,366.5821,0.92181784,958.6344,225.7909,0.46477342,994.1537,123.30626,0.94695747,959.7981,224.07213,0.21398431
60,897.6603,522.94617,0.5948793,890.5367,362.97897,0.7288392,952.4786,217.48302,0.51472133,989.1961,113.21804,1.0,953.0235,216.66414,0.18726312
61,871.1079,519.88855,0.5804906,886.3883,358.35577,0.67357856,943.5109,204.59976,0.5689048,980.90704,95.3602,0.9421531,980.1904,95.732666,0.21213911
62,839.2308,507.98203,0.508555,878.17584,348.1334,0.7800421,931.16064,184.61946,0.6387324,962.31683,69.857086,0.72502047,962.15735,69.75276,0.23922203
63,819.4542,476.50095,0.43510124,870.1992,314.37015,0.7076059,916.8624,150.7298,0.48487097,870.58905,315.24933,0.3376493,942.0745,30.22799,0.3081458
64,805.3667,421.32788,0.19234046,860.01,258.22473,0.92479414,905.4922,86.44644,0.52069944,859.78094,260.15076,0.14458112,823.302,347.93094,0.12580895
65,799.6079,347.88718,0.4340742,855.46857,184.10962,0.8327677,892.8574,21.896301,0.33402133,856.41486,189.86977,0.06303309,890.36273,22.98453,0.15373573
66,836.76965,345.05576,0.5189423,864.57104,105.8983,0.7792891,809.98425,273.13132,0.1323968,1874.0756,234.6642,0.044233944,825.2641,206.04327,0.20283626
67,896.7335,240.82487,0.44489482,889.82635,24.577171,0.4338101,862.0073,116.862816,0.069310345,888.22205,26.403374,0.118294016,888.26514,26.255823,0.22664756
68,924.6051,115.843315,0.53924996,976.9807,115.45981,0.23228903,922.67566,115.46709,0.103170864,1052.2993,132.47159,0.019853938,914.0866,44.708416,0.06913475
69,977.96295,44.840508,0.4318468,1046.3687,7.2752166,0.29616362,1818.6318,609.7884,0.045061626,116.98262,1174.5447,0.049789388,978.39966,43.79607,0.26504073
70,217.1415,1188.2362,0.079751275,113.956055,1164.198,0.07594603,1818.3835,609.35895,0.057376146,116.54967,1172.5564,0.059129126,113.598114,1164.4548,0.11105904
71,1026.0349,1188.1965,0.052883092,109.661606,1165.4406,0.0487293,1818.6696,609.89526,0.05835565,212.70349,1185.5072,0.049798097,1812.476,606.7542,0.031248698
72,1024.1691,1188.9083,0.058871407,477.18317,1193.3145,0.035118192,1818.3677,609.80206,0.06334282,211.55032,1185.9591,0.05160715,1813.0038,606.95557,0.032062747
73,1026.0403,1188.2277,0.059387922,109.099174,1165.8118,0.05079267,1818.4464,610.04364,0.043756828,108.93909,1167.622,0.0628675,1026.6262,1187.7245,0.023861242
74,1024.0173,1188.9601,0.06348487,109.677864,1165.8365,0.04003806,1818.2245,609.67554,0.051553294,211.61552,1185.2639,0.052527387,1026.3928,1187.7452,0.02576749
75,1026.2356,1188.2386,0.05118541,110.44634,1165.4207,0.052051146,1818.0844,609.72974,0.054888107,101.14437,1167.7762,0.041155145,1811.9618,606.70435,0.02668347
76,1026.2565,1188.2366,0.05062047,108.45476,1165.7528,0.046464324,1818.1757,609.64526,0.05759934,108.415726,1167.541,0.040273137,1812.2434,606.652,0.034114838
77,1026.1044,1188.1554,0.056097243,109.81748,1165.3425,0.047951877,1818.276,609.8215,0.07084141,1021.95935,1187.9303,0.028002737,1816.24,609.56757,0.044136863
78,1026.2634,1188.2542,0.050515637,108.92515,1166.1302,0.045600932,1818.2405,609.76965,0.065067224,1021.76294,1188.0063,0.03108435,1815.641,606.63385,0.04102804
79,1026.3013,1188.2545,0.04960609,108.27074,1165.893,0.05079091,1818.485,609.8516,0.057522275,108.201775,1167.757,0.04084891,1812.3748,606.81024,0.030874373
80,1026.2302,1188.2256,0.04988906,107.31759,1166.0642,0.056802746,1818.2931,609.7062,0.06897035,107.32888,1167.8512,0.043225557,1815.9048,606.70306,0.051943135
81,1025.9777,1188.2401,0.05340543,1020.9437,1191.2126,0.031324707,1818.2963,609.81903,0.06558028,210.51656,1184.5219,0.03427228,1815.7971,606.77826,0.037075315
82,1024.0503,1188.9882,0.052657377,478.17792,1192.9862,0.03169867,1818.4243,610.04346,0.053366825,1021.85406,1187.9872,0.033776563,1624.714,1131.6364,0.02836841
83,1026.0792,1188.2228,0.050652493,109.22578,1165.6743,0.046362136,1818.5151,610.1504,0.05728279,109.09515,1167.5935,0.039474938,1815.9363,609.9692,0.026471946
84,1026.6127,1188.2786,0.043879263,108.83181,1165.64,0.03256127,1818.679,610.4037,0.04859872,1021.8008,1188.0348,0.03095695,1624.5825,1131.5629,0.04172725
85,1024.5048,1188.9093,0.046684664,107.715744,1166.2043,0.025064137,1864.5135,236.68231,0.048536956,1021.84174,1188.0023,0.031895906,1624.5803,1131.6456,0.046438996
86,1026.6287,1188.2719,0.04656619,98.049706,1169.6948,0.07165678,1818.7228,610.0595,0.049658086,1021.8707,1188.0239,0.030951114,1624.6045,1131.6191,0.047438506
87,1026.5717,1188.3109,0.04848287,98.81774,1169.6754,0.055038955,1864.4182,236.69748,0.049066674,216.83234,1184.1373,0.03414639,1624.4917,1131.5498,0.05200194
88,1026.7985,1188.2803,0.048806038,1021.14825,1191.7421,0.023767004,1867.4453,238.65955,0.04629132,218.04816,1184.6914,0.042931516,1624.607,1131.592,0.03711567
89,1026.5485,1188.1957,0.04638341,108.4204,1165.09,0.03109934,1867.5505,238.7056,0.045752157,211.17125,1185.4584,0.06015756,1027.1078,1187.7798,0.024749944
90,1026.7166,1188.1609,0.04561745,108.221825,1165.4451,0.03828435,1864.2147,236.72366,0.04552319,1021.81244,1187.9247,0.026334833,1027.3047,1187.7445,0.022650855
91,1026.5839,1188.1976,0.052428313,108.99857,1165.653,0.023222815,1867.914,238.827,0.03826781,194.8914,1184.4943,0.030752696,1027.1626,1187.8181,0.03133476
92,1026.8387,1188.3016,0.040733233,92.807175,1171.8966,0.047502276,1819.1046,609.93365,0.06272957,106.47911,1166.5344,0.06415128,1816.4702,606.696,0.038422853
93,1024.4437,1188.9982,0.06698225,478.72977,1192.6284,0.031262737,1819.3141,610.12085,0.062126353,1022.12427,1187.834,0.036147702,1624.5371,1131.6617,0.049143698
94,1024.5825,1188.8616,0.061265405,478.39752,1192.9001,0.031982396,1819.0846,610.29004,0.040826492,212.06485,1184.6685,0.042337593,1624.4154,1131.7432,0.050685592
95,1024.3983,1188.9473,0.068171,478.64636,1192.5386,0.03451467,1818.9486,610.0765,0.04340054,1022.04694,1187.8584,0.038514473,1624.4912,1131.7477,0.048492115
96,1024.5101,1188.944,0.06938044,1021.5103,1191.1604,0.032815542,1818.8398,610.02167,0.04723119,211.27844,1185.0496,0.049339984,1624.4254,1131.7999,0.050773956
97,1024.396,1188.9043,0.061837036,479.2118,1192.0939,0.044415396,1818.7981,609.9832,0.04636182,1021.9875,1187.8684,0.03417389,1027.0939,1187.6655,0.025814861
98,1024.5609,1188.8405,0.057506096,109.89671,1165.1642,0.03770029,1818.884,609.969,0.046488144,211.47723,1184.36,0.034338303,1624.3345,1131.5134,0.030895082
99,1024.4524,1188.9877,0.06726952,110.20326,1164.6879,0.04401454,1818.8766,609.7932,0.059955798,100.97417,1167.3417,0.04268997,107.1075,1166.7664,0.043277845
100,1024.8281,1192.1088,0.05009835,205.66615,1191.0848,0.060422335,1818.8334,609.80695,0.05940475,109.82915,1166.0583,0.054730132,106.91136,1165.8809,0.031885114
101,1024.5841,1189.0602,0.07466573,583.63214,1182.6381,0.068288535,1819.1807,609.9791,0.056227844,212.86238,1184.8467,0.042275537,1026.969,1187.8915,0.040756762
102,1024.6354,1188.9769,0.065346785,583.6402,1182.5846,0.0666156,1819.2535,609.94525,0.055654403,211.41429,1184.5665,0.042797018,1812.8408,606.8749,0.028880406
103,1024.6768,1188.9054,0.06398547,480.94586,1191.0189,0.05353958,1818.9619,610.0029,0.06246944,211.30576,1184.711,0.048431758,1816.6573,609.8308,0.03165327
104,1024.617,1189.0735,0.06744399,582.94116,1184.9601,0.07070108,1819.7152,610.24713,0.056588933,1022.1314,1187.8491,0.036865056,112.642654,1164.0669,0.076589845
105,1024.6543,1188.9686,0.06971117,582.08203,1185.1503,0.07435692,1819.4331,610.1224,0.050406106,1022.1196,1187.8342,0.040179584,1027.2415,1187.8256,0.02916653
106,1024.5585,1191.3953,0.05994027,582.0108,1184.2056,0.08768274,1819.1084,610.0785,0.05584537,581.9958,1184.1359,0.0347288,595.4439,1186.4445,0.027464818
107,1024.3673,1189.0355,0.07314034,583.1276,1185.2009,0.0495382,1819.2178,610.1134,0.057417754,1022.15735,1187.8486,0.038903363,1026.7568,1187.8129,0.028760761
108,1024.4348,1191.3953,0.06746702,107.943504,1164.942,0.057361968,1823.9214,513.84393,0.050216097,1021.8285,1187.9485,0.034115244,596.49866,1186.887,0.02352919
109,1024.5388,1188.9873,0.0624693,583.14667,1185.193,0.058720678,1819.754,610.7507,0.044998232,1022.0415,1187.8014,0.031777855,1624.8286,1131.5472,0.057210926
110,1024.3967,1189.0045,0.061446495,581.36597,1184.7772,0.07467091,1824.2231,513.217,0.050655503,1022.0073,1187.765,0.031973414,1624.884,1131.5962,0.040006977
111,1024.639,1188.9874,0.06807533,582.443,1184.9337,0.074046224,1819.797,610.6561,0.04903578,1022.04285,1187.8461,0.03712981,595.3124,1186.7058,0.025294717
112,1024.4116,1189.0284,0.06234602,109.22736,1164.4404,0.09339206,1819.7793,610.89685,0.05615173,109.17699,1166.3422,0.04211545,106.256676,1166.4236,0.083830744
113,1024.3794,1189.0562,0.06465912,111.97722,1163.9236,0.105143905,1819.2415,609.9313,0.06868388,102.61439,1165.9012,0.042547304,1817.8975,607.3382,0.13228843
114,1024.4421,1188.931,0.06214534,111.47636,1163.6445,0.13105384,1819.8524,610.4975,0.096219465,102.64258,1165.9784,0.041546255,1818.5956,609.90753,0.13018012
115,1024.2754,1188.9506,0.06702108,111.19656,1163.5479,0.13868423,1820.1322,611.1231,0.061671127,102.622696,1165.9451,0.03767628,110.88715,1163.8446,0.11204977
116,1024.3048,1188.8889,0.07060832,109.81802,1164.6813,0.121113166,1819.7784,610.4347,0.09735384,1819.7434,611.7438,0.0406333,1818.5549,609.82153,0.13294542
117,1024.0619,1191.0571,0.056479223,108.813354,1165.2958,0.06681421,1819.6191,610.5614,0.069694944,108.78747,1167.1064,0.082351476,106.02604,1167.3944,0.081811816
118,1024.1187,1191.0663,0.06181293,109.1971,1165.4572,0.04404831,1819.8319,610.9333,0.06107263,109.052765,1167.2034,0.04376664,1816.788,612.9577,0.027340444
119,1026.6501,1188.3304,0.06042036,109.668304,1165.0504,0.06458319,1819.6895,610.83026,0.059851844,109.53487,1166.7932,0.03747266,106.85631,1166.6677,0.046753023
120,1026.7817,1188.3018,0.054304346,109.887146,1165.4431,0.05215763,1868.1467,238.8069,0.06758406,1869.7805,228.5995,0.03158887,1027.2935,1187.845,0.038401905
121,1027.5411,1188.3494,0.041784257,108.48947,1165.596,0.045745645,1867.9253,238.59901,0.049623817,108.37668,1167.2943,0.037584566,1624.5286,1131.7013,0.046898354
122,1027.0752,1188.2899,0.04652181,110.46492,1164.2473,0.10950031,1864.9885,236.785,0.060099754,103.0088,1166.1578,0.0433696,110.32505,1164.2252,0.100455806
123,1026.8905,1188.2743,0.05189451,110.08423,1164.0488,0.07611508,1819.2103,610.53046,0.05118561,101.1053,1165.7468,0.032192133,110.03907,1163.7123,0.08729506
124,1027.2928,1188.3099,0.042949926,108.532005,1164.5747,0.06264137,1865.0549,236.96559,0.057791222,1869.2671,227.93645,0.02557299,1625.1118,1131.9685,0.038304716
125,1027.4272,1188.1855,0.041376323,110.1019,1165.0138,0.05741178,1819.1666,610.30743,0.04591509,100.67575,1167.132,0.035088073,595.7444,1186.5192,0.030015169
126,1027.4,1188.2642,0.040739574,109.964584,1165.0835,0.062080145,1819.4613,610.41235,0.061033163,100.25773,1166.8643,0.034725137,1817.1168,610.12726,0.03129451
127,1027.3424,1188.2057,0.038585585,108.86018,1165.5537,0.059247218,1819.5156,610.468,0.060871873,98.85009,1167.7197,0.025983524,1624.9395,1131.7474,0.031318463
128,1027.5857,1188.1935,0.038413,109.55042,1165.3612,0.051737573,1819.4093,610.12506,0.056135647,98.856155,1167.4047,0.02469916,1812.9298,607.0602,0.030344509
129,1027.1466,1188.2489,0.046176694,109.45526,1165.664,0.04460804,1862.8978,233.48431,0.06770434,1869.7905,228.59798,0.03201868,1864.2534,236.52396,0.03714228
130,1026.8542,1188.3085,0.04876561,110.17056,1163.2712,0.095990054,1819.4835,610.2066,0.05428388,103.09646,1165.4067,0.040855665,108.49958,1164.5812,0.10424584
131,1026.7859,1188.3099,0.05034264,108.93299,1163.429,0.06579514,1868.3837,237.92708,0.074035585,1869.1855,232.7179,0.043923978,106.62404,1165.0892,0.060038015
132,1024.7479,1188.8865,0.044887885,106.52934,1164.6417,0.04931718,1819.7166,610.3833,0.047998186,1021.8654,1187.8335,0.025038613,597.4531,1186.8881,0.025144933
133,1027.064,1188.2943,0.04660564,105.33883,1165.9141,0.04525468,1867.876,238.54144,0.048724476,1869.4434,226.384,0.022762157,596.8837,1187.0396,0.024718627
134,1024.5839,1188.9243,0.051241867,109.075455,1165.2196,0.053764205,1828.5294,378.9274,0.04898128,1021.856,1187.8387,0.025754057,597.3588,1187.0641,0.02480658
135,1024.5254,1188.9155,0.05102572,110.24614,1165.0017,0.0575112,1828.5096,378.69153,0.057210978,99.56585,1166.6415,0.03779889,105.68825,1162.5271,0.02677812
136,1027.5398,1188.3329,0.040718522,111.75346,1163.6797,0.1113224,1828.7135,378.78506,0.051413774,101.96333,1165.8767,0.048228927,112.38352,1163.9425,0.105403244
137,1024.5981,1188.928,0.051387653,108.568115,1165.2969,0.047909476,1819.656,610.6271,0.044178925,1021.85126,1187.8413,0.025249036,596.43994,1186.9524,0.023920506
138,1026.9218,1188.3604,0.04981955,96.60188,1170.0623,0.07106439,1819.6162,610.6114,0.055916544,1021.897,1187.8685,0.026188226,1816.862,612.4544,0.029230794
139,1024.5802,1188.9719,0.050663874,1811.9346,241.86328,0.040249854,1816.0367,251.09132,0.03534124,1021.9065,1187.8252,0.027281445,1027.4432,1187.8806,0.023203013
140,1027.0055,1188.3606,0.047414396,111.9253,1164.4391,0.0755913,1819.5278,610.3886,0.040509347,101.224525,1166.708,0.04629402,112.40077,1164.5686,0.07772433
141,1026.9835,1188.3885,0.04712216,107.65761,1165.4543,0.06294426,1864.3953,236.7347,0.046600938,107.747475,1167.1818,0.05464049,104.98374,1155.8099,0.027748654
142,1027.0396,1188.3765,0.045132767,109.72217,1164.6653,0.06279998,1828.7882,378.64096,0.045338687,99.75127,1166.9803,0.031627655,105.92254,1166.5165,0.047142517
143,1026.7802,1188.3617,0.049187295,109.52913,1164.9015,0.053624652,1867.9575,238.5899,0.05461756,218.89836,1184.9736,0.032810565,1624.7938,1131.7136,0.026839657
144,1026.899,1188.4055,0.046263132,90.07803,1172.9158,0.07300697,1819.6345,610.06396,0.048125517,217.77026,1184.8157,0.027517008,1624.6915,1131.8619,0.044114802
145,1026.8127,1188.3962,0.047336508,108.64476,1165.2103,0.054404847,1863.1334,233.91481,0.07407015,1868.3475,235.52553,0.087708086,1624.8192,1131.7439,0.049859222
146,1026.8184,1188.3746,0.046889603,107.57008,1165.1287,0.06616304,1819.783,610.4694,0.03857626,107.69979,1166.8762,0.03482452,104.254715,1155.4159,0.025626222
147,1026.7329,1188.3616,0.04742372,107.22626,1165.8384,0.06294621,1868.1006,237.99419,0.060410026,211.73784,1184.4087,0.040769614,1624.7484,1131.7867,0.044404272
