timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
193450947610,0,0,0,12767672
193450947610,0,0,0,12771768
193450947610,990,0,0,12774158
193450947610,0,0,0,12770574
193450947610,0,0,0,12779448
193450970241,0,0,0,12766478
193450970241,0,0,0,12772792
193450970241,3721,0,0,12771256
193450970241,0,0,0,12777742
193450970241,0,0,0,12769720
193450976392,0,0,0,12775864
193450976392,2356,0,0,12778766
193450976392,2014,0,0,12781155
193450976392,0,0,0,12776206
193450976392,0,0,0,12772110
193450982878,0,0,0,12770062
193450982878,820,0,0,12772110
193450982878,0,0,0,12775011
193450982878,0,0,0,12781667
193450982878,5086,0,0,12780131
193450990534,649,0,0,12770403
193450990534,4062,0,0,12776206
193450990534,820,0,0,12774328
193450990534,2014,0,0,12778595
193450990534,2014,0,0,12783886
193450997700,4233,0,0,12777571
193450997700,3550,0,0,12777912
193450997700,0,0,0,12772792
193450997700,0,0,0,12772622
193450997700,0,0,0,12773304
193451005065,990,0,0,12774670
193451005065,0,0,0,12773646
193451005065,1161,0,0,12772110
193451005065,308,0,0,12781155
193451005065,0,0,0,12780472
193451013058,0,0,0,12775182
193451013058,0,0,0,12775523
193451013058,4916,0,0,12773134
193451013058,0,0,0,12775182
193451013058,2185,0,0,12769891
193451019241,308,0,0,12771427
193451019241,0,0,0,12775523
193451019241,2526,0,0,12766648
193451019241,0,0,0,12771256
193451019241,0,0,0,12781667
193451025902,0,0,0,12770403
193451025902,0,0,0,12771768
193451025902,0,0,0,12782520
193451025902,0,0,0,12777400
193451025902,0,0,0,12768696
193451033147,0,0,0,12769550
193451033147,3038,0,0,12774328
193451033147,478,0,0,12774670
193451033147,5598,0,0,12777400
193451033147,10547,0,0,12780472
193451040700,0,0,0,12775182
193451040700,0,0,0,12769891
193451040700,3380,0,0,12767672
193451040700,5428,0,0,12765795
193451040700,0,0,0,12783374
193451049109,4916,0,0,12769720
193451049109,308,0,0,12777571
193451049109,2356,0,0,12775011
193451049109,2868,0,0,12767502
193451049109,3892,0,0,12768014
193451054321,0,0,0,12770915
193451054321,0,0,0,12772280
193451054321,0,0,0,12771939
193451054321,1332,0,0,12771256
193451054321,0,0,0,12776718
193451061839,0,0,0,12769720
193451061839,1844,0,0,12766478
193451061839,0,0,0,12768184
193451061839,0,0,0,12768184
193451061839,0,0,0,12774670
193451067859,4062,0,0,12769720
193451067859,4574,0,0,12760675
193451067859,0,0,0,12767672
193451067859,0,0,0,12771256
193451067859,0,0,0,12773475
193451075304,0,0,0,12768867
193451075304,990,0,0,12773987
193451075304,2868,0,0,12776035
193451075304,0,0,0,12771256
193451075304,0,0,0,12765113
193451082432,0,0,0,12769720
193451082432,990,0,0,12766990
193451082432,0,0,0,12769379
193451082432,0,0,0,12780984
193451082432,0,0,0,12771939
193451089599,11230,0,0,12772280
193451089599,3550,0,0,12766137
193451089599,0,0,0,12769891
193451089599,0,0,0,12772792
193451089599,8329,0,0,12777400
193451096642,10036,0,0,12772792
193451096642,4404,0,0,12777230
193451096642,0,0,0,12769379
193451096642,2185,0,0,12778083
193451096642,1844,0,0,12770744
193451103954,0,0,0,12773304
193451103954,1332,0,0,12774499
193451103954,0,0,0,12773304
193451103954,1161,0,0,12775011
193451103954,0,0,0,12767331
193451110754,990,0,0,12776206
193451110754,0,0,0,12770915
193451110754,0,0,0,12764601
193451110754,0,0,0,12766307
193451110754,0,0,0,12764601
193451118007,0,0,0,12770403
193451118007,137,0,0,12776035
193451118007,3038,0,0,12766137
193451118007,1161,0,0,12768355
193451118007,0,0,0,12775864
193451125181,649,0,0,12771086
193451125181,0,0,0,12758969
193451125181,5086,0,0,12771427
193451125181,0,0,0,12767331
193451125181,0,0,0,12767331
193451132274,0,0,0,12775694
193451132274,0,0,0,12766819
193451132274,0,0,0,12777400
193451132274,0,0,0,12769550
193451132274,1502,0,0,12779448
193451139377,4062,0,0,12768014
193451139377,5257,0,0,12769208
193451139377,0,0,0,12770232
193451139377,2185,0,0,12768014
193451139377,2356,0,0,12777059
193451146492,10547,0,0,12775694
193451146492,3721,0,0,12771427
193451146492,649,0,0,12774158
193451146492,3038,0,0,12773304
193451146492,2697,0,0,12768355
193451153960,0,0,0,12766307
193451153960,0,0,0,12772963
193451153960,0,0,0,12767331
193451153960,0,0,0,12765625
193451153960,0,0,0,12763235
193451161043,649,0,0,12763747
193451161043,1161,0,0,12768355
193451161043,3209,0,0,12764259
193451161043,0,0,0,12772622
193451161043,0,0,0,12768014
193451169380,0,0,0,12771768
193451169380,1502,0,0,12775182
193451169380,0,0,0,12769720
193451169380,0,0,0,12758969
193451169380,0,0,0,12768184
193451175583,0,0,0,12756750
193451175583,0,0,0,12764601
193451175583,0,0,0,12765113
193451175583,2868,0,0,12770744
193451175583,2526,0,0,12770915
193451182951,0,0,0,12768867
193451182951,0,0,0,12760846
193451182951,1161,0,0,12769379
193451182951,1502,0,0,12763065
193451182951,0,0,0,12766478
193451189772,1673,0,0,12774158
193451189772,5086,0,0,12766648
193451189772,1502,0,0,12770574
193451189772,137,0,0,12782691
193451189772,7305,0,0,12768696
193451196883,4062,0,0,12771256
193451196883,8841,0,0,12780643
193451196883,4233,0,0,12772110
193451196883,1673,0,0,12778083
193451196883,1673,0,0,12764601
193451204276,0,0,0,12767843
193451204276,1673,0,0,12772792
193451204276,0,0,0,12764430
193451204276,0,0,0,12768014
193451204276,4745,0,0,12763065
193451211652,0,0,0,12771598
193451211652,0,0,0,12773987
193451211652,990,0,0,12762382
193451211652,0,0,0,12761529
193451211652,0,0,0,12773134
193451218843,0,0,0,12768355
193451218843,0,0,0,12762211
193451218843,0,0,0,12775182
193451218843,0,0,0,12772963
193451218843,5598,0,0,12770232
193451225457,0,0,0,12763406
193451225457,0,0,0,12768355
193451225457,0,0,0,12771598
193451225457,2356,0,0,12763406
193451225457,0,0,0,12762041
193451232946,0,0,0,12764942
193451232946,0,0,0,12765795
193451232946,0,0,0,12768526
193451232946,0,0,0,12768355
193451232946,308,0,0,12764771
193451239763,478,0,0,12772622
193451239763,7817,0,0,12765966
193451239763,1844,0,0,12761870
193451239763,4404,0,0,12763918
193451239763,4062,0,0,12772280
193451247304,4233,0,0,12774670
193451247304,7817,0,0,12771939
193451247304,4062,0,0,12775011
193451247304,0,0,0,12769038
193451247304,2868,0,0,12763577
193451254255,4574,0,0,12761358
193451254255,0,0,0,12763918
