Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.81,-255.0,433.0
50.0,-30.81,-255.0,433.0
50.0,-30.81,-255.0,432.0
50.0,-30.81,-255.0,432.0
50.0,-30.81,-255.0,433.0
50.0,-30.81,-255.0,433.0
50.0,-30.81,-256.0,433.0
50.0,-30.81,-255.0,433.0
50.0,-30.81,-255.0,432.0
50.0,-30.81,-256.0,433.0
40.0,-45.44,-279.0,385.0
40.0,-45.38,-279.0,385.0
40.0,-45.38,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,386.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,384.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,384.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,384.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,384.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,384.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
40.0,-45.31,-279.0,385.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-309.0,337.0
30.0,-59.38,-309.0,337.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-309.0,337.0
30.0,-59.38,-309.0,337.0
30.0,-59.38,-309.0,337.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-309.0,337.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.44,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-309.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,337.0
30.0,-59.38,-310.0,337.0
30.0,-59.38,-310.0,337.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,337.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,337.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,337.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,337.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,337.0
30.0,-59.38,-310.0,337.0
30.0,-59.38,-310.0,336.0
30.0,-59.38,-310.0,336.0
20.0,-73.25,-369.0,290.0
20.0,-73.25,-370.0,290.0
20.0,-73.25,-370.0,290.0
20.0,-73.25,-370.0,290.0
20.0,-73.25,-370.0,290.0
20.0,-73.25,-371.0,290.0
20.0,-73.25,-371.0,290.0
20.0,-73.25,-371.0,290.0
20.0,-73.25,-371.0,290.0
20.0,-73.25,-372.0,290.0
20.0,-73.25,-372.0,290.0
20.0,-73.25,-372.0,290.0
20.0,-73.25,-372.0,290.0
20.0,-73.25,-372.0,290.0
20.0,-73.25,-372.0,290.0
20.0,-73.25,-372.0,291.0
20.0,-73.25,-372.0,290.0
20.0,-73.25,-372.0,291.0
20.0,-73.25,-372.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,291.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,289.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,291.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-374.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-374.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-373.0,291.0
20.0,-73.25,-374.0,290.0
20.0,-73.25,-373.0,290.0
20.0,-73.25,-374.0,290.0
20.0,-73.25,-374.0,290.0
20.0,-73.25,-374.0,290.0
20.0,-73.19,-374.0,290.0
20.0,-73.12,-374.0,290.0
20.0,-73.06,-374.0,290.0
20.0,-73.0,-374.0,290.0
10.0,-85.44,-595.0,245.0
10.0,-85.44,-596.0,245.0
10.0,-85.37,-597.0,245.0
10.0,-85.37,-598.0,245.0
10.0,-85.37,-598.0,245.0
10.0,-85.37,-599.0,245.0
10.0,-85.37,-600.0,245.0
10.0,-85.37,-600.0,245.0
10.0,-85.37,-600.0,246.0
10.0,-85.37,-601.0,245.0
10.0,-85.37,-601.0,245.0
10.0,-85.37,-601.0,245.0
10.0,-85.37,-602.0,245.0
10.0,-85.37,-602.0,245.0
10.0,-85.37,-602.0,245.0
10.0,-85.37,-603.0,245.0
10.0,-85.37,-603.0,246.0
10.0,-85.37,-603.0,245.0
10.0,-85.37,-603.0,245.0
10.0,-85.37,-604.0,246.0
10.0,-85.37,-604.0,245.0
10.0,-85.37,-604.0,245.0
10.0,-85.37,-604.0,245.0
10.0,-85.37,-604.0,245.0
10.0,-85.37,-605.0,245.0
10.0,-85.37,-605.0,245.0
10.0,-85.37,-605.0,245.0
10.0,-85.37,-605.0,245.0
10.0,-85.37,-605.0,245.0
10.0,-85.37,-605.0,245.0
10.0,-85.37,-606.0,245.0
10.0,-85.37,-606.0,245.0
10.0,-85.37,-606.0,245.0
10.0,-85.37,-606.0,245.0
10.0,-85.37,-606.0,246.0
10.0,-85.37,-606.0,245.0
10.0,-85.37,-606.0,246.0
10.0,-85.37,-606.0,245.0
10.0,-85.37,-606.0,245.0
10.0,-85.37,-606.0,245.0
10.0,-85.37,-606.0,245.0
10.0,-85.37,-607.0,246.0
10.0,-85.37,-607.0,245.0
10.0,-85.37,-607.0,245.0
10.0,-85.37,-607.0,245.0
10.0,-85.37,-607.0,245.0
10.0,-85.37,-607.0,245.0
10.0,-85.37,-607.0,245.0
10.0,-85.37,-607.0,245.0
10.0,-85.37,-608.0,245.0
20.0,-73.12,-388.0,289.0
20.0,-73.06,-388.0,289.0
20.0,-73.06,-388.0,289.0
20.0,-73.06,-388.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,290.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-387.0,290.0
20.0,-73.06,-387.0,290.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-387.0,290.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-387.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,290.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
20.0,-73.06,-386.0,289.0
30.0,-59.56,-315.0,334.0
30.0,-59.56,-315.0,334.0
30.0,-59.56,-315.0,334.0
30.0,-59.56,-315.0,334.0
30.0,-59.56,-315.0,334.0
30.0,-59.56,-315.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-315.0,334.0
30.0,-59.56,-315.0,334.0
30.0,-59.56,-314.0,333.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
30.0,-59.56,-314.0,334.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,380.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,380.0
40.0,-45.38,-284.0,380.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,380.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,380.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,381.0
40.0,-45.38,-284.0,380.0
40.0,-45.38,-284.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-284.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-283.0,382.0
40.0,-45.0,-284.0,382.0
50.0,-30.81,-260.0,427.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,427.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,427.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,427.0
50.0,-30.81,-260.0,427.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,427.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,427.0
50.0,-30.81,-260.0,427.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,428.0
50.0,-30.81,-260.0,429.0
50.0,-30.87,-260.0,428.0
50.0,-30.94,-260.0,428.0
50.0,-31.0,-260.0,428.0
60.0,-17.0,-242.0,473.0
60.0,-17.0,-242.0,472.0
60.0,-17.06,-242.0,473.0
60.0,-17.12,-242.0,473.0
60.0,-17.12,-242.0,473.0
60.0,-17.12,-242.0,473.0
60.0,-17.12,-242.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-242.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-242.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-242.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-241.0,473.0
60.0,-17.12,-241.0,477.0
60.0,-15.81,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,478.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,476.0
60.0,-15.75,-240.0,477.0
60.0,-15.75,-240.0,477.0
70.0,-3.38,-226.0,515.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,515.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,515.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-227.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,515.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,515.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,515.0
70.0,-3.38,-227.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-227.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
70.0,-3.38,-226.0,516.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,478.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,478.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-240.0,477.0
60.0,-15.94,-241.0,477.0
60.0,-15.94,-241.0,477.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,434.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,434.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-258.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-258.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-258.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-259.0,433.0
50.0,-29.87,-258.0,433.0
50.0,-29.87,-258.0,433.0
