timestamp,marker
040045999988,0
040046010102,0
040046010328,0
040046020616,0
040046020825,0
040046030966,0
040046031134,0
040046041225,0
040046041399,0
040046051478,0
040046051587,0
040046061668,0
040046061788,0
040046071872,0
040046071990,0
040046082078,0
040046082192,0
040046092461,0
040046093066,0
040046103143,0
040046103246,0
040046113493,0
040046113628,0
040046123706,0
040046123796,0
040046133876,0
040046133983,0
040046144065,0
040046144185,0
040046154407,0
040046154570,0
040046164647,0
040046164753,0
040046174831,0
040046174934,0
040046185062,0
040046185180,0
040046195262,0
040046195369,0
040046205441,0
040046205527,0
040046215604,0
040046215707,0
040046225783,0
040046225874,0
040046236096,0
040046236304,0
040046246381,0
040046246561,0
040046256714,0
040046256891,0
040046266973,0
040046267117,0
040046277195,0
040046277560,0
040046287643,0
040046287802,0
040046297891,0
040046298038,0
040046308120,0
040046308277,0
040046318396,0
040046318526,0
040046328643,0
040046328760,0
040046338859,0
040046339054,0
040046349169,0
040046349356,0
040046359549,0
040046359716,0
040046369803,0
040046369967,0
040046380055,0
040046380230,0
040046390367,0
040046390479,0
040046400708,0
040046401667,0
040046411753,0
040046411943,0
040046422215,0
040046422369,0
040046432451,0
040046432568,0
040046442714,0
040046442852,0
040046452944,0
040046453080,0
040046463156,0
040046463252,0
040046473338,0
040046473469,0
040046483547,0
040046483660,0
040046493739,0
040046493836,0
040046504066,0
040046504171,0
040046514255,0
040046514377,0
040046524458,0
040046524876,0
040046534928,0
040046535043,0
040046545122,0
040046545222,0
040046555334,0
040046555427,0
040046565565,0
040046565675,0
040046575760,0
040046575888,0
040046586079,0
040046586201,0
040046596298,0
040046596430,0
040046606510,0
040046606630,0
040046616712,0
040046616815,0
040046626894,0
040046626987,0
040046637064,0
040046637160,0
040046647254,0
040046647606,0
040046657724,0
040046657892,0
040046667976,0
040046668093,0
040046678356,0
040046678511,0
040046688599,0
040046688733,0
040046698815,0
040046698936,0
040046709078,0
040046709201,0
040046719286,0
040046719401,0
040046733006,0
040046733206,0
040046743345,0
040046743523,0
040046753608,0
040046753713,0
040046763793,0
040046763907,0
040046774035,0
040046774143,0
040046784261,0
040046784356,0
040046794439,0
040046794603,0
040046804679,0
040046804766,0
040046814857,0
040046814980,0
040046825063,0
040046825166,0
040046835253,0
040046835349,0
040046845428,0
040046845529,0
040046855604,0
040046855683,0
040046865955,0
040046866069,0
040046876144,0
040046876227,0
040046886334,0
040046886443,0
040046896522,0
040046896615,0
040046906688,0
040046906765,0
040046917038,0
040046917119,0
040046927196,0
040046927278,0
040046937353,0
040046937435,0
040046947509,0
040046947590,0
040046957713,0
040046957832,0
040046967912,0
040046968009,0
040046978084,0
040046978180,0
040046988256,0
040046988349,0
040046998433,0
040046998536,0
040047008629,0
040047008753,0
040047018834,0
040047018943,0
040047029294,0
040047029414,0
040047039498,0
040047039610,0
040047049716,0
040047049820,0
040047059895,0
040047059985,0
040047070060,0
040047070136,0
040047080327,0
040047080454,0
040047090533,0
040047090656,0
040047100764,0
040047100876,0
040047110952,0
040047111039,0
040047121116,0
040047121213,0
040047131287,0
040047131381,0
040047141474,0
040047141571,0
040047151649,0
040047151753,0
040047161828,0
040047161909,0
040047172090,0
040047172193,0
040047182271,0
040047182367,0
040047192447,0
040047192542,0
040047202622,0
040047202718,0
040047212794,0
040047212887,0
040047222965,0
040047223073,0
040047233153,0
040047233248,0
040047243421,0
040047243522,0
040047253604,0
040047253713,0
040047263808,0
040047263899,0
040047274123,0
