timestamp,quat1,quat2
040045994492,"(0.76055908203125, 0.00274658203125, 0.64923095703125, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
040046005242,"(0.760498046875, 0.00335693359375, 0.6492919921875, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
040046015305,"(0.76025390625, 0.0037841796875, 0.64959716796875, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
040046025131,"(0.7603759765625, 0.00396728515625, 0.64947509765625, -0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
040046036160,"(0.7603759765625, 0.00439453125, 0.64947509765625, -0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
040046047435,"(0.76031494140625, 0.004638671875, 0.6495361328125, -0.0020751953125)","(1.0078125, -0.00042724609375, 0.0025634765625, 0.000732421875)"
040046054862,"(0.76031494140625, 0.004638671875, 0.6495361328125, -0.0023193359375)","(1.0078125, -0.00042724609375, 0.0025634765625, 0.000732421875)"
040046062700,"(0.76031494140625, 0.0047607421875, 0.64947509765625, -0.00225830078125)","(1.0078125, -0.00042724609375, 0.0029296875, 0.00067138671875)"
040046069728,"(0.76031494140625, 0.0047607421875, 0.64947509765625, -0.00225830078125)","(1.0078125, -0.00054931640625, 0.00323486328125, 0.00042724609375)"
040046076673,"(0.76031494140625, 0.0045166015625, 0.64947509765625, -0.0020751953125)","(1.0078125, -0.00091552734375, 0.00341796875, 0.0001220703125)"
040046085204,"(0.76031494140625, 0.00469970703125, 0.6495361328125, -0.00213623046875)","(1.0078125, -0.00091552734375, 0.00341796875, 0.0001220703125)"
040046093291,"(0.76019287109375, 0.00543212890625, 0.649658203125, -0.0023193359375)","(1.0078125, -0.00103759765625, 0.0035400390625, -0.00030517578125)"
040046100634,"(0.76019287109375, 0.00543212890625, 0.649658203125, -0.0023193359375)","(0.7803955078125, 0.1011962890625, 0.61700439453125, 0.0008544921875)"
040046107553,"(0.7601318359375, 0.0062255859375, 0.6497802734375, -0.00262451171875)","(0.7803955078125, 0.1011962890625, 0.61700439453125, 0.0008544921875)"
040046115706,"(0.76007080078125, 0.00628662109375, 0.6497802734375, -0.0030517578125)","(0.78033447265625, 0.10101318359375, 0.6171875, 0.00054931640625)"
