scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
18,838.32166,800.84814,0.8019585,828.811,647.1575,0.764503,838.6274,486.61914,0.72451746,839.20386,331.61325,0.7828338,849.7277,99.50733,0.8181397
19,838.3362,800.84534,0.80408025,828.7344,647.1252,0.775519,838.5985,486.62643,0.7258131,839.21185,331.57343,0.77575105,849.7544,99.27699,0.81979054
20,838.3129,800.74634,0.78768814,828.71326,647.03094,0.76596093,838.5945,486.63898,0.7215845,839.24677,331.55032,0.7681164,849.71405,99.5134,0.81847566
21,838.2649,800.7194,0.7952873,828.7214,646.977,0.72361255,838.7873,486.6114,0.7192956,839.2667,331.5108,0.7765232,849.8279,99.31713,0.8184402
22,838.2411,800.7728,0.7924498,828.69666,647.06384,0.75852084,838.58923,486.64923,0.7397979,839.391,331.52463,0.76785487,849.8021,99.306114,0.835916
23,838.25214,800.7986,0.7973228,828.653,646.9653,0.7555341,838.43726,486.6883,0.719066,839.4399,331.49503,0.7702784,850.12823,99.140144,0.82792044
24,838.2609,800.92206,0.80421436,828.67566,647.0764,0.76012325,838.5282,486.72067,0.7177477,839.5438,331.5428,0.77932805,850.23444,99.00189,0.8356645
25,838.26904,800.9774,0.8011363,828.6832,647.07904,0.7620286,838.5719,486.60614,0.72414416,839.4771,331.3845,0.74229544,850.1555,99.07542,0.83324766
26,838.26135,800.9588,0.8008289,828.6711,647.0311,0.77636635,838.6369,486.5947,0.736237,839.49286,331.3375,0.7435113,850.1591,99.10539,0.82128495
27,838.2479,800.9866,0.8021881,828.7053,647.0482,0.76407325,838.72754,486.4575,0.7349712,839.44977,331.32657,0.74601054,850.1644,98.9725,0.7987215
28,838.19336,800.7838,0.7451104,828.7385,647.0147,0.7436531,838.74255,486.46188,0.7449505,839.4844,331.35165,0.74322623,850.12195,99.25608,0.82512474
29,838.28644,800.7783,0.7595136,828.72235,646.9513,0.7524359,838.62976,486.47577,0.7347865,839.4655,331.30978,0.7656309,850.1556,99.20449,0.8250706
30,838.20496,801.0884,0.75072414,828.7343,646.87476,0.7528499,838.7045,486.42923,0.72330844,839.49097,331.325,0.7660472,850.1109,99.10876,0.825178
31,838.17053,800.89276,0.7384546,828.72174,646.8544,0.7558276,838.6984,486.4544,0.72281337,839.5084,331.36502,0.75813144,850.0358,99.00252,0.81527114
32,838.0107,800.74536,0.72022116,828.73224,646.86707,0.7517481,838.7163,486.34946,0.7197292,839.5528,331.36795,0.77105707,850.14465,99.01998,0.84654176
33,838.0355,800.71747,0.72164214,828.75946,646.95514,0.7485605,838.61206,486.4443,0.7100127,839.55206,331.34354,0.7737479,850.09186,99.16827,0.83790964
34,838.0704,800.8696,0.723723,828.7128,647.1188,0.7349446,838.611,486.4835,0.69664735,839.53326,331.33792,0.7604768,850.0396,99.2904,0.8180924
35,838.06647,800.8816,0.7289811,828.74084,647.0175,0.72825736,838.6559,486.48538,0.69979525,839.3275,331.34943,0.7562125,849.9775,99.28299,0.8333437
36,838.1083,800.931,0.72903836,828.73804,646.9,0.7584488,838.497,486.45624,0.72185534,839.17474,331.4117,0.752024,849.9564,99.26194,0.8300809
37,837.9789,800.8288,0.7285152,828.72614,646.8722,0.7551405,838.60065,486.42786,0.7235025,839.1557,331.38208,0.7528737,849.94635,99.300934,0.85689074
38,838.01276,800.85004,0.72551847,828.70685,646.8266,0.75729936,838.5934,486.49362,0.7198858,839.2937,331.39886,0.76842993,849.89874,99.18073,0.87094855
39,837.97144,800.84863,0.72373706,828.7345,646.84314,0.75943726,838.5303,486.47144,0.7008895,839.32587,331.39972,0.77007264,849.8663,99.14763,0.8283887
40,838.03485,800.97284,0.72543955,828.7584,646.9063,0.7459743,838.6173,486.49445,0.693322,839.3296,331.4078,0.76610947,849.85376,99.23337,0.8387711
41,838.1526,800.9335,0.7393196,828.69836,646.9213,0.75861835,838.5868,486.5739,0.7143425,839.24475,331.41745,0.76796323,849.7848,99.26445,0.84415084
42,838.2997,800.9569,0.73672163,828.704,646.927,0.7680999,838.56647,486.47577,0.7067082,839.25415,331.49133,0.76980984,849.74445,99.158165,0.84567314
43,838.2333,801.01996,0.73457974,828.7347,646.8588,0.76351804,838.5511,486.4532,0.7102793,839.2174,331.39587,0.7728867,849.7324,99.17301,0.86686987
44,838.42725,800.659,0.7097979,828.7272,647.0381,0.7639963,838.3804,486.5162,0.7307756,839.2954,331.45746,0.7669871,849.121,99.0238,0.81047213
45,838.2582,800.8082,0.70511687,828.7058,647.0743,0.7730816,838.49713,486.45587,0.722863,839.16943,331.49667,0.77323234,849.049,99.2346,0.8318345
46,838.2072,800.9306,0.7092832,828.63885,647.2675,0.77282256,838.52924,486.51715,0.71125305,839.0664,331.65207,0.7649063,848.9177,99.31879,0.8262034
47,838.2633,800.8421,0.73132455,828.7948,647.40015,0.7787493,838.3823,486.72043,0.70950794,838.9469,331.7919,0.77832603,848.78467,99.501564,0.80769306
48,838.28577,800.97095,0.71966815,828.7415,647.45874,0.7501079,838.12164,486.80038,0.7022124,838.8808,331.93536,0.7690711,848.7667,99.57551,0.79987794
49,838.3487,800.8851,0.7362397,828.7625,647.4311,0.7593969,838.2696,487.01187,0.70876884,838.9389,332.00958,0.7776872,849.0516,99.647064,0.81502503
50,838.37885,800.80743,0.7380889,828.8682,647.56604,0.7539657,838.3205,486.90793,0.7114981,839.1458,332.32092,0.78880537,849.25385,99.74646,0.82963586
51,838.38153,800.9233,0.74772763,828.8769,647.5575,0.75502974,838.8009,487.0322,0.667569,839.4077,332.27136,0.8067201,849.96594,99.99882,0.8475289
52,838.38367,800.9617,0.7299996,828.9566,647.6408,0.7509554,838.64136,487.2295,0.6728354,839.4744,332.20236,0.79011667,850.2572,99.96489,0.83714116
53,838.2553,801.17523,0.782694,828.9898,647.50305,0.73872954,838.6271,487.12967,0.69699013,839.6917,332.131,0.7824569,850.2877,99.92592,0.8191807
54,838.34375,801.0831,0.78738236,829.0125,647.4267,0.75031155,838.95386,486.85126,0.6640569,839.8584,332.02655,0.7814148,850.44135,99.85851,0.84633994
55,838.20135,801.23755,0.78336334,828.9088,647.26434,0.74546105,839.02966,486.75418,0.6753093,839.9023,331.9343,0.77740335,850.46326,99.59567,0.80024356
56,838.1697,801.17535,0.7783775,828.91595,647.26733,0.7470183,839.1539,486.47125,0.66664976,840.0172,331.79855,0.7668446,850.80493,99.31073,0.82940626
57,838.0761,801.31934,0.804813,828.9204,647.2784,0.7391885,839.13904,486.4929,0.66511595,840.07837,331.8235,0.7528723,850.76135,99.33538,0.8472635
58,838.0929,801.21356,0.80724466,828.9244,647.3571,0.7511406,839.1576,486.47052,0.66626537,840.16406,331.96948,0.7854372,850.81287,99.32164,0.8417262
59,837.9751,801.1915,0.8006426,828.90216,647.2803,0.7483944,839.2345,486.46756,0.6711943,840.1617,331.9623,0.7819286,850.7599,99.361626,0.8455966
60,837.91077,801.0524,0.79226863,828.919,647.24854,0.7606777,839.2544,486.43408,0.6581132,840.1835,332.0251,0.77995396,850.9013,99.33955,0.8370881
61,837.8773,801.3249,0.79831415,828.94916,647.26666,0.7431909,839.44104,486.47543,0.64907676,840.4203,331.90732,0.80620486,851.3536,99.21523,0.82597494
62,837.9451,801.4147,0.8043995,829.231,647.5496,0.76333463,839.4977,486.52417,0.65513086,840.84015,332.03806,0.838667,851.5239,99.55741,0.8247789
63,837.9205,801.7291,0.819362,829.5287,647.33954,0.7669603,840.3445,486.5221,0.64402103,841.5645,331.7777,0.80372524,852.5788,99.98654,0.8587432
64,837.9662,802.1093,0.8258477,829.9793,647.7521,0.76394767,841.57764,487.03482,0.5777821,842.22595,332.4713,0.84321326,853.0874,100.41167,0.85585934
65,838.0144,802.07214,0.8274234,829.90936,647.9274,0.7453868,841.6696,487.037,0.5725515,842.41797,332.62195,0.8403355,853.2593,100.47593,0.8634032
66,838.11945,801.9737,0.84464604,829.92,647.7548,0.7544787,841.61365,487.10983,0.6003944,842.4869,332.6348,0.8241892,853.02844,100.45872,0.85081834
67,838.0078,802.09894,0.83027476,829.9299,647.6809,0.7548802,841.64276,487.11905,0.5817948,842.3103,332.62537,0.83505994,853.0379,100.46705,0.85950583
68,837.97504,802.0147,0.8301278,829.88654,647.9415,0.74009657,841.7618,487.21252,0.566065,842.2722,332.60434,0.83488166,853.0308,100.56629,0.85519934
69,839.72943,802.95654,0.8313168,829.46985,648.4461,0.70917535,839.6727,488.27286,0.62776613,840.6976,333.3023,0.81888837,851.3081,101.33166,0.84396714
70,844.15686,803.59125,0.9031612,830.597,648.7639,0.6721471,837.5722,488.21982,0.7097724,837.2549,333.6038,0.7081604,848.44336,102.33473,0.70893013
71,866.49133,805.24567,0.9649329,844.7018,650.9888,0.81613636,843.8131,490.09503,0.6683187,838.6036,334.64246,0.8331681,847.5395,104.384834,0.6726298
72,895.1076,806.28986,0.864744,866.44556,653.7399,0.83991945,856.15424,492.44702,0.6613373,844.5522,337.1386,0.890208,851.779,106.19126,0.80534154
73,919.0614,806.6626,0.90150774,885.1906,655.30536,0.80479586,868.26135,495.7439,0.7731802,850.7876,340.32233,0.80705225,857.38385,109.478,0.68900204
74,940.6342,805.69183,0.95950043,898.68005,656.0579,0.7610514,874.7088,496.1323,0.6613752,853.3423,342.50903,0.7218632,858.4037,110.88275,0.76654464
75,958.55896,804.42957,0.87874043,910.8821,655.9567,0.769868,879.09515,497.54813,0.72107774,854.235,343.60953,0.75581986,858.28143,111.78831,0.7799061
76,975.0732,802.61835,0.8616349,922.7437,655.0666,0.7722673,886.49457,497.92975,0.76583505,856.36115,344.68964,0.8166999,859.87103,112.76022,0.774536
77,992.29,799.56323,0.877414,935.5529,655.2908,0.82419455,893.22424,499.3599,0.6875199,859.28864,346.06204,0.83586425,860.14343,113.89362,0.7481799
78,1006.6083,796.1618,0.85403603,945.9274,654.5445,0.779669,899.5373,499.54434,0.83695537,861.9037,346.74844,0.77771175,861.8898,114.7745,0.7639022
79,1020.6941,793.7266,0.9561917,955.83154,653.335,0.6925286,904.4125,499.67834,0.72222316,864.69556,347.62396,0.7919792,863.2409,116.07826,0.7155532
80,1034.8123,790.64984,0.9147476,966.7443,652.7955,0.8709635,909.8006,500.53757,0.7598191,866.9959,348.83884,0.74598306,864.95966,116.26083,0.8136187
81,1051.1643,787.98193,0.92742527,977.8359,650.35455,0.75029975,916.6086,500.25742,0.83546156,869.21344,349.68427,0.73677945,865.9482,116.78121,0.8097235
82,1066.7079,780.74384,0.954038,988.5978,647.7364,0.8327827,921.94147,500.47116,0.63425714,870.59656,350.4122,0.82052237,866.6733,117.502426,0.7856948
83,1085.0745,775.4466,0.889122,1000.79364,644.57117,0.78813154,928.99915,500.00916,0.80167466,872.1279,351.1222,0.7891706,867.1314,118.53942,0.81205505
84,1108.8992,766.5887,0.9801979,1016.08563,640.507,0.7422795,936.4685,499.58963,0.6725652,874.16614,352.80948,0.8252251,867.7123,120.06573,0.8110313
85,1125.721,758.5286,0.9314706,1030.7736,637.31573,0.8966043,944.437,498.62308,0.73483443,875.51874,354.3161,0.89802885,867.6726,121.243164,0.809682
86,1143.122,749.11285,0.9539651,1041.3341,632.6425,0.7162465,949.38556,498.1238,0.74821776,875.0572,355.70312,0.878164,866.27277,122.20137,0.81270766
87,1154.8691,741.6786,0.9953666,1048.216,627.92706,0.76308054,952.387,496.56305,0.66216856,875.34143,355.51907,0.8649143,865.952,122.085655,0.8149684
88,1165.2389,733.2442,0.9139429,1056.4493,623.82794,0.66179913,956.0358,496.17035,0.5246572,875.52637,355.75452,0.85570014,865.31744,122.32601,0.7613233
89,1178.3163,725.129,0.95860887,1066.0026,618.78534,0.7691257,961.0875,494.3027,0.70690805,876.87695,355.5662,0.9197617,865.6993,121.16633,0.7785454
90,1192.7432,714.4039,0.9476665,1074.9528,613.1939,0.739679,967.00574,492.70792,0.6479185,878.8566,355.7218,0.9085293,867.94354,119.21007,0.8378018
91,1203.74,704.4476,0.86359817,1084.003,607.57324,0.6812239,969.7643,491.2579,0.5194847,879.9378,356.53174,0.833832,868.4419,118.52169,0.8329709
92,1214.069,695.4463,0.79584885,1091.9445,602.9839,0.8126982,973.2315,489.44257,0.62405664,880.8986,356.55157,0.8424085,869.4301,117.84355,0.8446916
93,1227.1339,684.7538,1.0,1101.0784,596.96216,0.7317787,978.9226,487.324,0.76793516,882.1737,357.0138,0.80856806,870.7866,117.20735,0.8342141
94,1241.7219,673.81067,1.0,1111.4412,590.1917,0.75723606,983.7984,485.49045,0.68601626,884.31085,357.3967,0.79233885,872.5187,116.069496,0.8582626
95,1258.8616,657.5139,0.9683299,1124.1,580.234,0.71040034,990.7374,483.23346,0.6458299,886.3154,357.8281,0.7790013,874.6502,114.85633,0.7964955
96,1272.6377,643.6619,1.0,1135.5802,572.7306,0.63714665,998.2642,480.3799,0.5871953,888.74854,358.20367,0.8103934,876.5241,114.09989,0.7119815
97,1282.7627,631.40283,0.9534403,1143.9764,565.6485,0.64630204,1002.5348,479.2254,0.46756318,890.93176,358.07498,0.8395732,878.5992,113.56388,0.62583023
98,1292.2135,621.5606,1.0,1152.088,559.5308,0.5110188,1007.9547,476.40396,0.6029027,893.71967,357.59552,0.87170345,881.249,112.26166,0.6801922
99,1303.6793,612.54675,1.0,1160.9396,552.79865,0.6064868,1014.3592,472.26248,0.6345735,898.3498,357.17282,0.7748792,884.7747,112.33587,0.6841402
100,1317.9316,595.6269,0.94747216,1173.1731,543.4736,0.5523981,1022.46027,469.30435,0.6285172,903.9168,356.16476,0.81279796,888.9046,111.3582,0.5868783
101,1335.9802,573.58655,1.0,1187.1821,529.3037,0.5283711,1033.5342,463.04285,0.45202675,911.7923,353.91397,0.8686125,893.9367,108.72061,0.541145
102,1352.4552,552.38495,1.0,1202.7958,515.7049,0.5419258,1046.1188,454.6763,0.59622526,921.0118,350.27588,0.78219897,902.3264,105.89844,0.52721524
103,1367.1353,535.43866,0.96310484,1216.6992,505.52707,0.5122309,1057.2279,450.51767,0.61253387,931.03284,348.80475,0.76076275,909.38654,104.82112,0.54671013
104,1380.056,523.4309,0.9419604,1226.2456,497.57095,0.5533794,1065.8326,447.78375,0.4175333,937.7059,347.71417,0.89820015,915.5599,102.73856,0.57354015
105,1388.0973,512.0864,0.8996712,1235.8073,491.1928,0.5409208,1074.716,443.54874,0.5387908,944.7015,345.7432,0.73291737,920.06506,102.56434,0.5624765
106,1395.5006,501.14084,0.9735398,1242.7023,483.56946,0.519857,1080.653,439.79,0.446678,950.4645,345.1943,0.83474624,925.6632,101.40037,0.51770025
107,1399.8406,495.73776,0.8584251,1246.1047,480.81403,0.47673118,1083.5505,438.03583,0.46665487,952.97186,344.683,0.7847389,928.0248,101.18321,0.5227527
108,1396.7805,500.23904,1.0,1244.2981,481.4222,0.5781034,1082.2109,437.88892,0.4541958,951.25275,344.13284,0.793,925.7866,100.47708,0.53857505
109,1377.0248,534.9021,0.88902205,1227.3407,506.29587,0.5349034,1069.1084,446.99033,0.4766082,940.7085,342.79065,0.8146816,913.23517,99.57043,0.6536286
110,1342.182,595.7021,1.0,1194.2101,540.88336,0.5670842,1047.1252,461.99854,0.59086585,923.6254,345.20694,0.7666591,898.5343,102.0352,0.6852995
111,1306.0974,638.689,0.84709466,1166.7495,570.131,0.65222156,1030.0798,475.39084,0.5956978,915.7679,349.0388,0.71171916,889.9874,108.907486,0.6538702
112,1275.0392,674.3322,0.9763099,1144.2566,591.6676,0.5744453,1017.9575,482.66034,0.5440478,913.6373,349.60776,0.7204403,887.4824,111.735344,0.7857918
113,1242.2937,708.52686,0.93316275,1117.4846,612.40656,0.760659,1006.43195,491.07828,0.6286943,910.2539,350.12592,0.8305743,888.31506,112.48969,0.8192457
114,1197.4292,743.06586,0.82144904,1085.3387,631.02814,0.7302083,990.90063,497.0323,0.73854214,908.2266,349.90152,0.8565068,887.765,112.49695,0.83434063
115,1150.5359,767.9675,0.61392266,1052.342,644.61475,0.83481604,975.14716,501.969,0.8309309,905.02527,349.29468,0.7937769,886.2263,112.50467,0.81050175
116,1102.7308,789.925,0.6122317,1021.66187,654.012,0.7511637,963.3537,502.79828,0.85441315,905.9427,347.9699,0.79990005,888.32294,111.01771,0.80853945
117,1065.4729,797.9083,0.84693956,996.2426,658.9157,0.8108994,950.4237,504.52594,0.7228713,904.6497,347.45584,0.76507574,887.9364,110.82489,0.75905424
118,1029.0187,807.31635,0.93732077,975.6638,662.24786,0.7913744,944.01715,504.1327,0.7726728,908.09753,345.4349,0.72194886,889.9738,109.79127,0.61832833
119,1003.5337,811.18445,1.0,959.06726,663.1727,0.84475625,938.03455,503.71854,0.61921024,909.2494,345.25674,0.701475,891.104,109.83899,0.66964245
120,972.9971,813.6996,0.90383005,940.7157,662.9,0.878045,932.7205,502.98737,0.75491047,912.4701,344.7606,0.5173967,892.67035,109.437874,0.61879784
121,942.4887,814.7619,0.8428887,920.03845,662.224,0.7736488,922.65076,502.8736,0.6389157,910.9839,345.27594,0.60757107,892.94696,109.50035,0.6373549
122,906.44977,813.4512,0.8517111,897.62256,660.75323,0.6884546,914.34686,501.76352,0.80706173,913.53076,345.35693,0.5339055,895.0354,108.768074,0.6889652
123,872.9267,811.2346,0.94174683,874.3872,655.4134,0.70962423,904.3552,499.5496,0.6861854,912.76227,345.51257,0.5136739,895.10815,108.660194,0.70940834
124,831.32104,804.51105,0.77646196,850.5658,648.5163,0.6920095,893.8972,495.75827,0.6717328,914.05896,345.75388,0.5580648,896.64685,108.638214,0.7570792
125,793.8148,792.42346,1.0,826.759,639.44684,0.7081195,885.68933,492.48923,0.6792795,914.8045,346.15097,0.55722964,897.24304,108.85381,0.78200096
126,756.70056,775.80054,0.98083717,804.40546,628.4995,0.7522183,875.11865,487.09177,0.55733943,915.3893,346.36987,0.5446421,898.45844,108.67478,0.7932621
127,723.85645,758.0105,1.0,784.13416,615.6399,0.6345435,868.0276,480.7187,0.7757737,916.97375,346.59448,0.611255,901.5741,109.51049,0.7438678
128,695.7408,740.4825,0.98222667,767.6567,603.2685,0.61788756,861.14,476.22922,0.6086111,918.7121,347.02414,0.71157205,902.92346,110.32645,0.7151645
129,673.99664,720.2007,0.78270733,754.57904,591.1426,0.6811319,855.245,471.2533,0.52910465,920.0378,347.65598,0.7470322,904.3708,111.22112,0.6999279
130,653.9065,704.4794,0.93551385,742.2536,580.2974,0.7796657,851.54816,465.37695,0.65254956,920.2527,347.8643,0.7788741,904.8514,111.67663,0.72577107
131,643.432,693.2137,1.0,734.3099,572.06146,0.6466594,846.5477,462.64294,0.5124576,919.2031,346.87634,0.7520897,904.4559,111.409424,0.70891297
132,628.99713,678.57513,1.0,725.7884,561.00916,0.7381021,842.7611,457.17386,0.5367797,918.58386,345.97025,0.7025864,904.71545,111.36071,0.71744967
133,611.3792,660.20776,1.0,713.48364,548.3021,0.683265,836.07446,450.1958,0.5801941,915.65247,344.24084,0.58601785,903.44775,111.03113,0.7366629
134,591.8728,640.0944,0.7995089,701.736,534.5904,0.7203243,828.9253,443.9411,0.52620566,913.4536,343.2189,0.6667608,902.2925,110.541916,0.73962283
135,577.1419,617.3578,0.8828214,691.45526,518.9692,0.6888843,823.95197,436.67377,0.50315696,912.90784,342.43204,0.67243534,902.14685,110.24099,0.7580455
136,564.94525,592.28186,0.8618891,683.71313,502.25323,0.6189988,820.7621,428.26328,0.5251885,913.88403,341.44553,0.6940312,902.58923,110.11927,0.7393183
137,554.4308,574.34503,0.8031521,677.42554,488.56876,0.54761046,815.94946,422.14227,0.4777745,913.5966,340.25595,0.6056631,902.58453,110.049904,0.75797313
138,547.4128,556.1584,0.79400903,672.73663,476.40848,0.53598815,813.7706,415.97885,0.4784216,913.04974,340.69794,0.5772297,902.49023,110.505516,0.78148305
139,540.49994,542.39557,0.8204705,668.50366,466.2881,0.5595174,811.85034,411.97406,0.5077866,911.27325,340.38092,0.59520733,901.53894,111.07858,0.777393
140,535.6377,532.1447,1.0,665.9872,459.56403,0.5178393,809.7075,407.9347,0.38851696,909.79065,339.86823,0.5985948,900.5113,111.606415,0.78861654
141,534.5208,524.5953,0.8468615,663.7145,453.6899,0.49594492,808.7414,405.1647,0.46582717,908.68243,339.79196,0.6205216,899.2932,112.0151,0.8105081
142,531.25116,519.694,0.947505,662.00525,449.96478,0.5839641,807.5844,402.85376,0.48908928,907.195,338.61072,0.6224993,898.1174,111.5135,0.78904235
143,531.0979,519.93646,0.9300415,661.8523,449.96277,0.58903825,807.4184,402.95047,0.49987015,906.7947,338.24768,0.62825364,898.01056,111.35582,0.78917265
144,530.49817,520.4818,0.8841349,661.63477,450.27798,0.6282086,807.2261,403.2222,0.48733774,906.4507,338.43982,0.5986875,898.014,111.19208,0.7894404
145,530.91473,521.03925,0.8481286,661.4148,450.2952,0.6361851,806.7186,402.75412,0.5203742,906.3666,336.82138,0.617361,898.05475,110.48812,0.7606325
146,530.70197,521.2372,0.84046936,661.4062,450.3364,0.6341166,806.2303,401.94162,0.4967161,906.12396,335.96677,0.61672693,897.96155,109.65909,0.71555495
147,531.22565,521.9362,0.8710984,660.8381,451.1234,0.61852324,805.30096,401.62326,0.5128098,905.46844,335.0228,0.58640474,896.73224,110.04841,0.67792857
148,531.89417,523.338,0.83783394,660.88544,451.84607,0.61539966,805.1788,401.61353,0.5301331,904.9635,333.89362,0.58104837,896.96796,107.84838,0.7210557
149,529.27594,528.28174,0.7332642,659.165,456.19913,0.50678504,803.10986,404.2533,0.519132,903.1273,333.3572,0.59796095,895.59753,106.6961,0.68772423
150,529.4711,534.08746,0.8743965,658.88135,459.78317,0.51807547,801.9016,406.3772,0.4779441,901.72687,334.1615,0.60387367,893.9103,107.09312,0.63257384
151,532.0577,544.83923,0.8609543,658.97614,467.89474,0.6161166,801.6327,410.42303,0.5445541,900.3322,334.25748,0.67478937,892.6345,107.04535,0.63401073
152,539.5512,563.2663,1.0,663.78986,478.44812,0.58952636,803.28864,415.01962,0.52908736,899.1256,334.34485,0.7187255,890.9763,107.18918,0.72727084
153,554.9209,587.25604,0.93840444,672.315,496.0469,0.6345851,808.0149,423.17502,0.4582265,900.59393,335.2553,0.8332869,891.32996,108.17082,0.652298
154,576.88007,621.3594,0.7644724,688.2904,518.8789,0.60523194,816.34155,435.37384,0.54194707,902.8295,336.18646,0.76981926,891.97186,108.60489,0.5778858
155,603.5827,652.6582,0.9121467,705.94543,539.34283,0.6283156,827.73,445.21768,0.4996252,907.1754,338.32068,0.8042624,896.8957,107.98426,0.76394814
156,635.43884,682.95575,0.95378286,726.3779,559.65906,0.75579566,839.15643,454.62366,0.56377673,910.9009,339.13712,0.8057463,898.26465,106.922714,0.79380196
