timestamp,euler1,euler2
144549137985,"(0.74249267578125, 0.0767822265625, 0.66534423828125, -0.0086669921875)","(0.0, 0.0, 0.0, 0.0)"
144549150544,"(0.74261474609375, 0.07666015625, 0.66522216796875, -0.0091552734375)","(0.0, 0.0, 0.0, 0.0)"
144549160403,"(0.74261474609375, 0.0771484375, 0.6651611328125, -0.009521484375)","(0.0, 0.0, 0.0, 0.0)"
144549172230,"(0.74273681640625, 0.07708740234375, 0.6650390625, -0.010009765625)","(0.0, 0.0, 0.0, 0.0)"
144549184307,"(0.74200439453125, 0.0771484375, 0.66583251953125, -0.01025390625)","(0.0, 0.0, 0.0, 0.0)"
144549195743,"(0.74224853515625, 0.07684326171875, 0.6656494140625, -0.010009765625)","(1.0, 0.000244140625, 0.00152587890625, -0.0008544921875)"
144549205271,"(0.7423095703125, 0.07684326171875, 0.66552734375, -0.01007080078125)","(1.0, 0.00030517578125, 0.00128173828125, -0.000732421875)"
144549214982,"(0.7498779296875, 0.07672119140625, 0.6658935546875, -0.01031494140625)","(1.0078125, 0.0003662109375, 0.00128173828125, -0.00067138671875)"
144549224497,"(0.7421875, 0.07720947265625, 0.6656494140625, -0.0101318359375)","(1.0078125, 0.0001220703125, 0.00103759765625, -0.00042724609375)"
144549231916,"(0.7421875, 0.07720947265625, 0.6656494140625, -0.0101318359375)","(1.0078125, 0.00054931640625, 0.0006103515625, -0.00067138671875)"
144549241159,"(0.7425537109375, 0.0775146484375, 0.6651611328125, -0.010009765625)","(0.6683349609375, -0.06915283203125, 0.74761962890625, -0.00152587890625)"
144549249139,"(0.742919921875, 0.07781982421875, 0.66473388671875, -0.010009765625)","(0.6683349609375, -0.06915283203125, 0.74761962890625, -0.00152587890625)"
144549257829,"(0.7431640625, 0.07806396484375, 0.66448974609375, -0.0101318359375)","(0.6605224609375, -0.0692138671875, 0.74761962890625, -0.0015869140625)"
144549267034,"(0.7432861328125, 0.0782470703125, 0.664306640625, -0.00994873046875)","(0.66058349609375, -0.0693359375, 0.74755859375, -0.00152587890625)"
