timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
041810293812,8379392,8366422,8361131,8357035
041810293812,8359936,8416426,8416085,8365227
041810293812,8401066,8358912,8366251,8369664
041810293812,8391168,8367787,8407552,8422741
041810293812,8357547,8327852,8431957,8333996
041810316448,8343894,8432810,8397483,8451412
041810316448,8432469,8430591,8423082,8350550
041810316448,8360790,8358912,8375979,8367446
041810316448,8371030,8378198,8387755,8419669
041810316448,8375467,8399872,8409770,8390485
041810324304,8400213,8395605,8380587,8389120
041810324304,8363520,8321878,8420693,8441855
041810324304,8438954,8385195,8384853,8428543
041810324304,8379051,8365056,8415744,8443391
041810324304,8366592,8439807,8438271,8351915
041810329802,8410624,8377515,8389803,8389461
041810329802,8385877,8400896,8381440,8388779
041810329802,8383659,8406528,8367787,8391680
041810329802,8409088,8374955,8393216,8444756
041810329802,8349185,8408917,8382635,8340822
041810338412,8376150,8434687,8374102,8419157
041810338412,8353622,8399701,8427519,8435199
041810338412,8432981,8409770,8391680,8385536
041810338412,8395947,8387072,8387584,8391168
041810338412,8399360,8383829,8390827,8389632
041810345686,8385877,8393045,8392021,8384683
041810345686,8346966,8391851,8405845,8441002
041810345686,8438442,8328022,8356694,8364886
041810345686,8413525,8420010,8404480,8394752
041810345686,8338774,8428373,8424618,8406357
041810351081,8359424,8450730,8421717,8414549
041810351081,8380245,8420351,8359766,8346625
041810351081,8364374,8377344,8356694,8356011
041810351081,8427007,8397824,8436735,8447658
041810351081,8436053,8329558,8342358,8375979
041810359104,8413696,8343382,8397483,8420522
041810359104,8382976,8377174,8412160,8329388
041810359104,8418645,8377003,8380075,8371371
041810359104,8426154,8453631,8367787,8357718
041810359104,8414549,8361472,8422911,8412501
041810366539,8351915,8348843,8437077,8333484
041810366539,8375126,8415914,8370006,8386048
041810366539,8350038,8407893,8363350,8375126
041810366539,8403968,8427007,8417792,8364032
041810366539,8390656,8399701,8388608,8393557
041810372998,8388779,8373931,8390656,8388437
041810372998,8381440,8390315,8392704,8391851
041810372998,8376662,8346113,8383147,8347307
041810372998,8405333,8427690,8366934,8331265
041810372998,8358400,8325462,8369152,8417450
041810379127,8352939,8401408,8386219,8394411
041810379127,8395605,8395264,8389632,8386219
041810379127,8390315,8376491,8387925,8384512
