timestamp,marker
103212963951,0
103212974056,0
103212974362,0
103212984476,0
103212984613,0
103212994694,0
103212994813,0
103213004960,0
103213005118,0
103213015205,0
103213015372,0
103213025457,0
103213025601,0
103213035692,0
103213035812,0
103213045899,0
103213046008,0
103213056137,0
103213056263,0
103213066357,0
103213066482,0
103213076587,0
103213076707,0
103213086788,0
103213086880,0
103213096959,0
103213097050,0
103213107253,0
103213107336,0
103213117413,0
103213117501,0
103213127760,0
103213127848,0
103213137924,0
103213138008,0
103213148099,0
103213148244,0
103213158325,0
103213158413,0
103213168489,0
103213168580,0
103213178678,0
103213178776,0
103213188855,0
103213188948,0
103213199988,0
103213200091,0
103213210170,0
103213210265,0
103213220386,0
103213220531,0
103213230618,0
103213230733,0
103213240881,0
103213241036,0
103213251121,0
103213251221,0
103213261346,0
103213261590,0
103213271673,0
103213271783,0
103213281865,0
103213281973,0
103213292052,0
103213292150,0
103213302225,0
103213302390,0
103213312705,0
103213313042,0
103213323209,0
103213323329,0
103213333464,0
103213333822,0
103213343904,0
103213344050,0
103213354088,0
103213354186,0
103213364303,0
103213364401,0
103213374592,0
103213374792,0
103213385081,0
103213385602,0
103213395683,0
103213395847,0
103213406035,0
103213406234,0
103213416483,0
103213416656,0
103213426740,0
103213427156,0
103213437247,0
103213437423,0
103213447536,0
103213447648,0
103213457887,0
103213458168,0
103213468183,0
103213468300,0
103213478409,0
103213478519,0
103213488636,0
103213488745,0
103213499049,0
103213499186,0
103213509306,0
103213509401,0
103213520561,0
103213521025,0
103213531159,0
103213531269,0
103213541403,0
103213541635,0
103213551714,0
103213551845,0
103213561922,0
103213562055,0
103213572138,0
103213572317,0
103213582696,0
103213582793,0
103213592940,0
103213593050,0
103213603164,0
103213603266,0
103213613424,0
103213613600,0
103213623691,0
103213623849,0
103213635415,0
103213635874,0
103213645917,0
103213646017,0
103213656134,0
103213656266,0
103213666357,0
103213666474,0
103213676574,0
103213676665,0
103213687033,0
103213687125,0
103213697229,0
103213697374,0
103213707459,0
103213707572,0
103213717882,0
103213717989,0
103213728181,0
103213728600,0
103213738758,0
103213738942,0
103213749119,0
103213749321,0
103213759402,0
103213759503,0
103213769611,0
103213769710,0
103213779792,0
103213779960,0
103213790075,0
103213790281,0
103213800313,0
103213800414,0
103213810623,0
103213810766,0
103213820851,0
103213821014,0
103213831093,0
103213831230,0
103213841316,0
103213841466,0
103213851557,0
103213851715,0
103213861915,0
103213862112,0
103213872109,0
103213872231,0
103213882321,0
103213882452,0
103213892636,0
103213892826,0
103213902974,0
103213903099,0
103213913285,0
103213913448,0
103213923549,0
