timestamp,euler1,euler2
161635825547,"(0.6575927734375, 0.00994873046875, 0.7532958984375, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
161635837228,"(0.6575927734375, 0.01025390625, 0.7532958984375, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
161635847625,"(0.657470703125, 0.01019287109375, 0.75341796875, 0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
161635858107,"(0.65771484375, 0.01019287109375, 0.753173828125, 0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
161635869090,"(0.6580810546875, 0.00994873046875, 0.75286865234375, 0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
161635880254,"(0.6580810546875, 0.01092529296875, 0.75286865234375, 0.0018310546875)","(1.0078125, -0.00018310546875, -6.103515625e-05, -0.0013427734375)"
161635889198,"(0.6658935546875, 0.01092529296875, 0.75286865234375, 0.0018310546875)","(1.0078125, 6.103515625e-05, 0.000244140625, -0.0013427734375)"
161635895858,"(0.66558837890625, 0.01116943359375, 0.753173828125, 0.00189208984375)","(1.0078125, 6.103515625e-05, 0.000244140625, -0.0013427734375)"
161635903066,"(0.665771484375, 0.01104736328125, 0.75299072265625, 0.00225830078125)","(1.0078125, 6.103515625e-05, 0.0006103515625, -0.00140380859375)"
161635910465,"(0.665771484375, 0.01104736328125, 0.75299072265625, 0.00225830078125)","(1.0078125, 6.103515625e-05, 0.00079345703125, -0.00189208984375)"
161635917812,"(0.665771484375, 0.01129150390625, 0.7529296875, 0.00238037109375)","(1.0078125, -6.103515625e-05, 0.00103759765625, -0.00189208984375)"
161635925611,"(0.6656494140625, 0.0120849609375, 0.7530517578125, 0.00213623046875)","(1.0078125, -6.103515625e-05, 0.00103759765625, -0.00189208984375)"
161635933474,"(0.657958984375, 0.012451171875, 0.75299072265625, 0.002197265625)","(0.82086181640625, 0.07757568359375, 0.57696533203125, -0.001220703125)"
161635940838,"(0.665771484375, 0.012451171875, 0.75299072265625, 0.002197265625)","(0.82080078125, 0.07769775390625, 0.5770263671875, -0.001220703125)"
161635946709,"(0.6656494140625, 0.01251220703125, 0.7530517578125, 0.0023193359375)","(0.82080078125, 0.07769775390625, 0.5770263671875, -0.001220703125)"
161635954627,"(0.665771484375, 0.01214599609375, 0.7529296875, 0.00244140625)","(0.8128662109375, 0.077880859375, 0.5772705078125, -0.0013427734375)"
161635962527,"(0.66583251953125, 0.012451171875, 0.75286865234375, 0.002685546875)","(0.8206787109375, 0.077880859375, 0.57720947265625, -0.0013427734375)"
161635969090,"(0.66583251953125, 0.012451171875, 0.75286865234375, 0.002685546875)","(0.8206787109375, 0.07781982421875, 0.57720947265625, -0.001708984375)"
161635977129,"(0.66595458984375, 0.01275634765625, 0.75274658203125, 0.0029296875)","(0.8206787109375, 0.07781982421875, 0.57720947265625, -0.001708984375)"
161635985257,"(0.65826416015625, 0.0128173828125, 0.752685546875, 0.0030517578125)","(0.81256103515625, 0.07763671875, 0.57769775390625, -0.00213623046875)"
161635991722,"(0.65826416015625, 0.0128173828125, 0.752685546875, 0.0030517578125)","(0.812255859375, 0.0775146484375, 0.578125, -0.0023193359375)"
161635997970,"(0.658447265625, 0.0126953125, 0.75250244140625, 0.003173828125)","(0.812255859375, 0.0775146484375, 0.578125, -0.0023193359375)"
161636005537,"(0.65838623046875, 0.01318359375, 0.7525634765625, 0.00323486328125)","(0.81219482421875, 0.07733154296875, 0.5782470703125, -0.00274658203125)"
161636011406,"(0.6583251953125, 0.01318359375, 0.75262451171875, 0.00323486328125)","(0.81195068359375, 0.0775146484375, 0.57855224609375, -0.00286865234375)"
161636018883,"(0.6583251953125, 0.01318359375, 0.75262451171875, 0.00323486328125)","(0.81182861328125, 0.07769775390625, 0.5787353515625, -0.00262451171875)"
161636026853,"(0.65802001953125, 0.013427734375, 0.75286865234375, 0.00341796875)","(0.81182861328125, 0.07769775390625, 0.5787353515625, -0.00262451171875)"
161636034417,"(0.65814208984375, 0.0135498046875, 0.75274658203125, 0.00347900390625)","(0.81158447265625, 0.0780029296875, 0.57904052734375, -0.00250244140625)"
161636040293,"(0.65814208984375, 0.0135498046875, 0.75274658203125, 0.00347900390625)","(0.81146240234375, 0.078369140625, 0.5791015625, -0.002685546875)"
161636046819,"(0.65826416015625, 0.01318359375, 0.752685546875, 0.00390625)","(0.81146240234375, 0.078369140625, 0.5791015625, -0.002685546875)"
161636053310,"(0.65802001953125, 0.01275634765625, 0.75286865234375, 0.00396728515625)","(0.8114013671875, 0.0782470703125, 0.5792236328125, -0.0028076171875)"
161636059327,"(0.65802001953125, 0.01275634765625, 0.75286865234375, 0.00396728515625)","(0.8114013671875, 0.0782470703125, 0.5792236328125, -0.0028076171875)"
161636067156,"(0.65789794921875, 0.01287841796875, 0.75299072265625, 0.00396728515625)","(0.8114013671875, 0.0782470703125, 0.57916259765625, -0.0028076171875)"
161636075531,"(0.65802001953125, 0.0126953125, 0.75286865234375, 0.00396728515625)","(0.8114013671875, 0.07818603515625, 0.5792236328125, -0.0028076171875)"
161636082609,"(0.65802001953125, 0.0126953125, 0.75286865234375, 0.00396728515625)","(0.81146240234375, 0.0784912109375, 0.5791015625, -0.0029296875)"
161636088662,"(0.66595458984375, 0.0126953125, 0.7528076171875, 0.00384521484375)","(0.81146240234375, 0.0784912109375, 0.5791015625, -0.0029296875)"
161636096349,"(0.666015625, 0.0126953125, 0.752685546875, 0.0037841796875)","(0.8115234375, 0.07861328125, 0.57904052734375, -0.00299072265625)"
161636103836,"(0.666015625, 0.01275634765625, 0.752685546875, 0.00372314453125)","(0.81109619140625, 0.0787353515625, 0.57958984375, -0.003173828125)"
161636109807,"(0.666015625, 0.01275634765625, 0.752685546875, 0.00372314453125)","(0.81109619140625, 0.07891845703125, 0.57952880859375, -0.00323486328125)"
161636118306,"(0.6658935546875, 0.0125732421875, 0.75286865234375, 0.00360107421875)","(0.81109619140625, 0.07891845703125, 0.57952880859375, -0.00323486328125)"
161636127005,"(0.66571044921875, 0.01214599609375, 0.75299072265625, 0.0035400390625)","(0.8111572265625, 0.0791015625, 0.57940673828125, -0.0029296875)"
161636134227,"(0.66558837890625, 0.01226806640625, 0.75311279296875, 0.00341796875)","(0.81109619140625, 0.0792236328125, 0.5794677734375, -0.00299072265625)"
161636140804,"(0.66558837890625, 0.01226806640625, 0.75311279296875, 0.00341796875)","(0.81109619140625, 0.0792236328125, 0.5794677734375, -0.00299072265625)"
161636147579,"(0.66534423828125, 0.0118408203125, 0.7532958984375, 0.00311279296875)","(0.810791015625, 0.07916259765625, 0.5799560546875, -0.00323486328125)"
161636155394,"(0.66546630859375, 0.01177978515625, 0.75323486328125, 0.003173828125)","(0.81072998046875, 0.0794677734375, 0.58001708984375, -0.00299072265625)"
161636162869,"(0.66534423828125, 0.01202392578125, 0.7532958984375, 0.0029296875)","(0.810546875, 0.0797119140625, 0.58026123046875, -0.003173828125)"
161636170407,"(0.65753173828125, 0.01202392578125, 0.7532958984375, 0.0029296875)","(0.81048583984375, 0.0797119140625, 0.58026123046875, -0.00311279296875)"
161636179389,"(0.66534423828125, 0.011962890625, 0.7532958984375, 0.00250244140625)","(0.81048583984375, 0.0797119140625, 0.58026123046875, -0.00311279296875)"
161636187514,"(0.66546630859375, 0.0118408203125, 0.75323486328125, 0.0025634765625)","(0.81048583984375, 0.079833984375, 0.58026123046875, -0.00341796875)"
161636195546,"(0.6654052734375, 0.0120849609375, 0.7532958984375, 0.00274658203125)","(0.810791015625, 0.07965087890625, 0.579833984375, -0.0035400390625)"
161636202151,"(0.6654052734375, 0.0120849609375, 0.7532958984375, 0.00274658203125)","(0.8109130859375, 0.07916259765625, 0.57977294921875, -0.00347900390625)"
161636209285,"(0.66558837890625, 0.011962890625, 0.75311279296875, 0.0029296875)","(0.8109130859375, 0.07916259765625, 0.57977294921875, -0.00347900390625)"
161636218880,"(0.66522216796875, 0.01214599609375, 0.75341796875, 0.003173828125)","(0.81103515625, 0.07928466796875, 0.57958984375, -0.00311279296875)"
161636226902,"(0.6650390625, 0.0118408203125, 0.75360107421875, 0.0032958984375)","(0.8111572265625, 0.07916259765625, 0.5794677734375, -0.00286865234375)"
161636233009,"(0.6650390625, 0.0118408203125, 0.75360107421875, 0.0032958984375)","(0.81097412109375, 0.0791015625, 0.5797119140625, -0.0032958984375)"
161636239738,"(0.665283203125, 0.01171875, 0.75341796875, 0.003173828125)","(0.81097412109375, 0.0791015625, 0.5797119140625, -0.0032958984375)"
161636247843,"(0.665283203125, 0.0120849609375, 0.75335693359375, 0.00323486328125)","(0.81060791015625, 0.07940673828125, 0.58013916015625, -0.0035400390625)"
161636254053,"(0.665283203125, 0.012451171875, 0.75335693359375, 0.00341796875)","(0.810546875, 0.0794677734375, 0.5802001953125, -0.00341796875)"
161636260771,"(0.665283203125, 0.012451171875, 0.75335693359375, 0.00341796875)","(0.810546875, 0.0794677734375, 0.5802001953125, -0.00341796875)"
161636269971,"(0.65740966796875, 0.01226806640625, 0.75341796875, 0.00347900390625)","(0.81060791015625, 0.07958984375, 0.5802001953125, -0.00323486328125)"
161636277503,"(0.6649169921875, 0.012939453125, 0.753662109375, 0.0035400390625)","(0.81072998046875, 0.07977294921875, 0.5799560546875, -0.00311279296875)"
161636283855,"(-0.00738525390625, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)","(0.8106689453125, 0.07977294921875, 0.580078125, -0.00335693359375)"
161636290806,"(0.66448974609375, 0.01336669921875, 0.7540283203125, 0.00335693359375)","(0.8106689453125, 0.07977294921875, 0.580078125, -0.00335693359375)"
161636298397,"(0.6641845703125, 0.01300048828125, 0.75433349609375, 0.00286865234375)","(0.810791015625, 0.0797119140625, 0.579833984375, -0.00335693359375)"
161636306953,"(0.6641845703125, 0.01300048828125, 0.75433349609375, 0.00286865234375)","(0.81103515625, 0.07940673828125, 0.57958984375, -0.00335693359375)"
161636313836,"(0.66473388671875, 0.01263427734375, 0.75384521484375, 0.00311279296875)","(0.81109619140625, 0.0794677734375, 0.5794677734375, -0.0032958984375)"
161636320991,"(0.66473388671875, 0.01263427734375, 0.75384521484375, 0.00311279296875)","(0.81109619140625, 0.0794677734375, 0.5794677734375, -0.0032958984375)"
161636329393,"(0.66497802734375, 0.0128173828125, 0.75360107421875, 0.00323486328125)","(0.81097412109375, 0.07952880859375, 0.57965087890625, -0.0035400390625)"
161636336230,"(0.665283203125, 0.0126953125, 0.75335693359375, 0.003173828125)","(0.81097412109375, 0.07952880859375, 0.57965087890625, -0.0035400390625)"
161636342434,"(0.665283203125, 0.0126953125, 0.75335693359375, 0.003173828125)","(0.81097412109375, 0.07952880859375, 0.57965087890625, -0.0035400390625)"
161636349999,"(0.657470703125, 0.01263427734375, 0.75335693359375, 0.00335693359375)","(0.81097412109375, 0.0794677734375, 0.57965087890625, -0.00390625)"
161636359713,"(0.6654052734375, 0.01263427734375, 0.75323486328125, 0.00335693359375)","(0.81085205078125, 0.07952880859375, 0.579833984375, -0.0040283203125)"
161636369463,"(0.6654052734375, 0.01300048828125, 0.75323486328125, 0.003173828125)","(0.810791015625, 0.07965087890625, 0.57989501953125, -0.00408935546875)"
161636376505,"(0.66558837890625, 0.0130615234375, 0.75311279296875, 0.0030517578125)","(0.81048583984375, 0.07977294921875, 0.580322265625, -0.00439453125)"
161636382676,"(0.66558837890625, 0.0130615234375, 0.75311279296875, 0.0030517578125)","(0.81048583984375, 0.07977294921875, 0.580322265625, -0.00439453125)"
161636388568,"(0.66552734375, 0.01336669921875, 0.753173828125, 0.0029296875)","(0.81036376953125, 0.07989501953125, 0.58038330078125, -0.00433349609375)"
161636394372,"(0.65771484375, 0.01336669921875, 0.753173828125, 0.0029296875)","(0.81036376953125, 0.07989501953125, 0.58050537109375, -0.00433349609375)"
161636401609,"(0.665771484375, 0.013671875, 0.7529296875, 0.00299072265625)","(0.81036376953125, 0.07989501953125, 0.58050537109375, -0.00433349609375)"
161636410596,"(0.66583251953125, 0.0140380859375, 0.75286865234375, 0.00311279296875)","(0.81048583984375, 0.07977294921875, 0.580322265625, -0.004150390625)"
161636420079,"(0.66595458984375, 0.013916015625, 0.75274658203125, 0.00299072265625)","(0.810546875, 0.07965087890625, 0.5802001953125, -0.004638671875)"
161636427937,"(0.6661376953125, 0.0137939453125, 0.7525634765625, 0.003173828125)","(0.81060791015625, 0.07940673828125, 0.5802001953125, -0.0050048828125)"
161636434176,"(0.6661376953125, 0.0137939453125, 0.7525634765625, 0.003173828125)","(0.81060791015625, 0.07940673828125, 0.5802001953125, -0.0050048828125)"
161636440662,"(0.66632080078125, 0.01397705078125, 0.75244140625, 0.00274658203125)","(0.810791015625, 0.0792236328125, 0.5799560546875, -0.00543212890625)"
161636447272,"(0.6658935546875, 0.01409912109375, 0.7528076171875, 0.00250244140625)","(0.81072998046875, 0.078857421875, 0.580078125, -0.00567626953125)"
161636453137,"(0.6658935546875, 0.01409912109375, 0.7528076171875, 0.00250244140625)","(0.81072998046875, 0.078857421875, 0.580078125, -0.00567626953125)"
161636461496,"(0.6656494140625, 0.01348876953125, 0.7530517578125, 0.00274658203125)","(0.81072998046875, 0.0787353515625, 0.580078125, -0.005859375)"
161636471424,"(0.66558837890625, 0.01361083984375, 0.75311279296875, 0.00274658203125)","(0.81072998046875, 0.07855224609375, 0.580078125, -0.00604248046875)"
161636479120,"(0.66552734375, 0.01373291015625, 0.753173828125, 0.00262451171875)","(0.81085205078125, 0.0784912109375, 0.5799560546875, -0.00616455078125)"
