scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,102.8513,1182.5095,0.26522583,95.63802,1182.9116,0.20286648,1891.4885,907.17084,0.1074675,95.8416,1188.694,0.05082104,106.065636,1184.2145,0.0490695
1,103.60916,1182.6245,0.3319278,97.620224,1182.396,0.20456661,1891.5026,906.8917,0.098173246,97.44872,1188.7406,0.05036221,106.05359,1184.3171,0.04842401
2,103.84386,1182.5621,0.31470883,97.77147,1182.4982,0.23659945,1803.6528,768.0949,0.104848705,1801.5209,770.54535,0.045695834,1805.2083,770.5915,0.05472059
3,102.37666,1182.6847,0.319659,97.506905,1182.4912,0.23963116,1891.3746,907.08026,0.12880757,97.73589,1187.7708,0.058174554,1801.9036,769.8438,0.053744864
4,103.64958,1182.572,0.3092908,97.370605,1182.3461,0.21245305,1891.3699,907.2135,0.11786127,1801.5537,770.4804,0.047988944,1801.8527,770.2633,0.05976178
5,102.88685,1182.5942,0.32413906,96.85248,1182.7007,0.24585596,1891.0918,907.34235,0.15418756,1801.6349,770.31506,0.04813587,1801.9673,770.0463,0.058229346
6,102.72456,1182.7096,0.32354194,96.80044,1182.8369,0.2647756,1891.1696,907.3123,0.12729092,97.441666,1188.2877,0.054263663,1805.1968,771.0903,0.04977923
7,102.16373,1182.7325,0.33732507,97.76285,1182.6725,0.28433606,1891.225,906.8888,0.09459201,97.93501,1187.5857,0.07172782,1800.4983,767.96454,0.055087112
8,103.293594,1182.7351,0.3759856,99.000595,1182.0718,0.27756578,1891.1023,907.3375,0.124312736,1894.6279,902.94305,0.050498042,1801.6737,770.7946,0.04710161
9,103.27986,1182.8596,0.33148974,98.80279,1182.3252,0.28700933,1891.1772,907.1481,0.12466829,98.84971,1187.7529,0.05166009,1801.6431,770.9144,0.041071206
10,103.44013,1182.9021,0.37753722,99.41696,1181.9857,0.2814928,1891.4371,906.90796,0.10582156,99.02601,1187.4736,0.057031944,1801.5212,770.28174,0.04900221
11,103.381004,1182.6924,0.3251181,98.40161,1182.2799,0.2618462,1891.3237,906.9647,0.1068571,98.30006,1187.953,0.0555144,1801.639,770.8753,0.05261491
12,107.22141,1183.1841,0.29518253,98.29132,1181.9067,0.22978869,1853.856,49.077103,0.089385964,1895.7499,901.6676,0.04815224,1801.827,770.57837,0.04466766
13,104.57502,1182.8292,0.30690905,97.95317,1182.1755,0.23928092,1802.86,767.0605,0.1284812,1894.5734,902.6318,0.052793134,1800.8796,766.9266,0.0854265
14,103.65277,1182.7863,0.31926072,98.3017,1182.4646,0.25754592,1890.9674,907.4031,0.13120613,1894.3971,902.8451,0.0491676,1800.7354,767.43335,0.059325807
15,103.78946,1182.8562,0.3624817,99.438,1182.264,0.27556977,1891.295,907.4328,0.11751342,99.01828,1187.9683,0.044366933,1802.1049,770.37836,0.04726156
16,103.71644,1183.0437,0.2922006,96.7614,1183.072,0.25912207,1891.1398,907.40466,0.11945828,1894.4426,902.95135,0.0501192,1889.2012,907.4317,0.05283981
