timestamp,quat1,quat2
150423568992,"(0.95947265625, 0.11358642578125, 0.2578125, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
150423581453,"(0.9595947265625, 0.1136474609375, 0.25750732421875, -0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
150423591975,"(0.959716796875, 0.11334228515625, 0.25714111328125, -0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
150423602815,"(0.96746826171875, 0.11346435546875, 0.25726318359375, -0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
150423613479,"(0.95965576171875, 0.113525390625, 0.25726318359375, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
150423623784,"(0.96746826171875, 0.11376953125, 0.2572021484375, -0.00054931640625)","(1.0078125, 0.0, 0.00091552734375, -0.0003662109375)"
150423633176,"(0.96759033203125, 0.1136474609375, 0.2568359375, -0.00042724609375)","(1.0078125, 0.0001220703125, 0.00146484375, -0.00042724609375)"
150423641065,"(0.9676513671875, 0.1138916015625, 0.25653076171875, -0.0003662109375)","(1.0078125, -6.103515625e-05, 0.0015869140625, -0.00079345703125)"
150423649424,"(0.96771240234375, 0.11370849609375, 0.25616455078125, -0.000244140625)","(1.0, -6.103515625e-05, 0.0015869140625, -0.00079345703125)"
150423658652,"(0.9677734375, 0.1138916015625, 0.25592041015625, -0.00042724609375)","(1.0, -0.0003662109375, 0.00164794921875, -0.0010986328125)"
150423668344,"(0.9677734375, 0.11370849609375, 0.2559814453125, -0.000732421875)","(1.0, -0.0001220703125, 0.00189208984375, -0.001220703125)"
150423677882,"(0.9676513671875, 0.11395263671875, 0.25634765625, -0.00054931640625)","(0.96368408203125, 0.13592529296875, 0.22991943359375, -0.00091552734375)"
150423688096,"(0.96759033203125, 0.11383056640625, 0.256591796875, -0.000244140625)","(0.9635009765625, 0.13623046875, 0.23046875, -0.00140380859375)"
150423696971,"(0.959716796875, 0.11395263671875, 0.2567138671875, -0.00067138671875)","(0.9635009765625, 0.13616943359375, 0.23052978515625, -0.0015869140625)"
150423702553,"(0.959716796875, 0.11395263671875, 0.2567138671875, -0.00067138671875)","(0.96356201171875, 0.1361083984375, 0.230224609375, -0.0013427734375)"
150423710097,"(0.9598388671875, 0.11370849609375, 0.256591796875, -0.000732421875)","(0.96356201171875, 0.1361083984375, 0.230224609375, -0.0013427734375)"
150423717067,"(0.9599609375, 0.11309814453125, 0.25628662109375, -0.0008544921875)","(0.96368408203125, 0.135986328125, 0.22991943359375, -0.00115966796875)"
150423722768,"(0.9599609375, 0.11309814453125, 0.25628662109375, -0.0008544921875)","(0.96368408203125, 0.13580322265625, 0.22998046875, -0.00103759765625)"
150423729335,"(0.9599609375, 0.1129150390625, 0.25640869140625, -0.00042724609375)","(0.96368408203125, 0.13580322265625, 0.22998046875, -0.00103759765625)"
150423735425,"(0.9599609375, 0.1129150390625, 0.25640869140625, -0.00042724609375)","(0.963623046875, 0.1361083984375, 0.23016357421875, -0.00115966796875)"
150423740979,"(0.95989990234375, 0.1129150390625, 0.256591796875, -0.000732421875)","(0.963623046875, 0.1361083984375, 0.23016357421875, -0.00115966796875)"
150423748656,"(0.95989990234375, 0.11297607421875, 0.25653076171875, -0.00103759765625)","(0.96356201171875, 0.1361083984375, 0.230224609375, -0.00103759765625)"
150423753636,"(0.95989990234375, 0.11297607421875, 0.25653076171875, -0.00103759765625)","(0.96343994140625, 0.13665771484375, 0.2305908203125, -0.00128173828125)"
150423760900,"(0.95989990234375, 0.1129150390625, 0.2564697265625, -0.00079345703125)","(0.96343994140625, 0.13665771484375, 0.2305908203125, -0.00128173828125)"
150423766333,"(0.95989990234375, 0.1129150390625, 0.25665283203125, -0.00079345703125)","(0.96343994140625, 0.13677978515625, 0.23046875, -0.0013427734375)"
150423772653,"(0.95989990234375, 0.1129150390625, 0.25665283203125, -0.00079345703125)","(0.96343994140625, 0.13677978515625, 0.23046875, -0.0013427734375)"
