scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,934.6241,810.51624,0.6392158,931.3785,643.7169,0.8629991,922.57855,440.91156,0.58143735,924.6297,203.84,0.8457245,898.876,117.97227,0.85128874
19,934.624,810.5295,0.64112747,931.50543,643.69495,0.8660749,922.5999,440.90054,0.5771137,924.665,203.86107,0.8484153,898.6944,118.06755,0.8455378
20,934.63776,810.62213,0.6404247,931.5371,643.7611,0.87315154,922.67816,441.0155,0.5795865,924.5166,203.85712,0.8436334,898.7255,117.985435,0.84809244
21,934.5333,810.58185,0.64334154,931.43634,643.77264,0.86642003,922.8613,441.1493,0.5667059,924.5042,203.82036,0.84832466,898.63165,117.97018,0.84859854
22,934.4841,810.62085,0.6477141,931.30035,643.7937,0.8648168,922.8464,441.13574,0.5671696,924.5607,203.84302,0.85179585,898.6632,118.003746,0.85255015
23,934.54675,810.678,0.6541531,931.30914,643.74725,0.86274135,922.90906,441.1655,0.5646877,924.63916,204.0757,0.8600864,898.79724,118.04301,0.8465466
24,934.54254,810.64215,0.6545155,931.32574,643.7475,0.8662122,922.89075,441.1776,0.564433,924.71954,204.09192,0.8575886,898.6932,118.026474,0.84104544
25,934.5936,810.5887,0.6572894,931.36804,643.96936,0.86735284,922.80383,441.14114,0.55300426,924.80035,204.09363,0.8634241,898.78973,117.98438,0.8532113
26,934.59515,810.59796,0.65708417,931.5254,643.8666,0.8737468,922.9037,441.17773,0.5526551,924.5402,203.94196,0.84775764,898.8291,117.810196,0.88257945
27,934.5832,810.5978,0.6538037,931.5794,643.9239,0.8694453,922.7631,441.06635,0.5635839,924.5965,203.8306,0.85487825,898.83014,117.97188,0.86236197
28,934.69135,810.6013,0.6619619,931.5024,643.964,0.8669988,922.897,441.19833,0.55803704,924.71643,203.86447,0.85492986,898.7491,117.91818,0.85072184
29,934.58215,810.61743,0.66221607,931.5841,643.883,0.8621941,922.7873,440.97116,0.5645788,924.85803,203.84325,0.8579667,898.78735,117.93525,0.8584889
30,934.6603,810.6163,0.66425097,931.5079,643.8578,0.8545903,922.74927,440.98483,0.56538993,924.838,203.83565,0.85829675,898.7778,117.96054,0.8498223
31,934.62274,810.5976,0.6666653,931.4982,643.8394,0.8600635,922.8159,441.15317,0.56025934,924.9017,204.01274,0.851779,898.7752,117.92826,0.8609141
32,934.5844,810.6018,0.66669637,931.37573,643.789,0.86315846,922.8946,441.193,0.55409634,924.89197,203.79295,0.8553944,898.86255,117.97034,0.84951544
33,934.5467,810.586,0.66293037,931.4167,643.7454,0.85994303,922.8467,441.16678,0.5625771,924.8798,203.809,0.8601178,898.91644,117.88974,0.85870236
34,934.63025,810.6285,0.6619513,931.4652,643.7547,0.8683282,922.89545,441.1908,0.55758566,924.876,203.87076,0.8622659,899.04803,117.80018,0.866205
35,934.63727,810.5937,0.66056824,931.47235,643.767,0.8732799,922.87933,441.20346,0.5562787,924.9059,203.8737,0.8622233,899.05194,117.80789,0.8613802
36,934.6006,810.63043,0.6585051,931.4795,643.76807,0.8695842,922.88495,441.22424,0.55716217,924.9724,203.8563,0.86330974,899.0773,117.8042,0.8652948
37,934.618,810.6138,0.66053784,931.3983,643.8478,0.8676145,922.77325,441.10226,0.5585005,924.90247,203.77052,0.8617482,899.03296,117.72877,0.8657499
38,934.6096,810.5746,0.6565223,931.4348,643.79407,0.86404216,922.86395,441.14096,0.5563226,924.8885,203.72267,0.85724914,899.0331,117.792496,0.86855644
39,934.60767,810.6307,0.65706176,931.38574,643.8116,0.8659479,922.9921,441.10504,0.55451846,924.9194,203.87311,0.8563171,899.01154,117.79547,0.86212677
40,934.6225,810.60016,0.6589779,931.3928,643.8476,0.85789746,922.9881,441.1282,0.5590571,924.931,203.84804,0.86450607,899.0128,117.797386,0.8612312
41,934.67474,810.5913,0.6612289,931.50995,643.8895,0.8702876,922.9722,441.09305,0.5608034,924.84546,203.7985,0.8573239,898.95276,117.89457,0.8651338
42,934.6485,810.61053,0.6634575,931.4843,643.8916,0.87562543,922.9099,441.1568,0.5691619,924.8115,203.80502,0.85830593,898.9023,117.99475,0.8653461
43,934.67377,810.614,0.66059995,931.5696,643.90045,0.87634593,922.9881,441.12646,0.56873286,924.83875,203.78494,0.85727066,898.9832,117.78567,0.86982304
44,934.5681,810.59265,0.6561643,931.6607,643.90607,0.8755106,922.9442,441.24426,0.57264507,924.6402,203.83765,0.8472876,898.724,118.11515,0.8537426
45,934.50854,810.5958,0.65568066,931.5738,643.8749,0.8734938,922.8694,441.15146,0.5689019,924.6854,203.78235,0.8514365,898.8213,117.892845,0.85309595
46,934.5171,810.59894,0.6543599,931.6162,643.8925,0.8770174,922.8694,441.0927,0.56329167,924.6828,203.84679,0.84912837,898.87805,117.99261,0.8699384
47,934.5101,810.60913,0.65338254,931.5357,643.8693,0.8675281,922.91113,441.13272,0.5596181,924.7967,204.00916,0.85478824,898.8171,117.90738,0.8554911
48,934.4885,810.6104,0.6473082,931.49634,643.8774,0.870955,922.93445,441.1785,0.5576972,924.75397,203.81921,0.8476452,898.79614,117.81131,0.85004044
49,934.4668,810.60004,0.64943224,931.5309,643.8544,0.86240834,922.9686,441.20172,0.55392873,924.7741,203.92819,0.8522135,898.8335,117.99258,0.86330605
50,934.4704,810.5772,0.6508285,931.6017,643.84106,0.86701524,922.9733,441.206,0.55521643,924.8212,203.96338,0.8527101,898.90405,118.093704,0.86681235
51,934.46564,810.62683,0.6562693,931.59033,643.85284,0.8678229,922.9449,441.29453,0.56222665,924.8381,203.74104,0.85121036,898.8326,118.10293,0.86398464
52,934.36487,810.598,0.65327,931.50494,643.8413,0.86514413,922.9789,441.27554,0.55377066,924.90063,204.05394,0.8507497,898.8143,118.080086,0.84015644
53,934.4649,810.5904,0.6514987,931.4881,643.82837,0.8625692,922.937,441.0924,0.5553955,924.8163,203.9583,0.8487907,898.7824,118.16606,0.84950733
54,934.4489,810.6076,0.6498853,931.4788,643.84375,0.86391133,922.9334,441.1024,0.55565226,924.8296,203.98628,0.84669006,898.83105,118.11189,0.84877175
55,934.4644,810.6111,0.6503182,931.4841,643.85376,0.86545193,922.9422,441.07584,0.55595005,924.7806,204.01573,0.85056275,898.8479,118.134865,0.84099853
56,934.5092,810.6101,0.64833057,931.45184,643.88477,0.8692668,922.8818,440.99332,0.5514366,924.8299,203.86151,0.8474006,898.91284,118.04565,0.8448278
57,934.4296,810.6066,0.648696,931.44214,643.856,0.868896,922.93097,441.0308,0.54880583,924.92944,203.89143,0.8505185,898.93835,118.04395,0.8554369
58,934.4184,810.6281,0.6520463,931.4389,643.7863,0.8663753,923.02277,441.05273,0.54292065,925.05914,203.97235,0.8493292,898.9537,118.07496,0.84816873
59,934.40405,810.6086,0.64841986,931.5115,643.78845,0.8702349,923.0772,441.11078,0.5444192,925.1764,204.00862,0.852605,898.993,117.93002,0.86143756
60,934.4189,810.576,0.64926356,931.45966,643.8102,0.86731064,923.2352,441.1958,0.53467155,925.20734,204.09308,0.84991324,899.04474,118.09163,0.86511564
61,934.4891,810.5423,0.6457829,931.451,643.82837,0.86598253,923.22656,441.17267,0.54156995,925.2026,203.8926,0.85344154,899.0621,118.0311,0.85422075
62,934.5124,810.5501,0.63909066,931.39374,643.7777,0.8620211,923.25684,441.13556,0.5439508,925.1711,203.6513,0.8588582,899.0675,117.984764,0.85504663
63,934.44525,810.55756,0.6475537,931.4328,643.7971,0.86275554,923.2646,441.11374,0.54617417,925.2654,203.68756,0.8565009,899.05615,118.07437,0.86755556
64,934.56213,810.44946,0.64495456,931.314,643.7861,0.87507653,923.2432,441.1108,0.54883516,925.3681,203.76733,0.8631737,899.0624,118.06083,0.85156924
65,934.5131,810.4328,0.63594174,931.3591,643.78174,0.87176955,923.35754,441.22968,0.55764127,925.37024,203.7894,0.8578968,899.13904,118.04973,0.85070896
66,934.50726,810.4603,0.6360001,931.33777,643.75586,0.8648778,923.3803,441.2141,0.5564618,925.40967,203.78242,0.8634879,899.1141,118.02903,0.8558073
67,934.5142,810.4039,0.63655996,931.3696,643.7113,0.8650936,923.30646,441.20435,0.5618474,925.44446,203.81357,0.8604967,899.14636,118.01131,0.8614195
68,934.58093,810.42456,0.63102794,931.3487,643.70605,0.8645805,923.473,441.2989,0.555665,925.42096,203.79456,0.8579031,899.4339,117.76785,0.8583964
69,934.96967,810.2844,0.6214079,931.3001,643.75397,0.87708515,923.3387,441.21866,0.55614746,925.3768,203.7086,0.8600795,899.4132,117.797066,0.8532173
70,964.1376,813.86053,0.48605847,930.7313,643.71466,0.8961425,922.56616,442.0382,0.5265633,925.33545,203.59137,0.87079376,899.41785,117.73492,0.86427164
71,1108.0784,827.22437,0.74238193,935.2224,641.4205,0.92311954,920.37103,446.51425,0.574529,922.79285,204.11877,0.8295357,897.07214,117.95931,0.82730246
72,1066.0107,718.8332,0.8040774,936.5049,639.38525,0.86509037,916.0396,449.4775,0.63211906,919.82996,204.35216,0.8682293,894.1696,117.64661,0.9174563
73,1070.2089,706.06366,0.8402649,936.2318,638.8761,0.84852797,915.3098,450.75986,0.62145674,919.4,204.30495,0.8678372,894.1639,117.627754,0.90614223
74,1064.8981,716.22284,0.8223538,934.07983,641.7161,0.92454195,916.4573,452.0368,0.65917504,922.599,204.88826,0.8278776,897.6972,118.105934,0.8187636
75,1090.4849,844.77716,0.5691281,934.0225,646.1708,0.9214438,919.7307,447.97418,0.57655686,925.02124,205.5458,0.88702613,899.26,118.72076,0.8446113
76,955.1087,807.5829,0.644639,931.77356,645.36145,0.8665058,921.0732,443.2205,0.5473699,925.0862,204.46935,0.8779583,899.2828,118.19626,0.87818354
77,934.38495,807.7303,0.6503937,933.2063,643.6126,0.8113103,924.2789,440.2722,0.57029617,927.7842,203.0276,0.8978589,901.4128,117.71811,0.85889554
78,965.4939,805.73096,0.70513767,933.33026,644.52203,0.8567636,923.1309,442.51862,0.56173015,926.1169,204.04926,0.89511317,900.1324,118.228264,0.8637489
79,1090.7003,845.05255,0.7418436,934.9196,644.28394,0.91754675,921.75885,446.48743,0.5418705,925.0405,204.29794,0.87719816,899.02747,117.93529,0.85454065
80,1058.3528,734.0567,0.811671,935.1961,642.88135,0.9693414,917.98395,450.36545,0.65171283,922.12085,204.2882,0.8258637,897.3476,118.03885,0.7781082
81,1062.8156,723.50464,0.8967078,934.97156,641.85034,0.93212885,917.1481,450.36786,0.66081846,921.4714,204.08058,0.82055795,896.29297,118.05933,0.79312766
82,1119.1771,803.9911,0.69722056,933.72235,644.2951,0.9455011,918.72876,448.74042,0.5905694,923.8107,204.79312,0.8484217,897.9549,118.23759,0.84668046
83,974.7001,808.5951,0.5916351,932.4719,645.8511,0.8319202,920.42316,443.72733,0.56764024,924.0786,205.14143,0.83880234,898.46735,118.65766,0.8362321
84,927.9144,807.67084,0.7074146,932.89233,642.6696,0.8080963,924.7104,439.75616,0.5759249,927.4988,203.31294,0.88460374,900.93097,117.628456,0.84703755
85,927.2079,807.0726,0.72887367,934.2115,641.78876,0.8004472,925.17065,439.01123,0.59053767,928.2318,202.90298,0.8956441,901.3193,117.66772,0.8478316
86,992.98425,806.2667,0.69874215,934.24115,643.9702,0.818622,924.21625,442.3372,0.5382492,927.1075,203.76276,0.87643486,900.83484,118.17237,0.85928
87,1132.1406,794.84174,0.5431297,937.4534,641.2162,0.9636884,922.3434,446.7378,0.4973281,924.11755,204.17441,0.8605993,897.9912,118.27674,0.85946155
88,1068.6127,711.64905,0.88279915,937.1061,639.3183,0.87382054,917.5409,448.79672,0.58326066,921.487,204.131,0.8353054,895.7807,118.2163,0.84281445
89,1068.9767,710.355,0.9161876,936.1734,639.8766,0.890689,917.3133,449.15094,0.5975766,921.207,204.35567,0.8098867,896.0071,118.389465,0.83486426
90,1060.482,726.90985,0.8347683,936.16034,641.9517,0.93751216,920.95825,448.06363,0.54612356,922.8322,204.70651,0.8283193,897.1801,118.714966,0.82204837
91,1020.3052,789.77515,0.5015107,935.85,645.4914,0.8584374,922.9609,444.41006,0.52508795,925.0584,204.77095,0.853429,899.033,118.457306,0.8632721
92,937.7485,807.00494,0.636691,934.21936,643.8331,0.8235728,924.96954,440.93896,0.5729321,926.75336,203.80428,0.8716649,900.1658,118.30184,0.8688792
93,929.132,807.3962,0.68941414,935.8188,641.86554,0.7821675,927.5964,439.50555,0.5832923,928.92755,202.85411,0.91015214,902.2771,117.47494,0.8503496
94,984.4122,806.8315,0.5860789,935.71814,643.5049,0.7937513,925.6824,441.64392,0.5217008,927.34515,203.62598,0.8743386,900.8208,117.92622,0.855703
95,1116.804,807.39154,0.609733,938.4229,641.3064,0.9569303,924.01733,445.40042,0.5547939,925.3859,204.37744,0.87378114,898.97284,118.25032,0.8991924
96,1067.7576,716.32074,0.7964558,938.40875,639.54114,0.8830786,921.27045,447.40628,0.53309625,922.3434,204.38293,0.8289117,896.0404,118.40554,0.8233309
97,1068.5123,714.00964,0.8045407,937.8516,639.55347,0.8791952,920.8958,447.30862,0.5423318,921.7157,204.29794,0.82508785,895.8052,118.38209,0.839231
98,1116.5042,809.75323,0.63618577,938.19226,642.4924,0.89961135,922.8024,446.21906,0.50765383,924.0897,204.25664,0.840786,897.6767,118.03163,0.8321438
99,976.519,809.80457,0.4574264,936.9834,644.58246,0.8619327,924.84283,442.2347,0.5484363,925.2281,204.27121,0.8731505,898.6099,118.14547,0.8536036
100,926.9635,807.5817,0.6143893,936.4292,642.32574,0.8143232,927.9127,439.36783,0.6095396,928.40784,203.30463,0.89446926,901.5433,117.43906,0.83443975
101,924.7391,807.21906,0.6413874,937.63904,642.3494,0.8502938,928.6555,439.63098,0.6202494,929.66455,203.28268,0.8914984,902.35,117.389366,0.86617655
102,988.43024,805.80963,0.57961184,937.8941,643.4555,0.9171343,926.2146,443.51846,0.5292785,927.16656,204.613,0.8605659,899.8815,118.34714,0.86201257
103,1133.8741,788.6564,0.6239923,940.02344,640.6163,0.93185663,924.0511,446.04312,0.5442088,925.0505,204.5889,0.86576235,897.97186,117.89038,0.8927175
104,1070.2747,713.8936,0.82872736,939.18646,640.34766,0.8632022,920.37744,448.153,0.58159757,921.4966,204.7248,0.8136259,895.3395,118.29912,0.9019071
105,1070.176,713.6031,0.83849716,938.5857,640.66943,0.87918794,919.9246,448.8299,0.60088325,921.51434,205.16243,0.81982124,895.3056,118.7741,0.862427
106,1126.4559,814.0905,0.71413213,938.7615,645.5819,0.94803214,921.8108,448.53925,0.5313772,922.4362,205.60016,0.82356274,895.8419,118.90653,0.85811794
107,999.61194,799.2134,0.6445941,938.4205,648.10767,0.8478749,923.4631,447.2104,0.5152017,923.6776,206.7944,0.83673006,896.2415,120.023994,0.79832953
108,957.8891,811.41705,0.6765996,938.3939,646.9852,0.90849733,924.3575,445.22836,0.5454496,925.63074,206.55513,0.87341774,897.9261,119.282906,0.81225514
109,956.4323,811.10223,0.64897627,938.79364,646.51624,0.94037926,925.0176,445.09174,0.5179831,927.2744,205.78513,0.88103807,899.33734,118.84546,0.8339134
110,988.2262,804.54517,0.751489,938.8653,646.6548,0.9402139,924.4478,445.7349,0.5415555,925.7092,206.7844,0.8719564,897.91907,119.292496,0.8137245
111,1066.963,739.77124,0.6441821,939.3179,644.2269,0.99559844,921.7468,448.61627,0.5456922,922.4432,206.37537,0.83173394,895.4127,119.242615,0.8448195
112,1069.2872,717.9234,0.7198714,939.06573,642.9025,0.88619816,919.36725,449.9929,0.6061113,919.8935,206.0032,0.85717,893.5672,118.99568,0.87397635
113,1070.6985,716.13477,0.785784,938.43085,642.338,0.91084594,919.1521,450.22488,0.6064088,919.81824,205.9982,0.8488354,893.76196,119.053925,0.86914843
114,1114.0737,827.62415,0.7743739,938.90814,646.07446,0.95276725,921.9663,448.37994,0.5178169,922.45575,206.71225,0.8362053,895.7704,119.01139,0.8404988
115,986.5823,803.5725,0.636285,938.30615,647.1177,0.90929437,924.05316,446.11133,0.53514844,924.8449,207.28015,0.86440885,898.482,119.90784,0.7870086
116,947.9137,811.40753,0.680065,938.263,646.00195,0.93113744,925.1007,444.1995,0.53263676,926.78394,206.60197,0.8701853,898.90497,119.62487,0.79571927
117,939.9074,811.1497,0.7005659,937.769,645.75726,0.9303431,925.30914,443.2686,0.51251847,926.823,206.16849,0.8771232,898.95844,119.38329,0.8071779
118,973.9139,806.46014,0.7182189,937.41754,646.453,0.9033848,923.842,445.09396,0.5270743,924.9546,207.25438,0.86623704,897.61615,119.653336,0.80813277
119,1111.8799,829.7273,0.7870798,938.4956,645.2321,0.94012034,923.0096,447.06833,0.48245615,923.0161,206.80414,0.8326882,895.90765,119.910286,0.82722723
120,1062.226,727.7488,0.805857,938.06244,643.9687,0.9298435,920.11426,448.79547,0.6021273,920.31055,206.71097,0.825538,894.5339,119.76649,0.8678035
121,1062.9194,726.6064,0.8042409,937.64154,643.8347,0.93451583,920.144,448.78702,0.59755754,920.1962,206.73878,0.83359665,894.54114,119.753456,0.8688015
122,1044.0217,771.54443,0.3828217,937.5794,645.8327,0.9014987,922.61975,447.29236,0.47980112,922.6148,206.74976,0.8263809,895.85583,119.91686,0.8291078
123,959.2469,808.3816,0.5926142,935.9426,646.644,0.8411617,923.42255,444.4946,0.49222437,924.0134,206.62901,0.8484339,897.35223,119.57552,0.8063629
124,932.8086,810.31976,0.64527774,935.88654,645.20087,0.843544,926.20374,442.60257,0.5064751,927.4591,205.76509,0.8700005,899.7098,119.06717,0.8520556
125,940.9591,809.4059,0.70693374,935.8161,645.2901,0.8285073,925.7302,442.78122,0.4849356,926.7438,206.03667,0.86944604,899.3851,119.53135,0.81317353
126,1026.349,785.5904,0.58890456,936.9279,645.12195,0.9045757,923.75775,445.42017,0.5361085,924.2017,206.46715,0.85511607,897.416,119.82699,0.8090141
127,1061.4711,732.88904,0.77085316,938.2364,642.8617,0.9399067,920.92316,448.3849,0.5345309,921.67816,206.52461,0.82458,895.603,119.19725,0.8774626
128,1068.1876,717.7696,0.69135743,938.2195,642.11475,0.89783037,919.2777,449.18344,0.60386014,919.90137,206.52518,0.84420997,894.1988,119.38874,0.87516403
129,1147.0149,766.5537,0.8033716,937.5427,643.50684,0.93665546,920.1318,448.89426,0.5927418,921.3052,206.57442,0.8256448,895.28046,119.52152,0.8466069
130,1065.3337,864.7195,0.6775793,936.7219,646.3777,0.8564302,922.57117,446.8843,0.46357262,922.92664,206.76239,0.8232075,896.1779,120.0168,0.7976786
131,945.2196,811.50305,0.74784225,935.2954,645.7826,0.8419892,923.35175,443.85797,0.48757416,924.8465,206.73337,0.87077844,898.3224,119.76629,0.81189376
132,934.57385,810.36273,0.65107876,935.1777,644.61316,0.8020324,925.3332,442.36166,0.51138914,928.2863,205.26978,0.8436061,900.1414,119.05168,0.84175265
133,977.7653,803.7853,0.7199954,935.43726,645.1846,0.82906955,923.63525,444.37677,0.5173533,925.91724,206.6785,0.8667628,898.9263,119.783104,0.80325234
134,1118.0425,821.62463,0.78485763,937.1346,644.46405,0.967932,922.7517,447.1113,0.47353566,924.25635,206.67601,0.8502773,897.0304,119.61336,0.80356413
135,1066.5831,721.16266,0.7764772,937.4979,642.7392,0.889652,919.4435,449.2576,0.6127291,921.05457,206.80159,0.8184538,894.90125,119.51921,0.8739037
136,1067.228,719.2397,0.73625183,937.33,642.0097,0.8888209,919.2269,449.34735,0.61406446,920.5446,206.71895,0.81343544,894.4638,119.70632,0.8686283
137,1047.7654,771.1104,0.7659996,936.1067,645.6029,0.8969398,921.48444,447.3212,0.5002693,922.6559,206.98459,0.82661873,895.75684,119.94137,0.82166433
138,962.38983,807.883,0.6777204,935.1554,645.86725,0.84979594,923.2047,444.52786,0.5408188,924.7216,207.3713,0.8575927,898.4513,120.759224,0.7982569
139,935.7012,808.85004,0.61905855,935.06177,644.7544,0.802282,925.46484,442.41998,0.5279833,928.37683,205.7102,0.82992,900.2863,119.12182,0.82095456
140,938.74506,810.723,0.6115455,935.2802,644.7234,0.7840202,925.6358,442.64438,0.52631086,928.3975,205.59088,0.82639337,900.32166,119.160866,0.830269
141,1025.9585,788.4411,0.72090495,936.35077,645.7569,0.8853713,923.55023,445.6798,0.5591862,924.6777,206.8463,0.86091846,898.1683,120.02528,0.80045545
142,1064.9619,723.59973,0.8352846,937.5152,642.7639,0.9009587,919.7367,448.92722,0.620373,921.5377,206.47404,0.82157284,895.01965,119.7213,0.86857885
143,1069.4126,707.80676,0.80570924,937.5456,641.92456,0.88577193,916.9836,450.94568,0.6530773,919.35175,206.74593,0.8303997,892.96564,119.55281,0.88099945
144,1068.612,712.58514,0.79294115,936.60547,642.1985,0.8732271,917.3441,450.87436,0.64437914,919.71344,206.72371,0.84226865,893.495,119.6912,0.8846472
145,1096.5393,844.7771,0.6390614,936.2079,645.60034,0.8466414,921.06384,447.39307,0.517634,922.42865,206.93065,0.83197653,895.74176,119.885475,0.8325537
146,968.1398,810.3857,0.59032345,935.2702,645.8978,0.8548176,923.18964,444.4977,0.52866197,925.01514,206.94505,0.8589877,898.35266,120.07832,0.80486614
147,932.83264,810.2932,0.5444411,935.3358,644.68805,0.78086495,925.7533,442.38217,0.53456265,928.57916,205.50008,0.8246203,900.74023,119.0347,0.8186647
148,943.47723,810.45013,0.7276864,935.36536,644.83417,0.78055793,924.95447,443.039,0.5428933,928.13043,206.20596,0.8284504,899.5985,119.75612,0.8103677
149,1047.6765,775.9665,0.7840006,937.05145,644.8974,0.9228624,922.72406,446.32748,0.54736173,923.96747,206.85445,0.85231686,897.18097,119.53933,0.80642426
150,1066.9735,719.02844,0.66195464,937.63934,641.55835,0.8932682,919.8169,448.7233,0.62594366,922.0189,206.2545,0.83251137,895.4171,119.43396,0.854272
151,1069.7391,708.97644,0.81793696,937.4044,641.5939,0.88692194,917.455,450.89917,0.6456266,919.89185,206.71242,0.8240301,893.7928,119.888626,0.87501705
152,1147.0175,771.83105,0.5386292,936.94165,643.3033,0.9167116,920.08575,448.6307,0.6235953,922.8736,206.65297,0.8332807,896.0064,119.7423,0.8127485
153,995.0868,796.9904,0.5246973,935.70703,645.9824,0.86123943,922.6448,445.21582,0.5381404,924.4735,206.99565,0.84235317,898.02435,119.6183,0.807973
154,939.6931,810.1903,0.6697176,934.0137,644.9358,0.78392625,925.38165,442.67392,0.5309047,928.5894,205.80699,0.79778117,900.8996,119.52588,0.8336592
155,927.08374,808.5097,0.7432262,934.723,643.3532,0.779744,927.1601,440.6945,0.53514504,929.3246,204.64267,0.8941133,901.8734,118.823204,0.83671486
156,967.9762,811.68964,0.65532327,935.2336,644.7794,0.79684794,925.29346,442.92804,0.533309,928.6493,206.04083,0.807348,900.4019,119.586655,0.8269911
