timestamp,quat1,quat2
213043442486,"(0.61065673828125, -0.7918701171875, 0.0003662109375, -0.0081787109375)","(0.0, 0.0, 0.0, 0.0)"
213043454676,"(0.610595703125, -0.79193115234375, 0.0003662109375, -0.0081787109375)","(0.0, 0.0, 0.0, 0.0)"
213043464974,"(0.61041259765625, -0.79205322265625, 0.0003662109375, -0.00823974609375)","(0.0, 0.0, 0.0, 0.0)"
213043476102,"(0.6103515625, -0.79205322265625, 0.00030517578125, -0.00823974609375)","(0.0, 0.0, 0.0, 0.0)"
213043486833,"(0.61029052734375, -0.7921142578125, 0.00030517578125, -0.00823974609375)","(0.0078125, 0.0, 0.0, 0.0)"
213043494414,"(0.61810302734375, -0.7921142578125, 0.00030517578125, -0.00830078125)","(1.0078125, 6.103515625e-05, 0.0, -0.00030517578125)"
213043502183,"(0.61029052734375, -0.7921142578125, 0.00030517578125, -0.00830078125)","(1.0078125, 0.0001220703125, 0.0, -0.00030517578125)"
213043511359,"(0.61029052734375, -0.7921142578125, 0.00030517578125, -0.00830078125)","(1.0078125, 0.0001220703125, 0.0, -0.00030517578125)"
213043520886,"(0.61029052734375, -0.7921142578125, 0.00030517578125, -0.00830078125)","(1.0078125, 0.00018310546875, 0.0, -0.00030517578125)"
213043530935,"(0.61029052734375, -0.7921142578125, 0.000244140625, -0.00830078125)","(1.0078125, 0.00018310546875, -6.103515625e-05, -0.00030517578125)"
213043540230,"(0.61810302734375, -0.7921142578125, 0.00018310546875, -0.0084228515625)","(1.0078125, 0.00018310546875, -0.000244140625, -0.000244140625)"
213043548653,"(0.61810302734375, -0.7921142578125, 0.0001220703125, -0.00860595703125)","(1.0078125, 0.00018310546875, -0.0003662109375, -0.000244140625)"
213043556010,"(0.61810302734375, -0.7921142578125, 0.0, -0.0086669921875)","(0.76129150390625, -0.04132080078125, 0.6561279296875, -0.00030517578125)"
213043562680,"(0.61810302734375, -0.7921142578125, 0.0, -0.0086669921875)","(0.75347900390625, -0.04132080078125, 0.6561279296875, -0.00030517578125)"
213043571703,"(0.61810302734375, -0.7921142578125, -6.103515625e-05, -0.00872802734375)","(0.76141357421875, -0.04119873046875, 0.656005859375, -0.00030517578125)"
213043581599,"(0.61029052734375, -0.7921142578125, -0.0001220703125, -0.0087890625)","(0.76153564453125, -0.04119873046875, 0.65594482421875, -0.00030517578125)"
213043591263,"(0.61810302734375, -0.7921142578125, -0.0001220703125, -0.00885009765625)","(0.7615966796875, -0.04119873046875, 0.65582275390625, -0.000244140625)"
213043598438,"(0.61810302734375, -0.7921142578125, -6.103515625e-05, -0.0089111328125)","(0.7615966796875, -0.04119873046875, 0.65582275390625, -0.0003662109375)"
213043604711,"(0.61029052734375, -0.7921142578125, -6.103515625e-05, -0.0089111328125)","(0.7615966796875, -0.0411376953125, 0.65582275390625, -0.00048828125)"
213043612541,"(0.6180419921875, -0.79217529296875, 0.0, -0.00897216796875)","(0.7615966796875, -0.0411376953125, 0.65582275390625, -0.00048828125)"
213043621260,"(0.61798095703125, -0.792236328125, 0.0001220703125, -0.009033203125)","(0.7615966796875, -0.04107666015625, 0.65582275390625, -0.00067138671875)"
213043631216,"(0.61798095703125, -0.792236328125, 0.00042724609375, -0.00909423828125)","(0.76141357421875, -0.041015625, 0.656005859375, -0.00091552734375)"
213043640220,"(0.61798095703125, -0.792236328125, 0.000732421875, -0.00909423828125)","(0.76129150390625, -0.0408935546875, 0.65625, -0.001220703125)"
213043647518,"(0.617919921875, -0.792236328125, 0.0009765625, -0.00909423828125)","(0.76116943359375, -0.04083251953125, 0.6563720703125, -0.00140380859375)"
213043653852,"(0.617919921875, -0.792236328125, 0.0009765625, -0.00909423828125)","(0.76116943359375, -0.04083251953125, 0.6563720703125, -0.00140380859375)"
213043661606,"(0.61785888671875, -0.7923583984375, 0.001220703125, -0.0091552734375)","(0.76116943359375, -0.04083251953125, 0.6563720703125, -0.0015869140625)"
213043670969,"(0.61773681640625, -0.79241943359375, 0.00140380859375, -0.00927734375)","(0.76116943359375, -0.040771484375, 0.6563720703125, -0.001708984375)"
213043679545,"(0.61767578125, -0.79248046875, 0.00146484375, -0.0093994140625)","(0.76116943359375, -0.04083251953125, 0.6563720703125, -0.00189208984375)"
213043686715,"(0.6175537109375, -0.79254150390625, 0.00152587890625, -0.00946044921875)","(0.76116943359375, -0.0408935546875, 0.6563720703125, -0.0020751953125)"
213043694149,"(0.6175537109375, -0.79254150390625, 0.00152587890625, -0.00946044921875)","(0.76116943359375, -0.0408935546875, 0.6563720703125, -0.0020751953125)"
213043702466,"(0.617431640625, -0.79266357421875, 0.0015869140625, -0.009521484375)","(0.7611083984375, -0.041015625, 0.6563720703125, -0.00225830078125)"
213043711005,"(0.6094970703125, -0.792724609375, 0.00177001953125, -0.009521484375)","(0.76104736328125, -0.0411376953125, 0.65643310546875, -0.00238037109375)"
213043721278,"(0.61724853515625, -0.79278564453125, 0.00189208984375, -0.00946044921875)","(0.76104736328125, -0.041259765625, 0.656494140625, -0.00250244140625)"
213043731454,"(0.61724853515625, -0.79278564453125, 0.00201416015625, -0.00946044921875)","(0.760986328125, -0.041259765625, 0.656494140625, -0.00262451171875)"
213043741698,"(0.61724853515625, -0.79278564453125, 0.0020751953125, -0.009521484375)","(0.760986328125, -0.04119873046875, 0.656494140625, -0.002685546875)"
213043749282,"(0.6171875, -0.79278564453125, 0.00213623046875, -0.0096435546875)","(0.7611083984375, -0.0411376953125, 0.65643310546875, -0.0025634765625)"
213043756074,"(0.6171875, -0.79278564453125, 0.00213623046875, -0.009765625)","(0.76123046875, -0.04095458984375, 0.65631103515625, -0.00250244140625)"
213043763854,"(0.6171875, -0.79278564453125, 0.00213623046875, -0.009765625)","(0.76123046875, -0.04095458984375, 0.65631103515625, -0.00250244140625)"
213043772757,"(0.61724853515625, -0.79278564453125, 0.00213623046875, -0.00994873046875)","(0.7613525390625, -0.04071044921875, 0.65618896484375, -0.00238037109375)"
213043782845,"(0.60955810546875, -0.79266357421875, 0.00213623046875, -0.0101318359375)","(0.7613525390625, -0.04058837890625, 0.6561279296875, -0.0023193359375)"
213043791682,"(0.61749267578125, -0.7926025390625, 0.00225830078125, -0.01025390625)","(0.7613525390625, -0.0404052734375, 0.6561279296875, -0.0023193359375)"
213043798145,"(0.61761474609375, -0.79248046875, 0.00238037109375, -0.0103759765625)","(0.76129150390625, -0.04022216796875, 0.65625, -0.00238037109375)"
213043804334,"(0.61773681640625, -0.7923583984375, 0.0025634765625, -0.01043701171875)","(0.76129150390625, -0.04022216796875, 0.65625, -0.00238037109375)"
213043814263,"(0.61773681640625, -0.7923583984375, 0.0025634765625, -0.01043701171875)","(0.7611083984375, -0.0400390625, 0.65643310546875, -0.0025634765625)"
213043823120,"(0.617919921875, -0.792236328125, 0.00286865234375, -0.01043701171875)","(0.76092529296875, -0.03985595703125, 0.65667724609375, -0.00274658203125)"
213043832965,"(0.6181640625, -0.79205322265625, 0.0032958984375, -0.01043701171875)","(0.76068115234375, -0.03961181640625, 0.656982421875, -0.0029296875)"
213043840898,"(0.618408203125, -0.7918701171875, 0.0037841796875, -0.0103759765625)","(0.7603759765625, -0.0394287109375, 0.65728759765625, -0.00311279296875)"
213043847052,"(0.61865234375, -0.79168701171875, 0.00433349609375, -0.01031494140625)","(0.7603759765625, -0.0394287109375, 0.65728759765625, -0.00311279296875)"
213043853957,"(0.61865234375, -0.79168701171875, 0.00433349609375, -0.01031494140625)","(0.7601318359375, -0.0391845703125, 0.65765380859375, -0.00335693359375)"
213043861783,"(0.61895751953125, -0.79144287109375, 0.00482177734375, -0.01025390625)","(0.7598876953125, -0.0389404296875, 0.657958984375, -0.00347900390625)"
213043867839,"(0.61920166015625, -0.791259765625, 0.00518798828125, -0.01031494140625)","(0.7596435546875, -0.03875732421875, 0.658203125, -0.0035400390625)"
213043874808,"(0.61920166015625, -0.791259765625, 0.00518798828125, -0.01031494140625)","(0.7518310546875, -0.03875732421875, 0.658203125, -0.0035400390625)"
213043883810,"(0.619384765625, -0.7911376953125, 0.005615234375, -0.0103759765625)","(0.759521484375, -0.03851318359375, 0.6583251953125, -0.0035400390625)"
213043892847,"(0.61956787109375, -0.79095458984375, 0.0059814453125, -0.01043701171875)","(0.7593994140625, -0.038330078125, 0.65850830078125, -0.0035400390625)"
213043899109,"(0.61968994140625, -0.7908935546875, 0.0062255859375, -0.01043701171875)","(0.75927734375, -0.0380859375, 0.65869140625, -0.00360107421875)"
213043905898,"(0.6197509765625, -0.790771484375, 0.00640869140625, -0.01043701171875)","(0.75927734375, -0.0380859375, 0.65869140625, -0.00360107421875)"
213043914465,"(0.6197509765625, -0.790771484375, 0.00640869140625, -0.01043701171875)","(0.7513427734375, -0.03802490234375, 0.6588134765625, -0.003662109375)"
213043923265,"(0.61981201171875, -0.790771484375, 0.006591796875, -0.0103759765625)","(0.75909423828125, -0.0379638671875, 0.65887451171875, -0.003662109375)"
213043932834,"(0.61199951171875, -0.790771484375, 0.006591796875, -0.0103759765625)","(0.75909423828125, -0.03802490234375, 0.65887451171875, -0.00360107421875)"
213043940877,"(0.61981201171875, -0.790771484375, 0.006591796875, -0.0103759765625)","(0.75909423828125, -0.0380859375, 0.65887451171875, -0.00347900390625)"
213043947162,"(0.61981201171875, -0.790771484375, 0.0064697265625, -0.01031494140625)","(0.75909423828125, -0.0380859375, 0.65887451171875, -0.00347900390625)"
213043954324,"(0.61981201171875, -0.790771484375, 0.0064697265625, -0.01031494140625)","(0.75909423828125, -0.03826904296875, 0.65887451171875, -0.00341796875)"
213043963773,"(0.6197509765625, -0.79083251953125, 0.00634765625, -0.01025390625)","(0.7591552734375, -0.0384521484375, 0.6588134765625, -0.00335693359375)"
