timestamp,euler1,euler2
111458098371,"(0.792724609375, 0.0660400390625, 0.60601806640625, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
111458110643,"(0.7926025390625, 0.0660400390625, 0.60614013671875, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
111458120855,"(0.792724609375, 0.06591796875, 0.60601806640625, -0.004150390625)","(0.0078125, 0.0, 0.0, 0.0)"
111458131440,"(0.7928466796875, 0.06549072265625, 0.60589599609375, -0.00433349609375)","(0.0078125, 0.0, 0.0, 0.0)"
111458142832,"(0.7926025390625, 0.064697265625, 0.60626220703125, -0.00445556640625)","(0.0, 0.0, 0.0, 0.0)"
111458153131,"(0.79248046875, 0.06427001953125, 0.60650634765625, -0.0045166015625)","(1.0, -0.0006103515625, 0.0003662109375, -6.103515625e-05)"
111458162450,"(0.79266357421875, 0.0638427734375, 0.6063232421875, -0.00494384765625)","(1.0078125, -0.00091552734375, 0.0003662109375, 0.00048828125)"
111458169352,"(0.79290771484375, 0.06378173828125, 0.60595703125, -0.004638671875)","(1.0078125, -0.00067138671875, 0.0008544921875, 0.0001220703125)"
111458178382,"(0.79290771484375, 0.0633544921875, 0.60601806640625, -0.00439453125)","(1.0078125, -0.00067138671875, 0.0008544921875, 0.0001220703125)"
111458188258,"(0.7928466796875, 0.06304931640625, 0.60614013671875, -0.0045166015625)","(1.0, -0.0003662109375, 0.00103759765625, 6.103515625e-05)"
111458197390,"(0.79278564453125, 0.0628662109375, 0.60626220703125, -0.00457763671875)","(1.0, -0.00048828125, 0.001220703125, 0.00018310546875)"
111458206666,"(0.79278564453125, 0.06304931640625, 0.60614013671875, -0.00494384765625)","(0.68389892578125, -0.0438232421875, 0.728271484375, 0.0001220703125)"
111458214647,"(0.79290771484375, 0.06201171875, 0.60614013671875, -0.005126953125)","(0.68359375, -0.0440673828125, 0.728515625, -0.00018310546875)"
111458221430,"(0.79290771484375, 0.06201171875, 0.60614013671875, -0.005126953125)","(0.6834716796875, -0.04425048828125, 0.7286376953125, -0.000732421875)"
111458228415,"(0.7930908203125, 0.0621337890625, 0.60589599609375, -0.00518798828125)","(0.6834716796875, -0.04425048828125, 0.7286376953125, -0.000732421875)"
111458235086,"(0.79339599609375, 0.06182861328125, 0.60552978515625, -0.005615234375)","(0.68341064453125, -0.0443115234375, 0.72869873046875, -0.0010986328125)"
111458241389,"(0.79339599609375, 0.06182861328125, 0.60552978515625, -0.005615234375)","(0.683349609375, -0.04443359375, 0.728759765625, -0.001220703125)"
111458249081,"(0.79364013671875, 0.06201171875, 0.60516357421875, -0.005859375)","(0.683349609375, -0.04443359375, 0.728759765625, -0.001220703125)"
111458255941,"(0.7935791015625, 0.06195068359375, 0.60528564453125, -0.00628662109375)","(0.68316650390625, -0.04449462890625, 0.7288818359375, -0.00140380859375)"
111458262057,"(0.7935791015625, 0.06195068359375, 0.60528564453125, -0.00628662109375)","(0.6829833984375, -0.04443359375, 0.72906494140625, -0.001708984375)"
111458268682,"(0.79339599609375, 0.0618896484375, 0.60552978515625, -0.006591796875)","(0.6829833984375, -0.04443359375, 0.72906494140625, -0.001708984375)"
111458275502,"(0.79345703125, 0.0618896484375, 0.60540771484375, -0.00628662109375)","(0.68267822265625, -0.0440673828125, 0.7293701171875, -0.001708984375)"
111458281863,"(0.79345703125, 0.0618896484375, 0.60540771484375, -0.00628662109375)","(0.682861328125, -0.04412841796875, 0.729248046875, -0.0018310546875)"
111458289434,"(0.79351806640625, 0.0615234375, 0.6053466796875, -0.0062255859375)","(0.682861328125, -0.04412841796875, 0.729248046875, -0.0018310546875)"
111458296436,"(0.79351806640625, 0.0615234375, 0.60540771484375, -0.0068359375)","(0.68267822265625, -0.04443359375, 0.7293701171875, -0.00189208984375)"
111458302983,"(0.79351806640625, 0.0615234375, 0.60540771484375, -0.0068359375)","(0.68267822265625, -0.04443359375, 0.7293701171875, -0.00189208984375)"
111458309107,"(0.79339599609375, 0.061767578125, 0.60552978515625, -0.00714111328125)","(0.68292236328125, -0.0445556640625, 0.7291259765625, -0.001708984375)"
