scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-26.728403,5.6337667,35.247414,-24.735567,3.8846197,36.410812,-22.58918,2.4399009,39.32149,-20.759085,0.57333964,41.122868,-19.293074,-0.7801443,42.781616
19,-26.728336,5.63413,35.24738,-24.734976,3.8849864,36.413208,-22.587173,2.441473,39.325188,-20.758863,0.5734914,41.12309,-19.292374,-0.78046685,42.78378
20,-26.72826,5.634037,35.247578,-24.734995,3.88485,36.412327,-22.58788,2.4415984,39.32481,-20.75849,0.57385117,41.123806,-19.292288,-0.7805417,42.78759
21,-26.728855,5.6313,35.24598,-24.73566,3.884708,36.41127,-22.588602,2.43916,39.320866,-20.75874,0.5734993,41.122936,-19.291538,-0.7815234,42.7868
22,-26.728582,5.6321435,35.24755,-24.735521,3.8846328,36.411453,-22.58824,2.4393387,39.32047,-20.758703,0.5735073,41.123043,-19.291534,-0.78175205,42.786926
23,-26.728853,5.631525,35.24617,-24.735777,3.8846493,36.411125,-22.588366,2.4392455,39.32015,-20.758728,0.5733966,41.122936,-19.29131,-0.7818922,42.786903
24,-26.728834,5.6310825,35.245678,-24.736809,3.8844697,36.411224,-22.587896,2.4397879,39.320213,-20.758753,0.57337326,41.12296,-19.291468,-0.7824538,42.786354
25,-26.728413,5.6312966,35.247498,-24.7366,3.884644,36.41115,-22.588097,2.439823,39.320927,-20.758598,0.5734891,41.122566,-19.291378,-0.782252,42.788193
26,-26.729195,5.6304293,35.24549,-24.736538,3.8846183,36.41111,-22.587927,2.4399211,39.319885,-20.758993,0.5731145,41.123257,-19.291372,-0.782369,42.78789
27,-26.728655,5.6307964,35.247833,-24.73665,3.8846936,36.4113,-22.587997,2.4398425,39.320698,-20.759048,0.5722002,41.123665,-19.291294,-0.7828104,42.78743
28,-26.730291,5.629661,35.249245,-24.736864,3.8847034,36.411552,-22.588047,2.439737,39.320538,-20.75966,0.5709152,41.124897,-19.292648,-0.7816334,42.78587
29,-26.729416,5.6277456,35.24808,-24.736702,3.8827705,36.41234,-22.588108,2.4399345,39.320408,-20.759192,0.5670893,41.12506,-19.29238,-0.7819358,42.783073
30,-26.729662,5.628027,35.248093,-24.73676,3.8846393,36.41209,-22.58761,2.439988,39.31918,-20.759174,0.56712645,41.1251,-19.29263,-0.7819695,42.783657
31,-26.730522,5.6263156,35.24476,-24.736725,3.884639,36.412014,-22.588184,2.4398253,39.3206,-20.7602,0.5689448,41.120617,-19.292427,-0.7817265,42.78352
32,-26.73211,5.6219344,35.23446,-24.736578,3.884731,36.41205,-22.58829,2.4395552,39.32057,-20.76139,0.5704357,41.11638,-19.292557,-0.78131646,42.78357
33,-26.732147,5.6116586,35.253956,-24.737669,3.8770173,36.41195,-22.588503,2.4295325,39.321884,-20.764313,0.5672815,41.124256,-19.295923,-0.78447425,42.783215
34,-26.753168,5.5622134,35.262978,-24.753794,3.8607774,36.417408,-22.591665,2.4130182,39.324005,-20.772644,0.56547636,41.12137,-19.300766,-0.78873795,42.783432
35,-26.772114,5.4723835,35.21974,-24.760302,3.814033,36.409203,-22.595083,2.3897197,39.32238,-20.784285,0.5588906,41.125214,-19.305185,-0.79894584,42.78838
36,-26.799854,5.3351016,35.21335,-24.776974,3.7031636,36.400642,-22.604689,2.299902,39.365494,-20.791779,0.51562756,41.144497,-19.304482,-0.8482057,42.78706
37,-26.804863,5.1483994,35.186462,-24.771204,3.5361516,36.37706,-22.59256,2.1750047,39.32434,-20.77113,0.40613517,41.125603,-19.286419,-0.9486901,42.759895
38,-26.798185,4.9511247,35.104877,-24.782072,3.3541152,36.325893,-22.575977,2.0368965,39.246124,-20.73918,0.27685168,41.046085,-19.250185,-1.0519942,42.73664
39,-26.80976,4.8333206,34.95865,-24.791452,3.239983,36.202805,-22.545435,1.9316759,39.131275,-20.703472,0.19422935,40.977497,-19.209448,-1.1106004,42.64668
40,-26.812838,4.892563,34.88596,-24.808065,3.274558,36.092026,-22.516037,1.962499,38.997524,-20.64494,0.21333762,40.839336,-19.147112,-1.0676999,42.519947
41,-26.827114,5.1831946,34.717964,-24.827465,3.5202706,35.863605,-22.48935,2.1633482,38.702286,-20.583698,0.37464193,40.562294,-19.13097,-0.9113663,42.280247
42,-26.871563,5.603391,34.410896,-24.861986,3.8991368,35.51771,-22.515633,2.4746451,38.293003,-20.607676,0.65568376,40.180412,-19.163113,-0.62482864,41.93493
43,-27.026955,6.1238728,34.10958,-25.02178,4.3504167,35.12927,-22.643192,2.8898315,37.80679,-20.738453,1.0381806,39.752853,-19.277876,-0.24945772,41.494244
44,-27.35319,6.7030616,33.81198,-25.338358,4.9125557,34.756126,-22.907425,3.388074,37.382908,-20.98186,1.4995259,39.293594,-19.551773,0.21163185,41.034664
45,-27.712706,7.29962,33.58013,-25.715055,5.4168086,34.431187,-23.242918,3.8582344,36.94459,-21.283068,1.9629722,38.868084,-19.84339,0.6797526,40.612976
46,-28.108881,7.8141017,33.376812,-26.109728,5.8894854,34.117954,-23.560593,4.323637,36.536217,-21.571558,2.4151256,38.481556,-20.144348,1.1270567,40.210823
47,-28.56432,8.198178,33.27937,-26.512432,6.315726,33.911694,-23.855015,4.7323494,36.227367,-21.845678,2.829104,38.14411,-20.41793,1.5356007,39.897755
48,-28.888714,8.389487,33.13911,-26.826836,6.49027,33.7598,-24.10245,4.967828,36.020947,-22.053364,3.1063485,37.893238,-20.629662,1.8144479,39.66406
49,-29.04832,8.578268,33.00746,-26.999863,6.66617,33.56123,-24.268377,5.187731,35.79773,-22.196249,3.3220904,37.717888,-20.762552,2.040297,39.454624
50,-29.113098,8.895858,32.866173,-27.121262,6.9393883,33.380127,-24.372751,5.4422803,35.55647,-22.311527,3.5807543,37.48896,-20.884434,2.3024967,39.23182
51,-29.165857,9.305245,32.74861,-27.223896,7.281481,33.182877,-24.481352,5.7618594,35.3468,-22.414906,3.8713355,37.271,-20.998922,2.5829163,39.02261
52,-29.218348,9.804693,32.733883,-27.310541,7.723387,33.04644,-24.561735,6.1342483,35.17636,-22.488283,4.204506,37.074287,-21.116837,2.8931494,38.87754
53,-29.362167,10.248656,32.809856,-27.459345,8.142712,33.01843,-24.661934,6.493157,35.04051,-22.595154,4.5316224,36.945175,-21.235056,3.2003706,38.72353
54,-29.517313,10.550798,32.97728,-27.593836,8.4292,33.01933,-24.771437,6.757887,34.988426,-22.682985,4.7877774,36.88263,-21.323606,3.4466624,38.67954
55,-29.557976,10.726277,33.141052,-27.668262,8.608036,33.044395,-24.813053,6.9474726,34.999474,-22.72532,4.9650507,36.859314,-21.359447,3.6003547,38.656635
56,-29.593307,10.763914,33.247253,-27.651417,8.6622715,33.042038,-24.788712,7.044058,35.01819,-22.697329,5.077235,36.925762,-19.143236,1.8258011,34.595146
57,-29.612535,10.758574,33.286392,-27.623861,8.709922,33.043724,-24.751713,7.120607,35.06124,-22.677612,5.1681557,36.96205,-18.293573,0.877193,32.93967
58,-29.633654,10.804237,33.360233,-27.63817,8.777614,33.04151,-24.760159,7.2142115,35.054688,-22.692272,5.2556295,36.988865,-18.299595,0.89971066,32.93493
59,-29.690565,10.892627,33.434456,-27.676638,8.875394,33.062836,-24.81585,7.3107195,35.095634,-22.73737,5.3452816,37.005234,-18.318743,0.9267516,32.887325
60,-29.747927,10.94737,33.44561,-27.736254,8.943137,33.045933,-24.869112,7.379846,35.10702,-22.80336,5.4288535,36.98027,-21.658188,3.3897343,39.079124
61,-29.777506,11.001849,33.366386,-27.761301,9.002495,33.021873,-24.896284,7.443229,35.066074,-22.837996,5.504388,36.95198,-19.224401,1.9846557,34.458775
62,-29.7833,11.095233,33.371212,-27.777628,9.084098,32.94681,-24.903755,7.5537634,34.97882,-22.851925,5.6049767,36.88735,-19.23401,2.0512736,34.387417
63,-29.77706,11.243949,33.4252,-27.813501,9.207603,32.902676,-24.928389,7.6830206,34.97096,-22.8686,5.748427,36.853035,-19.23547,2.1181402,34.335335
64,-29.79696,11.352529,33.48845,-27.859955,9.328835,32.94506,-24.966219,7.8071,34.946453,-22.890446,5.853677,36.82149,-19.241308,2.1743972,34.26673
65,-29.813004,11.439333,33.61301,-27.899862,9.408317,32.991177,-24.994177,7.882669,34.961586,-22.906471,5.9335966,36.84769,-21.585928,4.5119996,38.589966
66,-29.800915,11.503356,33.699112,-27.901169,9.473258,33.021015,-25.002428,7.9302397,35.017216,-22.91356,5.966313,36.885784,-21.575964,4.530824,38.588654
67,-29.786993,11.510753,33.708813,-27.86889,9.483876,33.014782,-24.982094,7.953405,35.06275,-22.90054,5.981864,36.917263,-21.55811,4.5320377,38.594757
68,-29.843483,11.460686,33.63177,-27.848202,9.487724,32.96964,-24.942102,7.9436307,35.053272,-22.861626,5.986571,36.885487,-19.494307,2.726005,34.849422
69,-29.817017,11.45094,33.543434,-27.82731,9.48685,32.897896,-24.912865,7.950231,34.983932,-22.847755,6.0071487,36.854652,-19.498365,2.73586,34.824352
70,-29.784077,11.534648,33.58235,-27.831154,9.5578375,32.86143,-24.92549,8.015101,34.943645,-22.865303,6.0760636,36.82174,-19.244425,2.2622595,34.263298
71,-29.753077,11.671295,33.669014,-27.853989,9.667699,32.88638,-24.969656,8.140086,34.919216,-22.916431,6.179442,36.8236,-19.526678,2.803181,34.741234
72,-29.733227,11.721491,33.64308,-27.8469,9.716522,32.884026,-24.969984,8.181942,34.913727,-22.90413,6.224293,36.82349,-19.52886,2.824032,34.732807
73,-28.614408,9.924132,32.33106,-27.803873,9.736929,32.867126,-24.930466,8.184536,34.88491,-22.881384,6.2286816,36.811832,-18.413229,1.368628,32.532547
74,-28.592749,9.946516,32.325127,-27.773355,9.762316,32.8588,-24.907993,8.191196,34.889633,-22.858742,6.230748,36.798565,-18.411697,1.367074,32.536617
75,-23.43973,3.4282222,25.171879,-27.750134,9.756061,32.855244,-24.902334,8.178729,34.906963,-22.853565,6.2101483,36.802612,-19.518755,2.8180776,34.76151
76,-29.636389,11.510504,33.406765,-27.670498,9.531112,32.75641,-24.824835,7.98266,34.86704,-22.816391,6.0519485,36.783707,-19.52139,2.7443686,34.80556
77,-26.314949,7.860141,62.888767,-27.577265,8.91945,32.503017,-24.76483,7.471363,34.693623,-22.779072,5.6091037,36.710308,-19.278704,2.0886657,34.374405
78,-29.483166,11.190762,34.732113,-27.697603,7.9470086,32.207382,-24.914585,6.671704,34.55534,-22.895124,4.9628215,36.60502,-18.455034,0.7976139,32.61908
79,-30.226173,8.716083,32.25409,-28.107843,6.899323,32.044144,-25.287321,5.850721,34.44929,-23.213919,4.289952,36.550694,-18.562881,0.5064763,32.412125
80,-30.849619,7.8707533,32.21407,-28.704874,6.087648,32.049564,-25.794018,5.218154,34.439716,-23.662142,3.762006,36.55384,-22.217836,2.6547112,38.39871
81,-31.54497,7.451908,32.384735,-29.3477,5.7391953,32.253597,-26.346907,4.915462,34.5568,-24.138409,3.5150273,36.588142,-22.643349,2.416421,38.404263
82,-32.12248,7.4207106,32.63757,-29.858757,5.721783,32.487434,-26.801752,4.89097,34.710735,-24.535738,3.4700103,36.691467,-22.987854,2.3603444,38.452797
83,-32.464104,7.529858,32.8327,-30.176985,5.8719635,32.694374,-27.059689,4.961093,34.80917,-24.759193,3.5014374,36.735172,-23.19086,2.3688211,38.46704
84,-32.608284,7.642395,32.926514,-30.309275,5.9681845,32.783295,-27.192106,5.0209274,34.843002,-24.84214,3.521105,36.7432,-23.27711,2.3808434,38.4899
85,-32.729256,7.67584,32.962215,-30.42793,6.0088053,32.858055,-27.257088,5.038955,34.85393,-24.910625,3.5342326,36.760098,-23.32308,2.3910885,38.48252
86,-32.82473,7.637585,33.01759,-30.510347,5.9866123,32.92377,-27.31845,5.025921,34.90194,-24.946228,3.5245206,36.769527,-23.359497,2.3933945,38.497166
87,-32.866295,7.6503725,33.060787,-30.54465,6.00762,32.97676,-27.349089,5.0294585,34.946938,-24.958025,3.523787,36.794445,-23.374348,2.3920064,38.521675
88,-32.934616,7.7508116,33.221844,-30.613317,6.0769196,33.069725,-27.389618,5.0544376,34.993538,-24.981173,3.5284839,36.82123,-23.386393,2.4026625,38.54193
89,-32.967293,7.7715693,33.321922,-30.658524,6.0724535,33.123962,-27.427288,5.042617,35.033306,-25.003483,3.52032,36.859646,-23.400589,2.393121,38.564922
90,-32.89506,7.6449924,33.278656,-30.603773,5.954332,33.121376,-27.376028,4.919606,35.004017,-24.945173,3.4226942,36.84884,-23.339144,2.2994363,38.563908
91,-32.717693,7.1636114,33.00563,-30.33158,5.583926,33.012432,-27.118404,4.6410394,34.995876,-24.73867,3.197842,36.885036,-23.155363,2.1155982,38.598137
92,-31.864435,6.51697,41.93765,-29.682064,4.8959656,32.93143,-26.621096,4.151533,35.097496,-24.27355,2.781972,37.07467,-22.698101,1.7369031,38.836025
93,-31.09182,5.248352,32.2568,-28.601728,4.109135,33.012672,-24.173792,2.065419,43.254726,-23.573519,2.2790956,37.42953,-22.031433,1.2419876,39.26312
94,-29.48235,6.0893083,34.210175,-27.37292,3.450261,33.37473,-20.583525,-2.057874,40.624287,-22.688456,1.7410821,38.087418,-21.139856,0.7125366,39.948246
95,-28.538084,4.119989,32.688908,-26.246042,3.0215776,33.9492,-22.155994,-0.21210484,34.0856,-21.811375,1.3013318,38.80505,-20.27624,0.25502786,40.603027
96,-27.511518,4.053048,33.27296,-25.348394,2.875407,34.59348,-22.974012,2.3000538,37.575882,-21.024124,1.0002309,39.50425,-19.495739,-0.08346278,41.27148
97,-26.822323,4.0327682,33.896374,-24.711502,2.8324368,35.303963,-22.358015,2.1653626,38.269882,-20.456884,0.7833432,40.198296,-18.90633,-0.3427102,41.878437
98,-26.575647,4.0705624,34.541412,-24.450636,2.8787656,35.96802,-22.12039,2.0899172,38.971214,-20.197655,0.6591095,40.800674,-18.62537,-0.49880362,42.447067
99,-26.511473,4.188995,35.19129,-24.377762,2.940672,36.52468,-22.036385,2.0810986,39.496662,-20.1237,0.6117512,41.313274,-18.510988,-0.5772689,42.929264
100,-26.567993,4.263856,35.63983,-24.395628,2.9721825,36.930775,-22.047949,2.0532873,39.905666,-20.149395,0.5634878,41.68705,-18.513493,-0.627759,43.269592
101,-26.494505,4.2088733,35.581326,-24.354328,2.9327579,36.92204,-22.045599,2.0087304,39.931965,-20.157267,0.51895964,41.727646,-18.518866,-0.6399968,43.32235
102,-26.56145,4.438824,35.56493,-24.399473,3.156536,36.89137,-22.095718,2.1638818,39.93456,-20.208464,0.63549024,41.70561,-18.572363,-0.52100885,43.296143
103,-26.448717,4.675158,35.46678,-24.31131,3.4050322,36.840286,-22.055079,2.3636422,39.841934,-20.219116,0.80919296,41.662403,-18.596102,-0.37590486,43.23896
104,-26.39822,4.8141403,35.48181,-24.273619,3.5359092,36.82972,-22.03204,2.440908,39.863113,-20.194733,0.86272305,41.64542,-18.576794,-0.32060578,43.26214
105,-26.4137,4.7798705,35.47223,-24.290693,3.506783,36.84199,-22.028954,2.4027011,39.85733,-20.174429,0.8273683,41.65535,-18.562845,-0.3507866,43.26702
106,-26.475029,4.682214,35.488266,-24.324354,3.403532,36.84278,-22.06948,2.3341997,39.814465,-20.17096,0.7605766,41.64857,-18.561918,-0.40482965,43.2809
107,-26.516424,4.64847,35.52603,-24.37036,3.3814425,36.85732,-22.093185,2.291113,39.8344,-20.17026,0.72423846,41.64744,-18.560791,-0.43144864,43.283546
108,-26.519287,4.6650443,35.526978,-24.372719,3.39526,36.847134,-22.085651,2.3196425,39.799946,-20.182043,0.7557069,41.632904,-18.570751,-0.41072142,43.27465
109,-26.515676,4.699084,35.480583,-24.363592,3.4199488,36.831287,-22.089806,2.3549848,39.80688,-20.180891,0.7847214,41.632927,-18.57175,-0.3872585,43.25904
110,-26.517136,4.702182,35.4823,-24.366001,3.41516,36.832497,-22.087889,2.3731883,39.799843,-20.196308,0.80859077,41.633724,-18.586563,-0.3649762,43.264
111,-26.499653,4.681795,35.50598,-24.364355,3.391951,36.82861,-22.090784,2.3722382,39.805866,-20.20504,0.8236132,41.635242,-18.585037,-0.35402513,43.248634
112,-26.449232,4.6513724,35.46957,-24.340845,3.3724823,36.81806,-22.07907,2.3884344,39.848553,-20.20217,0.8490951,41.64184,-18.576424,-0.32797962,43.257507
113,-26.41369,4.672872,35.412357,-24.315052,3.3714952,36.809093,-22.050837,2.4194102,39.837738,-20.18597,0.8876403,41.638535,-18.563591,-0.29600385,43.266163
114,-26.382627,4.7325993,35.41219,-24.28983,3.400621,36.784275,-22.024895,2.446494,39.836246,-20.161722,0.92407167,41.623543,-18.55371,-0.26803893,43.241165
115,-26.36879,4.772671,35.40903,-24.277464,3.4481301,36.773296,-22.024977,2.4805348,39.830875,-20.155594,0.95487845,41.615116,-18.548098,-0.24700986,43.220257
116,-26.358831,4.7799535,35.41806,-24.274445,3.4573593,36.769485,-22.021103,2.4976223,39.834885,-20.153364,0.9732777,41.614864,-18.544031,-0.22589548,43.211205
117,-26.359137,4.786457,35.41979,-24.27753,3.463215,36.77632,-22.00744,2.50562,39.810413,-20.153765,0.9825457,41.618404,-18.548185,-0.21784079,43.218803
118,-26.355263,4.824477,35.437683,-24.273384,3.4936903,36.783886,-22.000658,2.5304832,39.82885,-20.143244,1.0072867,41.622997,-18.526947,-0.1906084,43.215183
119,-26.33364,4.9125094,35.50142,-24.244335,3.559561,36.7822,-20.463121,-0.49584293,36.706966,-20.106516,1.0886496,41.60601,-18.510704,-0.12240301,43.223354
120,-26.332022,4.9903507,35.471115,-24.215778,3.6207912,36.758934,-21.941454,2.6979442,39.774204,-20.076923,1.1631202,41.5615,-18.49915,-0.059653703,43.198517
121,-26.370302,5.0113735,35.46089,-24.235447,3.6562197,36.759163,-21.95736,2.7330835,39.782658,-20.072092,1.2010489,41.546837,-18.49142,-0.02567475,43.162273
122,-26.40221,5.0354433,35.48944,-24.241154,3.6902382,36.76406,-21.959684,2.7620163,39.794533,-20.083084,1.2255423,41.56469,-18.495584,-0.0023865786,43.175457
123,-26.41404,5.0908985,35.48916,-24.256401,3.7622607,36.759937,-21.940777,2.8213449,39.739964,-20.068665,1.2663414,41.551857,-18.48304,0.029389957,43.149776
124,-26.446615,5.1940904,35.529922,-24.267933,3.8535962,36.766285,-21.9492,2.8768108,39.759186,-20.06192,1.298652,41.54198,-18.474709,0.056025427,43.141525
125,-26.453493,5.2623806,35.550053,-24.26407,3.917803,36.78164,-21.94748,2.902023,39.760937,-20.049566,1.3201127,41.53671,-18.460077,0.07361197,43.135117
126,-26.465996,5.282961,35.56632,-24.271332,3.9374516,36.789734,-21.947327,2.8969367,39.75927,-20.035833,1.2970967,41.53023,-18.460104,0.0558009,43.140358
127,-26.493752,5.2699957,35.57683,-24.292011,3.9193747,36.797436,-21.95434,2.869551,39.748436,-20.035923,1.2615774,41.50984,-18.47475,0.018616632,43.144524
128,-26.508514,5.2712245,35.576675,-24.307974,3.915565,36.788044,-21.96339,2.8489358,39.730793,-20.037739,1.2416154,41.496708,-18.481688,0.0013486033,43.140965
129,-26.513113,5.280544,35.58458,-24.312836,3.923352,36.783,-21.96343,2.8414576,39.730606,-20.038864,1.2252839,41.492123,-18.485271,-0.016250486,43.14184
130,-26.528687,5.2999854,35.553204,-24.31578,3.9472892,36.77575,-21.971367,2.8474967,39.703354,-20.040504,1.2240208,41.4852,-18.487755,-0.017423954,43.13523
131,-26.547869,5.317387,35.55715,-24.321974,3.966404,36.772556,-21.983109,2.8521335,39.705746,-20.043571,1.224889,41.472767,-18.492346,-0.016603563,43.127388
132,-26.547071,5.3339105,35.56109,-24.321058,3.9736104,36.76967,-21.980186,2.8517141,39.69596,-20.040947,1.2198027,41.469803,-18.493275,-0.024459833,43.13076
133,-26.545216,5.336289,35.565205,-24.317736,3.968893,36.765438,-21.977484,2.8371143,39.6868,-20.037647,1.2054541,41.472977,-18.500675,-0.03479697,43.143127
134,-26.557383,5.350499,35.558743,-24.321522,3.969179,36.746555,-21.977188,2.856134,39.6848,-20.027203,1.2312644,41.45438,-18.485535,-0.013694187,43.121
135,-26.568243,5.3429112,35.56059,-24.331236,3.9558787,36.728317,-21.979532,2.8592274,39.677864,-20.027681,1.239283,41.44571,-18.483013,-0.00091776776,43.10725
136,-26.57698,5.333227,35.56018,-24.336231,3.9447863,36.716637,-21.978956,2.8659213,39.67338,-20.026833,1.2501347,41.440334,-18.478638,0.009670027,43.099434
137,-26.574205,5.34216,35.56152,-24.32854,3.9571168,36.720947,-21.98457,2.8887198,39.647373,-20.019808,1.2771984,41.44166,-18.472582,0.03204658,43.084213
138,-26.588528,5.318801,35.603054,-24.354446,3.9201586,36.709297,-21.977602,2.8710566,39.654316,-20.02273,1.2666719,41.4248,-18.47439,0.02814481,43.08484
139,-26.608095,5.307724,35.590183,-24.37713,3.9054744,36.70345,-21.986525,2.8756032,39.665073,-20.030668,1.2712926,41.420414,-18.47954,0.032987565,43.07986
140,-26.61358,5.30885,35.58978,-24.381191,3.908885,36.69562,-21.99589,2.885614,39.631676,-20.03347,1.2857255,41.405895,-18.48194,0.04115465,43.07684
141,-26.615314,5.292776,35.581768,-24.398409,3.885924,36.680424,-21.991703,2.872192,39.647594,-20.040236,1.2771991,41.40874,-18.484549,0.04240092,43.06887
142,-26.609526,5.2911463,35.580093,-24.390324,3.8879232,36.689907,-21.997585,2.8781686,39.623547,-20.036787,1.2846446,41.409264,-18.48856,0.041220598,43.06714
143,-26.600777,5.3099284,35.58103,-24.374643,3.9046423,36.691364,-21.994598,2.9037132,39.6222,-20.030851,1.3041122,41.404644,-18.480822,0.053517133,43.069916
144,-26.59775,5.3213396,35.578804,-24.365261,3.9185889,36.684498,-21.98918,2.920389,39.615353,-20.026756,1.3263024,41.412663,-18.477167,0.07141542,43.063896
145,-26.604969,5.3089366,35.57176,-24.373964,3.9080753,36.68834,-21.989752,2.910156,39.61559,-20.027946,1.3179312,41.407608,-18.47734,0.07049974,43.06091
146,-26.609993,5.303259,35.579952,-24.38247,3.9058945,36.6854,-21.992811,2.8995774,39.617393,-20.030144,1.3100623,41.402897,-18.47697,0.067930125,43.05811
147,-26.608887,5.308102,35.586334,-24.375797,3.904365,36.68817,-21.990904,2.9069881,39.61704,-20.025534,1.3175396,41.40396,-18.475441,0.07164084,43.059258
148,-26.604643,5.316209,35.579796,-24.365906,3.918365,36.68772,-21.981619,2.9197538,39.60325,-20.02001,1.3321015,41.403427,-18.470028,0.07933041,43.057774
149,-26.599716,5.318571,35.57852,-24.362593,3.9248664,36.685837,-21.975946,2.9275548,39.60062,-20.016365,1.3410504,41.405388,-18.46944,0.08154072,43.059486
150,-26.597328,5.3202934,35.583946,-24.361498,3.9285219,36.687675,-21.972189,2.9294326,39.595085,-20.014463,1.3456367,41.41136,-18.469202,0.08507913,43.061485
151,-26.601908,5.313326,35.5803,-24.366228,3.9185193,36.687,-21.981184,2.9211273,39.606953,-20.018082,1.335564,41.406326,-18.469946,0.07742946,43.058224
152,-26.606031,5.303119,35.586678,-24.376558,3.9029624,36.68894,-21.988388,2.904047,39.6102,-20.023615,1.313016,41.402027,-18.474543,0.057913482,43.066387
153,-26.606134,5.294114,35.583927,-24.383629,3.8958836,36.683693,-21.993235,2.8845234,39.607452,-20.024605,1.2961706,41.393574,-18.478834,0.04685691,43.068962
154,-26.606943,5.2892385,35.579372,-24.38824,3.8878262,36.681625,-21.990248,2.87759,39.615448,-20.024529,1.2876683,41.39471,-18.479212,0.040168013,43.077274
155,-26.607685,5.284227,35.579086,-24.38991,3.8815727,36.676937,-21.991226,2.8741755,39.609776,-20.025505,1.284369,41.39376,-18.47896,0.038126826,43.07882
156,-26.607813,5.2782936,35.57643,-24.392632,3.8749359,36.6761,-21.985493,2.8645988,39.621468,-20.026762,1.2806693,41.392464,-18.478586,0.036806088,43.081036
157,-26.610664,5.2759604,35.573475,-24.395481,3.8696074,36.67376,-21.986565,2.8646116,39.622482,-20.026552,1.2758796,41.3905,-18.476377,0.034869872,43.075996
158,-26.616615,5.265578,35.571507,-24.400404,3.8636036,36.673073,-21.987576,2.8564148,39.61527,-20.026627,1.2691286,41.38695,-18.477951,0.024452165,43.074955
