scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,106.63534,1182.4224,0.5037903,300.93967,429.655,0.22815877,301.05878,431.82297,0.26802176,104.48831,1177.5769,0.11461304,352.20798,1183.4484,0.07523766
1,106.70021,1181.631,0.5528119,300.80142,429.55255,0.2275096,301.01874,431.8994,0.27372214,1398.2134,1190.9691,0.08407869,351.6767,1183.3064,0.09140633
2,106.752625,1182.3434,0.5545436,300.93448,429.52542,0.2154614,301.0734,431.72855,0.27563283,1398.1344,1190.9628,0.079796225,300.57715,426.37955,0.09335469
3,106.6781,1181.9415,0.5516984,300.6433,429.66647,0.19548996,301.07623,431.5439,0.28860888,1397.4131,1190.5646,0.10094082,300.28662,426.68735,0.099138945
4,107.29347,1181.6465,0.58242023,300.75894,429.4274,0.22269818,300.94965,431.4503,0.27739382,1397.0181,1190.0464,0.08336549,300.3789,426.657,0.098154865
5,107.50258,1181.4409,0.5954986,301.0545,429.6871,0.2038106,301.30603,432.01288,0.2528077,105.45648,1176.84,0.08764679,351.59262,1183.1223,0.079982504
6,107.23384,1181.5797,0.63723284,300.98117,429.7369,0.19843282,301.16684,432.13266,0.26376092,105.06958,1176.8799,0.0872993,351.7185,1183.1515,0.08190085
7,107.0828,1181.7092,0.6008986,301.1255,429.73206,0.21755625,301.24536,431.81436,0.2754341,105.015465,1176.979,0.09765662,351.77515,1183.0707,0.07602687
8,106.991,1181.7543,0.5576927,300.97632,429.64636,0.2088629,301.11066,431.68533,0.27490026,104.98651,1177.0826,0.08746235,351.6911,1183.1168,0.08230591
9,107.16198,1181.4971,0.5664585,300.84903,429.5181,0.19972266,300.95596,433.7629,0.24276316,105.319016,1176.9841,0.098303884,351.94656,1182.9192,0.07553632
10,107.13808,1181.5498,0.562596,301.0091,429.63208,0.20414339,301.1479,431.94177,0.2473795,105.218704,1176.93,0.07965096,351.83713,1182.9893,0.08318023
11,107.314606,1181.5848,0.4968278,301.11398,429.58234,0.20746824,301.16104,431.90683,0.26305816,300.93298,428.7231,0.07505053,351.869,1183.0024,0.07972915
12,107.51715,1181.2751,0.52347577,301.0334,429.68735,0.18778516,301.23346,431.90405,0.26815468,105.4529,1176.9172,0.08671043,351.53513,1182.9678,0.0799652
13,107.846664,1181.1919,0.5017978,301.04446,429.60355,0.20942032,301.13794,432.18314,0.24883795,105.670906,1177.0289,0.0823794,351.48633,1182.8308,0.07736841
14,107.276985,1181.5037,0.54070485,301.06302,429.86246,0.23217826,301.1326,432.13022,0.25482082,105.27737,1177.0996,0.10136462,351.51,1182.8717,0.07333854
15,107.71165,1181.3544,0.57495713,301.2088,429.68848,0.21833672,301.19223,432.06293,0.25333568,301.07162,428.7676,0.075944714,351.67783,1182.9261,0.07780609
16,107.27812,1181.239,0.6044001,301.34528,429.7546,0.23614892,301.22177,433.75815,0.2503038,301.20975,428.84366,0.07390808,351.41086,1182.773,0.07508167
