scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,822.9412,805.0761,0.7664445,821.46454,645.33923,0.848607,818.21204,484.45306,0.84095293,790.1878,275.8583,0.93568695,827.0078,177.91318,0.9206737
19,823.4019,805.09344,0.7318434,821.3208,645.21655,0.86667174,818.012,484.3031,0.83608437,790.1803,275.8899,0.9347869,827.3123,177.7654,0.9132142
20,823.6754,805.149,0.6941778,821.51447,645.4883,0.8433733,818.0751,484.39612,0.81740123,790.19,275.98538,0.92927384,827.32983,177.76083,0.9326234
21,823.81366,805.1255,0.7164216,821.5669,644.9395,0.8478391,818.334,484.37982,0.8267812,790.38336,275.79807,0.93620914,827.6637,177.67963,0.92115736
22,823.87067,805.134,0.71690035,821.5003,644.9836,0.8484915,818.2663,484.39865,0.82965547,790.57556,275.60416,0.9426706,828.14984,177.65205,0.9060603
23,823.96423,805.0127,0.70853096,821.5716,645.25226,0.8578087,818.208,484.41678,0.82662356,790.8005,275.44382,0.9501959,828.20825,177.6166,0.9165679
24,823.94586,805.0527,0.71172565,821.5852,644.9938,0.8640913,818.35095,484.2663,0.83602875,791.0017,275.1512,0.9594996,828.6272,177.41425,0.9360275
25,823.6768,804.97406,0.73498994,821.31866,644.75775,0.88023174,817.7335,484.10007,0.8382418,790.0942,275.32315,0.9355224,828.1319,177.55861,0.94606906
26,823.6481,804.9642,0.73968136,821.3893,644.7662,0.86981696,817.7032,484.21472,0.83613205,790.1963,275.33307,0.9355636,828.30304,177.54037,0.9200207
27,823.46893,804.91754,0.7401894,821.1871,644.0809,0.89958405,817.9007,484.17154,0.83279455,790.6679,275.02698,0.9549541,828.83246,177.47952,0.9199097
28,823.4621,804.91486,0.7395622,821.33685,644.5551,0.8809623,817.88794,484.23825,0.82487845,790.93994,275.12936,0.95125085,828.98596,177.68126,0.90154153
29,823.67523,804.8558,0.7386243,821.361,644.44305,0.86916965,817.87,484.1699,0.8287911,791.03955,275.17383,0.9469564,829.0305,177.71532,0.8885997
30,823.6324,804.8634,0.741482,821.42035,644.2661,0.8810928,817.8484,484.1314,0.8417424,791.2773,275.15213,0.95626247,829.49146,177.81566,0.9149757
31,823.6433,804.8313,0.73998517,821.41315,644.2038,0.8786677,817.89825,484.05502,0.84103423,791.4235,275.16254,0.949428,829.5424,177.87721,0.890003
32,823.7899,804.9336,0.72066575,821.37646,644.0633,0.8922829,817.9081,484.08954,0.82217944,791.5316,275.1275,0.9400827,829.5769,178.00185,0.89615923
33,824.04364,804.82684,0.7359502,821.39386,644.0739,0.8901983,817.8643,484.25833,0.83413196,791.0695,275.2402,0.96543705,829.3988,177.94003,0.91091806
34,824.3374,804.6418,0.72201306,821.4477,644.1021,0.885932,818.0074,484.27567,0.83180684,791.4284,275.23026,0.9568271,829.40344,177.91801,0.8968838
35,824.7397,804.76465,0.68252647,821.50726,644.4667,0.893651,817.95135,484.44446,0.82328624,791.119,275.54202,0.9602341,828.8868,178.07516,0.9526244
36,824.9324,804.8777,0.6379092,821.65704,644.35254,0.9040972,817.1696,484.7684,0.82896274,790.02893,275.78015,0.9372683,828.1101,178.1251,0.96233076
37,824.4415,804.78424,0.7041372,821.5856,644.31226,0.89459854,817.39856,484.4233,0.84162706,790.5957,275.4284,0.942889,829.0197,178.01373,0.92828226
38,824.0974,804.6137,0.7381729,821.4545,644.0594,0.89540905,817.9158,484.2793,0.82690525,791.65924,274.95868,0.9197892,830.13257,177.68422,0.8851007
39,824.1156,804.6279,0.7318033,821.4389,644.00616,0.899508,817.8626,484.19125,0.82181484,791.6045,275.07965,0.92285264,830.08777,177.7201,0.8879324
40,824.2543,804.606,0.72376037,821.38544,644.03046,0.90540045,817.90704,484.2211,0.8220773,791.5912,274.91962,0.9185489,830.0747,177.70753,0.88514864
41,824.12866,804.6508,0.73849463,821.31067,644.31165,0.8871862,817.8628,484.12115,0.8171982,791.71466,274.92087,0.9226885,830.1936,177.72058,0.8795484
42,824.1019,804.68134,0.73092014,821.3737,644.34686,0.882261,817.8113,484.02954,0.81594193,791.65186,274.9546,0.91648895,830.1246,177.76514,0.8921974
43,824.1569,804.6495,0.7368826,821.37396,644.3037,0.884024,817.8238,484.04398,0.80941886,791.5948,274.8967,0.92649364,830.13086,177.76494,0.883896
44,824.3506,804.6289,0.73036426,821.40686,644.2933,0.891724,817.8584,484.09216,0.81618583,791.6208,274.93292,0.92438453,830.0936,177.81311,0.8870266
45,824.122,804.58966,0.73919433,821.1997,644.197,0.9072784,817.52734,484.0487,0.82985973,791.537,275.25168,0.94290394,830.0937,177.8133,0.88349694
46,823.84064,804.4314,0.7552672,820.9568,643.99274,0.91754764,817.6396,483.9075,0.8251138,791.6358,274.94452,0.9130217,830.3299,177.72606,0.8780335
47,824.1032,804.4864,0.73787564,821.109,644.40894,0.89108056,817.7944,484.03918,0.82767874,791.73004,274.95886,0.91882145,830.38525,177.7453,0.8558658
48,824.3139,804.70636,0.7183075,821.3174,644.24603,0.89931536,817.3933,484.19565,0.82897663,791.5183,275.19995,0.9493107,829.93884,178.04384,0.9028394
49,824.33124,804.69714,0.716519,821.3962,644.06866,0.9067333,817.6216,484.0421,0.81542903,791.70184,274.91544,0.9336681,830.1991,177.80904,0.8756327
50,824.3547,804.602,0.7163672,821.3569,644.2675,0.90136415,817.5423,484.08115,0.81526005,791.66675,274.84607,0.9212427,830.2908,177.7508,0.88012135
51,824.3667,804.6562,0.7165562,821.3897,644.27295,0.89696556,817.6164,484.00217,0.82091403,791.73395,274.7925,0.92534685,830.26385,177.67688,0.8846413
52,824.3435,804.6823,0.7183742,821.30457,644.3918,0.9002826,817.69995,483.9732,0.82666624,791.714,274.75174,0.9234416,830.2447,177.72377,0.87142956
53,824.3615,804.4437,0.7203038,821.46234,644.1798,0.8896945,818.51263,483.812,0.8057353,792.271,274.1987,0.92358154,830.5371,177.36745,0.8391803
54,824.43207,804.3265,0.7274314,821.442,644.28827,0.88911057,818.47235,483.87555,0.81239104,792.47266,274.11145,0.89315414,830.65924,177.01299,0.8610775
55,824.35,804.08466,0.747679,821.21423,644.31177,0.90556705,818.50244,483.68875,0.7861405,793.45306,273.23676,0.8363261,830.88513,176.65211,0.83263075
56,824.36096,804.13873,0.75939095,821.15393,643.92883,0.90770143,818.53204,483.3944,0.8049748,792.5751,273.33273,0.8895729,830.5833,176.77475,0.83344
57,824.22894,804.11115,0.7572061,821.4096,644.0583,0.90412337,818.5971,483.4327,0.79741836,793.49963,272.60956,0.83184135,831.1389,176.3258,0.8901873
58,824.1103,804.0475,0.7585296,821.7347,644.347,0.88052887,819.5167,483.6309,0.7935623,794.0216,272.36768,0.8278468,831.45966,176.0747,0.886096
59,824.6213,804.0699,0.72064096,823.0044,644.60486,0.8432467,821.1437,483.0995,0.76173115,795.3941,272.64325,0.82631886,832.6562,175.74422,0.9579565
60,826.18835,803.77405,0.630604,825.0713,643.91815,0.7741841,823.4775,483.1011,0.76192474,797.97046,272.4641,0.87864286,835.36035,175.46542,0.9439195
61,828.4785,803.91095,0.65452003,828.5524,643.4919,0.7666438,827.73615,482.76718,0.7467404,804.35626,271.87997,0.87470734,841.2965,175.05768,0.87108904
62,835.491,801.72906,0.8150705,835.2493,641.4607,0.8989709,836.3516,480.46204,0.75836724,811.82043,269.02432,0.9079152,846.743,172.55739,0.81599826
63,850.0435,798.0996,0.75728005,847.35284,637.1682,0.8892544,844.40906,476.83957,0.66651213,818.35767,265.319,0.87867516,850.7785,168.01369,0.96366
64,879.0852,793.4891,0.72944325,869.3451,632.95917,0.8288518,857.5098,473.41968,0.79345316,822.446,263.32266,0.9434443,855.6947,166.47908,1.0
65,933.1424,786.6399,0.78078,905.1826,626.8211,0.7857079,878.3604,468.97397,0.76906466,830.48706,262.795,0.9614267,861.7172,165.12253,1.0
66,996.3604,770.58496,0.8069511,952.51447,616.102,0.7465852,907.08014,462.57263,0.6986958,841.75146,260.70645,0.91260463,871.2367,163.26614,0.94490224
67,1079.3037,737.9758,0.792516,1008.2138,593.3445,0.736642,936.6607,450.34842,0.8275275,849.3152,257.24786,0.86026186,876.19025,160.28523,0.90343153
68,1159.1725,691.99164,0.7708276,1062.3354,563.01184,0.8570176,968.67737,435.01587,0.7734816,860.6876,252.70673,0.9557943,882.492,156.03616,0.88069767
69,1228.5833,644.40607,0.7868843,1113.67,531.1936,0.6791645,1001.5002,420.31976,0.7108152,877.52386,250.37845,0.91674584,895.0782,152.75008,0.89842117
70,1289.3882,593.15173,0.7895669,1158.9523,498.66254,0.75673157,1032.6027,406.06195,0.69026434,894.3334,247.81609,0.8529839,908.13574,149.8769,0.98955077
71,1325.8322,558.1194,0.72875345,1187.8062,477.25812,0.6593107,1054.3794,395.81705,0.58214444,907.6512,245.59909,0.88254076,919.7226,148.382,0.94883794
72,1327.1896,556.0963,0.69223106,1189.4269,475.87573,0.61118144,1056.6821,394.54364,0.6145441,908.8421,244.27748,0.8710444,920.9356,147.38185,0.9111283
73,1305.0029,581.1777,0.73480314,1172.0541,492.17065,0.69218105,1045.534,400.69113,0.6135496,903.4584,244.97469,0.8599335,916.09314,146.94037,0.88376695
74,1255.9559,626.05084,0.7970684,1135.0156,521.8945,0.7821905,1019.25244,415.24124,0.55173033,889.5732,247.25812,0.86157286,903.165,150.86867,0.92134225
75,1173.0365,690.7117,0.77756786,1072.9913,566.5268,0.73307633,980.6728,437.8019,0.7660489,867.9003,253.67139,0.9256099,885.4728,155.99265,0.9076785
76,1070.8412,751.8367,0.73082703,1001.33875,607.76416,0.80075556,937.1739,462.92664,0.70143706,850.0025,262.99875,0.9152424,872.1678,164.83243,0.91123927
77,970.78876,793.83124,0.61246914,928.64856,639.898,0.81179017,898.8097,483.05402,0.73961866,836.77435,270.49475,0.9389462,863.32355,171.19856,0.8768771
78,871.3691,814.2175,0.69175744,860.78827,655.17834,0.7291712,862.9677,495.44318,0.70263344,831.1544,276.30954,0.90012884,860.0629,176.20552,0.91721255
79,786.08044,812.8649,0.6806359,803.3854,655.4631,0.8428767,833.9709,498.77728,0.7663699,830.0368,279.20035,0.9535357,859.1861,177.56737,0.9259706
80,721.64777,800.82227,0.6740404,761.8786,646.34686,0.7742473,813.99927,497.36047,0.69622207,834.0891,280.87433,0.8827944,861.4005,178.52881,0.9061745
81,698.43036,790.55597,0.6502408,749.2041,640.0432,0.795229,807.1007,493.99353,0.8040316,832.4598,279.63208,0.9045189,861.6268,177.19167,0.9045514
82,735.1441,799.5332,0.76315016,771.68915,643.8823,0.97323227,816.82983,492.59106,0.66072285,829.88416,275.66708,0.9003278,859.92206,174.55045,0.9187005
83,826.422,805.8347,0.5397384,833.6568,646.65344,0.8503387,851.9769,487.96964,0.6701996,836.5564,269.04303,0.95314085,865.36816,169.65373,0.8897364
84,955.72437,793.244,0.52442914,922.89923,635.70215,0.67028517,903.0368,478.89938,0.78300387,851.0519,263.3432,0.8739433,877.1645,164.58018,0.952911
85,1093.477,749.14795,0.7109585,1022.1847,605.1313,0.640157,960.28876,459.2414,0.70886946,870.60345,259.54703,0.98031414,894.4132,160.90186,0.82825947
86,1204.3656,686.73865,0.60918474,1102.8273,563.02527,0.7633673,1010.577,433.26276,0.711046,898.3476,251.71,0.92634714,914.62885,154.33115,0.8831069
87,1283.689,620.65216,0.8902796,1161.2457,517.6112,0.6339568,1045.5118,410.17416,0.70638806,915.16656,243.26071,0.87119746,927.26044,145.57933,0.86801213
88,1322.903,573.7304,0.8608222,1189.7571,487.4504,0.68746316,1062.9104,395.73358,0.62488854,922.91754,238.359,0.92960453,931.7042,141.99687,0.90282375
89,1330.4985,559.556,0.7180301,1194.2573,478.7959,0.59709656,1063.3242,392.59772,0.6481088,919.33887,239.69414,0.85177207,927.8119,142.88531,0.9129483
90,1313.1699,575.60284,0.79310954,1177.8418,490.83365,0.6068177,1049.4385,399.67505,0.56288767,906.9763,244.27061,0.8763206,919.00104,146.85463,0.8457312
91,1273.8092,613.81793,0.8141479,1147.7701,516.3022,0.6681501,1027.9421,414.67517,0.6734463,893.9457,250.58003,0.93107677,906.8166,152.1042,0.87871844
92,1205.4617,675.4556,0.6761657,1098.0289,557.5402,0.6482835,998.38885,435.17206,0.7971828,876.4976,256.6198,0.85571885,893.87994,158.52016,0.7997093
93,1118.2919,739.0856,0.7005661,1038.2919,601.5109,0.72088814,965.68744,461.57697,0.7705962,866.4439,264.52344,0.88910615,885.1688,165.37517,0.9140973
94,1022.3668,785.66113,0.77278453,970.82697,634.4815,0.6200467,928.0755,480.61182,0.7064938,854.7215,271.9778,0.9478445,876.5354,172.60886,0.8947489
95,916.3367,813.7501,0.7127889,898.06665,655.3128,0.80635154,892.31976,495.9288,0.72242975,852.1388,278.07748,0.92008513,874.48944,177.19533,0.83316505
96,807.82666,815.91187,0.5063237,823.98425,658.59454,0.81616086,856.76526,503.7497,0.7069301,850.5714,285.64435,0.9447617,873.02997,182.9007,0.9347206
97,724.8971,803.1623,0.6519555,767.16174,651.70685,0.7426803,825.60846,504.00275,0.6681442,845.3256,290.1258,0.89577776,868.8082,185.40565,0.89674324
98,679.50684,788.4685,0.7997471,737.564,642.7502,0.8718193,807.8632,500.57602,0.6259829,841.7683,289.52707,0.8861871,864.83514,184.87805,0.8912535
99,680.11383,786.4467,0.81307006,738.2761,640.5349,0.85183793,807.81396,497.94803,0.5890909,841.283,286.70718,0.8749591,865.40717,182.30252,0.9551946
100,720.4415,796.5369,0.6360847,764.12396,644.3391,0.81015575,820.80237,497.56894,0.69428784,840.39734,282.19128,0.9165738,865.93414,178.75987,0.9430684
101,798.26935,810.05383,0.68091315,817.2011,651.42004,0.7383639,848.0646,496.11203,0.6910292,842.99084,276.94965,0.8679327,868.8464,175.22176,0.9323514
102,914.771,807.4891,0.5982507,899.3596,649.59314,0.7989146,892.96545,490.75278,0.7048299,850.74585,271.5928,0.91724974,874.8726,171.83203,0.9109757
103,1050.1068,775.0976,0.561665,993.297,627.0453,0.7958343,944.0601,474.98578,0.7233939,864.9786,267.83633,0.9360525,887.50104,169.10045,0.92781097
104,1172.5062,714.1748,0.6579703,1078.6687,584.5565,0.7106429,988.9992,452.82626,0.80223453,877.93005,264.8495,0.8766732,897.57526,165.05164,1.0
105,1251.4542,649.81696,0.6941115,1134.4658,542.78174,0.7400544,1023.1287,431.3831,0.64594334,894.25525,259.00772,0.89215255,910.28064,160.57753,0.847797
106,1305.8215,585.19214,0.790644,1171.1099,499.8017,0.7906643,1043.567,410.75125,0.6730296,900.27386,254.22441,0.88603175,912.36206,156.03844,0.8363121
107,1323.6067,547.37665,0.6949735,1182.2207,477.61386,0.71673894,1046.7827,398.6068,0.6720997,897.713,249.7298,0.8697706,909.3078,151.39017,0.9561099
108,1321.1361,540.53186,0.84834,1177.3956,472.97067,0.5463847,1040.8888,396.2507,0.64336175,890.20557,248.28552,0.81369877,903.59924,151.05333,1.0
109,1304.612,563.47064,0.7575281,1164.4601,486.88297,0.6510727,1032.1783,401.72742,0.62203884,884.8699,249.46216,0.8231244,898.3383,151.001,0.8863368
110,1257.3113,627.9345,0.879785,1133.2301,528.4862,0.81371295,1017.3196,422.2499,0.64964986,881.1792,254.27702,0.89352095,897.10175,154.92519,0.8747869
111,1180.1434,704.0368,0.79644525,1081.9832,581.39307,0.6535631,992.6034,449.84103,0.647885,876.22406,261.96075,0.8810021,894.10004,161.82707,0.9020595
112,1079.7607,769.2563,0.5885493,1012.00635,624.3493,0.802771,958.03876,475.9686,0.6690898,871.7851,269.67078,0.94684124,890.087,169.42438,0.9416117
113,973.71875,803.7997,0.7645364,937.7425,649.2881,0.68976927,918.2732,492.46548,0.803294,861.9638,277.00366,0.9334087,882.18335,175.13718,0.95978296
114,864.07666,816.97455,0.57724017,862.23816,660.02344,0.8032247,878.779,502.94196,0.7001455,858.9309,283.15826,0.92544746,878.55225,179.76715,0.9704703
115,768.10223,811.4646,0.5869906,797.3015,655.6895,0.7722781,845.3949,506.17804,0.6634211,854.3408,289.29327,0.96381027,876.0032,184.25174,0.94044894
116,705.706,796.1419,0.8142134,756.03174,645.5928,0.8961366,823.21466,502.8333,0.6265105,852.5719,291.48624,0.90298563,874.45917,185.64394,0.9008742
117,686.1368,784.84863,0.55711895,743.3299,638.2541,0.73598033,815.5227,497.48633,0.62751997,851.6572,287.0706,0.914048,874.0298,181.69527,0.98022866
118,716.42645,788.82837,0.7665692,760.0601,638.93646,0.73615104,822.7123,494.9457,0.759179,850.5239,280.6871,0.8795339,874.4068,176.27106,0.9082533
119,787.9158,802.8469,0.7434108,808.9525,646.02924,0.7709094,845.5919,493.7901,0.69453704,847.3006,273.41013,0.8537848,872.74414,170.542,0.9727142
120,895.34186,805.7954,0.5983627,881.1921,648.5783,0.72752637,882.13513,491.43042,0.7690173,849.66327,269.54547,0.93137217,873.46063,168.4533,0.9483904
121,1026.7347,780.0714,0.59203404,970.5796,631.57556,0.63877857,926.5171,480.23648,0.6386625,853.06335,268.38675,0.9541832,876.9144,168.62355,0.90912753
122,1141.4103,727.23065,0.6252589,1049.6792,597.676,0.5996063,970.75055,460.67758,0.64188874,867.6616,266.95898,0.9902113,888.8275,168.44293,0.93122494
123,1236.2375,652.9182,0.76177883,1116.427,547.8507,0.7678794,1005.24634,435.82928,0.7165374,877.5681,264.3283,0.8864819,895.0962,164.18614,0.9814875
124,1294.848,581.6995,0.8802968,1158.1859,501.71313,0.7008917,1030.8271,412.3523,0.63969177,888.82007,254.60905,0.8815261,902.4438,156.73334,0.9180406
125,1325.0828,531.11664,0.8160475,1179.2365,469.1276,0.59284353,1043.0157,393.80615,0.58407444,891.19434,247.11107,0.8965761,905.6355,149.04817,0.9663477
126,1326.3961,526.1011,0.7570833,1180.03,465.92224,0.6085991,1042.359,389.4023,0.63899106,889.7793,244.4845,0.82340604,905.57135,147.34708,0.8412878
127,1302.8491,564.4572,0.8237262,1163.9135,489.38892,0.5546004,1032.955,401.859,0.61896664,886.4839,248.21805,0.8107876,902.42523,149.74272,0.9303059
128,1253.4727,627.86487,0.85052943,1127.8497,533.86475,0.6637795,1015.0703,423.3785,0.6947774,879.27875,254.16167,0.93754345,897.5854,153.7617,0.8597863
129,1166.082,710.9118,0.6734327,1066.4,588.2782,0.6616756,988.24506,451.41226,0.76219094,878.1261,258.77368,0.9015962,897.2532,158.4658,0.9714542
130,872.5987,809.5969,0.53140795,871.05145,651.45996,0.70415336,895.2888,496.66196,0.64818263,882.7165,277.1851,0.8904582,900.98474,173.19493,0.9500446
131,769.6106,799.2264,0.6881334,801.5347,643.9482,0.904675,856.39136,497.31827,0.7136935,872.9913,281.96265,0.8989381,893.77606,177.10355,0.8770776
132,705.6582,780.3569,0.66622514,756.39233,630.6917,0.8889956,829.29785,493.43982,0.65246946,867.1776,283.64795,0.9711004,888.8573,177.60596,0.8966749
133,679.66406,768.94385,0.70294493,738.791,624.47437,0.85960007,816.0994,489.15082,0.58906466,860.2872,281.29202,0.91812915,884.0434,175.41681,0.9543443
134,701.10114,778.3699,0.61085504,749.49884,627.3377,0.90897113,821.24896,488.21274,0.5738372,856.4405,277.57117,0.88648957,881.4211,172.09148,0.98150575
135,766.7315,796.2617,0.79483306,792.44257,639.5671,0.78535104,839.54535,490.68884,0.7555928,851.29297,272.53894,0.8468916,877.919,168.93423,0.90956056
136,872.85754,805.3234,0.6737129,865.99054,647.45,0.83385646,878.98035,489.3906,0.64481604,856.5468,268.6159,0.91375315,881.74304,166.80147,0.9389461
137,1013.43243,784.22144,0.5410097,965.9865,631.99945,0.6545887,931.4467,478.8612,0.731595,866.0539,266.21048,0.9479656,889.3609,166.0014,1.0
138,1163.0369,716.76227,0.7151908,1065.8011,589.00977,0.56372505,985.575,454.9031,0.7677684,877.77545,264.96436,0.88842213,898.9623,164.81628,0.9113808
139,1272.0123,625.98663,0.77376777,1148.6002,530.405,0.75072795,1033.3346,425.33344,0.6657883,899.18866,258.8671,0.8769558,914.45996,159.40149,0.85915446
140,1334.5247,552.7383,0.777186,1190.3884,484.06064,0.64943475,1059.9277,400.86578,0.6883176,910.4738,251.74739,0.95725036,923.8902,152.40791,0.905666
141,1345.2349,527.4821,0.58282965,1198.4165,468.2692,0.63582057,1062.674,393.07574,0.61078364,909.12177,248.1554,0.88069606,922.3831,148.93933,0.9977525
142,1331.2677,544.0826,0.75229114,1187.2672,479.50824,0.6411476,1053.4915,398.52747,0.52860487,903.8538,250.16626,0.8723534,918.03613,151.03172,0.98187524
143,1297.1948,593.46436,0.744987,1164.0248,510.513,0.75320065,1040.9646,413.6645,0.6536751,898.0057,253.97227,0.94738764,913.8087,153.74742,0.8673666
144,1232.6753,669.21136,0.831353,1119.7037,557.57294,0.67196894,1021.2402,436.3161,0.7380476,895.0793,256.57797,0.8178229,912.33844,156.30383,0.85844594
145,1130.9618,745.62085,0.57169867,1052.4697,606.74896,0.6856283,989.50836,462.88528,0.6034409,894.8534,262.0577,0.9020874,911.9474,160.45099,0.9137787
146,1003.9113,794.3819,0.6696063,964.3366,641.76935,0.8350857,948.5496,484.1741,0.7820428,893.6365,268.40955,1.0,911.4655,165.67134,1.0
147,877.0084,805.56116,0.7141217,875.6816,648.6026,0.59523684,905.7863,494.57013,0.6983855,892.5046,274.99658,0.8902567,910.4571,170.05568,0.8294074
148,776.3904,794.0436,0.5567153,807.7843,639.59485,0.7258673,865.56604,494.73856,0.6890698,885.2298,279.85638,0.90812755,905.5141,174.15454,0.90127146
149,712.0607,777.61346,0.50788134,762.47064,626.11115,0.8382582,837.8149,489.90497,0.5704209,876.802,281.24628,0.93747395,898.08514,174.76193,0.8873172
150,690.62494,766.1738,0.7466441,749.53265,621.5844,0.7962608,828.3269,487.52982,0.5142357,873.6538,280.28458,0.8667037,895.0149,174.10269,0.8304708
151,703.2279,770.1206,0.79261273,757.1934,624.033,0.8510808,830.7824,488.1451,0.57742405,872.34845,278.446,0.92789376,895.386,172.68086,0.885401
152,766.15564,793.0102,0.63971084,793.3098,636.42676,0.65102416,845.6603,491.90448,0.7063181,863.5564,274.14682,0.86886543,888.9136,169.58975,0.9742108
153,862.6093,802.0362,0.7239719,858.5026,646.1333,0.8108745,882.27045,492.30273,0.7320321,867.32336,269.0843,0.982145,891.39996,166.17311,1.0
154,1001.77155,789.2392,0.6272125,955.33105,636.7275,0.6269853,932.66345,483.81226,0.7500957,875.4765,267.26486,0.96232456,897.78046,166.00372,0.9509979
155,1147.7164,732.328,0.66550285,1063.6963,602.1871,0.6481189,990.57385,462.705,0.6078485,890.6305,264.82333,0.8558661,909.41614,164.32657,0.93880373
156,1259.86,658.5941,0.7737541,1145.6392,552.2327,0.58758026,1040.7255,434.37234,0.70036817,912.6457,260.19388,0.87126833,927.18024,160.07323,0.84390104
