timestamp,euler1,euler2
192021073265,"(0.70355224609375, -0.70660400390625, -0.07525634765625, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
192021085542,"(0.70355224609375, -0.70660400390625, -0.07513427734375, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
192021096801,"(0.70355224609375, -0.70660400390625, -0.07513427734375, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
192021108114,"(0.70361328125, -0.70660400390625, -0.07513427734375, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
192021118474,"(0.70361328125, -0.70660400390625, -0.07513427734375, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
192021127494,"(0.70361328125, -0.70660400390625, -0.07513427734375, 0.000732421875)","(1.0, 0.0, -6.103515625e-05, 0.0)"
192021137649,"(0.70361328125, -0.70660400390625, -0.07513427734375, 0.000732421875)","(1.0078125, 0.0, -0.00018310546875, 0.0)"
192021145620,"(0.70361328125, -0.70660400390625, -0.07513427734375, 0.000732421875)","(1.0078125, 0.0, -0.000244140625, 0.0)"
192021153255,"(0.71142578125, -0.70660400390625, -0.07513427734375, 0.000732421875)","(1.0078125, 0.0, -0.000244140625, 0.0)"
192021162324,"(0.71142578125, -0.70660400390625, -0.07525634765625, 0.000732421875)","(1.0078125, 0.0, -0.000244140625, 0.0)"
192021171336,"(0.71142578125, -0.70660400390625, -0.07537841796875, 0.0006103515625)","(1.0, 0.0, -0.000244140625, 0.0)"
192021178488,"(0.71142578125, -0.70660400390625, -0.07537841796875, 0.0006103515625)","(0.74639892578125, 0.10089111328125, 0.6578369140625, 0.0)"
192021185213,"(0.71142578125, -0.70660400390625, -0.07537841796875, 0.0006103515625)","(0.74639892578125, 0.10089111328125, 0.6578369140625, 0.0)"
192021192963,"(0.71142578125, -0.70660400390625, -0.07537841796875, 0.0006103515625)","(0.74639892578125, 0.10089111328125, 0.6578369140625, 0.0)"
192021202424,"(0.71142578125, -0.70660400390625, -0.07537841796875, 0.0006103515625)","(0.74639892578125, 0.10089111328125, 0.6578369140625, 0.0)"
192021212266,"(0.71136474609375, -0.70660400390625, -0.07537841796875, 0.00067138671875)","(0.74639892578125, 0.10089111328125, 0.6578369140625, 0.0)"
192021222056,"(0.71136474609375, -0.70660400390625, -0.075439453125, 0.0006103515625)","(0.74639892578125, 0.10089111328125, 0.6578369140625, 0.0)"
192021230042,"(0.71136474609375, -0.70660400390625, -0.075439453125, 0.0006103515625)","(0.74639892578125, 0.10089111328125, 0.6578369140625, 0.0)"
192021236003,"(0.71142578125, -0.70660400390625, -0.075439453125, 0.0006103515625)","(0.74639892578125, 0.10089111328125, 0.65777587890625, 0.0)"
192021243589,"(0.71142578125, -0.70660400390625, -0.075439453125, 0.0006103515625)","(0.74639892578125, 0.10089111328125, 0.65777587890625, 0.0)"
192021252963,"(0.71142578125, -0.70660400390625, -0.075439453125, 0.0006103515625)","(0.7464599609375, 0.10089111328125, 0.65771484375, 0.0)"
192021262340,"(0.71142578125, -0.70660400390625, -0.0755615234375, 0.0006103515625)","(0.74652099609375, 0.10089111328125, 0.65765380859375, 0.0)"
192021271299,"(0.71136474609375, -0.70660400390625, -0.07568359375, 0.00054931640625)","(0.74658203125, 0.10089111328125, 0.6575927734375, 0.0)"
192021278355,"(0.71136474609375, -0.70660400390625, -0.0758056640625, 0.00054931640625)","(0.74664306640625, 0.10089111328125, 0.65753173828125, 0.0)"
192021285380,"(0.71136474609375, -0.70660400390625, -0.0758056640625, 0.00054931640625)","(0.74664306640625, 0.10089111328125, 0.65753173828125, 0.0)"
192021293330,"(0.70355224609375, -0.70660400390625, -0.07586669921875, 0.00048828125)","(0.7467041015625, 0.10089111328125, 0.657470703125, -6.103515625e-05)"
192021302707,"(0.71136474609375, -0.70660400390625, -0.075927734375, 0.00042724609375)","(0.74676513671875, 0.10089111328125, 0.65740966796875, -6.103515625e-05)"
192021311744,"(0.71136474609375, -0.70660400390625, -0.075927734375, 0.0003662109375)","(0.746826171875, 0.10089111328125, 0.6573486328125, -6.103515625e-05)"
192021319272,"(0.71136474609375, -0.70660400390625, -0.07598876953125, 0.00030517578125)","(0.746826171875, 0.10089111328125, 0.6573486328125, -6.103515625e-05)"
192021325006,"(0.71136474609375, -0.70660400390625, -0.07598876953125, 0.00030517578125)","(0.746826171875, 0.10089111328125, 0.6573486328125, -6.103515625e-05)"
192021333357,"(0.70355224609375, -0.70660400390625, -0.07598876953125, 0.00030517578125)","(0.746826171875, 0.100830078125, 0.6573486328125, 0.0)"
192021343156,"(0.70355224609375, -0.70660400390625, -0.07598876953125, 0.00030517578125)","(0.746826171875, 0.100830078125, 0.6573486328125, 0.0)"
192021353395,"(0.70355224609375, -0.70660400390625, -0.07598876953125, 0.00030517578125)","(0.746826171875, 0.100830078125, 0.6573486328125, 0.0)"
192021363662,"(0.70355224609375, -0.70660400390625, -0.07598876953125, 0.00030517578125)","(0.746826171875, 0.100830078125, 0.6573486328125, 0.0)"
192021372885,"(0.71136474609375, -0.70660400390625, -0.07598876953125, 0.00030517578125)","(0.746826171875, 0.100830078125, 0.6573486328125, 0.0)"
192021380510,"(0.71136474609375, -0.70660400390625, -0.07598876953125, 0.00030517578125)","(0.74688720703125, 0.100830078125, 0.65728759765625, 0.0)"
192021388383,"(0.71136474609375, -0.70660400390625, -0.0760498046875, 0.00030517578125)","(0.7469482421875, 0.10089111328125, 0.6572265625, -6.103515625e-05)"
192021395262,"(0.70355224609375, -0.70660400390625, -0.0760498046875, 0.00030517578125)","(0.7469482421875, 0.10089111328125, 0.6572265625, -6.103515625e-05)"
192021404342,"(0.70355224609375, -0.70660400390625, -0.0760498046875, 0.00030517578125)","(0.74700927734375, 0.1009521484375, 0.6571044921875, -0.0001220703125)"
192021414237,"(0.7034912109375, -0.70660400390625, -0.0760498046875, 0.00030517578125)","(0.74700927734375, 0.1009521484375, 0.6571044921875, -0.0001220703125)"
192021424233,"(0.70343017578125, -0.7066650390625, -0.0760498046875, 0.00030517578125)","(0.74700927734375, 0.1009521484375, 0.6571044921875, -0.0001220703125)"
192021433897,"(0.703369140625, -0.70672607421875, -0.07611083984375, 0.000244140625)","(0.74700927734375, 0.1009521484375, 0.6571044921875, -0.0001220703125)"
192021444087,"(0.703369140625, -0.70672607421875, -0.07611083984375, 0.000244140625)","(0.7470703125, 0.1009521484375, 0.65704345703125, -0.0001220703125)"
192021454247,"(0.711181640625, -0.70672607421875, -0.076171875, 0.00018310546875)","(0.74713134765625, 0.1009521484375, 0.656982421875, -0.0001220703125)"
192021464068,"(0.703369140625, -0.70672607421875, -0.07623291015625, 6.103515625e-05)","(0.7471923828125, 0.10089111328125, 0.65692138671875, -0.0001220703125)"
192021472653,"(0.711181640625, -0.7066650390625, -0.076416015625, 0.0)","(0.74725341796875, 0.100830078125, 0.65679931640625, -6.103515625e-05)"
192021480022,"(0.711181640625, -0.7066650390625, -0.0765380859375, -6.103515625e-05)","(0.74737548828125, 0.100830078125, 0.65673828125, -6.103515625e-05)"
192021487240,"(0.711181640625, -0.7066650390625, -0.0765380859375, -6.103515625e-05)","(0.74737548828125, 0.100830078125, 0.65673828125, -6.103515625e-05)"
192021495043,"(0.703369140625, -0.7066650390625, -0.07666015625, -0.00018310546875)","(0.7474365234375, 0.100830078125, 0.6566162109375, 0.0)"
192021505049,"(0.703369140625, -0.7066650390625, -0.07672119140625, -0.000244140625)","(0.74755859375, 0.100830078125, 0.656494140625, -6.103515625e-05)"
192021515002,"(0.703369140625, -0.7066650390625, -0.0767822265625, -0.00030517578125)","(0.74755859375, 0.10089111328125, 0.656494140625, -6.103515625e-05)"
192021524730,"(0.703369140625, -0.7066650390625, -0.07684326171875, -0.0003662109375)","(0.74755859375, 0.1009521484375, 0.656494140625, -0.0001220703125)"
192021534117,"(0.711181640625, -0.7066650390625, -0.0767822265625, -0.00030517578125)","(0.74749755859375, 0.10101318359375, 0.65655517578125, -0.0001220703125)"
192021544571,"(0.711181640625, -0.7066650390625, -0.07666015625, -0.00018310546875)","(0.74737548828125, 0.10101318359375, 0.65667724609375, -0.0001220703125)"
192021554622,"(0.711181640625, -0.7066650390625, -0.0765380859375, -6.103515625e-05)","(0.74725341796875, 0.1009521484375, 0.6568603515625, -0.00018310546875)"
192021564630,"(0.703369140625, -0.70672607421875, -0.076416015625, 6.103515625e-05)","(0.7471923828125, 0.1009521484375, 0.65692138671875, -0.0001220703125)"
192021572346,"(0.711181640625, -0.70672607421875, -0.0762939453125, 0.00018310546875)","(0.74713134765625, 0.1009521484375, 0.656982421875, -0.0001220703125)"
192021578758,"(0.711181640625, -0.70672607421875, -0.076171875, 0.00030517578125)","(0.74713134765625, 0.1009521484375, 0.656982421875, -0.0001220703125)"
192021586181,"(0.711181640625, -0.70672607421875, -0.076171875, 0.00030517578125)","(0.74713134765625, 0.1009521484375, 0.656982421875, -0.0001220703125)"
192021593492,"(0.711181640625, -0.70672607421875, -0.07611083984375, 0.0003662109375)","(0.74713134765625, 0.1009521484375, 0.656982421875, -0.0001220703125)"
192021602435,"(0.711181640625, -0.70672607421875, -0.07611083984375, 0.0003662109375)","(0.7471923828125, 0.1009521484375, 0.65692138671875, -0.0001220703125)"
192021610398,"(0.711181640625, -0.70672607421875, -0.076171875, 0.00030517578125)","(0.7471923828125, 0.1009521484375, 0.6568603515625, -0.00018310546875)"
192021617619,"(0.711181640625, -0.70672607421875, -0.076171875, 0.00030517578125)","(0.7471923828125, 0.1009521484375, 0.6568603515625, -0.00018310546875)"
192021624172,"(0.711181640625, -0.70672607421875, -0.07623291015625, 0.000244140625)","(0.747314453125, 0.1009521484375, 0.65679931640625, -0.00018310546875)"
192021631379,"(0.711181640625, -0.70672607421875, -0.0762939453125, 0.00018310546875)","(0.74737548828125, 0.1009521484375, 0.65667724609375, -0.00018310546875)"
192021637310,"(0.71112060546875, -0.70672607421875, -0.07647705078125, 6.103515625e-05)","(0.74737548828125, 0.1009521484375, 0.65667724609375, -0.00018310546875)"
192021645793,"(0.70330810546875, -0.70672607421875, -0.07647705078125, 6.103515625e-05)","(0.74749755859375, 0.1009521484375, 0.65655517578125, -0.00018310546875)"
192021655574,"(0.70330810546875, -0.70672607421875, -0.07666015625, 0.0)","(0.74749755859375, 0.1009521484375, 0.65655517578125, -0.00018310546875)"
192021665375,"(0.70330810546875, -0.70672607421875, -0.07672119140625, -6.103515625e-05)","(0.74749755859375, 0.1009521484375, 0.65655517578125, -0.00018310546875)"
192021675373,"(0.71112060546875, -0.70672607421875, -0.0767822265625, -0.0001220703125)","(0.74749755859375, 0.10089111328125, 0.65655517578125, -0.0001220703125)"
192021684004,"(0.71112060546875, -0.70672607421875, -0.07672119140625, -6.103515625e-05)","(0.74749755859375, 0.100830078125, 0.65655517578125, -0.0001220703125)"
192021694204,"(0.70330810546875, -0.70672607421875, -0.07666015625, 0.0)","(0.74749755859375, 0.100830078125, 0.65655517578125, -0.0001220703125)"
192021704817,"(0.70330810546875, -0.70672607421875, -0.07659912109375, 0.0)","(0.74749755859375, 0.100830078125, 0.65655517578125, -0.0001220703125)"
192021715199,"(0.70330810546875, -0.70672607421875, -0.07659912109375, 0.0)","(0.74749755859375, 0.100830078125, 0.65655517578125, -0.0001220703125)"
192021724646,"(0.70330810546875, -0.70672607421875, -0.07659912109375, 0.0)","(0.74749755859375, 0.100830078125, 0.65655517578125, -0.0001220703125)"
