timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
143327930107,0,0,0,0
143327930107,0,0,0,0
143327930107,0,0,0,0
143327930107,0,0,0,0
143327930107,0,0,0,0
143327952582,0,0,0,0
143327952582,0,0,0,0
143327952582,0,0,0,0
143327952582,0,0,0,0
143327952582,0,0,0,0
143327958380,0,0,0,0
143327958380,0,0,0,0
143327958380,0,0,0,0
143327958380,0,0,0,0
143327958380,0,0,0,0
143327965568,0,0,0,0
143327965568,0,0,0,0
143327965568,0,0,0,0
143327965568,0,0,0,0
143327965568,0,0,0,0
143327971942,0,0,0,0
143327971942,0,0,0,0
143327971942,0,0,0,0
143327971942,0,0,0,0
143327971942,0,0,0,0
143327978788,0,0,0,0
143327978788,0,0,0,0
143327978788,0,0,0,0
143327978788,0,0,0,0
143327978788,0,0,0,0
143327986245,0,0,0,0
143327986245,0,0,0,0
143327986245,0,0,0,0
143327986245,0,0,0,0
143327986245,0,0,0,0
143327993343,0,0,0,0
143327993343,0,0,0,0
143327993343,0,0,0,0
143327993343,0,0,0,0
143327993343,0,0,0,0
143328000356,0,0,0,0
143328000356,0,0,0,0
143328000356,0,0,0,0
143328000356,0,0,0,0
143328000356,0,0,0,0
143328007167,0,0,0,0
143328007167,0,0,0,0
143328007167,0,0,0,0
143328007167,0,0,0,0
143328007167,0,0,0,0
143328014610,0,0,0,0
143328014610,0,0,0,0
143328014610,0,0,0,0
143328014610,0,0,0,0
143328014610,0,0,0,0
143328021412,0,0,0,0
143328021412,0,0,0,0
143328021412,0,0,0,0
143328021412,0,0,0,0
143328021412,0,0,0,0
143328028567,0,0,0,0
143328028567,0,0,0,0
143328028567,0,0,0,0
143328028567,0,0,0,0
143328028567,0,0,0,0
143328035977,0,0,0,0
143328035977,0,0,0,0
143328035977,0,0,0,0
143328035977,0,0,0,0
143328035977,0,0,0,0
143328043336,0,0,0,0
143328043336,0,0,0,0
143328043336,0,0,0,0
143328043336,0,0,0,0
143328043336,0,0,0,0
143328050247,0,0,0,0
143328050247,0,0,0,0
143328050247,0,0,0,0
143328050247,0,0,0,0
143328050247,0,0,0,0
143328057592,0,0,0,0
143328057592,0,0,0,0
143328057592,0,0,0,0
143328057592,0,0,0,0
143328057592,0,0,0,0
143328064825,0,0,0,0
143328064825,0,0,0,0
143328064825,0,0,0,0
143328064825,0,0,0,0
143328064825,0,0,0,0
143328072141,0,0,0,0
143328072141,0,0,0,0
143328072141,0,0,0,0
143328072141,0,0,0,0
143328072141,0,0,0,0
143328078894,0,0,0,0
143328078894,0,0,0,0
143328078894,0,0,0,0
143328078894,0,0,0,0
143328078894,0,0,0,0
143328086796,0,0,0,0
143328086796,0,0,0,0
143328086796,0,0,0,0
143328086796,0,0,0,0
143328086796,0,0,0,0
143328093248,0,0,0,0
143328093248,0,0,0,0
143328093248,0,0,0,0
143328093248,0,0,0,0
143328093248,0,0,0,0
143328101117,0,0,0,0
143328101117,0,0,0,0
143328101117,0,0,0,0
143328101117,0,0,0,0
143328101117,0,0,0,0
143328107486,0,0,0,0
143328107486,0,0,0,0
143328107486,0,0,0,0
143328107486,0,0,0,0
143328107486,0,0,0,0
143328114218,0,0,0,0
143328114218,0,0,0,0
143328114218,0,0,0,0
143328114218,0,0,0,0
143328114218,0,0,0,0
143328121718,0,0,0,0
143328121718,0,0,0,0
143328121718,0,0,0,0
143328121718,0,0,0,0
143328121718,0,0,0,0
143328128844,0,0,0,0
143328128844,0,0,0,0
143328128844,0,0,0,0
143328128844,0,0,0,0
143328128844,0,0,0,0
143328136078,0,0,0,0
143328136078,0,0,0,0
143328136078,0,0,0,0
143328136078,0,0,0,0
143328136078,0,0,0,0
143328143077,0,0,0,0
143328143077,0,0,0,0
143328143077,0,0,0,0
143328143077,0,0,0,0
143328143077,0,0,0,0
143328151121,0,0,0,0
143328151121,0,0,0,0
143328151121,0,0,0,0
143328151121,0,0,0,0
143328151121,0,0,0,0
143328157123,0,0,0,0
143328157123,0,0,0,0
143328157123,0,0,0,0
143328157123,0,0,0,0
143328157123,0,0,0,0
143328164250,0,0,0,0
143328164250,0,0,0,0
143328164250,0,0,0,0
143328164250,0,0,0,0
143328164250,0,0,0,0
143328171656,0,0,0,0
143328171656,0,0,0,0
143328171656,0,0,0,0
143328171656,0,0,0,0
143328171656,0,0,0,0
143328178747,0,0,0,0
143328178747,0,0,0,0
143328178747,0,0,0,0
143328178747,0,0,0,0
143328178747,0,0,0,0
143328185895,0,0,0,0
143328185895,0,0,0,0
143328185895,0,0,0,0
143328185895,0,0,0,0
143328185895,0,0,0,0
143328193487,0,0,0,0
143328193487,0,0,0,0
143328193487,0,0,0,0
143328193487,0,0,0,0
143328193487,0,0,0,0
143328200194,0,0,0,0
143328200194,0,0,0,0
143328200194,0,0,0,0
143328200194,0,0,0,0
143328200194,0,0,0,0
143328207018,0,0,0,0
143328207018,0,0,0,0
143328207018,0,0,0,0
143328207018,0,0,0,0
143328207018,0,0,0,0
143328214915,0,0,0,0
143328214915,0,0,0,0
143328214915,0,0,0,0
143328214915,0,0,0,0
143328214915,0,0,0,0
143328221894,0,0,0,0
143328221894,0,0,0,0
143328221894,0,0,0,0
143328221894,0,0,0,0
143328221894,0,0,0,0
