timestamp,raw,volts,angle
092832352504,2908,0.54525,-133.31332998623077
092832375949,2996,0.56175,-132.29740559783744
092832403683,2940,0.55125,-132.94390293590592
092832427716,2946,0.5523750000000001,-132.87463536397001
092832449359,2991,0.5608125,-132.3551285744507
092832470336,2909,0.5454375,-133.30178539090812
092832493914,2991,0.5608125,-132.3551285744507
092832516564,2974,0.557625,-132.55138669493576
092832538619,2949,0.5529375,-132.84000157800205
092832559114,2938,0.550875,-132.96699212655122
092832581666,2994,0.561375,-132.32049478848273
092832603886,2908,0.54525,-133.31332998623077
092832625298,2915,0.5465625000000001,-133.2325178189722
092832646248,2973,0.5574375,-132.5629312902584
092832667668,2950,0.553125,-132.8284569826794
092832690974,2929,0.5491875,-133.0708934844551
092832713877,2997,0.5619375,-132.28586100251476
092832736967,2920,0.5475,-133.17479484235895
092832758512,2975,0.5578125,-132.5398420996131
092832781661,2951,0.5533125,-132.81691238735675
092832804837,2967,0.5563125,-132.63219886219431
092832826513,2909,0.5454375,-133.30178539090812
092832849221,2992,0.561,-132.34358397912803
092832871171,2925,0.5484375,-133.1170718657457
092832892661,2970,0.556875,-132.59756507622637
092832914909,2952,0.5535,-132.8053677920341
092832937838,2924,0.54825,-133.12861646106833
092832960646,2914,0.546375,-133.24406241429486
092832982787,2911,0.5458125,-133.2786962002628
092833007376,2934,0.550125,-133.01317050784183
092833028622,2955,0.5540625,-132.77073400606614
092833051221,2973,0.5574375,-132.5629312902584
092833072355,2913,0.5461875,-133.2556070096175
092833094031,2999,0.5623125,-132.26277181186947
092833116071,2928,0.549,-133.08243807977772
092833139648,2946,0.5523750000000001,-132.87463536397001
092833162724,2934,0.550125,-133.01317050784183
092833185569,2971,0.5570625,-132.58602048090373
092833208890,2919,0.5473125,-133.1863394376816
092833230847,2992,0.561,-132.34358397912803
092833254016,2933,0.5499375,-133.02471510316448
092833276425,2957,0.5544375,-132.74764481542084
092833298237,2984,0.5595,-132.43594074170926
092833320272,2911,0.5458125,-133.2786962002628
092833343574,2914,0.546375,-133.24406241429486
092833365155,2980,0.55875,-132.48211912299985
092833386280,2941,0.5514375,-132.93235834058328
092833410109,2939,0.5510625,-132.95544753122857
092833431040,2934,0.550125,-133.01317050784183
092833450676,3001,0.5626875,-132.23968262122418
092833470283,2916,0.54675,-133.22097322364954
092833491600,2926,0.548625,-133.10552727042304
092833511198,2972,0.55725,-132.57447588558108
092833531588,2948,0.55275,-132.85154617332472
092833551472,2982,0.559125,-132.45902993235455
092833571613,2911,0.5458125,-133.2786962002628
092833592360,2918,0.547125,-133.19788403300424
092833612133,2976,0.558,-132.52829750429046
