timestamp,euler1,euler2
153929298639,"(0.8345947265625, 0.11474609375, 0.53875732421875, -0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
153929310004,"(0.834716796875, 0.1146240234375, 0.53863525390625, -0.00689697265625)","(0.0, 0.0, 0.0, 0.0)"
153929321059,"(0.8345947265625, 0.114990234375, 0.5386962890625, -0.00689697265625)","(0.0, 0.0, 0.0, 0.0)"
153929331779,"(0.834228515625, 0.11505126953125, 0.53924560546875, -0.00726318359375)","(0.0, 0.0, 0.0, 0.0)"
153929344596,"(0.84185791015625, 0.114990234375, 0.53948974609375, -0.007568359375)","(0.0, 0.0, 0.0, 0.0)"
153929356600,"(0.8338623046875, 0.1151123046875, 0.539794921875, -0.0069580078125)","(1.0, 0.000732421875, 0.00018310546875, 0.0)"
153929367692,"(0.83380126953125, 0.115234375, 0.5399169921875, -0.00677490234375)","(1.0, 0.0009765625, 0.000244140625, -0.00018310546875)"
153929377876,"(0.83392333984375, 0.115234375, 0.53973388671875, -0.00677490234375)","(1.0, 0.00115966796875, 0.000244140625, -0.0003662109375)"
153929388358,"(0.833740234375, 0.11517333984375, 0.53997802734375, -0.0068359375)","(1.0, 0.0013427734375, 0.00048828125, -0.0003662109375)"
153929397676,"(0.83380126953125, 0.11566162109375, 0.53973388671875, -0.00665283203125)","(1.0, 0.00140380859375, 0.00054931640625, -0.00042724609375)"
153929403993,"(0.83380126953125, 0.11566162109375, 0.53973388671875, -0.00665283203125)","(0.7786865234375, 0.0157470703125, 0.627197265625, -0.0010986328125)"
153929409592,"(0.8341064453125, 0.115478515625, 0.539306640625, -0.0068359375)","(0.7786865234375, 0.0157470703125, 0.627197265625, -0.0010986328125)"
153929416549,"(0.8341064453125, 0.115478515625, 0.539306640625, -0.0068359375)","(0.7784423828125, 0.015869140625, 0.62750244140625, -0.001220703125)"
153929422020,"(0.83447265625, 0.115234375, 0.538818359375, -0.0069580078125)","(0.7784423828125, 0.015869140625, 0.62750244140625, -0.001220703125)"
153929428540,"(0.83441162109375, 0.11474609375, 0.5389404296875, -0.00701904296875)","(0.77825927734375, 0.0159912109375, 0.62774658203125, -0.00152587890625)"
153929435277,"(0.83441162109375, 0.11474609375, 0.5389404296875, -0.00701904296875)","(0.7783203125, 0.0159912109375, 0.627685546875, -0.001708984375)"
153929442041,"(0.83465576171875, 0.11492919921875, 0.53857421875, -0.00665283203125)","(0.7783203125, 0.0159912109375, 0.627685546875, -0.001708984375)"
153929448980,"(0.83447265625, 0.115478515625, 0.53875732421875, -0.00634765625)","(0.778076171875, 0.0159912109375, 0.6279296875, -0.00225830078125)"
153929456085,"(0.83447265625, 0.115478515625, 0.53875732421875, -0.00634765625)","(0.778076171875, 0.015869140625, 0.6279296875, -0.00238037109375)"
153929461138,"(0.83465576171875, 0.115234375, 0.53857421875, -0.00604248046875)","(0.778076171875, 0.015869140625, 0.6279296875, -0.00238037109375)"
153929468350,"(0.8349609375, 0.11468505859375, 0.53814697265625, -0.00604248046875)","(0.77825927734375, 0.01605224609375, 0.62774658203125, -0.00201416015625)"
153929474514,"(0.8349609375, 0.11468505859375, 0.53814697265625, -0.00604248046875)","(0.77813720703125, 0.01593017578125, 0.62786865234375, -0.001953125)"
153929481026,"(0.8348388671875, 0.114501953125, 0.53839111328125, -0.0062255859375)","(0.77813720703125, 0.01593017578125, 0.62786865234375, -0.001953125)"
153929489319,"(0.834716796875, 0.11492919921875, 0.53851318359375, -0.00592041015625)","(0.77789306640625, 0.015869140625, 0.62823486328125, -0.00238037109375)"
153929494763,"(0.842529296875, 0.11492919921875, 0.53851318359375, -0.00592041015625)","(0.77777099609375, 0.0155029296875, 0.62835693359375, -0.00299072265625)"
