timestamp,euler1,euler2
211354792770,"(0.86505126953125, -0.02130126953125, 0.501220703125, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
211354806256,"(0.864990234375, -0.02069091796875, 0.50128173828125, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
211354818137,"(0.865234375, -0.0211181640625, 0.50091552734375, 0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
211354829640,"(0.865234375, -0.02130126953125, 0.5009765625, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
211354840795,"(0.86517333984375, -0.02130126953125, 0.50103759765625, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
211354851390,"(0.86505126953125, -0.02117919921875, 0.50128173828125, 0.00030517578125)","(1.0, 0.00103759765625, -0.00048828125, -0.001220703125)"
211354861899,"(0.86505126953125, -0.0211181640625, 0.50128173828125, 0.000244140625)","(1.0, 0.00140380859375, -0.00048828125, -0.0008544921875)"
211354871862,"(0.86480712890625, -0.020751953125, 0.50164794921875, 0.0001220703125)","(1.0, 0.00140380859375, -0.0006103515625, -0.000732421875)"
211354882471,"(0.86480712890625, -0.02056884765625, 0.50164794921875, -0.00030517578125)","(1.0, 0.00128173828125, -0.00067138671875, -0.00067138671875)"
211354893460,"(0.87237548828125, -0.0201416015625, 0.50213623046875, -0.000244140625)","(1.0078125, 0.00128173828125, -0.00067138671875, -0.00067138671875)"
211354901042,"(0.87237548828125, -0.0198974609375, 0.5020751953125, -0.0003662109375)","(0.806396484375, 0.04351806640625, 0.5897216796875, -0.00115966796875)"
211354909352,"(0.87225341796875, -0.019775390625, 0.5023193359375, -0.00067138671875)","(0.806396484375, 0.0433349609375, 0.58984375, -0.0010986328125)"
211354916052,"(0.87225341796875, -0.01934814453125, 0.50238037109375, -0.00048828125)","(0.8062744140625, 0.04327392578125, 0.5899658203125, -0.00115966796875)"
211354923132,"(0.86444091796875, -0.01934814453125, 0.50238037109375, -0.00048828125)","(0.80609130859375, 0.0430908203125, 0.59027099609375, -0.00140380859375)"
211354932152,"(0.86456298828125, -0.019287109375, 0.502197265625, -0.00079345703125)","(0.80609130859375, 0.0430908203125, 0.59027099609375, -0.00140380859375)"
211354940869,"(0.87237548828125, -0.0189208984375, 0.502197265625, -0.00103759765625)","(0.80596923828125, 0.0428466796875, 0.5904541015625, -0.00152587890625)"
211354948797,"(0.8721923828125, -0.018798828125, 0.50244140625, -0.00115966796875)","(0.80596923828125, 0.04290771484375, 0.59039306640625, -0.00103759765625)"
