timestamp,euler1,euler2
155934970007,"(0.66656494140625, -0.29876708984375, 0.6829833984375, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
155934982534,"(0.66656494140625, -0.29852294921875, 0.68304443359375, -0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
155934993008,"(0.66632080078125, -0.29827880859375, 0.68341064453125, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
155935003519,"(0.666259765625, -0.29852294921875, 0.683349609375, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
155935014252,"(0.6661376953125, -0.2972412109375, 0.68402099609375, -0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
155935024446,"(0.666259765625, -0.297607421875, 0.68377685546875, -0.0028076171875)","(1.0078125, 0.00042724609375, -0.0013427734375, 0.00018310546875)"
155935032811,"(0.6666259765625, -0.297119140625, 0.68359375, -0.00274658203125)","(1.0078125, 0.00067138671875, -0.00152587890625, 0.0)"
155935041236,"(0.66619873046875, -0.2965087890625, 0.68426513671875, -0.00299072265625)","(1.0, 0.00067138671875, -0.00152587890625, 0.0)"
155935049526,"(0.66595458984375, -0.29656982421875, 0.6844482421875, -0.0030517578125)","(1.0078125, 0.00079345703125, -0.00152587890625, 0.00030517578125)"
155935058994,"(0.66583251953125, -0.29620361328125, 0.684814453125, -0.00323486328125)","(1.0, 0.00079345703125, -0.0010986328125, 0.00018310546875)"
155935068010,"(0.666015625, -0.29705810546875, 0.6842041015625, -0.00311279296875)","(1.0, 0.00091552734375, -0.00103759765625, -0.0001220703125)"
155935078759,"(0.66583251953125, -0.2977294921875, 0.68408203125, -0.00360107421875)","(1.0, 0.00115966796875, -0.00091552734375, -0.0001220703125)"
155935088107,"(0.66558837890625, -0.29718017578125, 0.6845703125, -0.00360107421875)","(0.79974365234375, 0.0775146484375, 0.5953369140625, -0.00079345703125)"
155935097414,"(0.6649169921875, -0.29541015625, 0.68597412109375, -0.00372314453125)","(0.799560546875, 0.07757568359375, 0.5955810546875, -0.00811767578125)"
155935102865,"(0.6649169921875, -0.29541015625, 0.68597412109375, -0.00372314453125)","(0.799560546875, 0.07757568359375, 0.5955810546875, -0.00054931640625)"
155935109527,"(0.66485595703125, -0.29443359375, 0.68646240234375, -0.00360107421875)","(0.79937744140625, 0.07763671875, 0.59576416015625, -0.00067138671875)"
