scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,866.6901,920.44574,0.71875054,864.0684,752.0975,0.8268181,871.2674,553.6207,0.6115344,871.47015,406.25687,0.6172737,860.2002,223.0307,0.56391937
19,866.73193,920.3942,0.73227644,864.0502,752.08124,0.8256198,871.2572,553.6146,0.61526936,871.4749,406.25403,0.63050395,860.1743,223.05647,0.57007384
20,866.7055,920.37067,0.68423873,864.04083,752.14825,0.83087605,871.3221,553.6107,0.6437335,871.76056,406.09818,0.6322384,860.409,223.05719,0.56472474
21,866.6964,920.04016,0.7150255,863.8252,751.7936,0.85988003,871.5559,553.2488,0.65168977,872.3143,405.8502,0.6495189,861.1491,222.77264,0.62372464
22,866.682,919.82086,0.7252758,863.81433,751.66345,0.87764364,871.77374,553.2322,0.677712,872.3106,405.86145,0.67063874,861.5237,222.55472,0.61928743
23,866.73346,919.58167,0.7457847,863.6391,751.48065,0.88565797,871.8528,553.2414,0.6419103,872.30414,405.7402,0.65402037,861.4916,222.57222,0.62311006
24,866.77014,919.29004,0.74845624,863.5804,751.43317,0.8837886,871.49603,553.09106,0.6450265,872.3032,405.48758,0.66717845,861.48315,222.58376,0.62511915
25,866.8511,919.58685,0.7593798,863.5578,751.5272,0.8824534,871.5923,553.1914,0.60876656,871.7827,405.91306,0.63000363,860.3687,222.81256,0.5843236
26,866.79926,919.7627,0.72727185,863.4874,751.5412,0.8724948,871.34845,553.259,0.6217344,871.22864,405.96173,0.6590923,859.8186,222.83406,0.59900755
27,866.82587,919.4827,0.7415917,863.521,751.52155,0.8708341,870.7568,553.30804,0.58936495,871.2515,405.81555,0.65120596,859.4633,222.64766,0.5914489
28,866.8249,919.3115,0.72359866,863.53107,751.51733,0.8685151,871.48413,553.299,0.6285087,871.26056,405.809,0.6515567,859.58496,222.7921,0.57655686
29,867.38165,919.55347,0.7726219,863.7392,751.68384,0.8621483,871.4988,553.28784,0.61800474,871.29175,405.87643,0.63809234,859.28394,222.85252,0.5922212
30,868.0698,919.8245,0.7548964,863.93115,751.71545,0.85935825,871.41144,553.3037,0.61536396,871.3585,405.81564,0.6435552,859.2908,222.84624,0.5852623
31,868.3269,919.80676,0.7416164,864.0152,751.8586,0.8530222,871.4681,553.785,0.5922628,871.9884,405.95285,0.6381641,859.50287,222.95222,0.5732637
32,868.6559,919.81226,0.74397373,864.1225,752.0501,0.8471879,871.5402,553.7453,0.6272578,871.9616,405.93878,0.6503998,859.64075,222.83505,0.55952096
33,869.10754,919.63916,0.76559067,864.08734,752.01764,0.86925477,870.65436,553.84735,0.5863704,871.7748,405.72757,0.6593191,859.3047,222.59563,0.5292758
34,869.489,919.8088,0.7175967,864.44275,751.7927,0.85759664,870.69617,553.81866,0.5952287,871.27545,405.85242,0.62676895,859.0133,222.38054,0.56730604
35,870.0573,920.05597,0.65765995,864.37195,752.00757,0.86714244,915.50916,71.59117,0.6041902,870.8,405.9788,0.62003523,858.7586,222.43687,0.56439584
36,870.11914,920.28796,0.653207,864.34686,752.2535,0.8588655,870.47144,554.03644,0.5953764,870.813,406.02377,0.63675076,858.6722,222.6228,0.548033
37,870.7738,920.6171,0.64915055,864.335,752.3268,0.87205726,915.43317,72.11132,0.6024194,870.7364,406.2824,0.626954,858.85425,222.76952,0.57502073
38,872.3036,921.5911,0.58908087,864.463,752.7823,0.8556368,915.1482,71.68903,0.63211375,870.6685,406.39468,0.6188686,859.01904,222.93608,0.5454664
39,873.0265,921.517,0.59750247,864.85016,753.4396,0.8487061,870.80365,554.9994,0.6181083,870.8837,406.33594,0.63337326,859.3619,222.91127,0.5673932
40,873.6764,921.7835,0.6094469,864.8813,753.4172,0.84248686,871.0388,554.90845,0.6060313,871.10596,406.22034,0.6296259,859.7152,222.87036,0.55925965
41,874.24713,921.79297,0.6742933,864.8613,753.47626,0.8498773,870.9229,554.92773,0.61821806,871.1843,406.25604,0.6050688,859.83405,222.837,0.55589354
42,874.6753,921.8622,0.68652487,864.8715,753.6076,0.8527559,870.9113,554.9611,0.6181414,871.2768,406.2968,0.62341803,859.8884,222.77232,0.5547601
43,875.1732,921.914,0.69275284,864.9794,753.4873,0.8392602,917.35614,72.02947,0.65996695,871.2195,406.16858,0.6330368,860.3692,222.85568,0.5624507
44,875.4492,922.0579,0.6745925,864.79614,753.71967,0.8333277,917.2099,72.26388,0.60426885,871.25867,406.18716,0.63549644,860.40393,222.87303,0.55632114
45,874.98584,921.95514,0.6722099,864.3183,753.85236,0.8628959,870.21545,555.06226,0.625809,870.4296,406.4882,0.6189438,859.7451,222.8181,0.555002
46,874.6128,922.21704,0.68914294,863.72565,754.52625,0.88533443,869.5657,555.77484,0.6413295,869.9501,406.45102,0.6348301,859.14923,223.18544,0.57766515
47,873.7965,922.4495,0.6357067,863.91156,755.0808,0.9085495,869.54803,555.7527,0.64567727,869.8748,406.64355,0.60196275,859.1102,223.12428,0.5791049
48,872.108,922.3422,0.602312,864.03406,755.23846,0.9228348,869.8499,555.63934,0.6461538,870.35114,407.04025,0.5878241,859.1277,223.17174,0.56477284
49,871.51105,922.3459,0.6375643,864.0696,755.2396,0.9311995,869.775,555.59735,0.67658037,870.0369,406.69522,0.57990724,859.2826,223.19176,0.5707859
50,870.8727,922.4383,0.654839,864.1191,755.242,0.94117194,870.00555,555.48315,0.6626685,870.55493,407.263,0.58925444,859.4401,223.1905,0.55797815
51,870.92163,922.45087,0.6650998,864.13226,755.31305,0.9363392,869.9483,555.4143,0.6567109,870.5757,407.16403,0.59046435,859.33826,223.37788,0.5673194
52,871.03796,922.8176,0.7013478,864.1037,755.33826,0.92556995,869.9318,555.33905,0.6649921,870.5537,407.17126,0.611584,859.16943,223.36554,0.55124253
53,871.15283,922.7951,0.67979544,864.08685,755.5899,0.91965926,869.77167,555.763,0.6856489,870.6871,407.28818,0.6019315,859.0927,223.55695,0.54133266
54,871.1169,922.9856,0.68420887,864.06635,755.7019,0.9309719,869.4945,556.0336,0.6914257,870.40857,407.65646,0.5718389,858.914,223.55815,0.53580356
55,871.235,923.2567,0.7147485,863.8444,755.98706,0.94644266,869.53094,556.5472,0.69344443,870.3251,407.80734,0.587475,858.841,224.36519,0.5202126
56,871.2679,923.9459,0.7181015,863.90607,756.47626,0.9419224,869.5831,556.8797,0.6628572,869.7919,408.47507,0.5839553,858.3786,224.68079,0.54608095
57,871.13684,923.9425,0.7271792,863.90894,756.5388,0.96329635,869.71576,557.063,0.6599259,869.4708,408.82553,0.610906,857.8428,225.02399,0.55888957
58,871.15247,924.35095,0.7188631,863.8594,757.0389,0.931108,914.24164,73.85357,0.6723137,868.98065,409.11533,0.6482372,857.65826,224.80586,0.57912767
59,871.2251,925.2697,0.6853492,863.76666,757.7556,0.8706415,869.60657,557.9807,0.6799718,868.8034,409.3531,0.6614428,857.0836,225.43198,0.57967055
60,871.2384,925.4893,0.6801812,863.70087,758.1208,0.8487631,869.3616,557.9833,0.66930217,868.4835,409.6418,0.663208,857.03143,225.80093,0.59257704
61,871.1455,925.68756,0.67289346,863.7017,758.4201,0.846922,869.40375,558.3414,0.6653419,868.31287,409.81256,0.65166664,856.66736,226.10031,0.60744536
62,871.0771,925.69556,0.6818398,863.6185,758.72003,0.82582265,869.4504,558.6404,0.6406043,868.2239,409.93542,0.6524219,856.37976,226.44951,0.5981328
63,870.99603,925.6702,0.6786529,863.57794,758.8134,0.81094116,912.9395,74.45348,0.64116675,868.20465,409.91605,0.64732337,856.2919,226.43336,0.5873395
64,870.98895,925.6953,0.6734557,863.5369,759.04407,0.8063438,869.0525,558.61847,0.63164395,868.08466,410.0026,0.67025554,856.2243,226.28339,0.5563592
65,870.9332,925.689,0.69038135,863.5649,758.9336,0.8033528,913.06976,74.14845,0.6746832,868.11383,409.9519,0.66572917,856.1841,226.29514,0.5741155
66,870.8224,925.7218,0.68666524,863.6337,758.87274,0.8091956,913.29407,74.09156,0.7065533,868.0833,409.89304,0.6590613,856.0928,226.31007,0.58437544
67,870.9531,925.6999,0.7030648,863.6743,758.80566,0.82029134,913.4278,74.16389,0.7246717,868.2828,409.93887,0.6781553,856.1598,226.33713,0.57832956
68,870.7012,926.1109,0.70200825,863.6801,758.8158,0.82119715,913.43604,74.18027,0.7219432,868.39734,410.00467,0.6535325,856.28516,226.35057,0.5811625
69,870.4672,925.66296,0.7273545,863.7077,758.72327,0.8248636,913.60706,74.31485,0.7255657,868.45416,409.95627,0.64917994,856.2905,226.10295,0.5987647
70,870.41956,925.6217,0.72842586,863.6852,758.6206,0.8318062,913.7403,74.23293,0.70559984,868.43463,409.83334,0.66716677,856.30664,225.75932,0.625202
71,870.4331,925.51886,0.73712003,863.70764,758.59424,0.8284073,913.78265,74.370285,0.67310447,868.7234,409.81973,0.64049536,856.31396,225.75258,0.6234595
72,870.2578,925.47815,0.74499387,863.6769,758.42596,0.84116,913.89355,74.16845,0.72085553,868.4782,409.78384,0.6562545,856.38904,225.723,0.6181329
73,870.26514,925.58105,0.7405496,863.7171,758.441,0.8484736,913.9278,74.23733,0.70329666,868.5404,409.7597,0.63077575,856.3123,225.73355,0.6355409
74,870.32916,925.5413,0.72971326,863.6956,758.4527,0.8517243,913.9223,73.89689,0.6878303,868.65656,409.65512,0.64080733,856.32874,225.69373,0.61753035
75,870.3585,925.53296,0.73609227,863.6871,758.4239,0.8507058,914.05347,73.998825,0.6863306,868.68665,409.67783,0.6436793,856.26373,225.74706,0.6176627
76,870.3477,925.53925,0.7396901,863.70496,758.45715,0.8489277,914.2974,74.04593,0.6928445,868.7138,409.61893,0.6376779,856.31213,225.67873,0.60959685
77,870.3796,925.5256,0.7360503,863.71954,758.5197,0.8520215,869.61676,558.4789,0.6715729,868.7647,409.58405,0.62816197,856.25256,225.69553,0.6174505
78,870.4453,925.4912,0.74806815,863.68945,758.5104,0.845087,869.1333,558.4268,0.6874304,868.7417,409.59528,0.6268393,856.2361,225.725,0.62491405
79,870.4652,925.508,0.75094044,863.6823,758.5189,0.85045254,869.1953,558.416,0.68168044,868.6258,409.68045,0.6103818,856.1642,225.67064,0.6196042
80,870.53644,925.51215,0.730721,863.7067,758.48474,0.84352636,869.14404,558.40594,0.6756116,868.56604,409.6927,0.62809813,856.1377,225.73325,0.6162465
81,871.3726,925.5535,0.66697115,863.9627,758.565,0.825917,868.6722,558.48413,0.6668324,867.62115,409.78143,0.66200346,856.14966,226.01169,0.63671476
82,874.8427,926.2416,0.6893291,864.2076,758.5369,0.82895666,865.64435,559.1376,0.74730384,862.9705,410.35474,0.57344157,853.15106,226.7115,0.6604666
83,889.7871,925.9823,0.6540649,872.3352,759.02905,0.7743878,864.33484,559.20996,0.7587326,857.0673,410.99692,0.58819824,847.90967,227.43153,0.6431164
84,918.0701,923.3178,0.8385671,890.02386,757.3054,0.8521909,870.0165,557.7647,0.6591533,856.055,410.69128,0.5622108,847.0261,227.25854,0.65588385
85,949.76227,917.6985,0.84101796,911.6182,753.37604,0.78636104,878.8227,556.8858,0.63242245,859.00586,410.51004,0.6407661,850.0988,226.54903,0.6221777
86,975.974,912.02936,0.6440587,928.1658,749.66315,0.866654,886.13684,555.0282,0.6637962,860.9938,410.31488,0.61119807,852.1326,226.66675,0.6543867
87,995.14,906.3757,0.84584963,940.9017,746.3151,0.9909953,889.4598,554.07874,0.73318595,860.3016,410.45697,0.64531374,851.2479,226.57126,0.6221555
88,1014.91315,898.8724,0.73222214,953.1846,741.7429,0.8144595,893.82495,551.1803,0.8038623,858.91974,409.79663,0.62703776,849.93976,226.46396,0.6139819
89,1041.5784,887.18365,0.7265712,969.2203,733.43726,0.8439505,898.25146,547.8565,0.7107893,858.15125,409.19366,0.5965792,849.3373,226.2657,0.6248441
90,1069.046,874.2605,0.78831315,986.6093,724.91144,0.85947764,904.3433,542.58374,0.6769187,858.2502,407.20074,0.6028796,849.51154,225.69392,0.6474877
91,1083.9358,865.0862,0.7006143,996.1353,718.0772,0.8175754,907.50916,540.02246,0.70955944,858.4854,406.42987,0.6878477,849.68286,224.95876,0.64785063
92,1085.2051,863.09143,0.69987553,996.31793,716.749,0.842292,907.26605,539.21313,0.7418632,858.3712,405.98355,0.7171133,848.27765,225.12979,0.6585193
93,1081.8206,864.1148,0.65607107,995.2937,716.73157,0.857397,910.36633,537.52893,0.78225964,861.88666,403.46848,0.695441,850.0895,223.77109,0.6734728
94,1063.1843,873.8555,0.72709095,984.9783,723.0434,0.82082796,910.1789,538.64844,0.74756944,866.6692,402.47592,0.7215022,852.7506,222.82312,0.63770086
95,1029.1427,886.61084,0.87666845,963.2399,730.81415,0.9421178,901.8586,541.12744,0.63355756,866.44604,402.8929,0.6997804,852.01697,222.58667,0.6410905
96,985.39703,898.9385,0.82622606,933.60126,739.11346,0.8582641,890.26587,543.844,0.73237467,862.8591,401.85715,0.58190864,848.80914,221.80042,0.64987546
97,942.354,907.9577,0.775099,904.176,744.0639,0.7620558,877.1412,547.20154,0.8073975,858.9295,402.76346,0.7117858,845.93524,221.96753,0.604984
98,905.63715,911.9828,0.69507146,879.41327,745.9637,0.8626669,867.0754,548.0382,0.7051774,856.8823,403.02643,0.7726333,843.48846,221.54172,0.62340873
99,876.4718,913.4962,0.6924252,859.86774,746.0055,0.9647368,859.4693,547.09546,0.8187988,856.08844,403.0252,0.6736079,842.9097,220.92635,0.6268002
100,850.657,913.58844,0.6962733,842.7006,744.9982,0.88692945,852.6856,547.0055,0.6348083,855.2374,403.12994,0.6264632,842.6162,220.47401,0.6230115
101,825.2844,911.1757,0.63799584,826.5717,744.095,0.7657704,847.19244,546.1029,0.78293175,854.57886,403.15787,0.63409853,842.1012,220.29234,0.58089095
102,801.496,908.286,0.7724861,810.97125,741.35406,0.86370814,842.2683,544.27,0.75268686,854.57117,403.45395,0.5829308,840.8621,219.76794,0.5858623
103,778.068,906.1812,0.72807497,796.2198,738.13,0.8861713,838.1122,542.983,0.66346204,854.8414,403.9404,0.59646505,841.13477,219.90578,0.5896819
104,754.1984,899.4099,0.79392093,781.52893,733.7475,0.90503275,833.4131,541.5282,0.7445586,855.32465,404.364,0.68719435,842.81445,220.42711,0.605673
105,727.6791,891.3098,0.72116965,765.616,728.4872,0.84429127,827.5094,540.0664,0.6595169,856.3417,404.62396,0.74693966,843.53845,220.5472,0.58052105
106,697.83057,881.19714,0.6863652,747.24835,721.4353,0.8397517,822.2276,537.98706,0.63135135,857.95764,405.26257,0.7016423,846.3384,221.16617,0.6415463
107,664.1538,866.26917,0.69506687,727.67883,711.4312,0.8065265,817.98206,535.58563,0.71905446,859.9903,405.77988,0.63848907,848.9447,221.93188,0.58991665
108,632.4373,846.4605,0.715987,708.5281,698.3447,0.82975525,813.7918,529.77454,0.7517294,863.05096,406.25168,0.6054844,851.9224,222.4719,0.5629225
109,608.7025,829.3818,0.7050743,693.9299,686.504,0.8461032,808.11505,525.356,0.6115006,863.6795,406.1771,0.604302,853.47363,222.59288,0.52827245
110,590.2859,815.29974,0.6926525,682.22754,677.85,0.7448867,804.5457,521.7408,0.6518226,863.4995,405.82065,0.62876344,854.1773,222.69252,0.51367825
111,578.28094,806.91296,0.7089281,674.4305,671.6014,0.8555017,801.5968,520.6584,0.67053336,861.0271,406.62778,0.6051481,852.8404,223.0367,0.4687538
112,578.16675,809.09503,0.726316,673.49274,671.913,0.84854656,914.71375,66.80636,0.67508024,859.1362,405.7559,0.6088444,852.0956,223.60191,0.5031692
113,580.6904,812.5282,0.9090047,674.1766,675.355,0.79427546,797.5474,521.0574,0.6638792,856.18713,405.72357,0.666954,848.5328,223.19899,0.58856815
114,591.54865,823.83105,0.69724727,679.4829,683.2023,0.82470596,908.17725,67.31977,0.66033405,852.77673,405.88394,0.6039233,845.29315,222.82358,0.45597056
115,610.5452,838.9818,0.69468,691.5416,693.42346,0.878551,906.98206,67.15625,0.7532683,851.6778,405.89664,0.62519777,844.1136,222.67813,0.4387243
116,639.84564,858.47723,0.8031662,708.65717,705.8693,0.8651118,803.92474,533.16815,0.6141385,849.82355,405.88397,0.6356036,842.12366,221.60818,0.49538958
117,669.05646,874.35693,0.71972257,726.78625,716.8429,0.92028135,809.81775,537.5066,0.7040893,849.9587,405.82016,0.6387171,841.9482,221.85674,0.53197414
118,694.21545,886.7628,0.76654977,742.78613,726.433,0.8481084,813.7068,540.9876,0.68506676,848.1019,405.88504,0.6090772,841.0411,221.91101,0.5090371
119,725.8717,898.8862,0.7713515,760.705,735.183,0.8474196,817.5506,545.4571,0.63654315,844.6045,405.91797,0.6752553,838.22766,222.25572,0.5237947
120,758.9557,908.5075,0.74997145,781.5593,742.3481,0.89878625,824.00165,548.621,0.68223214,843.5181,406.11172,0.68424493,837.1786,222.85844,0.5202801
121,789.06476,913.5244,0.7868325,800.78125,746.72485,0.85350364,831.8906,550.36,0.72483456,845.3893,405.6872,0.67078793,838.6728,222.48656,0.5286663
122,820.1212,916.94556,0.83666015,822.1411,749.29974,0.9167692,839.353,552.2238,0.67786545,846.78577,405.73462,0.610776,839.5558,222.534,0.55516934
123,846.90063,918.51654,0.7338832,839.52625,750.7697,0.906375,846.1702,553.3827,0.7545593,848.44366,406.18155,0.683404,841.9818,223.66403,0.5413714
124,867.9462,918.6525,0.8463772,853.1319,751.1257,0.8856777,851.3402,553.2481,0.6886694,848.46173,406.1303,0.6778713,841.4924,223.07631,0.55219203
125,884.80707,917.93005,0.81192267,863.6495,750.5807,0.9028433,854.39606,553.2851,0.65415776,847.931,405.86026,0.62673235,841.4673,223.08905,0.5461879
126,902.9091,915.3617,0.63144994,875.3364,748.6261,0.9704259,857.9759,551.3091,0.7262919,847.8195,405.21332,0.64787763,841.64154,222.25749,0.55216986
127,922.65607,910.8371,0.6596086,887.66656,746.6329,0.86574274,862.3217,549.89197,0.7793884,848.0189,404.24536,0.68641365,841.08575,221.64548,0.5786775
128,944.39105,907.0324,0.63977313,901.48535,743.51624,0.78062326,867.0271,548.491,0.69820625,848.0739,403.44818,0.644295,841.2112,221.16869,0.5881574
129,965.28326,900.52716,0.7186557,914.8024,739.9787,0.9109597,912.0546,621.9142,0.67581576,847.5299,402.93332,0.6439945,841.32574,220.88828,0.6256278
130,989.71014,893.24316,0.7166067,929.296,733.99664,0.8700749,842.53046,478.92105,0.7423397,847.0331,402.47433,0.6058329,840.6771,220.59152,0.6168993
131,1012.2474,883.4064,0.7123561,944.0901,729.03174,0.8394354,880.4703,540.31354,0.6814478,846.4598,401.0784,0.5619294,840.03,220.26964,0.60042274
132,1026.8239,876.02045,0.750009,953.2725,723.8001,0.8546545,882.76086,538.2732,0.7478551,846.1552,399.72314,0.54447985,839.5877,219.79439,0.6153643
133,1028.1318,875.0086,0.6984381,953.9336,722.455,0.82430464,883.79456,537.1188,0.7203349,846.3879,398.99277,0.56806254,838.9592,219.75844,0.63744885
134,1025.5697,875.5939,0.6800158,953.7478,722.4101,0.8243037,885.73926,535.62616,0.6889045,849.7893,397.09274,0.7087689,839.3168,218.7002,0.6339532
135,1010.5986,881.5438,0.67304724,945.8313,725.8091,0.8559997,888.0746,535.42487,0.795753,855.12305,396.2207,0.6405418,843.9499,217.88757,0.673166
136,979.8381,892.654,0.7832156,926.3739,731.56226,0.97349495,882.7772,538.244,0.732097,856.41516,396.49008,0.59685344,844.8162,218.03658,0.70403767
137,933.63965,902.598,0.87086385,896.1053,737.6737,0.8173035,845.5555,473.3876,0.7456182,855.7651,397.19385,0.5237201,843.31586,217.92479,0.64273524
138,885.7314,907.2859,0.92618924,864.07336,740.8587,0.8756787,858.99677,541.89197,0.6577247,853.7716,398.13385,0.584952,840.65576,218.58055,0.6022184
139,844.0044,908.16223,0.7783951,837.47736,741.7311,0.85213214,848.6386,542.33093,0.78635204,851.0492,399.7662,0.6193863,838.8035,218.57974,0.6529933
140,811.20496,907.89044,0.75754243,815.3728,739.9412,0.8984736,839.2766,542.1744,0.67078924,849.18115,400.5887,0.5917279,837.3446,218.79759,0.6361528
141,777.0976,904.3669,0.6601162,793.4543,736.531,0.7898692,832.37787,542.21533,0.7522252,848.4276,402.4688,0.6412552,837.23334,219.59348,0.54057235
142,747.63007,898.9781,0.73452026,774.45264,733.5321,0.9578693,825.5872,541.64923,0.62510616,848.147,404.213,0.61453557,837.02466,220.32437,0.600181
143,719.18085,891.5056,0.8130345,757.1375,729.2962,0.80485487,820.7502,540.2475,0.6933099,849.464,405.13177,0.6405761,838.0378,221.00342,0.5685201
144,692.24567,883.0081,0.7874068,739.99774,723.6031,0.98777837,816.0317,539.43304,0.6603966,850.57196,406.30096,0.66093737,838.9803,221.91432,0.53381836
145,666.1826,871.4519,0.7085488,724.7809,715.4528,0.9166153,812.33936,537.37103,0.7363778,853.2701,407.25842,0.6006791,842.0585,223.20395,0.5146118
146,641.98126,859.0747,0.85334814,710.34766,707.1467,0.88536054,906.85693,68.858864,0.71601456,854.9887,408.7015,0.48015997,843.9997,223.89546,0.4134523
147,621.86505,844.87335,0.85436636,698.78064,697.8311,0.90452856,819.5781,106.66213,0.52966386,857.1565,409.82065,0.50072986,846.49915,225.76039,0.57645607
148,599.6461,829.8492,0.73538476,685.45624,687.20135,0.839477,827.3332,593.82434,0.62444913,859.20264,410.5424,0.44057658,849.48846,226.78952,0.5911362
149,579.10645,813.604,0.79347575,672.4842,677.19324,0.829705,799.35895,524.1477,0.62366253,860.0776,410.97995,0.5856326,851.30035,227.46445,0.49575827
150,542.7319,782.0598,0.6585123,649.12415,656.3466,0.7393616,823.16833,108.95748,0.59489495,857.067,411.47665,0.55705357,849.0384,229.12222,0.5743555
151,540.3584,781.0948,0.73255855,647.5484,656.0401,0.7539519,822.48016,108.55672,0.5595512,855.4571,411.3382,0.512526,847.8942,229.79361,0.62516016
152,541.6199,785.296,0.6271042,648.11066,658.7243,0.77102304,786.17566,519.05115,0.5843948,851.9984,410.5199,0.65133715,845.6002,228.7221,0.5826038
153,556.3761,800.21674,0.6493653,655.77313,668.03394,0.8685099,786.5151,520.7768,0.5710466,849.40076,409.6199,0.570672,842.21545,227.35077,0.5177042
154,581.09576,817.77155,0.68549085,671.9235,678.4363,0.8292575,794.46326,523.37823,0.5722774,851.7953,408.5156,0.55615187,843.65955,226.29747,0.46428946
155,610.8266,837.7359,0.7838087,693.15344,692.1901,0.86938447,803.5767,527.5159,0.6496572,856.0884,408.13773,0.55965227,847.3711,224.47075,0.58002913
156,647.7229,858.15515,0.7375982,716.49615,705.4273,0.85363644,812.11383,532.55505,0.7134679,857.71277,406.21677,0.6102734,849.0389,223.83511,0.6244086
