scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-26.698074,5.8684664,35.025658,-24.708134,4.3265157,36.328373,-22.660694,2.9702525,39.259262,-20.912226,1.2978562,40.67101,-19.48164,-0.39068192,42.69776
20,-26.699665,5.866044,35.028748,-24.710077,4.3235116,36.33223,-22.66254,2.9682488,39.260483,-20.911127,1.2964246,40.670197,-19.481514,-0.39101127,42.699604
21,-26.702496,5.863547,35.02347,-24.719067,4.318591,36.33404,-22.662926,2.9673746,39.266834,-20.918634,1.2906415,40.670826,-19.481209,-0.39273906,42.6936
22,-26.704767,5.863395,35.018814,-24.720455,4.3173995,36.33262,-22.66628,2.9665034,39.258373,-20.920252,1.2910095,40.673176,-19.483965,-0.3887503,42.68963
23,-26.705471,5.8633676,35.019672,-24.721169,4.318252,36.33312,-22.668234,2.9660668,39.25657,-20.920694,1.2914044,40.67324,-19.484041,-0.39392385,42.68956
24,-26.708488,5.86274,35.0236,-24.721426,4.318693,36.331276,-22.668026,2.9661136,39.256474,-20.921448,1.2917451,40.67444,-19.484482,-0.3932816,42.68637
25,-26.705969,5.862953,35.02063,-24.7209,4.318597,36.33135,-22.668568,2.9653609,39.256084,-20.92022,1.2908138,40.671036,-19.484198,-0.39387646,42.687656
26,-26.705164,5.8633504,35.020195,-24.720236,4.318203,36.3306,-22.668674,2.9653106,39.255524,-20.918783,1.2909678,40.668705,-19.482363,-0.38958806,42.69409
27,-26.704512,5.8615413,35.023537,-24.718697,4.317733,36.328503,-22.66842,2.9657648,39.253815,-20.918196,1.2904532,40.671585,-19.482397,-0.38992587,42.695892
28,-26.70504,5.858544,35.027214,-24.71902,4.3153467,36.33183,-22.66855,2.9641774,39.25561,-20.919752,1.2888356,40.67041,-19.481348,-0.3949328,42.698612
29,-26.703156,5.8603044,35.01805,-24.716257,4.316098,36.334408,-22.66603,2.9637513,39.25828,-20.915289,1.2893827,40.667747,-19.481882,-0.3897303,42.696278
30,-26.701185,5.8602753,35.017826,-24.715622,4.317361,36.337337,-22.662577,2.961931,39.259483,-20.912363,1.2895911,40.667736,-19.48044,-0.394357,42.697872
31,-26.698563,5.858711,35.026405,-24.71435,4.3175683,36.34172,-22.663208,2.958434,39.261562,-20.911335,1.2856445,40.670662,-19.47677,-0.39608335,42.69603
32,-26.702768,5.8457303,35.034245,-24.717392,4.308471,36.338688,-22.663733,2.9513676,39.26089,-20.91477,1.2765751,40.67137,-19.47722,-0.40135455,42.706352
33,-26.705713,5.83252,35.019012,-24.718996,4.307181,36.341778,-22.664808,2.94427,39.26011,-20.915691,1.2707202,40.665653,-19.47869,-0.4050183,42.700157
34,-26.704693,5.831493,35.025883,-24.719025,4.3064384,36.34161,-22.66447,2.9423888,39.263783,-20.915325,1.2657549,40.66567,-19.479002,-0.40602902,42.701363
35,-26.70112,5.8280096,35.01656,-24.718924,4.307584,36.34401,-22.665457,2.941666,39.263252,-20.915825,1.2650944,40.663727,-19.479233,-0.40659145,42.701687
36,-26.698002,5.8262277,35.012466,-24.716759,4.3094263,36.3431,-22.665342,2.9419773,39.26199,-20.916416,1.2645214,40.661716,-19.478601,-0.40656587,42.702057
37,-26.66987,5.824112,35.005615,-24.706028,4.3124094,36.356956,-22.664936,2.9447036,39.262936,-20.915041,1.2658322,40.663815,-19.4784,-0.40282658,42.698734
38,-26.608438,5.835881,34.95303,-24.696203,4.3123975,36.372105,-22.66463,2.9462488,39.26231,-20.91415,1.2668904,40.665684,-19.478212,-0.4033638,42.699635
39,-26.569447,5.8193917,34.91922,-24.680386,4.3074636,36.400784,-22.663765,2.94419,39.263973,-20.91308,1.2666726,40.66369,-19.47803,-0.40161198,42.696926
40,-26.543304,5.8075514,34.893272,-24.676956,4.307971,36.399612,-22.663998,2.9468894,39.267693,-20.911896,1.2704102,40.664505,-19.478256,-0.40182522,42.697796
41,-26.535255,5.798741,34.881596,-24.672205,4.3069425,36.40054,-22.663136,2.9478238,39.267075,-20.912655,1.2707652,40.666843,-19.47774,-0.40208632,42.700977
42,-26.526434,5.793879,34.87049,-24.671661,4.306612,36.402588,-22.662642,2.9480462,39.266483,-20.911825,1.2714676,40.66525,-19.478107,-0.40278757,42.707645
43,-26.528204,5.785061,34.869335,-24.670906,4.3068385,36.406063,-22.662294,2.948569,39.264553,-20.912,1.2724329,40.66537,-19.478785,-0.4016895,42.705566
44,-26.531595,5.7772164,34.86426,-24.671186,4.307216,36.40483,-22.66214,2.9492521,39.263924,-20.91262,1.2732638,40.666023,-19.479628,-0.40092957,42.704777
45,-26.532394,5.7762403,34.863148,-24.673674,4.310771,36.403015,-22.66268,2.9495268,39.263718,-20.9135,1.2739704,40.66278,-19.4825,-0.40022537,42.7015
46,-26.540606,5.7743926,34.86728,-24.675522,4.310759,36.39916,-22.662617,2.9495792,39.262623,-20.918087,1.2742516,40.666954,-19.484072,-0.40035477,42.695736
47,-26.550478,5.7693048,34.867737,-24.67859,4.3105326,36.402752,-22.663414,2.949648,39.26315,-20.918955,1.2740169,40.66692,-19.483871,-0.39891815,42.694492
48,-26.56541,5.777727,34.882294,-24.67766,4.311457,36.401184,-22.664501,2.9498394,39.262733,-20.9201,1.2736535,40.667244,-19.483719,-0.39942706,42.697243
49,-26.564945,5.7777953,34.882088,-24.67681,4.3125043,36.401447,-22.663443,2.9498568,39.26531,-20.919567,1.2738048,40.66638,-19.48478,-0.4004913,42.693836
50,-26.565094,5.779595,34.88326,-24.672638,4.3166575,36.403923,-22.661634,2.9517128,39.26269,-20.917847,1.2743583,40.669468,-19.483711,-0.40166077,42.696804
51,-26.562252,5.781146,34.884003,-24.671185,4.319231,36.406532,-22.661846,2.9511218,39.26644,-20.915537,1.2734004,40.66608,-19.481863,-0.40281856,42.701122
52,-26.559639,5.7846274,34.88821,-24.668585,4.3198094,36.407738,-22.66178,2.950422,39.268665,-20.914127,1.2727909,40.664757,-19.482035,-0.40434965,42.701206
53,-26.555706,5.780404,34.881756,-24.670399,4.3172655,36.407955,-22.661177,2.9493687,39.269295,-20.91352,1.268469,40.661194,-19.482368,-0.40821406,42.704475
54,-26.551641,5.7730865,34.87679,-24.669361,4.3164434,36.411232,-22.66151,2.9455912,39.266773,-20.912874,1.2662936,40.659977,-19.48202,-0.40874916,42.702564
55,-26.555542,5.7802286,34.88277,-24.669235,4.315241,36.41259,-22.662579,2.9452868,39.269352,-20.911299,1.262435,40.65561,-19.481575,-0.41018182,42.703655
56,-26.550964,5.7725964,34.877705,-24.669092,4.3148365,36.41576,-22.663015,2.9417577,39.271416,-20.91241,1.2602301,40.65817,-19.48201,-0.41016364,42.7044
57,-26.558004,5.7813315,34.883827,-24.670794,4.3157253,36.413197,-22.66401,2.9430218,39.26973,-20.91307,1.2605628,40.659145,-19.483078,-0.41218492,42.706192
58,-26.562439,5.782671,34.888256,-24.67328,4.3174677,36.40847,-22.663918,2.945698,39.259594,-20.91611,1.2601193,40.65487,-19.483908,-0.41151318,42.701653
59,-26.561733,5.7846093,34.88629,-24.677313,4.3173747,36.404106,-22.666763,2.945503,39.26456,-20.917883,1.2596955,40.65547,-19.486063,-0.4114303,42.70722
60,-26.564943,5.7891846,34.89106,-24.679108,4.3182774,36.404427,-22.668777,2.945303,39.267555,-20.920755,1.2592632,40.6554,-19.488787,-0.4122788,42.70657
61,-26.565065,5.8038073,34.893444,-24.685883,4.325407,36.374474,-22.667019,2.9492807,39.26364,-20.921684,1.2587392,40.6563,-19.490084,-0.41164073,42.700493
62,-26.565865,5.809637,34.895393,-24.684498,4.326718,36.372494,-22.668299,2.9504457,39.25535,-20.922651,1.2583343,40.657185,-19.49127,-0.41178623,42.698414
63,-26.565609,5.8106275,34.89566,-24.685112,4.3269506,36.371254,-22.668827,2.9500852,39.25347,-20.926495,1.2571707,40.65774,-19.493162,-0.41208073,42.69532
64,-26.565256,5.8116055,34.89636,-24.685097,4.327029,36.371235,-22.669165,2.9501042,39.254856,-20.92643,1.2571064,40.65764,-19.493258,-0.41217005,42.696075
65,-26.565596,5.811399,34.89568,-24.68653,4.325749,36.371185,-22.669151,2.950236,39.25479,-20.932165,1.2530906,40.66249,-19.495584,-0.41454417,42.694374
66,-26.572273,5.79802,34.896023,-24.694227,4.3194594,36.375942,-22.675896,2.9420888,39.24393,-20.935894,1.2451371,40.66386,-19.497059,-0.41907123,42.694107
67,-26.574907,5.7956424,34.895733,-24.696964,4.317514,36.374523,-22.675316,2.9414604,39.251072,-20.937702,1.2434249,40.6617,-19.500048,-0.42028484,42.69665
68,-26.573849,5.8005986,34.897453,-24.697226,4.3184004,36.373165,-22.679396,2.9406407,39.246876,-20.93984,1.24215,40.65932,-19.503988,-0.42261478,42.700165
69,-26.572105,5.8067536,34.89868,-24.696178,4.319705,36.372524,-22.680265,2.9411774,39.248325,-20.939758,1.2419986,40.659294,-19.504185,-0.42251635,42.699787
70,-26.575193,5.843369,34.911972,-24.697815,4.323398,36.364445,-22.684963,2.9382558,39.242264,-20.944447,1.2407632,40.663654,-19.506842,-0.4270128,42.702965
71,-26.56248,5.9043655,34.919567,-24.695993,4.329286,36.35745,-22.703749,2.9215145,39.247784,-20.957294,1.2238091,40.65084,-19.516655,-0.44231275,42.713707
72,-26.50133,5.987495,34.94101,-24.683231,4.344247,36.348576,-22.72974,2.9073796,39.2748,-20.973682,1.2008213,40.636578,-19.538082,-0.46001545,42.725483
73,-26.406843,6.0964117,34.94027,-24.660341,4.3704886,36.3499,-22.747929,2.8895833,39.279125,-20.993853,1.1723804,40.648277,-19.563112,-0.49028042,42.71111
74,-26.269812,6.2280407,34.9445,-24.61985,4.399463,36.34571,-22.758228,2.8693833,39.26498,-21.02715,1.1277717,40.66947,-19.590725,-0.528913,42.720528
75,-26.11892,6.3881555,34.98954,-24.590528,4.418256,36.348698,-22.786692,2.8479586,39.26412,-21.06278,1.096399,40.693592,-19.618958,-0.5728578,42.738388
76,-25.945232,6.5218697,35.020008,-24.552687,4.429274,36.32528,-22.803093,2.8414326,39.27282,-21.084946,1.0717793,40.71452,-19.635145,-0.5909268,42.731804
77,-25.805548,6.607081,35.048347,-24.531687,4.447223,36.31938,-22.807045,2.8436403,39.275116,-21.093256,1.0580525,40.726437,-19.646345,-0.6100791,42.73198
78,-25.689388,6.7198305,35.07657,-24.507292,4.478162,36.319508,-22.809921,2.8465924,39.26482,-21.093363,1.0386654,40.727493,-19.653374,-0.62290937,42.745037
79,-25.577589,6.8116493,35.13026,-24.470821,4.5122113,36.33133,-22.80059,2.8559005,39.268627,-21.083332,1.030721,40.73083,-19.654697,-0.63256884,42.756256
80,-25.46509,6.8602767,35.142532,-24.416382,4.542116,36.346832,-22.791702,2.8546681,39.271988,-21.078732,1.0095407,40.731384,-19.649807,-0.64674276,42.75555
81,-25.28676,6.9463754,35.209637,-24.375557,4.5589547,36.33573,-22.792978,2.8415904,39.274815,-21.09217,0.98013383,40.736782,-19.65918,-0.6676843,42.772636
82,-25.064583,6.9938354,35.240982,-24.310743,4.5348616,36.33282,-22.78317,2.8265042,39.290035,-21.11039,0.96641916,40.755898,-19.687683,-0.6865929,42.809643
83,-24.863283,6.973419,35.26903,-24.26274,4.4877005,36.31441,-22.781597,2.8169909,39.2877,-21.121614,0.96590954,40.775215,-19.705307,-0.6889672,42.83776
84,-24.670494,6.9933,35.325096,-24.226942,4.466489,36.313137,-22.77112,2.814026,39.297165,-21.131592,0.9645488,40.7945,-19.709425,-0.6874528,42.84255
85,-24.542614,7.001908,35.33295,-24.178574,4.448228,36.28269,-22.770826,2.8084083,39.295708,-21.134733,0.9650392,40.800716,-19.709644,-0.6847972,42.843105
86,-24.370941,7.0575137,35.441986,-24.151335,4.455746,36.27701,-22.771168,2.8073573,39.29584,-21.157894,0.957538,40.836998,-19.727114,-0.6907376,42.84961
87,-24.170391,7.1169333,35.53938,-24.099934,4.4817486,36.273003,-22.774717,2.810444,39.287003,-21.171064,0.94912696,40.828854,-19.743908,-0.6998074,42.855785
88,-23.971195,7.179014,35.590107,-24.028555,4.5399837,36.310154,-22.776138,2.8163157,39.276108,-21.18135,0.9393765,40.81847,-19.752457,-0.7069616,42.863346
89,-23.744762,7.2628145,35.701588,-23.959627,4.608563,36.273533,-22.767275,2.830523,39.27184,-21.192137,0.9333512,40.805878,-19.758108,-0.71474665,42.856197
90,-23.556732,7.3449554,35.83879,-23.889164,4.6773133,36.266502,-22.767355,2.8490157,39.293182,-21.20036,0.9338109,40.80077,-19.765665,-0.71482766,42.859882
91,-23.431658,7.376475,35.929386,-23.843681,4.7114367,36.2612,-22.766958,2.8549244,39.28681,-21.21312,0.92816806,40.790462,-19.769232,-0.72735655,42.864788
92,-23.36865,7.3871055,35.970474,-23.828306,4.7333174,36.258373,-22.76002,2.8558438,39.253098,-21.226475,0.9228744,40.781025,-19.776745,-0.7376797,42.859028
93,-23.33374,7.3972096,36.04097,-23.825003,4.746172,36.260082,-22.764755,2.8559668,39.252777,-21.238642,0.9173911,40.765617,-19.790527,-0.74815035,42.85687
94,-23.283222,7.405083,36.065826,-23.812181,4.7597775,36.25918,-22.767218,2.854816,39.241383,-21.24443,0.91401285,40.749935,-19.796772,-0.7511425,42.840378
95,-23.249468,7.42051,36.103806,-23.801674,4.772492,36.270824,-22.768564,2.8610573,39.234978,-21.246187,0.91340345,40.75053,-19.798685,-0.75302386,42.845085
96,-23.218227,7.419323,36.120052,-23.79754,4.7771063,36.26533,-22.773731,2.8567545,39.244106,-21.253042,0.90682065,40.743828,-19.804546,-0.7610297,42.835236
97,-23.190023,7.4262757,36.172348,-23.796257,4.780131,36.27102,-22.773825,2.856296,39.242683,-21.254543,0.9046331,40.741222,-19.806522,-0.7623555,42.8355
98,-23.189915,7.426175,36.172367,-23.797935,4.7808332,36.2661,-22.77657,2.8581264,39.24828,-21.256264,0.90284,40.73926,-19.808283,-0.7626239,42.830868
99,-23.209354,7.423053,36.143776,-23.808086,4.7737694,36.261337,-22.784695,2.8520722,39.247787,-21.261892,0.8966722,40.73762,-19.813206,-0.76542413,42.828964
100,-23.243128,7.4244823,36.131527,-23.81021,4.772991,36.259033,-22.790218,2.8503468,39.25297,-21.266468,0.89530265,40.73788,-19.810991,-0.759525,42.836952
101,-23.2876,7.4262576,36.107014,-23.815958,4.7786975,36.257084,-22.788046,2.8504796,39.249516,-21.266163,0.8951197,40.737972,-19.811253,-0.7581158,42.83299
102,-23.353422,7.438347,36.048283,-23.8255,4.7861867,36.263664,-22.786802,2.8514895,39.250755,-21.267601,0.8953323,40.732788,-19.810942,-0.757902,42.83131
103,-23.485445,7.456202,35.968082,-23.85895,4.7866673,36.278885,-22.780363,2.8522673,39.251675,-21.260584,0.89933896,40.72835,-19.80624,-0.75775814,42.819798
104,-23.635778,7.4402523,35.883514,-23.889893,4.7800703,36.282017,-22.781265,2.850499,39.24996,-21.253853,0.9030699,40.725246,-19.803276,-0.75575936,42.830105
105,-23.792423,7.451844,35.79237,-23.911064,4.7839365,36.289883,-22.778698,2.8540463,39.25382,-21.246572,0.91056114,40.72049,-19.801285,-0.7529034,42.824867
106,-23.938662,7.4239354,35.71957,-23.933838,4.7818494,36.292538,-22.780664,2.853628,39.26326,-21.249378,0.9102961,40.714554,-19.796482,-0.74880296,42.811764
107,-24.09969,7.4030876,35.6157,-23.959795,4.7724094,36.29248,-22.78086,2.8423553,39.282642,-21.258398,0.9007495,40.714813,-19.805866,-0.7536215,42.81281
108,-24.235502,7.3724275,35.546585,-23.984165,4.765679,36.301624,-22.790535,2.8368638,39.276352,-21.270378,0.89118034,40.719734,-19.811352,-0.75927067,42.823193
109,-24.361734,7.3247585,35.466415,-24.005627,4.7381377,36.309376,-22.790035,2.8254175,39.269867,-21.2772,0.8816114,40.72389,-19.81367,-0.7663598,42.817806
110,-24.471327,7.2550435,35.3716,-24.021173,4.711809,36.31115,-22.796125,2.8152232,39.279,-21.285786,0.86938816,40.732285,-19.819145,-0.77382994,42.812115
111,-24.587963,7.182364,35.31564,-24.04622,4.693572,36.318867,-22.797695,2.8010287,39.28308,-21.287653,0.8619527,40.736645,-19.818373,-0.78064704,42.80931
112,-24.771496,7.096493,35.19691,-24.060541,4.6715283,36.31437,-22.787842,2.7910805,39.29407,-21.27533,0.8668676,40.72776,-19.812704,-0.7766211,42.81686
113,-24.940338,6.9612036,35.119965,-24.092402,4.6409574,36.32762,-22.791037,2.781399,39.30723,-21.276073,0.86541754,40.72714,-19.812315,-0.77771753,42.81646
114,-25.101091,6.8453803,35.047703,-24.106396,4.590966,36.31381,-22.792713,2.7661593,39.3077,-21.281803,0.8582717,40.735428,-19.814127,-0.77999485,42.810158
115,-25.24369,6.700301,34.965496,-24.122828,4.551718,36.31551,-22.786585,2.7535508,39.31737,-21.277157,0.8578929,40.732,-19.812464,-0.7805402,42.816082
116,-25.36545,6.5680695,34.91756,-24.145365,4.5056095,36.309345,-22.784376,2.7325892,39.32448,-21.270296,0.85874486,40.734253,-19.797361,-0.7831365,42.814857
117,-25.476006,6.4358325,34.857178,-24.173182,4.4479656,36.29715,-22.779058,2.7140834,39.33264,-21.265875,0.8586364,40.734875,-19.787771,-0.77989525,42.82152
118,-25.599958,6.287314,34.823338,-24.195082,4.4169173,36.324814,-22.776691,2.6984026,39.34352,-21.256426,0.86766946,40.73295,-19.776508,-0.7679937,42.82631
119,-25.705702,6.169727,34.79903,-24.226492,4.385607,36.339214,-22.78712,2.6875482,39.35319,-21.251762,0.8752996,40.729958,-19.77414,-0.7622839,42.824963
120,-25.797121,6.1110177,34.780693,-24.22813,4.411879,36.33525,-22.78502,2.6931462,39.349792,-21.251232,0.86208504,40.71715,-19.770905,-0.7717455,42.811504
121,-25.820732,6.0912,34.7453,-24.210443,4.4468985,36.337948,-22.758163,2.7136266,39.339096,-21.234146,0.8657923,40.710445,-19.764746,-0.77254903,42.803036
122,-25.834892,6.070044,34.728973,-24.20677,4.465368,36.343357,-22.757584,2.7134693,39.34336,-21.230663,0.86523694,40.70335,-19.758833,-0.77695876,42.799866
123,-25.853983,6.0495105,34.73516,-24.21646,4.459973,36.341427,-22.758781,2.712719,39.34047,-21.235857,0.86040026,40.70426,-19.761728,-0.7793064,42.799896
124,-25.88834,6.00271,34.72891,-24.225735,4.4366484,36.34262,-22.771685,2.697053,39.34558,-21.243008,0.8559205,40.709682,-19.76485,-0.78190583,42.80254
125,-25.922941,5.949995,34.720634,-24.255562,4.399705,36.34487,-22.778776,2.683248,39.341175,-21.253262,0.85431796,40.72008,-19.769442,-0.7807346,42.812714
126,-25.942616,5.927377,34.731113,-24.2817,4.368066,36.32948,-22.807304,2.6625063,39.338966,-21.267658,0.8480035,40.728172,-19.784283,-0.78480744,42.795883
127,-25.95145,5.901646,34.709984,-24.29419,4.351243,36.327007,-22.814615,2.6526442,39.33906,-21.274673,0.84616584,40.732674,-19.785782,-0.7859735,42.7976
128,-25.94245,5.9232106,34.73559,-24.30596,4.3421946,36.329018,-22.825815,2.65487,39.331722,-21.287327,0.8412627,40.740967,-19.79807,-0.78779584,42.788593
129,-25.926544,5.9668007,34.73643,-24.313463,4.33986,36.32685,-22.836817,2.6480262,39.322475,-21.301691,0.831382,40.74477,-19.80425,-0.7941875,42.785336
130,-25.850657,6.0744805,34.733196,-24.318651,4.3411865,36.31983,-22.86059,2.635129,39.29988,-21.333015,0.8050817,40.764656,-19.831596,-0.820276,42.785133
131,-25.672356,6.255191,34.823833,-24.294413,4.353134,36.308334,-22.871422,2.639392,39.29598,-21.359322,0.79335064,40.788715,-19.863028,-0.8423831,42.81338
132,-25.468407,6.431245,34.85519,-24.283722,4.3647447,36.296886,-22.898737,2.6355205,39.28618,-21.378643,0.78292763,40.776333,-19.882427,-0.8500681,42.81677
133,-25.137981,6.6802993,34.97101,-24.251204,4.400565,36.27847,-22.93891,2.6387963,39.2722,-21.406767,0.7659601,40.79259,-19.907667,-0.8652518,42.82044
134,-24.852987,6.857304,35.086063,-24.17333,4.449405,36.255295,-22.918667,2.67528,39.270817,-21.396175,0.78049016,40.7859,-19.904165,-0.8558596,42.828815
135,-24.716406,6.928026,35.12592,-24.155455,4.4790435,36.24994,-22.9105,2.683662,39.252674,-21.39552,0.7816037,40.783607,-19.902487,-0.854645,42.824738
136,-24.579483,7.018945,35.241676,-24.140127,4.5044336,36.25888,-22.922804,2.686495,39.259113,-21.405785,0.7725947,40.786488,-19.909937,-0.8637707,42.825653
137,-24.470287,7.078407,35.27431,-24.109686,4.5262666,36.277325,-22.906591,2.694647,39.238846,-21.400675,0.77629614,40.786503,-19.907654,-0.8633651,42.818817
138,-24.32288,7.116186,35.377533,-24.065952,4.5511374,36.29901,-22.891397,2.709737,39.236355,-21.385384,0.7897653,40.784515,-19.904242,-0.85479105,42.821976
139,-24.146496,7.1575155,35.462963,-24.01799,4.557441,36.30509,-22.880905,2.7223885,39.241047,-21.369623,0.8058586,40.79389,-19.899761,-0.84421843,42.837494
140,-23.990286,7.1634603,35.524002,-23.996428,4.55569,36.284042,-22.872707,2.723268,39.257538,-21.366884,0.8149046,40.797962,-19.895823,-0.83695006,42.84258
141,-23.86689,7.184974,35.599495,-23.976942,4.5598564,36.282837,-22.870502,2.7259529,39.261776,-21.362803,0.8127371,40.7906,-19.893044,-0.83523965,42.84404
142,-23.750015,7.185861,35.629265,-23.945948,4.570422,36.270065,-22.86482,2.729219,39.259026,-21.364456,0.8130996,40.793953,-19.892963,-0.83528244,42.84343
143,-23.616165,7.2243443,35.748516,-23.91245,4.592195,36.26758,-22.859207,2.7338908,39.240704,-21.362696,0.81156224,40.790047,-19.889557,-0.834958,42.84744
144,-23.49355,7.2411985,35.802917,-23.869823,4.61565,36.295494,-22.838226,2.7422652,39.26274,-21.35639,0.8181307,40.794724,-19.885149,-0.8350901,42.85391
145,-23.371742,7.266857,35.928787,-23.829477,4.642182,36.31254,-22.826857,2.7577434,39.257275,-21.354782,0.8233633,40.799644,-19.881224,-0.8328832,42.849915
146,-23.235193,7.253806,35.968815,-23.795502,4.653399,36.318512,-22.822535,2.7675269,39.26086,-21.347841,0.8280477,40.794666,-19.88068,-0.83172727,42.852356
147,-23.096493,7.249,36.07937,-23.77237,4.657146,36.32053,-22.825886,2.7679913,39.25085,-21.35161,0.82054067,40.79655,-19.886229,-0.8367697,42.848858
148,-23.002796,7.22215,36.11848,-23.74446,4.6714196,36.330853,-22.82855,2.7697992,39.242096,-21.35698,0.81646246,40.794243,-19.890831,-0.8427174,42.83912
149,-22.915854,7.229026,36.22625,-23.719719,4.6936398,36.328022,-22.825657,2.7729323,39.237045,-21.359991,0.8135896,40.7863,-19.894436,-0.8487241,42.832195
150,-22.828516,7.2251124,36.260998,-23.691103,4.71606,36.337894,-22.825933,2.7794063,39.23858,-21.362684,0.81252635,40.787846,-19.901588,-0.8512638,42.827003
151,-22.780909,7.210827,36.28909,-23.673763,4.732542,36.34646,-22.823996,2.783293,39.230988,-21.368471,0.808339,40.784496,-19.90469,-0.85894036,42.82191
152,-22.750542,7.212241,36.31551,-23.66509,4.7494454,36.35118,-22.823137,2.7872612,39.226723,-21.369568,0.802558,40.764843,-19.909452,-0.8626582,42.82374
153,-22.735846,7.2149,36.32989,-23.661678,4.760629,36.34146,-22.82459,2.7870417,39.22894,-21.371336,0.7996924,40.759064,-19.910028,-0.8628207,42.821705
154,-22.81097,7.218148,36.27958,-23.687399,4.719905,36.35102,-22.827507,2.7820733,39.232254,-21.355396,0.8213744,40.77046,-19.896103,-0.84052926,42.82228
155,-23.027912,7.194004,36.103344,-23.768661,4.6412554,36.32566,-22.846668,2.758531,39.231556,-21.336037,0.85039425,40.7592,-19.878763,-0.80407166,42.826916
156,-23.267563,7.21489,35.95183,-23.838827,4.6167793,36.32912,-22.865135,2.739459,39.241474,-21.361319,0.8488663,40.77371,-19.88716,-0.801926,42.818584
