timestamp,euler1,euler2
180208497206,"(0.8138427734375, -0.08935546875, 0.57421875, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
180208509171,"(0.81365966796875, -0.08917236328125, 0.57440185546875, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
180208520434,"(0.81353759765625, -0.0885009765625, 0.57476806640625, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
180208531176,"(0.8133544921875, -0.08843994140625, 0.57501220703125, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
180208542894,"(0.81329345703125, -0.08868408203125, 0.5750732421875, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
180208554368,"(0.8135986328125, -0.08837890625, 0.57464599609375, -0.00311279296875)","(1.0, -0.00146484375, 0.00152587890625, -0.00225830078125)"
180208565590,"(0.81390380859375, -0.08868408203125, 0.57415771484375, -0.0028076171875)","(1.0, -0.00146484375, 0.00177001953125, -0.00225830078125)"
180208577296,"(0.81414794921875, -0.089111328125, 0.57379150390625, -0.0028076171875)","(1.0078125, -0.0010986328125, 0.001953125, -0.00201416015625)"
180208587571,"(0.81402587890625, -0.089111328125, 0.57391357421875, -0.0028076171875)","(1.0078125, -0.000732421875, 0.00213623046875, -0.002197265625)"
180208597360,"(0.82196044921875, -0.08935546875, 0.57379150390625, -0.0028076171875)","(1.0, -0.000732421875, 0.00213623046875, -0.002197265625)"
180208605946,"(0.82220458984375, -0.08978271484375, 0.5733642578125, -0.00299072265625)","(0.83074951171875, 0.0142822265625, 0.55645751953125, -0.00140380859375)"
180208615384,"(0.8143310546875, -0.08990478515625, 0.57342529296875, -0.0032958984375)","(0.83087158203125, 0.01434326171875, 0.5562744140625, -0.0013427734375)"
180208626125,"(0.82208251953125, -0.090087890625, 0.57342529296875, -0.00335693359375)","(0.83062744140625, 0.0145263671875, 0.55657958984375, -0.00146484375)"
180208636640,"(0.814208984375, -0.09051513671875, 0.57342529296875, -0.003173828125)","(0.8382568359375, 0.01434326171875, 0.55694580078125, -0.001953125)"
180208645963,"(0.822265625, -0.0909423828125, 0.57305908203125, -0.0032958984375)","(0.83819580078125, 0.01446533203125, 0.55694580078125, -0.0023193359375)"
180208653326,"(0.822265625, -0.0909423828125, 0.572998046875, -0.00299072265625)","(0.83807373046875, 0.01416015625, 0.55712890625, -0.00213623046875)"
180208660672,"(0.822265625, -0.0909423828125, 0.572998046875, -0.00299072265625)","(0.837890625, 0.01397705078125, 0.55743408203125, -0.0020751953125)"
180208668861,"(0.814453125, -0.09100341796875, 0.572998046875, -0.00274658203125)","(0.83782958984375, 0.013671875, 0.5574951171875, -0.00189208984375)"
180208679015,"(0.81463623046875, -0.0911865234375, 0.57275390625, -0.00299072265625)","(0.83013916015625, 0.01373291015625, 0.557373046875, -0.00177001953125)"
180208689231,"(0.81451416015625, -0.09197998046875, 0.57275390625, -0.00335693359375)","(0.8299560546875, 0.0137939453125, 0.55767822265625, -0.001708984375)"
180208699325,"(0.81451416015625, -0.09222412109375, 0.57275390625, -0.00372314453125)","(0.8299560546875, 0.0137939453125, 0.55767822265625, -0.001708984375)"
180208708766,"(0.8145751953125, -0.09234619140625, 0.5726318359375, -0.0037841796875)","(0.82965087890625, 0.01409912109375, 0.55804443359375, -0.00152587890625)"
180208718163,"(0.814453125, -0.09197998046875, 0.57281494140625, -0.00390625)","(0.8297119140625, 0.01385498046875, 0.55804443359375, -0.00164794921875)"
180208728891,"(0.814453125, -0.09197998046875, 0.57281494140625, -0.00421142578125)","(0.82958984375, 0.0145263671875, 0.55816650390625, -0.00152587890625)"
180208739653,"(0.814453125, -0.092041015625, 0.5728759765625, -0.00433349609375)","(0.82977294921875, 0.01495361328125, 0.557861328125, -0.00140380859375)"
180208750637,"(0.8145751953125, -0.092041015625, 0.57269287109375, -0.0045166015625)","(0.82977294921875, 0.01495361328125, 0.557861328125, -0.00140380859375)"
180208759206,"(0.814453125, -0.09222412109375, 0.57281494140625, -0.00457763671875)","(0.8294677734375, 0.0152587890625, 0.558349609375, -0.00177001953125)"
180208768642,"(0.81427001953125, -0.09228515625, 0.57305908203125, -0.00482177734375)","(0.82940673828125, 0.01580810546875, 0.5584716796875, -0.00152587890625)"
180208779673,"(0.8140869140625, -0.09210205078125, 0.57330322265625, -0.005126953125)","(0.829345703125, 0.01617431640625, 0.5584716796875, -0.00146484375)"
180208790191,"(0.8140869140625, -0.09246826171875, 0.57330322265625, -0.00537109375)","(0.82952880859375, 0.01690673828125, 0.5582275390625, -0.0015869140625)"
180208800413,"(0.81414794921875, -0.09259033203125, 0.57318115234375, -0.00555419921875)","(0.82952880859375, 0.01690673828125, 0.5582275390625, -0.0015869140625)"
