scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,972.92554,795.966,0.62523365,968.38727,634.77966,0.7453774,956.428,474.49463,0.72307855,909.96405,266.99768,0.970123,934.2614,169.53183,0.9976389
19,972.87054,795.96576,0.6341124,968.63916,634.8741,0.74679315,956.77094,474.23587,0.74214166,910.3525,266.75546,0.9671497,934.5863,169.39995,1.0
20,972.8772,795.97144,0.6261181,968.8916,634.9588,0.7313004,956.90015,474.18134,0.7505835,910.7774,266.70688,0.96023,934.89374,169.17911,1.0
21,972.8978,796.0211,0.627368,968.74646,634.877,0.7322081,956.7792,474.25055,0.7290435,910.9175,266.55597,0.96303797,935.11816,169.02177,1.0
22,972.93695,795.95654,0.63508093,968.7089,634.8614,0.7389486,956.8348,474.24094,0.7263827,911.02234,266.66882,0.9652339,935.2026,168.89117,1.0
23,972.8702,796.01,0.61054623,968.7015,634.8231,0.734352,956.82263,474.28323,0.74461645,911.07355,266.6691,0.9670155,935.46564,169.09482,1.0
24,972.9162,795.9951,0.6242026,968.6254,634.8284,0.7347239,956.66296,474.3787,0.71546555,911.217,266.5765,0.9577945,935.66565,169.26334,1.0
25,972.995,795.99335,0.6305939,968.61084,634.88446,0.72540766,956.72565,474.5213,0.7223894,911.2197,266.49084,0.9494744,935.7276,169.2571,1.0
26,973.0513,795.95276,0.6183858,968.59326,634.8906,0.72904134,956.75275,474.52625,0.72607046,911.19714,266.5407,0.9553128,935.7108,169.21327,1.0
27,973.0621,795.9686,0.62490624,968.6198,634.91943,0.72751397,956.792,474.49533,0.72643566,911.57947,266.33774,0.94441193,935.9022,169.25252,1.0
28,973.0718,795.93335,0.6258705,968.66077,635.0131,0.73508805,956.7292,474.5359,0.7188076,911.1983,266.48373,0.94554216,936.0076,169.27628,0.99297726
29,972.92126,795.754,0.62459683,968.54333,634.85596,0.7393885,956.74945,474.48938,0.7202158,911.3278,266.4569,0.9502241,935.91705,169.42767,0.996166
30,972.871,795.6414,0.61189425,968.53784,634.85345,0.74562335,956.73236,474.48563,0.7217464,911.45197,266.39682,0.95070606,936.01483,169.39368,0.996496
31,972.8585,795.64557,0.62202513,968.3636,634.8109,0.7495685,956.7179,474.4896,0.72652745,911.4657,266.46487,0.9531646,936.0927,169.54488,0.9928931
32,972.8059,795.68414,0.6216287,968.3858,634.80493,0.75837153,956.6605,474.49667,0.73065597,911.6442,266.40363,0.9488435,936.1501,169.62312,0.99404913
33,972.3797,795.61475,0.65388405,968.2747,634.69684,0.7586177,956.6516,474.32,0.72712684,911.4808,266.5375,0.95034117,936.28845,169.32245,0.99091935
34,972.45746,795.5935,0.65041363,968.1573,634.6231,0.7552816,956.56696,474.42267,0.7173305,911.5577,266.48288,0.94958776,936.36804,169.41298,0.9970538
35,971.98456,795.64484,0.68112165,967.7356,634.4308,0.77067524,956.6518,474.30453,0.72004306,911.5973,266.46985,0.95145386,936.30695,169.34137,0.99400026
36,971.9985,795.6699,0.66912144,967.72943,634.4949,0.773182,956.5957,474.40912,0.72458047,911.4725,266.62344,0.9494952,936.5252,169.3795,1.0
37,972.0952,795.65533,0.6530429,967.5211,634.4339,0.7654267,956.59625,474.33813,0.7163029,911.3523,266.62393,0.9525232,936.573,169.36143,0.97823614
38,971.86334,795.80066,0.67470145,967.43054,634.4038,0.7698243,956.64764,474.3578,0.71444607,911.1668,266.6425,0.95174956,936.24615,169.34706,0.9878765
39,971.7105,795.8124,0.67916214,967.607,634.50854,0.7604166,956.67017,474.2118,0.7219829,911.47394,266.576,0.94935244,936.50183,169.28305,0.99301916
40,971.5527,795.7307,0.6630364,967.7857,634.61383,0.7611529,956.63446,474.3163,0.71482044,910.9033,266.6359,0.9572524,936.45654,169.39345,0.97895515
41,971.55414,795.7108,0.6502071,967.76355,634.5551,0.7688982,956.5999,474.24628,0.7204956,910.4175,266.66306,0.96477616,935.6112,169.28238,0.9833489
42,971.43304,795.73676,0.66828424,967.72516,634.60767,0.76622236,956.3038,474.55884,0.69255006,910.4352,266.63644,0.97066677,935.5023,169.39236,0.99708027
43,971.4416,795.71106,0.6644373,967.7499,634.5869,0.773338,955.96454,474.6313,0.68801725,910.216,266.7174,0.9762187,935.4148,169.44086,1.0
44,971.2708,795.72327,0.6707396,967.5947,634.62384,0.77623874,955.96893,474.62558,0.68943614,910.06067,266.64297,0.9778822,935.43604,169.3666,0.9932054
45,971.3402,795.8172,0.68125105,967.5701,634.5928,0.77737606,956.2221,474.41174,0.7152257,910.1682,266.56174,0.97327197,935.68774,169.30421,0.9958088
46,969.51697,795.6372,0.646952,967.5622,634.6187,0.7788201,956.44684,474.24326,0.71861184,910.45245,266.42517,0.9597558,935.79193,169.34775,1.0
47,969.47845,795.26587,0.6377623,967.6384,634.642,0.7622431,956.5857,473.99677,0.71417147,910.6585,266.17505,0.94389623,935.8481,169.39526,1.0
48,969.5517,795.31866,0.6390631,967.53796,634.6246,0.77507675,956.5145,474.0672,0.7188538,910.35156,266.27603,0.95318455,935.87976,169.04967,0.9889193
49,969.58514,795.2957,0.6377358,967.92737,634.6247,0.75844944,956.5682,474.103,0.7127012,910.47,266.26505,0.9521271,935.813,169.31798,0.9877732
50,969.4856,795.8219,0.63304925,967.8949,634.63275,0.7603274,956.52423,474.0877,0.70962214,910.66986,266.16687,0.94570535,935.7024,169.29573,0.9848579
51,970.007,796.0638,0.65136826,968.28253,634.7744,0.7561103,956.582,474.1217,0.72685575,910.5023,266.25168,0.9541942,935.74744,169.29263,0.99464357
52,969.8069,796.0478,0.6348008,968.3296,634.8104,0.75648755,956.46313,474.04565,0.72551715,910.3474,266.3099,0.9643697,935.7074,169.3599,1.0
53,969.35895,795.3743,0.620179,968.29395,634.7251,0.7642875,956.9308,473.7947,0.7235655,910.8692,266.19003,0.9468187,936.018,169.22118,1.0
54,969.47864,795.3527,0.61168224,968.603,634.7036,0.7492601,957.02026,473.81253,0.70724916,910.9013,266.07697,0.95186055,936.10913,168.96785,1.0
55,969.5568,795.7239,0.6397697,968.75757,634.6413,0.73817897,957.1087,473.7661,0.73442775,911.10986,265.68896,0.94114786,936.4164,168.55595,1.0
56,969.9324,795.94086,0.65345967,968.9455,634.70026,0.72141755,957.27045,473.5303,0.7478682,911.21497,265.51947,0.9283148,936.668,168.16855,1.0
57,970.47943,796.02625,0.65103966,969.00616,634.70624,0.7186482,957.22003,473.6068,0.7478627,910.969,265.4415,0.9285163,936.75433,168.24156,1.0
58,969.8813,795.84973,0.65290636,969.0809,634.70154,0.7277792,957.1987,473.64117,0.7375499,910.9251,265.18195,0.91996163,936.63745,168.34314,1.0
59,968.7309,795.3131,0.6160488,969.42914,634.59454,0.6826661,958.1528,472.6586,0.73177963,912.4205,264.1292,0.8766625,936.691,167.77478,0.990534
60,967.4355,795.3178,0.6872408,969.43884,634.5804,0.67574906,958.65546,472.1924,0.73576653,912.9404,263.82825,0.87736076,936.8968,167.29248,1.0
61,962.5182,795.2207,0.6687124,969.34467,634.1255,0.67409354,959.8026,471.11606,0.727768,915.0036,263.40338,0.8881534,937.8374,166.37735,1.0
62,962.2731,795.2628,0.70958257,969.22095,634.55505,0.6749306,961.5889,470.89304,0.7120293,916.5185,263.6024,0.8909278,939.2907,166.35716,1.0
63,964.2003,795.2111,0.712458,971.32263,635.0099,0.7483158,964.51605,471.03894,0.7313565,919.18915,263.6187,0.92243665,941.6433,166.2392,1.0
64,967.21967,795.0194,0.68401676,974.5645,635.13513,0.8543123,968.06067,471.81287,0.7530553,924.273,264.30325,0.89018786,945.4772,166.51419,1.0
65,985.11926,794.2669,0.7251174,985.58105,632.67535,0.6695696,972.0556,470.38254,0.7115021,923.87885,264.82205,0.87100726,944.71484,167.47906,1.0
66,1052.5754,781.10645,0.638757,1024.5907,622.7691,0.7966232,986.734,464.349,0.6936101,918.3892,262.98734,0.9382784,939.1854,166.03418,1.0
67,1153.2432,741.934,0.5722959,1097.2935,591.07697,0.66805637,1029.4093,444.3478,0.80193263,932.75757,253.94495,0.92795837,948.61304,158.34254,0.87712014
68,1299.2249,651.17413,0.6044986,1196.8002,526.4747,0.42402932,1088.5964,409.26108,0.67406136,956.64667,239.80865,0.87471956,966.4321,145.0235,0.75308293
69,1392.2117,560.81305,0.6259166,1264.9731,464.25946,0.7633347,1136.7798,369.84378,0.5922098,987.12213,222.27676,0.9063687,988.89795,128.7233,0.7634367
70,1401.4817,550.16296,0.6150272,1273.2769,454.2298,0.5678539,1142.1339,365.92422,0.5791166,988.13043,220.55217,0.86291665,989.2445,126.80479,0.7528903
71,1324.6958,630.6592,0.61690813,1219.9369,508.23047,0.47186646,1109.7557,395.35892,0.7452701,965.225,231.86125,0.8710472,972.33624,135.60449,0.772012
72,1160.6122,748.1058,0.39085454,1110.8324,593.4169,0.22634679,1047.8812,447.07394,0.63637036,942.86395,249.28662,0.8787476,956.81476,151.56393,0.8224523
73,962.4579,811.6486,0.52569264,965.30206,653.9291,0.6488934,979.3049,492.25082,0.7306184,936.6817,276.1567,0.967435,953.6898,176.05151,0.91549706
74,853.70593,818.4504,0.7847106,894.2116,664.6684,0.7844167,936.3709,509.78607,0.8069315,931.83093,293.10535,0.9372856,950.53705,191.22296,0.9455654
75,932.81836,821.35895,0.528583,938.21906,662.1783,0.5902372,949.56537,501.45923,0.842068,911.5043,285.69345,0.9952175,933.00165,185.839,0.928427
76,1140.1713,762.5525,0.454628,1108.7542,704.1087,0.21887316,1017.675,464.49832,0.59245074,921.75305,265.6344,0.95282984,940.38226,166.57149,0.82046807
77,1338.1023,622.45917,0.6139184,1219.8982,511.35522,0.39195302,1106.793,404.71158,0.69586194,961.21423,238.84857,0.90656453,971.9477,144.70667,0.7328852
78,1437.1045,504.97534,0.7217335,1298.6292,428.134,0.5773137,1156.8773,356.87054,0.6698711,990.2418,219.14815,0.8917585,993.55206,124.14513,0.80803794
79,1434.5585,500.38992,0.7420908,1295.6537,424.09906,0.5517877,1151.0583,351.59155,0.6189469,984.4996,214.87646,0.8403166,987.83673,121.00487,0.7632027
80,1275.4047,592.9726,0.45172513,1216.3171,507.97943,0.19563417,1098.2913,401.11896,0.5174184,952.8293,232.17322,0.86960393,961.42365,136.34772,0.7485774
81,1117.9293,769.29877,0.32528085,1130.412,833.9044,0.15882534,1025.4902,463.58102,0.49176133,932.12573,258.03076,0.9189637,945.633,159.35045,0.8546553
82,905.9685,826.13776,0.36583683,926.2532,667.3083,0.561039,951.9144,510.21494,0.68443394,930.9047,288.40057,0.8517906,945.3665,186.51454,0.8427138
83,812.79095,819.99304,0.6741219,862.0477,669.54205,0.7946873,916.0922,518.24243,0.66886806,925.0544,298.7794,1.0,943.04956,194.75311,1.0
84,877.54443,815.4251,0.5349303,904.3295,661.46765,0.7591254,940.9275,503.4481,0.5508791,927.4675,284.37012,1.0,944.82196,181.61351,0.9846107
85,1062.3618,720.91266,0.38495716,1060.6173,620.36554,0.22046007,1019.00385,465.9041,0.5264464,943.8932,255.06622,0.90714157,958.2942,157.51718,0.7777853
86,1310.1144,659.35864,0.55604196,1215.3545,527.68524,0.21172781,1109.196,411.98395,0.59833753,971.85895,231.77113,0.9168602,982.7138,136.15536,0.8205538
87,1439.1185,515.1996,0.7452404,1298.9188,442.2449,0.5121951,1167.748,359.40326,0.56586474,1000.0312,216.51402,0.7931616,1002.3698,121.781364,0.8828171
88,1461.1166,454.57678,0.84827316,1311.3131,405.5695,0.5596232,1165.932,342.84937,0.58384126,987.8672,215.49356,0.8280481,990.10474,121.67335,0.7367383
89,1389.986,550.52563,0.6701067,1251.0632,471.96805,0.5030841,1127.0745,374.9709,0.62143147,957.37683,227.19414,0.86282086,964.46716,130.989,0.7021164
90,1246.0635,696.96155,0.570085,1150.9185,571.5532,0.16819012,1072.7883,431.91104,0.5169493,946.1126,242.3409,0.900532,955.8084,145.68423,0.79646957
91,1049.7062,797.4483,0.5906305,1014.3693,642.814,0.39818734,1002.7379,482.74213,0.66648513,936.7351,267.65012,0.9238937,949.99005,168.80826,0.7285327
92,878.5958,820.22205,0.5332313,898.68085,666.2193,0.6772839,939.08984,512.1745,0.5657341,930.0316,290.83984,0.889906,945.0781,188.4706,0.8487327
93,805.1833,813.4198,0.7331417,851.67523,662.183,0.93820554,907.7121,514.34296,0.6622266,920.9333,296.03165,0.89631414,940.6791,192.9989,0.8887414
94,852.8813,810.0213,0.54167646,880.7914,656.4972,0.8420947,923.9496,501.81836,0.6492591,918.00415,282.72705,1.0,938.6321,180.50307,1.0
95,1025.1852,791.4422,0.5276102,994.5239,635.6555,0.40391728,984.43665,477.0489,0.70203215,925.8707,260.17944,0.9222134,944.12946,160.50027,0.8458034
96,1237.4252,700.4885,0.26362962,1858.3556,412.53397,0.16246286,1068.8419,431.96353,0.5204236,952.69543,238.19853,0.88106716,966.2758,143.0091,0.862126
97,1405.9696,549.1233,0.6374005,1271.4493,465.34064,0.26311305,1146.1888,376.3219,0.6712777,984.31995,225.1872,0.8765037,990.9612,129.77611,0.72042924
98,1479.8018,444.7364,0.92238045,1329.4302,396.60226,0.6225808,1181.9238,339.13678,0.5647844,1004.91327,214.07666,0.8625474,1007.4403,119.54939,0.840526
99,1466.6984,467.02438,0.78026766,1318.0443,411.27707,0.60202026,1174.211,346.4782,0.5313609,997.3979,217.04741,0.78311396,1001.17737,122.43043,0.78911805
100,1375.0013,596.3432,0.6682724,1253.5953,495.8919,0.27775946,1136.3584,389.96982,0.62043417,978.4834,231.39009,0.8508777,985.2303,134.80254,0.911288
101,1209.3594,742.04346,0.5227566,1141.3671,597.35474,0.2336267,1078.5929,453.5713,0.788803,972.26196,251.98167,0.9909661,980.38275,153.44582,0.7981704
102,1019.8768,813.121,0.5640213,1003.9585,654.6854,0.54444426,1015.75336,496.23123,0.7018286,968.2489,278.08237,0.9448687,978.9546,176.9555,0.89735544
103,892.5483,818.6367,0.9431975,922.096,663.4501,0.7185012,966.2703,512.0149,0.7069572,962.739,293.29623,0.8901739,974.66907,189.81563,0.85914576
104,875.8999,809.1565,0.785926,909.9364,654.0553,0.81698626,958.22394,503.26648,0.6169652,957.5538,286.44592,0.9584829,971.9443,182.44264,1.0
105,989.29346,801.01056,0.5350273,979.03143,645.40326,0.6731363,990.39056,485.76422,0.6082515,951.00336,266.76096,0.96857435,965.29456,166.59378,0.959741
106,1221.1974,717.96643,0.49917734,959.21686,152.11421,0.17782274,1058.3846,445.9359,0.5434099,947.6526,249.65054,0.92460424,959.449,152.50745,0.8699179
107,1396.3699,557.6584,0.35123175,1259.3741,478.67056,0.2894122,1135.2803,386.37128,0.58045727,976.51337,236.09718,0.8802695,983.7072,140.49956,0.80972844
108,1473.5902,428.9851,0.71685964,1322.2179,392.5069,0.46495888,1173.8276,344.50342,0.61194617,993.33936,225.2954,0.8076031,999.10956,129.33665,0.8202975
109,1462.1207,445.0286,0.74234074,1310.0287,401.52905,0.582256,1162.8379,345.3204,0.55881774,986.6852,219.33218,0.80959433,990.67224,125.36162,0.63820946
110,1370.9971,580.20374,0.6537754,1858.5339,412.4149,0.16817507,1120.395,389.12387,0.50976133,964.63226,228.80643,0.8349049,972.6206,133.10576,0.8499552
111,1196.9487,738.0341,0.6346753,964.7693,153.09608,0.20432521,1060.3958,450.75125,0.5527859,954.0177,251.36595,0.9486766,964.78424,153.49704,0.76818967
112,1006.0906,813.2385,0.64595664,983.4957,655.9672,0.55048674,989.14606,498.23358,0.5898609,945.6314,277.96402,0.94536465,958.52484,177.28735,0.81623125
113,877.6453,821.80646,0.6471571,900.22546,665.25037,0.8352961,942.52734,513.1511,0.64335334,941.5052,292.94247,0.92370903,957.2837,189.78252,0.82202995
114,877.1372,815.9377,0.6981192,899.22595,658.4751,0.93423575,941.01685,505.48126,0.6459264,937.9145,285.54648,0.97347856,953.7302,183.34283,0.953257
115,1062.1642,791.0197,0.2885676,1020.80914,637.12115,0.28808007,985.84094,484.32312,0.72211975,924.16846,266.5003,0.9641143,940.8164,166.3659,0.957124
116,1240.2158,629.4574,0.22883056,1183.7185,544.6565,0.17810155,1073.9896,432.7971,0.50180495,940.6926,249.69931,0.91981316,955.38776,152.60284,0.75549054
117,1433.301,507.49338,0.4542515,1286.7644,447.8318,0.45786408,1153.2035,371.69827,0.6336907,984.62805,234.40224,0.82476723,990.83484,138.48596,0.6808862
118,1474.8464,430.07077,0.76723933,1322.5637,395.76096,0.49727604,1173.4803,344.75238,0.5528751,994.1536,224.10103,0.84423816,998.83307,128.58952,0.8029882
119,1421.459,520.41064,0.58792984,1276.9364,453.9943,0.43446845,1145.228,366.9692,0.52434874,977.905,222.56378,0.9155505,984.7872,128.02962,0.760932
120,1241.8029,627.7093,0.60555077,1196.2166,539.1172,0.23700027,1093.2902,419.243,0.6651052,962.1296,233.74231,0.888406,971.80914,137.80733,0.7783806
121,1090.0964,779.76166,0.49444115,1034.4502,634.389,0.49431473,1024.8889,474.08417,0.5798193,956.12,255.64369,0.9239024,969.6831,158.11269,0.80103856
122,923.4921,814.63153,0.60841864,928.1988,657.48315,0.8129627,961.11786,502.86487,0.599252,948.6522,280.5042,0.88767964,962.7172,179.27443,0.8833418
123,871.57214,812.52795,0.8548962,892.49274,655.467,0.8448115,935.95776,505.6174,0.6773515,936.00854,285.1673,0.9549192,953.35376,183.05627,1.0
124,954.97327,803.6797,0.6316269,940.42004,646.46387,0.65762585,957.0552,492.4878,0.66705805,928.8457,270.59085,0.94679445,947.513,171.09215,0.9351212
125,1136.5128,689.4629,0.54466224,1097.8348,596.456,0.27589184,1035.5427,454.97235,0.5159086,933.6303,250.91676,0.95058405,949.94604,154.80505,0.8129385
126,1391.0669,565.7798,0.6086526,1251.3413,486.04144,0.2546829,1128.5724,397.23495,0.59664065,968.6685,236.641,0.86627024,978.7969,141.86421,0.7315332
127,1481.5411,425.99158,0.32693544,1329.0819,397.19962,0.55845016,1182.6508,346.67148,0.5553143,1002.3892,223.5081,0.80210054,1006.4208,129.46913,0.73207855
128,1478.0061,432.9923,0.5890039,1326.1019,401.02322,0.5681083,1180.079,344.01807,0.5258735,999.6603,218.879,0.80497557,1002.7953,125.54086,0.7499414
129,1229.4724,710.9117,0.50678617,1137.9377,583.703,0.18480805,1065.7444,444.22443,0.67065567,949.3952,243.65106,0.9034381,960.88666,147.10217,0.8492353
130,1021.11865,799.2861,0.684687,995.2991,645.8812,0.7066586,994.3757,488.4111,0.6020995,943.62054,267.73828,1.0,957.84656,167.36974,0.9390409
131,886.81946,812.608,0.8363903,900.8334,656.99115,0.8813563,943.0081,507.1148,0.64134675,942.47144,285.1338,0.9869347,957.7072,182.80666,1.0
132,890.1944,810.46155,0.6999337,901.4929,654.692,0.82124025,938.83154,502.0588,0.66030663,932.37006,281.47827,0.9117753,948.6825,180.12704,1.0
133,1031.6343,789.68414,0.53107995,986.52167,638.40436,0.2957656,986.8461,480.21002,0.6820716,932.70483,261.93594,0.9054527,948.7339,162.7969,0.9027303
134,1329.7983,524.01544,0.2812961,1858.6865,412.6649,0.14283471,1077.4147,431.70633,0.5888408,950.5559,241.60712,0.90031844,963.6412,145.71559,0.7799998
135,1449.3433,501.18048,0.4332321,1858.8267,412.64905,0.13935737,1164.2815,368.56058,0.46932825,992.4134,226.0933,0.85067666,999.73047,131.94862,0.6928505
136,1515.185,374.88718,0.6827714,1362.438,361.64368,0.592757,1208.6154,325.12207,0.6080739,1021.15564,217.20462,0.8179137,1023.31506,121.53618,0.67209244
137,1496.3422,431.18643,0.62232924,1347.5715,392.34015,0.43700445,1196.6306,339.5342,0.572931,1014.7195,219.46533,0.8039218,1016.3739,125.09815,0.8269471
138,1400.973,575.76337,0.4783771,991.1942,137.84799,0.19659436,1148.7529,392.81183,0.6062212,986.8761,235.07343,0.85036534,991.9475,138.24582,0.72269624
139,1238.2565,724.4468,0.63097715,1155.9683,589.9882,0.26378423,1082.6366,450.11957,0.6635511,972.4131,251.09444,0.97231555,980.8515,153.7052,0.84126025
140,1048.2692,801.4629,0.67334104,1017.85223,648.27344,0.43190506,1018.7219,491.38245,0.6905324,971.5286,270.73547,0.99794304,980.66614,170.68181,0.8841064
141,931.9618,811.3943,0.586931,935.9867,653.4233,0.749395,971.586,500.04654,0.75227773,963.8994,279.22455,0.9251086,974.4587,177.55807,0.8813802
142,957.1832,800.9279,0.8301681,950.979,644.61017,0.8669418,971.60345,487.77173,0.6453959,947.9505,267.2869,1.0,960.7007,166.79593,1.0
143,1123.9365,756.33655,0.6255406,1060.4253,611.7405,0.41848102,1025.7667,458.29498,0.6198136,947.2137,246.50897,0.91257477,957.9449,148.67537,0.9234529
144,1284.1113,594.78516,0.40336937,1858.7568,412.18546,0.15856738,1110.8347,405.80612,0.4835988,967.29755,229.61812,0.86446995,976.1324,134.765,0.87775046
145,1294.1471,335.59695,0.36798447,1308.6481,421.2487,0.28478125,1170.5789,353.5837,0.56660944,994.76666,223.64957,0.87012506,999.056,128.67862,0.7944231
146,1490.2379,390.05646,0.7725008,1335.4417,377.07193,0.501159,1184.3373,333.25656,0.459191,998.9349,218.23604,0.82622707,1003.72253,123.15195,0.7198609
147,1434.5026,477.93552,0.47627684,1281.6422,434.92798,0.501705,1145.6552,358.01694,0.5066547,972.2773,219.19658,0.8718677,981.5917,123.931,0.8011587
148,1298.5991,636.16223,0.5482703,1180.9849,532.62787,0.1480418,1078.1742,413.69025,0.6703744,940.25415,229.84549,0.94262534,956.3748,133.57478,0.86137384
149,1104.4017,763.1019,0.5678887,1033.2644,622.10004,0.29935977,1009.1037,464.66776,0.49149668,932.4443,249.0545,0.9507134,951.3187,151.54784,0.8883379
150,943.1373,802.46735,0.8811979,935.824,646.9708,0.7955126,960.7709,492.53497,0.6178869,940.0904,270.21985,0.9682423,959.4812,170.03157,0.8408155
151,901.8369,802.3749,0.855692,909.7816,646.1235,0.88987345,947.9582,493.82892,0.65604687,944.28143,274.44644,0.90045077,962.49927,173.93205,0.988348
152,1036.2489,787.86926,0.34764498,998.3162,634.7502,0.38052318,987.1467,479.06656,0.61178076,935.6636,261.3459,0.9602144,953.3602,162.6431,0.8817172
153,1224.1055,643.1251,0.44415018,1858.5083,412.18927,0.16090217,1078.8823,433.05142,0.52241695,952.41205,242.66028,0.92317957,967.77246,146.1205,0.72992545
154,1298.8018,461.29004,0.3004158,1297.8585,459.34088,0.33474627,1170.6643,370.59418,0.5932183,1001.00745,225.01831,0.8655625,1008.484,129.87326,0.74288416
155,1520.9272,402.8979,0.55306745,1368.8077,376.82144,0.45358515,1221.5096,325.39557,0.5746553,1039.1595,207.42148,0.77783215,1037.6757,114.3261,0.68105775
156,1497.8064,427.92407,0.59984785,1347.2297,389.17407,0.57695144,1200.4258,331.0457,0.567323,1023.54034,204.70903,0.85037136,1023.3036,112.7164,0.7424868
