timestamp,quat1,quat2
034241142368,"(0.63037109375, 0.0281982421875, 0.7757568359375, -0.0057373046875)","(0.0, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)"
034241157070,"(0.63031005859375, 0.0284423828125, 0.77581787109375, -0.005859375)","(0.0, 0.0, 0.0, 0.0)"
034241168498,"(0.62994384765625, 0.028076171875, 0.776123046875, -0.005615234375)","(0.0, 0.0, 0.0, 0.0)"
034241179802,"(0.62957763671875, 0.02850341796875, 0.77642822265625, -0.0057373046875)","(0.0, 0.0, 0.0, 0.0)"
034241190520,"(0.62945556640625, 0.0283203125, 0.7764892578125, -0.0062255859375)","(0.0, 0.0, 0.0, 0.0)"
034241200003,"(0.62994384765625, 0.02813720703125, 0.776123046875, -0.00653076171875)","(1.0, 0.00146484375, 0.003662109375, -0.001708984375)"
034241209871,"(0.62969970703125, 0.0281982421875, 0.77630615234375, -0.0064697265625)","(1.0, 0.00140380859375, 0.00408935546875, -0.00213623046875)"
034241220483,"(0.6295166015625, 0.02838134765625, 0.77642822265625, -0.00665283203125)","(1.0, 0.0010986328125, 0.00408935546875, -0.00201416015625)"
034241230844,"(0.62933349609375, 0.02825927734375, 0.77655029296875, -0.0067138671875)","(1.0, 0.00091552734375, 0.00408935546875, -0.0023193359375)"
034241240925,"(0.62933349609375, 0.02789306640625, 0.776611328125, -0.0064697265625)","(1.0, 0.0006103515625, 0.0040283203125, -0.00274658203125)"
034241251028,"(0.629638671875, 0.02764892578125, 0.7763671875, -0.00616455078125)","(0.73297119140625, 0.0909423828125, 0.67413330078125, -0.0020751953125)"
034241260764,"(0.62921142578125, 0.028076171875, 0.77667236328125, -0.00640869140625)","(0.7330322265625, 0.09075927734375, 0.674072265625, -0.00213623046875)"
034241267460,"(0.62921142578125, 0.028076171875, 0.77667236328125, -0.00640869140625)","(0.7330322265625, 0.0906982421875, 0.67413330078125, -0.0020751953125)"
034241275089,"(0.62921142578125, 0.0277099609375, 0.7767333984375, -0.00665283203125)","(0.7332763671875, 0.09075927734375, 0.67388916015625, -0.001708984375)"
034241283159,"(0.62890625, 0.02764892578125, 0.7769775390625, -0.0069580078125)","(0.7332763671875, 0.09075927734375, 0.67388916015625, -0.001708984375)"
034241289129,"(0.62890625, 0.02764892578125, 0.7769775390625, -0.0069580078125)","(0.73333740234375, 0.09075927734375, 0.67376708984375, -0.00177001953125)"
034241295956,"(0.629150390625, 0.02740478515625, 0.77679443359375, -0.0067138671875)","(0.73333740234375, 0.09075927734375, 0.67376708984375, -0.00177001953125)"
