scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,893.5708,1064.0577,0.46649495,881.6182,822.0322,0.80175024,879.4011,623.68134,0.69509387,873.20044,476.7767,0.9934046,844.7229,250.74435,0.53105336
19,893.4612,1063.6504,0.46238682,881.4452,822.95154,0.81717503,879.11096,624.8855,0.73111504,872.3091,477.78897,0.9470574,843.72095,251.85788,0.50346035
20,895.5207,1063.8628,0.5648268,881.17676,823.3841,0.84336144,879.03296,625.9021,0.74186176,871.7625,478.81802,0.87742823,843.21027,252.68822,0.49657738
21,895.92786,1066.084,0.4802964,881.5961,824.714,0.9196154,878.57227,626.8899,0.77191246,872.5713,479.95776,0.8709705,843.92554,253.28568,0.50396526
22,896.2691,1065.1581,0.47322592,880.9852,825.48615,0.88911825,878.42,627.4225,0.7629518,872.0545,481.00482,0.89570934,843.3751,254.14545,0.53842044
23,896.0353,1065.4283,0.4875625,881.247,824.6675,0.8789638,878.31537,627.2887,0.8092766,871.7715,480.49924,0.9067127,843.1964,253.75412,0.52733815
24,896.13666,1065.1482,0.46915892,881.2438,824.69366,0.8882599,878.3134,626.8556,0.7298138,871.7179,480.43475,0.9253762,843.53345,253.2011,0.52792215
25,895.9029,1065.1873,0.5023076,881.3273,824.585,0.8554998,878.31946,627.03705,0.77531236,871.6702,480.50122,0.9316541,843.2841,253.56252,0.5503802
26,895.93054,1065.2448,0.5007113,881.3433,824.4172,0.8565444,878.35034,626.84705,0.764809,871.5259,480.39798,0.9384822,843.2234,253.07454,0.5017079
27,896.54474,1065.0586,0.5026828,881.3708,824.33563,0.8545468,878.44275,626.9775,0.77002543,871.8459,479.65765,0.94770604,843.4818,253.09796,0.5441726
28,897.5755,1065.3242,0.51006246,881.53015,824.33484,0.88798076,878.34094,627.10394,0.77549005,872.01544,479.73273,0.96318847,843.5571,252.92728,0.5348724
29,897.4485,1065.7892,0.50442535,881.551,824.3511,0.9037314,878.52466,627.0393,0.74335843,872.056,479.62067,0.96643704,843.55383,253.04294,0.5079431
30,897.5338,1065.5559,0.503113,881.5542,824.3335,0.9082642,878.53503,626.8256,0.7709156,872.24854,479.5743,0.99416506,843.77344,252.69223,0.50458646
31,897.6353,1065.3845,0.464903,881.6123,824.38513,0.9182133,878.4843,626.78595,0.744589,872.6709,479.37363,0.9525508,844.13715,252.62106,0.4545608
32,897.76764,1065.4884,0.45978487,881.63336,824.34753,0.91253835,878.64685,626.9925,0.7571348,872.6355,479.5609,0.95737916,844.56195,252.66885,0.4693899
33,896.5737,1065.6678,0.4631937,881.66626,824.34924,0.92754287,878.7653,627.00726,0.73525304,872.7562,479.98624,0.9531594,845.3521,252.74274,0.45205635
34,896.74115,1066.1797,0.47315118,881.64795,824.3826,0.8992399,878.8889,626.8248,0.7361355,872.57056,480.2992,0.952574,845.7324,252.57913,0.45938855
35,897.07166,1066.3214,0.44896224,881.63403,824.4443,0.91669065,878.9844,626.9027,0.7216142,872.49554,480.19406,0.97909015,845.61456,253.11107,0.4655656
36,896.76556,1065.578,0.4302146,881.6103,824.5572,0.8931618,878.66284,626.7981,0.76346314,872.5124,480.6421,0.9933998,845.5421,253.3659,0.4756811
37,897.3801,1066.1769,0.40930554,881.53,824.48834,0.8832849,878.8831,626.82513,0.78583866,872.4649,480.59686,0.9919172,845.6171,253.2536,0.48492336
38,897.5862,1065.8284,0.39837497,881.3555,824.4221,0.872929,878.625,627.23987,0.77148557,872.5402,480.6461,0.9927807,846.2711,253.36626,0.42583925
39,897.0765,1065.2972,0.40260887,881.4168,824.4081,0.88079804,878.6483,627.165,0.7758915,872.76984,480.63098,1.0,847.32117,253.20663,0.45342755
40,896.70465,1065.288,0.42337498,881.4572,824.40656,0.9216782,878.6136,627.17694,0.7384755,872.9622,480.6675,1.0,847.8627,253.20433,0.48950154
41,896.6471,1065.5873,0.4386816,881.4348,824.36456,0.8919376,878.7615,626.9,0.7994857,873.1204,480.0893,0.98184896,848.29626,253.41815,0.48309484
42,896.21454,1065.4901,0.43924922,881.44403,824.295,0.90489626,878.7166,626.87634,0.790041,873.2758,480.2497,0.9611164,848.64386,253.19649,0.4711697
43,896.28076,1065.0659,0.44538748,881.4491,824.2581,0.9106856,878.8146,627.09576,0.77441853,873.6961,480.45853,0.974592,848.8907,253.27885,0.48613292
44,896.2299,1065.4806,0.45139942,881.53033,824.2615,0.8952943,878.846,626.8339,0.7362527,873.8159,480.2475,0.99579,849.2773,252.97179,0.48319322
45,896.77826,1065.453,0.46341076,881.5654,824.251,0.90229845,878.89197,627.1628,0.7865865,873.66675,480.20065,0.9774622,849.0597,252.80635,0.4667519
46,896.89404,1066.2118,0.47455508,881.5547,824.25275,0.8741234,878.6705,626.84357,0.73910874,873.5572,480.1983,0.96884465,848.7125,252.91542,0.4640892
47,897.56104,1064.9768,0.48687097,881.7164,824.27527,0.90705484,879.0437,626.8332,0.7465912,873.4829,480.06464,0.98271185,848.788,252.485,0.45870268
48,898.40985,1065.5415,0.48875964,882.20233,824.3823,0.95769197,878.9409,627.1139,0.75449806,873.37805,480.37885,0.98411405,848.3238,252.65259,0.48847976
49,897.73413,1066.7114,0.38575613,882.19867,824.51825,0.93661773,879.0169,627.1678,0.75047594,873.14343,479.93774,0.8854039,847.74194,252.89487,0.5028674
50,898.2834,1066.6813,0.41841376,882.2287,824.482,0.9369353,878.98,626.96655,0.74903405,873.2372,480.09372,0.8989784,847.6897,252.9197,0.5156673
51,889.2758,983.94025,0.37216982,882.242,824.544,0.93024695,879.05005,627.02094,0.7444565,873.2238,480.1499,0.91852057,847.7791,252.83542,0.5089183
52,898.67725,1065.7783,0.37812042,882.2581,824.5989,0.90976566,879.03845,627.13745,0.72680867,873.3861,480.03232,0.9350482,847.6689,252.81071,0.51106703
53,899.01215,1065.9156,0.40087503,882.4334,824.5933,0.9204807,878.8618,626.94604,0.73824066,873.1161,480.0411,0.9450194,847.53955,252.86627,0.47941828
54,899.04755,1066.876,0.40771383,882.4577,824.65045,0.9245638,878.926,627.0061,0.73440313,873.15466,480.02164,0.9488994,847.37054,252.84749,0.5093307
55,889.5147,984.16534,0.3686699,882.42175,824.63635,0.9268547,878.9799,626.94745,0.7083504,873.149,480.0031,0.96870303,847.3512,252.71257,0.51838624
56,898.7782,1065.8535,0.3635286,882.5114,824.57916,0.9176704,878.75336,626.94104,0.7014564,873.1247,479.89954,0.9452814,847.57086,252.1281,0.54264647
57,898.92017,1066.0282,0.39167914,882.43286,824.6049,0.92255163,878.9325,626.82886,0.70729804,873.1808,480.17792,0.94720936,847.5299,252.5041,0.54404694
58,898.959,1066.458,0.42999184,882.35626,824.59436,0.9242673,878.873,626.9482,0.714201,873.35236,480.05658,0.9745512,847.43085,252.66217,0.465265
59,899.4409,1065.783,0.4193964,882.5184,824.6084,0.92865527,878.8049,627.0236,0.71550745,873.2145,480.07037,0.9419843,847.6368,252.61153,0.4698239
60,899.71045,1065.3717,0.4292595,882.6977,824.61694,0.9421437,879.02124,627.1707,0.7161864,873.56464,480.32953,0.979335,848.0604,252.68582,0.509998
61,900.125,1066.4344,0.47309387,882.66327,824.64453,0.9252219,879.0583,627.18335,0.7104925,873.6095,480.22263,0.9610634,848.0686,252.64761,0.49355954
62,900.562,1065.5787,0.44988322,882.4851,824.61865,0.9032896,878.9961,627.25653,0.7213889,873.5925,480.06125,0.97814965,848.2068,252.68753,0.5160948
63,901.4824,1066.6177,0.5300896,882.5567,824.6334,0.92384374,878.961,627.43365,0.73643476,873.6282,480.09814,0.9838935,848.38416,252.76668,0.48982602
64,905.71716,1064.0602,0.50405884,883.6088,825.92413,0.90351546,878.884,627.5555,0.7384827,873.2896,480.5124,0.9629433,848.3149,252.81665,0.57280254
65,925.15094,1064.7275,0.49015018,886.2924,826.50183,0.85028243,878.4582,628.39276,0.76505494,871.8137,480.8733,1.0,847.1336,252.38278,0.5006458
66,947.77484,1062.283,0.44807518,895.068,826.1877,0.8479617,880.3511,629.2805,0.75446534,871.98975,479.61273,0.9759489,846.91034,252.17549,0.49537316
67,953.8298,982.0193,0.74970686,913.92676,824.7822,0.85877126,886.1401,629.3979,0.7093048,870.50165,478.6631,0.9925553,846.0553,250.66003,0.514801
68,997.83484,973.63226,1.0,941.71497,821.5232,0.76646245,895.63214,627.4045,0.75225794,872.47107,477.06442,1.0,847.3239,249.91708,0.48954663
69,1036.3307,964.5595,0.92597187,969.94556,816.94165,0.81208056,908.45276,627.30194,0.76366836,876.8635,476.1444,1.0,850.23065,249.53146,0.43376705
70,1069.7012,953.1103,0.9152237,993.56305,810.0156,0.7273511,918.8634,625.2743,0.67112374,880.77673,474.75394,1.0,853.4417,248.07993,0.58258796
71,1106.5242,940.6995,1.0,1015.54126,804.6672,0.7231394,928.3177,623.6046,0.61344385,883.7239,474.62,0.9475245,855.513,247.45119,0.64709425
72,1135.8536,925.3546,0.8996089,1037.7424,796.264,0.7683698,939.73,620.6574,0.65331066,889.84076,472.78442,1.0,860.54785,245.33487,0.58418477
73,1154.7563,916.85724,1.0,1052.3405,790.12976,0.6972583,945.8141,619.51276,0.7659408,893.13983,471.8265,0.96938,863.16187,244.52177,0.50985366
74,1172.2769,905.4826,0.8391573,1063.8533,785.22186,0.8036765,952.5527,616.153,0.76743287,896.54095,470.64026,1.0,864.7367,242.62376,0.6255735
75,1188.5299,893.8324,0.98184377,1074.4968,778.5033,0.72178876,957.6366,616.98615,0.83004695,898.859,468.5841,1.0,865.78436,241.0071,0.5788614
76,1201.5204,886.20764,0.9030767,1084.0118,773.6421,0.68359125,961.16235,613.04895,0.6091975,901.622,467.29846,1.0,867.5002,240.14478,0.52729464
77,1209.4548,877.5206,0.79818845,1090.6201,769.55524,0.68004006,965.6587,610.4097,0.6382848,903.857,465.90558,0.9599215,868.28064,238.37813,0.53291494
78,1219.4323,870.6764,0.9160665,1097.5332,764.9676,0.67642546,969.02325,608.3011,0.64984494,905.3667,464.28467,0.84344655,836.6296,33.28248,0.5448255
79,1230.788,858.9009,0.87995607,1105.0468,759.6234,0.6325352,973.34644,607.02295,0.7369261,907.05133,463.16553,0.9691154,870.94574,236.81718,0.58770007
80,1241.224,851.06995,0.757029,1112.7092,755.2319,0.6537468,976.98694,604.8408,0.6922963,908.78815,462.0729,0.95483124,872.0327,235.98026,0.67102545
81,1252.0293,842.7188,0.8318747,1120.0734,749.5273,0.6593083,979.92395,603.26135,0.8073332,909.8779,461.3097,0.9226021,872.3503,234.90186,0.65986645
82,1260.2412,834.44574,0.6712981,1126.5966,744.80945,0.7298501,984.6179,601.004,0.6973165,910.75616,459.40497,0.8811248,873.4681,233.44092,0.51187605
83,1269.4653,825.7355,0.7461388,1133.9473,740.52234,0.62471765,987.28,600.61255,0.65202355,912.8683,458.19324,0.8885692,874.75226,232.84993,0.5332619
84,1278.1283,816.4144,0.7343282,1140.9354,734.3412,0.7032344,991.12115,598.5133,0.73165876,914.89056,457.35474,0.9042313,841.0041,26.615751,0.5417498
85,1286.4054,808.9139,0.735553,1147.94,729.4684,0.80095536,995.739,596.57965,0.5678411,918.655,456.59622,0.80223143,880.10693,228.2283,0.47374848
86,1293.7354,802.00867,0.8324521,1153.594,725.8859,0.56953174,999.8787,593.69714,0.5503278,921.24457,454.58075,1.0,881.8893,226.23584,0.55511165
87,1301.5187,795.33057,0.7830662,1159.8773,721.382,0.75253874,1004.02997,591.2857,0.5966912,923.2794,453.12708,0.99275315,884.0794,223.90741,0.5490072
88,1308.6039,787.79016,0.6894515,1166.2047,715.16864,0.72317195,1008.4703,588.0042,0.5518748,926.7528,449.97943,0.95096815,886.0044,222.06744,0.55148566
89,1316.8553,781.0157,0.62441283,1172.8073,710.3328,0.670409,1013.86926,584.858,0.60504645,931.76825,447.31207,0.8391493,889.1967,219.86958,0.5499071
90,1325.0361,773.4365,0.56043494,1181.5509,704.71423,0.703239,1020.44867,582.8286,0.65570104,936.0428,444.2292,0.8913028,892.0112,218.47101,0.5297069
91,1334.479,764.59576,0.62703407,1188.9598,698.3836,0.70185184,1025.6653,577.5314,0.43017918,939.8746,441.6886,0.94181794,896.66266,215.47667,0.5218664
92,1342.0065,756.8605,0.56741726,1196.7104,693.5964,0.74560636,1031.7985,575.24426,0.44559565,944.3611,440.13437,0.81694067,898.72626,213.08212,0.55761594
93,1347.5293,749.8601,0.60171944,1201.5143,687.6774,0.6155412,1035.6796,572.6866,0.51409054,945.82654,439.10187,0.9113712,900.1877,211.7446,0.5953354
94,1351.6244,744.1388,0.4683718,1205.5378,684.3669,0.6703452,1037.5599,571.0247,0.43541378,947.18256,437.09857,0.9642661,900.8656,210.57591,0.5521437
95,1358.5465,736.10736,0.5534764,1210.5634,679.6553,0.7248818,1040.1758,569.92413,0.40100676,949.3614,436.04828,0.8902263,901.60156,208.46268,0.54062873
96,1364.257,729.4711,0.62062836,1215.169,675.0571,0.61972326,1042.6145,567.6905,0.42597213,951.33167,434.4576,0.8162461,902.7632,207.63121,0.5709835
97,1368.7253,722.3986,0.5613714,1219.9159,669.84766,0.63077974,1047.0792,565.6609,0.5054245,952.68835,432.81354,0.7434354,904.55695,205.72084,0.5427276
98,1373.7551,715.2028,0.36276484,1224.0338,666.5814,0.704391,1049.235,564.31836,0.5115279,954.11334,431.93103,0.6973459,905.61975,204.87524,0.5356279
99,1377.9792,710.67523,0.5324751,1228.0358,663.0556,0.78354275,1052.0043,562.5425,0.52555513,954.9531,431.4889,0.78222203,906.61346,204.14804,0.56880414
100,1381.3787,704.90985,0.45447072,1231.0293,659.2002,0.58666444,1052.8195,562.0673,0.47942173,955.3469,431.67673,0.82841057,906.8005,203.77783,0.54606795
101,1384.8142,697.3237,0.5078631,1233.2706,655.3164,0.6231648,1053.9329,560.6857,0.43192872,955.24927,431.60162,0.8112776,906.6171,203.71529,0.50681645
102,1387.741,693.4444,0.41109756,1235.6239,652.4601,0.5938972,1054.8995,559.8695,0.39053705,955.2201,431.2446,0.781262,906.60724,203.17316,0.5536791
103,1388.8854,690.47974,0.37280428,1235.7518,651.2332,0.58094245,1054.7616,559.73987,0.41630262,954.6246,431.23148,0.7758064,906.02747,202.9277,0.5484496
104,1387.7068,692.5234,0.40488827,1234.6466,652.2612,0.6082267,1053.4248,560.1434,0.44544855,953.4658,430.7308,0.7732156,905.0822,202.82112,0.6037502
105,1384.6487,699.931,0.51794696,1232.5803,658.16833,0.59219164,1052.9645,561.2164,0.44040427,952.9693,431.2855,0.74188304,904.3066,204.20268,0.56571
106,1378.5796,713.3724,0.5334566,1228.5868,664.16095,0.8425414,1051.7208,562.7407,0.5252818,952.51465,432.7763,0.7391007,903.73413,206.15164,0.62625664
107,1369.6602,727.23047,0.49671108,1220.8502,674.23016,0.6940721,1047.9406,566.14166,0.40925282,950.0474,434.90335,0.93423784,900.9248,208.23073,0.57117856
108,1359.237,742.1698,0.5805955,1212.8295,681.831,0.84632146,1043.2665,568.76196,0.47028223,947.9188,436.02362,0.88209885,898.4465,210.3619,0.5959581
109,1344.8492,758.3098,0.81283635,1201.0365,691.9375,0.6206866,1037.3633,571.51,0.44660193,943.8173,437.5791,0.944945,896.175,212.16046,0.5377844
110,1332.8252,772.9061,0.7260006,1190.4603,699.54865,0.70952344,1030.8241,574.35693,0.47178093,939.8354,439.1766,0.9035152,892.96967,214.57364,0.5389152
111,1317.3773,788.0557,0.731924,1179.589,707.9081,0.72468865,1023.75354,576.43744,0.43493012,936.7464,440.05878,0.89710724,889.1357,215.42172,0.5464383
112,1300.1062,805.4676,0.91200113,1165.354,717.7134,0.8429744,1017.3797,580.0225,0.75841814,932.8683,440.85492,0.9507413,886.343,216.5335,0.6810932
113,1276.1913,826.0052,0.76436657,1148.3955,729.14777,0.7926002,1008.00793,583.54205,0.56343335,929.4534,441.14014,0.91101575,884.0703,217.73618,0.59928375
114,1252.2501,845.88617,0.84906185,1131.1014,739.88794,0.6218641,1000.5692,584.7305,0.72598934,926.0037,441.97284,0.90011424,881.5651,218.91505,0.519222
115,1223.2133,868.4728,0.73724097,1110.712,750.8917,0.723369,992.0884,588.41223,0.73657405,924.19,442.50925,0.97280884,880.5314,219.35175,0.4818809
116,1194.9388,886.9313,0.9110421,1090.269,761.011,0.6831845,984.28925,591.1712,0.5996261,922.2593,444.28708,0.9647129,878.9959,221.23514,0.46599215
117,1159.0867,905.0388,0.91028565,1067.7411,771.9917,0.6502081,976.3574,593.6927,0.63499254,921.94666,446.02722,0.9481887,878.9631,222.17943,0.438928
118,1125.8586,921.3633,0.9180363,1044.675,780.34375,0.7564965,968.07294,596.43054,0.6613683,920.63306,447.8023,0.8678366,877.3999,223.78024,0.42030433
119,1095.0613,934.27997,0.8256238,1024.151,786.4989,0.6586172,960.0409,599.4374,0.6354575,919.2403,450.12878,0.95194685,876.69086,226.07172,0.4655325
120,1064.0302,942.14453,0.9201701,1004.444,791.6603,0.81396806,952.3357,599.927,0.6720095,918.44604,451.278,1.0,877.53516,227.17563,0.48527297
121,1035.5278,948.8663,0.67161894,985.5039,795.113,0.7390017,945.59534,601.68964,0.5280525,917.79236,453.39798,0.92721754,876.0721,229.66087,0.53802156
122,1005.49225,954.0322,0.9753941,966.8554,797.22797,0.8277968,940.7306,602.47455,0.6645929,917.7869,454.6358,0.9052717,876.0525,231.15666,0.57090735
123,979.8629,957.30975,0.9405836,948.317,798.09955,0.7936356,931.95746,603.2822,0.7462706,915.4696,456.18597,0.92020243,875.1367,231.49088,0.56033796
124,946.56506,958.6493,0.86027133,927.6568,798.6102,0.83356524,925.2684,603.3868,0.68787324,914.8147,457.0985,0.9603376,875.16907,232.26225,0.59602576
125,917.9122,959.07043,0.8945948,909.1092,797.46875,0.90212846,915.96,603.3723,0.7581685,913.3991,458.15253,0.9541538,874.12946,232.50217,0.5793697
126,886.93744,955.666,0.87154996,888.3327,795.5865,0.7977326,908.09503,602.51306,0.6300905,912.49536,458.7535,0.9130124,874.09393,233.2763,0.6212484
127,859.32074,952.32983,0.60229546,868.7536,793.3775,0.78406197,899.836,601.68823,0.6691011,908.9327,459.8477,0.9523128,872.27814,232.88985,0.61115414
128,833.00635,949.15,0.7337298,851.63293,791.1238,0.82844645,892.55695,600.9023,0.62909114,907.84644,461.0329,0.87979627,871.7798,233.48268,0.6156329
129,811.30475,944.0642,0.46446228,837.2782,787.82733,0.8261427,888.1576,599.4838,0.6632464,908.5727,461.92648,0.8656768,872.3215,233.79865,0.6101921
130,792.26086,937.3846,0.5380692,825.74506,784.51324,0.84852177,883.85516,599.0645,0.54657596,908.75446,462.6595,0.8728824,873.26587,234.70866,0.5139117
131,771.01715,931.8242,0.4599265,812.6893,778.84204,0.64886415,879.6507,597.3375,0.57853365,909.33734,463.67038,0.90147066,874.026,235.66847,0.5214298
132,750.87683,922.5164,0.38310435,800.72504,774.00836,0.64801985,876.0043,595.37384,0.54575294,909.17566,464.0631,0.9069038,874.3075,236.22852,0.5473001
133,732.17694,914.26624,0.42895797,788.1355,768.1591,0.78447783,870.9199,592.67334,0.4694791,908.893,464.5052,0.98569196,874.1558,236.2607,0.53240585
134,709.34296,903.335,0.3906541,774.5386,760.2211,0.6980672,864.6368,589.59515,0.57460153,907.23804,464.3297,0.81926847,873.41034,237.7556,0.48973453
135,621.49304,940.1974,0.25573176,733.3511,736.46765,0.66548216,844.8195,580.9635,0.5268389,899.69073,465.04788,1.0,868.6572,240.25726,0.58621013
136,628.27686,850.53314,0.24559262,719.0073,726.8872,0.6326831,838.0233,576.83435,0.4206614,895.73553,465.3949,1.0,866.90356,241.47836,0.49386826
137,609.2796,838.2233,0.58981407,706.4654,717.5522,0.57600176,831.64624,572.35803,0.47679245,893.44415,465.099,1.0,865.60956,241.4986,0.49622244
138,594.2896,824.5826,0.48966554,697.45483,710.4057,0.61948323,829.0215,570.2683,0.46681422,892.7804,465.11914,1.0,865.2808,241.96883,0.4854028
139,581.44965,809.3029,0.40998736,688.4463,700.735,0.64574456,824.484,566.26715,0.45805216,892.14886,465.61493,0.87945193,865.13025,243.41722,0.4949534
140,565.599,793.01337,0.45996556,678.50824,691.0992,0.6595602,820.07214,563.6822,0.44712827,889.80023,466.27463,0.8781653,864.58716,245.19955,0.52944785
141,549.7735,776.7934,0.4701032,668.208,678.4894,0.61432195,814.77594,557.5543,0.52160186,887.1288,466.19772,1.0,862.44354,246.741,0.4838394
142,539.4878,762.2958,0.52898455,660.7637,670.9104,0.44882312,809.801,553.7668,0.58065236,884.9232,466.30658,0.9942694,861.2356,247.59752,0.51352066
143,537.2737,757.0444,0.4344812,658.41425,665.91394,0.46915573,809.92505,553.0747,0.5059905,884.9832,466.26108,0.9784625,861.79974,247.96394,0.48913932
144,536.99115,759.8091,0.41502148,657.52344,666.05115,0.47260964,809.46234,552.7908,0.5836224,884.2784,466.2118,0.94142187,861.9996,248.19418,0.47824803
145,549.5584,780.3763,0.5552712,660.56177,678.32196,0.61784124,806.26874,556.9046,0.6223806,879.1016,465.19934,0.9711894,858.54425,247.64204,0.52447706
146,580.14966,815.04,0.5259028,678.9297,698.25836,0.5126155,814.21326,565.9263,0.54188555,881.57263,463.65094,0.8580868,859.1585,242.16553,0.59548765
147,608.91187,837.8463,0.5860647,699.71265,712.46576,0.62733227,828.2673,570.21094,0.48530164,889.72327,463.31342,0.76178914,866.3536,239.88837,0.5164207
148,638.79126,857.6442,0.5349002,719.2772,726.4878,0.70243096,838.50635,576.529,0.45942146,896.8684,464.289,0.97795224,871.9409,239.55087,0.6201293
149,660.67944,873.40576,0.50670683,734.5768,737.154,0.6482424,847.03644,581.81067,0.3776255,901.06134,465.19482,0.92828083,875.3703,239.73839,0.48272318
150,683.42737,887.37354,0.44060168,748.0367,747.3034,0.62162304,853.4674,586.5959,0.48241916,903.393,465.69907,0.98216844,876.0709,239.16678,0.43091327
151,704.4169,902.00006,0.49450245,761.3022,757.23944,0.78506446,859.84705,589.1765,0.41436568,903.565,465.19116,0.9873473,875.6175,238.68817,0.49613702
152,722.9299,913.66077,0.55626565,775.03253,763.9961,0.6055102,864.145,592.61255,0.34954467,904.54346,464.6608,0.8986371,876.00024,236.84697,0.43143943
153,746.38074,921.3931,0.47959727,790.20447,773.1627,0.76372415,871.50934,595.979,0.4839286,906.23517,464.2916,0.8949184,876.3336,236.3666,0.43132177
154,768.33246,931.72,0.558292,803.9957,778.8096,0.666228,876.71014,599.6776,0.57032883,907.296,464.5804,0.96456957,877.86597,235.55396,0.4173069
155,790.3146,939.0118,0.7292221,820.2264,785.23724,0.7810788,884.5089,601.0555,0.56571406,909.50507,464.123,0.95118815,878.45416,235.57146,0.4595459
