scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1024.0962,1189.2788,0.08276203,109.20839,1165.2273,0.13882318,1830.5549,379.31,0.3469327,1873.3674,234.9884,0.053829215,1829.1549,378.91052,0.118299976
18,1023.6548,1189.3322,0.065200865,111.025764,1164.0967,0.14807144,1830.6003,379.2542,0.3516064,103.32659,1166.2926,0.056012254,110.63715,1164.5042,0.14322332
19,1023.8578,1189.3357,0.07796054,110.81944,1164.3972,0.20857608,1830.5679,379.20438,0.35547075,216.69806,1184.5162,0.061912343,110.39924,1165.0302,0.17112859
20,1023.5625,1189.2817,0.08028602,110.37036,1164.3102,0.14351705,1830.722,378.70984,0.27973095,212.49489,1185.09,0.04986375,1828.8678,377.91125,0.117506064
21,1023.8452,1189.3184,0.08641161,110.222984,1164.6663,0.05801051,1831.4478,378.8748,0.30251265,214.14633,1185.106,0.07324119,1829.6118,378.21002,0.10982425
22,1023.8133,1189.2994,0.08761843,109.10814,1164.3245,0.074433155,1830.2094,379.18753,0.3045352,217.02339,1185.6934,0.06182258,1828.5837,378.51727,0.12602651
23,1023.88617,1189.3075,0.0840147,109.37713,1164.8735,0.059430465,1830.1764,379.43445,0.31804368,214.46259,1184.9818,0.0729561,1828.6644,378.8644,0.12847617
24,1023.7732,1189.3324,0.062433288,110.80324,1165.991,0.06024115,1830.1301,379.2783,0.30370712,217.70265,1186.4457,0.07790096,1828.5792,378.7372,0.12828442
25,1023.73926,1189.2532,0.07810451,106.67026,1167.3645,0.079940915,1830.5651,378.50653,0.22372952,217.33235,1186.0132,0.059267227,1828.4857,377.56378,0.1201175
26,1023.76917,1189.1918,0.07981695,107.57989,1164.9137,0.06968241,1830.4686,378.97028,0.3104047,217.16576,1186.0234,0.06636624,1828.7183,378.18378,0.12823062
27,1023.8246,1189.2203,0.07865219,108.2099,1164.4734,0.06590115,1830.5004,378.94193,0.28740403,217.54797,1186.0287,0.06849005,1828.6843,378.13324,0.11998402
28,1025.9591,1188.4457,0.0642758,106.214516,1165.7251,0.11624811,1828.1713,380.1271,0.07160952,107.22828,1167.1227,0.067480594,1828.205,376.8486,0.11794298
29,1024.229,1189.2018,0.074785106,107.10176,1165.9536,0.08698117,1827.93,380.19464,0.091919936,215.62866,1184.5498,0.07919372,1828.291,377.63733,0.13252531
30,1024.1633,1189.1975,0.075904064,106.918785,1166.3568,0.10234451,1830.7146,379.0118,0.130204,216.79742,1185.3185,0.07421256,1828.7311,378.6272,0.11994965
31,1024.3024,1189.1494,0.06818634,104.376724,1167.5079,0.10984921,1828.181,379.95053,0.066358216,214.97392,1184.2593,0.0689264,1828.301,377.4347,0.06768949
32,1024.1449,1189.1838,0.07333622,105.394196,1167.7021,0.122783646,1828.3702,380.11404,0.06782053,216.55981,1185.1986,0.074619554,1828.5461,377.73334,0.07667258
33,1024.1759,1189.3097,0.0815728,105.3977,1167.3073,0.091649115,1829.8202,380.09558,0.102035195,217.3374,1184.903,0.0745406,1828.9474,378.07346,0.11029669
34,1024.3285,1189.3042,0.077266105,107.310974,1168.7255,0.04491175,1831.0057,378.42728,0.18214874,217.15068,1183.9884,0.06374603,1828.6793,377.4643,0.09826693
35,1024.2572,1189.2477,0.07925254,107.05084,1169.3762,0.04704865,1830.0785,379.8843,0.08082043,217.06105,1184.9669,0.067374595,1828.4005,376.96786,0.09335507
36,1024.2281,1189.1799,0.083190545,107.194534,1168.233,0.051013768,1830.4213,379.04315,0.20168327,218.16379,1185.3678,0.080047034,1828.5126,378.28204,0.11987506
37,1024.1656,1189.1339,0.08761409,106.22603,1169.2616,0.05849694,1831.0978,378.41028,0.13390522,214.29343,1184.5511,0.06801074,1828.5864,377.41556,0.10210575
38,1024.3558,1189.2208,0.07424061,106.686745,1169.0499,0.054844946,1830.6222,380.0145,0.08366082,217.26082,1184.9746,0.06532737,1817.3246,607.10284,0.10443436
39,997.32715,43.283726,0.28692183,996.8024,41.33463,0.25352034,1868.891,235.94334,0.08753652,218.1384,1185.3324,0.059114795,997.0664,41.811413,0.17108761
40,886.49664,92.417114,0.38569734,886.7017,90.539795,0.18756567,886.6724,92.498116,0.10478814,1868.6566,235.87415,0.06637562,1817.1348,607.02325,0.082400955
41,836.81415,200.01334,0.39444944,905.4669,39.73711,0.47066027,837.02563,200.09026,0.095172286,904.11865,42.913906,0.055587325,1828.2897,378.61597,0.12806343
42,810.85156,373.2925,0.3615283,885.5834,129.12065,0.81076413,807.0932,292.01675,0.091849275,885.9777,133.38266,0.11472207,812.7021,372.62134,0.0797777
43,808.251,454.29346,0.5943419,885.6706,204.13881,0.7806501,906.963,36.056725,0.53033584,885.82666,209.59909,0.10856818,810.2448,365.96048,0.1179203
44,805.9546,507.46265,0.45667472,890.76465,259.697,0.8994906,923.69556,91.35361,0.41264775,890.3616,261.81604,0.266849,813.9391,416.1395,0.111361355
45,799.88025,540.40045,0.50751334,888.4778,300.11676,0.74620396,939.21497,130.95297,0.5707908,957.17285,18.782001,0.31036785,958.1126,18.988178,0.40096772
46,788.12537,571.4212,0.39641616,877.6179,333.85587,0.8692208,941.14966,170.41934,0.5645644,965.1529,59.951157,0.46723244,965.8365,59.48187,0.19261505
47,812.4646,595.9889,0.35188562,867.1547,358.5301,0.74184006,937.82983,200.50659,0.74079984,968.0084,90.860176,0.77070767,968.3476,90.79019,0.18135889
48,844.43646,533.3038,0.6305416,864.37695,371.1416,0.7581813,934.85443,219.52988,0.63281834,967.101,113.43921,0.8185469,935.0844,218.84636,0.15808235
49,901.2997,527.4806,0.72133535,868.95264,374.85843,0.81839603,935.8121,230.31172,0.58804214,971.06696,125.50742,1.0,970.9583,125.42567,0.17496496
50,904.16473,524.6913,0.64872456,872.27454,373.5845,0.83868754,943.776,232.19463,0.63623196,980.86755,130.0438,1.0,980.8682,130.89139,0.16234353
51,898.5602,524.93677,0.6584976,865.66516,373.38663,0.888224,940.8297,233.81519,0.7272572,976.1341,134.2418,1.0,988.5903,355.8069,0.2816195
52,897.27,525.6412,0.6543651,862.55383,374.7635,0.9903362,939.54584,235.33473,0.72470057,974.1391,136.53271,0.9571791,987.66364,358.59436,0.46191373
53,899.2175,527.8009,0.663893,862.392,377.99194,0.891327,938.8302,238.23521,0.683747,973.0612,138.70818,1.0,986.7102,360.9754,0.4649998
54,902.16486,527.21796,0.5283161,865.0766,378.14114,0.8344548,939.7391,239.3343,0.656624,974.22095,139.38939,0.9449954,988.2855,360.56665,0.4705987
55,903.75903,525.0149,0.5218397,866.5229,375.6285,0.95153236,941.4236,238.42711,0.67090887,975.2076,138.54425,0.9363607,975.3795,138.9516,0.20373611
56,906.764,523.4141,0.5950235,868.63806,375.0805,0.92587966,941.952,237.33186,0.6200113,975.1405,138.27313,0.9480559,995.0904,359.22467,0.23777565
57,906.8343,523.9336,0.5918563,868.5228,374.96103,0.9019859,941.3649,235.94643,0.6216652,974.89233,136.57446,0.93299025,994.2912,359.79178,0.4005572
58,903.5144,527.32745,0.63194,866.92926,375.58673,0.9006678,938.23505,233.96341,0.58429474,971.56445,132.18785,1.0,938.29724,232.91777,0.13257445
59,903.4304,527.5851,0.5903894,869.09595,375.04703,0.8375933,935.0172,230.75836,0.5508966,968.4964,124.12326,1.0,936.11206,229.6581,0.12184651
60,894.6758,524.21594,0.6615453,870.704,369.38425,0.92707133,933.61115,221.03865,0.5635636,967.1996,114.41351,1.0,934.0237,220.15874,0.22273162
61,882.6955,523.7858,0.7959098,869.44855,367.09506,0.7816281,927.9082,214.36827,0.5549894,960.06995,104.86731,1.0,928.06006,213.40057,0.2329335
62,868.62537,522.11414,0.7899137,871.02747,359.89777,0.7756015,924.4544,202.77377,0.5157992,955.25653,89.552986,1.0,924.11096,201.94211,0.20948452
63,855.0607,506.94205,0.6671957,874.432,345.26062,0.72669256,921.07983,182.74115,0.58709073,945.81024,65.28337,0.63797396,945.59,65.07402,0.26430187
64,852.77,567.9571,0.6216271,877.0788,316.56958,0.8230069,918.5232,142.13309,0.54880375,936.63293,26.266897,0.20443153,936.86206,25.676077,0.4701927
65,816.11566,427.4118,0.26819107,875.03754,263.6727,0.8429978,908.0176,90.609344,0.46652249,874.49646,265.13022,0.12066314,1828.625,378.32544,0.12847632
66,804.18365,436.74124,0.42609903,869.0988,193.48938,0.9081935,890.24817,22.089212,0.45331907,869.8155,196.68176,0.12205055,1828.6893,378.3273,0.14177287
67,811.58075,276.75446,0.31943193,871.489,108.8492,0.7666919,1830.8083,378.6506,0.142599,871.5571,115.64444,0.051952906,1828.7617,378.40012,0.13308169
68,883.4312,251.68947,0.40768957,879.03125,27.238094,0.5078096,1830.7957,378.61124,0.15740387,879.5196,26.754335,0.11174871,878.53394,29.159166,0.2515528
69,893.4876,110.929695,0.29409823,1043.1768,117.404236,0.22444798,1829.7169,380.35876,0.094210826,1868.5289,237.969,0.067676604,1828.774,378.5577,0.116144195
70,946.2068,33.399227,0.24554354,1051.4142,50.74223,0.40174192,1831.1017,378.93488,0.15712492,1868.5234,237.47997,0.07549386,829.05505,24.231373,0.16226897
71,1024.8833,1189.0571,0.045561563,1868.8983,240.35614,0.031122198,1859.3188,184.03246,0.11530338,1871.3008,234.7852,0.084609956,1829.0074,378.59146,0.1429933
72,1027.5016,1188.4421,0.047114734,109.30029,1165.5404,0.02860501,1831.013,378.93954,0.18249859,1868.8435,237.12709,0.079902306,1829.3031,378.66556,0.139225
73,1024.5159,1189.125,0.058348965,1868.4813,240.73676,0.031904463,1831.0278,378.73965,0.19764547,1868.7987,229.01418,0.055933516,1829.426,378.43384,0.12310176
74,1024.8251,1189.1008,0.053491063,11.307592,1158.6162,0.03937276,1868.1205,234.00896,0.09284805,1873.1866,235.01591,0.044647533,1818.6262,609.7558,0.09914779
75,1024.8384,1189.0753,0.053194642,1868.3193,241.02158,0.029507061,1831.103,378.5623,0.1293381,1873.4845,235.04733,0.046762694,1829.1226,378.2679,0.12200756
76,1027.1292,1188.3418,0.050068066,10.95601,1158.9081,0.029382309,1831.2013,378.34125,0.17741469,1874.4458,234.64722,0.05516809,1818.7288,609.8506,0.10251111
77,1024.9113,1189.0529,0.059023384,10.937611,1158.4081,0.039968893,1867.7484,238.22136,0.06439948,1868.8829,227.63492,0.03548582,1817.2367,610.27856,0.04027891
78,1024.9226,1189.0933,0.057936314,582.37646,1185.8151,0.051053133,1819.3749,610.7085,0.109180264,1819.4692,612.0563,0.035884697,1818.5642,608.4986,0.13964981
79,1024.8334,1189.0768,0.05764475,582.21344,1185.6915,0.05744841,1831.0149,379.11893,0.16920565,1868.3873,238.22282,0.044256095,1829.2496,378.80432,0.13017227
80,1024.7705,1189.0819,0.062213402,581.7269,1185.7017,0.056381263,1830.9749,379.1854,0.18302174,1871.361,235.08472,0.04746164,1829.4135,378.8828,0.13448891
81,1024.7346,1189.1055,0.06589321,10.91025,1157.8977,0.07850762,1830.9525,379.21878,0.20572084,1868.2263,238.01315,0.08206503,1829.3939,378.95828,0.13466857
82,1024.7838,1189.0953,0.066256545,106.1621,1168.3549,0.07547751,1831.0613,379.20633,0.13277966,1022.1971,1188.0067,0.037914935,1829.2744,378.94678,0.13210143
83,1024.7484,1189.1113,0.064794786,108.43449,1165.8761,0.052327428,1830.8883,379.14795,0.17730975,1022.1919,1188.0051,0.03791311,1829.2059,378.833,0.13875915
84,1024.7982,1189.1298,0.0619236,106.87286,1168.155,0.0666612,1830.9106,379.00748,0.13191478,1022.19696,1187.9944,0.03745112,1828.9316,378.44736,0.12916595
85,1024.7461,1189.1154,0.061186675,106.83922,1167.8109,0.064138755,1830.8538,378.95364,0.14239588,1022.2151,1187.9916,0.03814759,1828.859,378.33658,0.1308296
86,1024.7428,1189.1205,0.06234706,108.30844,1165.6838,0.045040213,1830.8688,378.96274,0.14341737,1022.2402,1187.9774,0.038593933,1828.8971,378.35226,0.12860958
87,1024.7589,1189.109,0.06120322,106.97695,1167.9148,0.04717701,1830.9282,378.90808,0.13538271,1022.23956,1187.9791,0.037396662,1828.9437,378.29517,0.13033552
88,1024.6699,1189.1091,0.059341338,584.37946,1185.9241,0.047786605,1830.4257,379.52216,0.24830322,1022.13824,1188.0165,0.03500745,1828.9751,378.98083,0.164578
89,1026.4188,1188.4568,0.060370166,107.29187,1167.7263,0.07053706,1830.5948,379.52634,0.22381304,217.77722,1183.6787,0.04175098,1829.1012,379.0971,0.16121745
90,1026.4045,1188.4264,0.059243657,104.425186,1168.2466,0.13089816,1830.5428,379.57788,0.23214705,105.4772,1169.0426,0.049618006,1829.1257,379.13263,0.16464406
91,1026.5133,1188.4585,0.057395343,103.7824,1167.7888,0.12475162,1830.5164,379.59546,0.24543327,104.59398,1168.9526,0.050840788,1829.0533,379.1533,0.1608119
92,1026.6936,1188.4943,0.054519456,110.90359,1167.242,0.05458691,1830.4288,379.6173,0.21105391,1868.957,225.12318,0.032524787,1828.9248,379.2384,0.14964275
93,1026.4628,1188.3973,0.060281627,10.578593,1159.0785,0.041325122,1830.4745,379.57074,0.23355691,1874.776,235.29428,0.0381188,1829.0548,379.20966,0.15261655
94,1026.5197,1188.4048,0.058893066,110.11142,1165.0759,0.04259383,1830.4861,379.5424,0.2055556,1022.1105,1188.0511,0.035504866,1829.0406,379.1705,0.15697509
95,1024.1193,1190.9631,0.057145715,110.08913,1165.2821,0.04639567,1830.5333,379.68338,0.21095987,1022.06635,1188.0438,0.035321556,1829.1174,379.32626,0.15665108
96,1026.8713,1188.3584,0.052683465,110.123,1165.6705,0.041551687,1830.6176,379.7341,0.23950435,1827.2233,251.05957,0.029178202,1829.273,379.40002,0.16350901
97,1026.7031,1188.3873,0.055415995,110.31237,1165.8993,0.04712834,1831.0283,379.17734,0.13521557,109.03655,1167.585,0.04938392,1829.2046,378.7123,0.13486356
98,1026.8112,1188.4912,0.0533437,106.317116,1168.6323,0.06025472,1831.1527,379.02905,0.12151991,217.48506,1184.585,0.028328056,1829.1455,378.65204,0.122113936
99,1026.9199,1188.4976,0.048768405,107.16882,1167.399,0.052034523,1828.6877,380.3931,0.06456321,217.61687,1185.4103,0.053979218,1829.0004,378.3195,0.08260464
100,1026.9028,1188.4911,0.050768435,215.90678,1185.4158,0.061142895,1830.9979,378.9837,0.13789505,218.06277,1185.7106,0.058163412,1829.2692,378.64764,0.1334445
101,1026.9773,1188.4261,0.049316015,98.44802,1169.2263,0.08174912,1830.7334,379.18054,0.18361692,1873.9614,234.90213,0.048160378,1829.1583,378.7899,0.14521919
102,1026.9281,1188.4249,0.05308441,479.15543,1192.5096,0.03542464,1830.7728,379.1688,0.21356669,1874.152,234.92732,0.042244148,1829.2919,378.80826,0.15659428
103,1027.1251,1188.444,0.05139311,479.33063,1192.3904,0.036038693,1831.125,378.77133,0.22143726,217.36118,1184.7252,0.055821933,1829.6506,378.4242,0.14533444
104,1024.3893,1191.4196,0.047732245,216.63405,1185.4604,0.06682092,1830.7969,379.2752,0.19459914,218.41718,1186.5348,0.07064819,1829.2736,378.89865,0.14296317
105,1027.0942,1188.4326,0.050239168,11.539833,1158.0066,0.06287448,1830.9568,379.14667,0.15803778,218.05592,1185.8733,0.054278474,1829.265,378.8027,0.13107497
106,1027.0647,1188.4445,0.051983908,11.616185,1158.091,0.05925275,1830.8749,379.15558,0.18443254,217.81044,1185.3796,0.056538075,1829.3085,378.80612,0.13965607
107,1027.1691,1188.4462,0.052867286,11.7815,1157.5718,0.08030859,1831.1793,378.80084,0.18769759,218.14195,1186.1003,0.063236356,1829.4888,378.47647,0.12530382
108,1027.1625,1188.4307,0.051955845,11.688657,1157.8988,0.070159316,1830.8464,379.17853,0.18675657,218.88507,1186.7639,0.06389717,1829.2839,378.82977,0.13281193
109,1024.8168,1189.1152,0.05586899,217.01001,1184.713,0.08071469,1871.7909,230.6346,0.06978985,1868.5111,238.37212,0.07355516,1813.8066,490.3065,0.08248738
110,1024.3593,1191.1749,0.052965242,216.10345,1185.1505,0.07331666,1828.7894,380.97858,0.0692416,1873.835,234.91055,0.055231977,1829.1804,378.92917,0.051039066
111,1024.8633,1189.0885,0.052752152,216.92451,1184.8864,0.083314225,1830.8002,379.34814,0.183234,1871.4928,234.91943,0.06107507,1829.1481,379.01746,0.12629119
112,1027.0013,1188.4244,0.053981923,216.62108,1185.3218,0.082828015,1830.7637,379.5159,0.18944982,1868.7881,237.90906,0.08606597,1829.0974,379.1864,0.12543154
113,1027.1328,1188.4117,0.050439067,215.77438,1184.8989,0.07686963,1830.8529,379.20032,0.1284636,1868.8348,237.60718,0.08008891,1828.9532,378.86185,0.118688054
114,1024.4661,1191.2646,0.053375848,210.33215,1189.8536,0.06611631,1830.2794,380.3702,0.10916434,1868.9443,237.68604,0.09487455,1829.3638,378.52832,0.104723714
115,1024.4481,1191.1892,0.054979194,220.42307,1186.1805,0.048450854,1870.2867,235.50136,0.08024719,1868.6571,237.96005,0.08233252,1829.6218,378.7393,0.09221014
116,1024.4437,1191.179,0.057814702,216.2699,1185.4872,0.06989483,1814.5724,490.32312,0.08981729,1868.8257,237.75262,0.09210173,1829.6492,378.734,0.082938455
117,1024.4236,1191.1521,0.05716365,11.787469,1157.5226,0.086311065,1868.7266,236.1949,0.14949797,1868.6862,237.99211,0.08761291,1872.6713,235.61726,0.055622626
118,1024.4563,1191.1938,0.05532722,11.683327,1157.9208,0.06589173,1829.9062,380.6744,0.09156947,1868.4563,238.81654,0.057192173,1829.2269,378.89615,0.12771755
119,1024.4343,1191.1674,0.054075353,11.966991,1157.4847,0.07300284,1829.5432,380.5918,0.10102407,1868.6688,238.14496,0.055500705,1829.0262,378.89038,0.13007164
120,1027.3248,1188.4037,0.04785988,215.57588,1185.3481,0.05507893,1830.5907,379.38257,0.22984886,217.51787,1186.0343,0.056085717,1829.146,379.10175,0.14491804
121,1027.1444,1188.415,0.05247459,209.24294,1190.695,0.0464791,1815.6445,489.73956,0.17145126,1868.7511,238.49985,0.07656222,1829.1353,378.7782,0.09212915
122,1024.4954,1191.2585,0.05537875,477.72562,1193.3678,0.039946213,1815.2639,490.21115,0.14386404,216.37663,1184.6595,0.059187282,1813.3945,489.93524,0.08490066
123,1024.9341,1189.117,0.061671764,214.47974,1183.2178,0.04223614,1858.5613,184.69124,0.109908484,214.77307,1183.5111,0.052516155,1027.3204,1188.0735,0.03809713
124,1025.1638,1189.0809,0.059096023,477.9119,1193.3658,0.029577706,1858.0775,184.30331,0.19870643,1869.2715,239.11603,0.056278136,1874.2854,233.91592,0.06585012
125,1025.224,1189.089,0.053833704,1857.668,179.13872,0.032439865,1858.5828,183.64694,0.2046049,215.96782,1184.3145,0.05218466,1859.3416,183.14684,0.09248745
126,1025.2688,1189.0544,0.052998185,1869.1167,242.56657,0.028164169,1815.25,490.19296,0.18657038,215.5699,1184.5431,0.057704818,1829.2643,378.76654,0.11091806
127,1024.8441,1191.4392,0.052675523,477.8957,1193.4321,0.0268008,1830.6992,379.31418,0.24747099,1874.1387,235.24495,0.048867866,1829.2996,379.07736,0.14738958
128,1024.9138,1191.5739,0.050292537,477.90228,1193.4414,0.025479637,1828.4742,380.50525,0.07019589,1874.865,235.20067,0.056671098,1829.0062,378.6523,0.07810267
129,1025.1212,1189.0159,0.04834999,477.96146,1193.4269,0.030400956,1817.1042,489.33185,0.12517387,216.72426,1184.606,0.057617575,1815.1561,489.17322,0.09119341
130,1024.6925,1191.4247,0.045243658,219.9974,1185.9565,0.042623643,1813.9841,490.11618,0.074691094,217.64932,1186.0807,0.057379946,1814.0999,489.58392,0.06372243
131,1024.9333,1189.1072,0.050128855,478.96814,1192.6093,0.036617335,1828.9937,381.01324,0.06318116,217.09596,1186.0668,0.057044033,1813.415,489.56287,0.10574581
132,1024.8296,1189.0095,0.057106614,215.37575,1184.7667,0.034227956,1813.2913,490.0034,0.14045158,216.85092,1185.8424,0.05149619,1813.5061,489.38422,0.08357717
133,1024.8293,1189.0377,0.069183074,478.19562,1193.2306,0.02913975,1815.0583,489.69876,0.13905624,217.13995,1185.7334,0.056240752,1813.6306,489.34885,0.08080257
134,1025.0922,1188.9359,0.04708659,583.2789,1185.451,0.052419875,1813.6461,490.2666,0.112032846,217.1903,1185.0541,0.04972907,1813.7924,489.68338,0.094874546
135,1024.8196,1189.0433,0.06186494,219.54645,1185.7574,0.037331287,1815.0515,489.84442,0.1426339,216.91026,1185.6631,0.049484365,1813.59,489.50964,0.08474601
136,1024.7917,1189.0001,0.06879989,478.1063,1193.2976,0.028858414,1813.8783,489.94156,0.09448558,216.34937,1185.2959,0.051717594,1813.9724,489.3966,0.08443765
137,1024.7976,1189.0319,0.0669805,99.74791,1169.4111,0.08726344,1815.1979,489.01175,0.08258629,217.18008,1184.3607,0.04695638,1813.6654,489.73044,0.099751696
138,1024.9993,1188.9734,0.052281037,100.748886,1168.9342,0.12103485,1815.3843,490.00223,0.16175105,104.63185,1169.4872,0.058647916,1829.947,378.56583,0.1054647
139,1025.0105,1188.9825,0.05083154,98.12263,1169.3257,0.09681917,1815.0446,490.1104,0.16025646,216.87274,1185.1752,0.06043594,1813.4456,489.82404,0.088861905
140,1024.7814,1189.0646,0.06162018,99.390884,1169.176,0.06537566,1831.6464,379.03857,0.1271494,1874.1455,234.87375,0.048841618,1830.0312,378.6619,0.11387322
141,1024.7437,1188.9421,0.06587835,98.25405,1170.1798,0.05134082,1815.1458,489.91812,0.16851336,216.92421,1185.3125,0.05253934,1829.5422,378.56146,0.093071
142,1024.7749,1188.9756,0.0630225,98.3726,1170.2297,0.048660833,1815.2313,489.9215,0.1462857,216.78104,1185.2498,0.050305847,1813.7712,489.65588,0.08767123
143,1024.8152,1188.9454,0.05954372,99.661865,1170.117,0.0639261,1815.3605,490.02533,0.122050114,216.91522,1185.269,0.04885962,1813.8094,489.78964,0.09745526
144,1024.8574,1188.9318,0.05224108,477.74188,1193.4415,0.027192092,1815.0363,490.0367,0.16629735,216.98749,1185.2322,0.056958914,1829.7657,378.85056,0.104380235
145,1026.9078,1188.2516,0.051838156,100.83475,1169.7041,0.05265876,1858.2758,184.06064,0.18799107,217.34944,1184.8512,0.05819693,1813.4521,489.741,0.09023319
146,1024.6997,1189.0361,0.057384875,98.27218,1170.0181,0.049244214,1814.9283,490.07367,0.14277631,215.65085,1183.4404,0.04191477,1813.3683,489.76196,0.09605149
147,1024.7626,1188.9845,0.056147546,1021.37573,1191.5953,0.02422212,1815.0209,489.97928,0.17751534,1875.095,235.25629,0.037009574,1829.6962,379.02502,0.1363017
