timestamp,quat1,quat2
230215112466,"(0.70758056640625, -0.69989013671875, -0.097412109375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
230215123196,"(0.7076416015625, -0.6998291015625, -0.0972900390625, -0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
230215134283,"(0.70782470703125, -0.69964599609375, -0.09710693359375, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
230215146619,"(0.70794677734375, -0.69952392578125, -0.0970458984375, -0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
230215157613,"(0.70806884765625, -0.699462890625, -0.096923828125, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
230215168082,"(0.71600341796875, -0.6993408203125, -0.09686279296875, -0.0008544921875)","(1.0, 0.00030517578125, 0.00030517578125, -6.103515625e-05)"
230215176449,"(0.716064453125, -0.69927978515625, -0.0968017578125, -0.000732421875)","(1.0078125, 0.0003662109375, 0.00048828125, -0.0001220703125)"
230215183375,"(0.708251953125, -0.69927978515625, -0.0968017578125, -0.000732421875)","(1.0078125, 0.0003662109375, 0.0006103515625, -0.0001220703125)"
230215192152,"(0.70831298828125, -0.69927978515625, -0.09661865234375, -0.00067138671875)","(1.0078125, 0.0003662109375, 0.000732421875, -0.0001220703125)"
230215202349,"(0.7161865234375, -0.69921875, -0.096435546875, -0.00054931640625)","(1.0078125, 0.0003662109375, 0.00079345703125, -0.0001220703125)"
230215211880,"(0.71630859375, -0.69915771484375, -0.0963134765625, -0.00048828125)","(1.0078125, 0.0003662109375, 0.00079345703125, -0.0001220703125)"
230215220690,"(0.70855712890625, -0.6990966796875, -0.09625244140625, -0.00042724609375)","(0.749267578125, 0.22894287109375, 0.62139892578125, -0.0001220703125)"
230215230929,"(0.70855712890625, -0.69903564453125, -0.09625244140625, -0.0003662109375)","(0.749267578125, 0.22900390625, 0.62139892578125, -6.103515625e-05)"
230215241717,"(0.70855712890625, -0.69903564453125, -0.096435546875, -0.0003662109375)","(0.749267578125, 0.22900390625, 0.62139892578125, 0.0)"
230215251763,"(0.70855712890625, -0.69903564453125, -0.09661865234375, -0.0003662109375)","(0.7493896484375, 0.22900390625, 0.62127685546875, 6.103515625e-05)"
230215261840,"(0.71636962890625, -0.698974609375, -0.0968017578125, -0.00042724609375)","(0.74957275390625, 0.22894287109375, 0.62109375, 0.00018310546875)"
230215270183,"(0.71636962890625, -0.698974609375, -0.096923828125, -0.00048828125)","(0.749755859375, 0.228759765625, 0.62091064453125, 0.0003662109375)"
230215277447,"(0.71636962890625, -0.698974609375, -0.0970458984375, -0.00048828125)","(0.74993896484375, 0.2286376953125, 0.6207275390625, 0.00048828125)"
230215283686,"(0.71636962890625, -0.698974609375, -0.0970458984375, -0.00048828125)","(0.74993896484375, 0.2286376953125, 0.6207275390625, 0.00048828125)"
230215292044,"(0.71624755859375, -0.69903564453125, -0.09722900390625, -0.00054931640625)","(0.7579345703125, 0.228515625, 0.62060546875, 0.0006103515625)"
230215301839,"(0.7161865234375, -0.6990966796875, -0.09747314453125, -0.0006103515625)","(0.750244140625, 0.22845458984375, 0.6204833984375, 0.000732421875)"
230215311266,"(0.716064453125, -0.69915771484375, -0.09765625, -0.0006103515625)","(0.7581787109375, 0.22833251953125, 0.620361328125, 0.0008544921875)"
230215317991,"(0.71600341796875, -0.69921875, -0.0977783203125, -0.0006103515625)","(0.7581787109375, 0.228271484375, 0.62030029296875, 0.00091552734375)"
230215324133,"(0.70819091796875, -0.69921875, -0.0977783203125, -0.0006103515625)","(0.75823974609375, 0.22821044921875, 0.62030029296875, 0.0009765625)"
230215332504,"(0.71600341796875, -0.69921875, -0.0977783203125, -0.00054931640625)","(0.75823974609375, 0.22821044921875, 0.62030029296875, 0.0009765625)"
230215341699,"(0.70819091796875, -0.69921875, -0.09783935546875, -0.00054931640625)","(0.75048828125, 0.22821044921875, 0.6202392578125, 0.0009765625)"
230215351072,"(0.716064453125, -0.69915771484375, -0.09783935546875, -0.00054931640625)","(0.75823974609375, 0.22821044921875, 0.62030029296875, 0.0009765625)"
230215360706,"(0.7161865234375, -0.69903564453125, -0.09765625, -0.00054931640625)","(0.75811767578125, 0.22821044921875, 0.62042236328125, 0.00103759765625)"
230215367885,"(0.71636962890625, -0.69891357421875, -0.097412109375, -0.00042724609375)","(0.75799560546875, 0.228271484375, 0.62060546875, 0.0010986328125)"
230215374009,"(0.71636962890625, -0.69891357421875, -0.097412109375, -0.00042724609375)","(0.75799560546875, 0.228271484375, 0.62060546875, 0.0010986328125)"
