timestamp,marker
140459540278,0
140459551042,0
140459553061,0
140459563193,0
140459563921,0
140459574393,0
140459574562,0
140459585427,0
140459585574,0
140459595661,0
140459595796,0
140459605989,0
140459606150,0
140459616475,0
140459616618,0
140459626869,0
140459627334,0
140459637598,0
140459637716,0
140459648011,0
140459648155,0
140459658240,0
140459658369,0
140459668450,0
140459668573,0
140459678701,0
140459679067,0
140459689140,0
140459689225,0
140459699367,0
140459699518,0
140459709596,0
140459709687,0
140459719918,0
140459720001,0
140459730080,0
140459730342,0
140459740243,0
140459740626,0
140459750701,0
140459750796,0
140459760870,0
140459760948,0
140459771050,0
140459771189,0
140459781273,0
140459781631,0
140459791752,0
140459791890,0
140459801975,0
140459802160,0
140459812297,0
140459812408,0
140459822488,0
140459822605,0
140459832683,0
140459832793,0
140459842875,0
140459843010,0
140459853092,0
140459853201,0
140459863282,0
140459863417,0
140459873494,0
140459873587,0
140459883661,0
140459883762,0
140459893836,0
140459893927,0
140459904003,0
140459904096,0
140459914209,0
140459914327,0
140459924407,0
140459924575,0
140459934657,0
140459934779,0
140459944863,0
140459944963,0
140459955038,0
140459955132,0
140459965209,0
140459965310,0
140459975384,0
140459975478,0
140459985607,0
140459985710,0
140459995790,0
140459995897,0
140500005972,0
140500006074,0
140500016152,0
140500016253,0
140500026334,0
140500026434,0
140500036510,0
140500036607,0
140500046689,0
140500047116,0
140500057412,0
140500057536,0
140500067617,0
140500067722,0
140500077799,0
140500077912,0
140500087993,0
140500088096,0
140500098176,0
140500098278,0
140500108355,0
140500108450,0
140500118527,0
140500118626,0
140500128816,0
140500128919,0
140500139001,0
140500139099,0
140500149173,0
140500149268,0
140500159347,0
140500159495,0
140500169573,0
140500169672,0
140500179748,0
140500179845,0
140500189922,0
140500190011,0
140500200100,0
140500200218,0
140500210308,0
140500210437,0
140500220517,0
140500220643,0
140500230810,0
140500230918,0
140500240997,0
140500241100,0
140500251194,0
140500251320,0
140500261397,0
140500261519,0
140500271596,0
140500271770,0
140500281975,0
140500282072,0
140500292144,0
140500292241,0
140500302329,0
140500302452,0
140500312529,0
140500312630,0
140500325991,0
140500326131,0
140500336642,0
140500336785,0
140500346980,0
140500347081,0
140500357171,0
140500357308,0
140500367390,0
140500367501,0
140500377588,0
140500378077,0
140500388409,0
140500388606,0
140500398599,0
140500398701,0
140500408778,0
140500408888,0
140500418984,0
140500419101,0
140500429651,0
140500429794,0
140500439876,0
140500439993,0
140500450124,0
140500450248,0
140500460331,0
140500460440,0
140500470523,0
140500470630,0
140500480710,0
140500480820,0
140500490900,0
140500491008,0
140500501121,0
140500501305,0
140500511382,0
140500511513,0
140500521701,0
140500521840,0
140500531923,0
140500532039,0
140500542116,0
140500542227,0
140500552306,0
140500552406,0
140500562483,0
140500562572,0
140500572764,0
140500572881,0
140500582963,0
140500583064,0
140500593402,0
140500593532,0
140500603848,0
140500603962,0
140500614507,0
140500614634,0
140500624717,0
140500624837,0
140500634918,0
140500635025,0
140500645107,0
140500645216,0
140500655296,0
140500655401,0
140500665794,0
140500665929,0
140500676010,0
140500676119,0
140500686269,0
140500686397,0
140500696476,0
140500696576,0
140500706655,0
140500706756,0
140500716838,0
140500716946,0
140500727092,1
140500727962,0
140500738039,0
140500738158,0
140500748244,0
140500748394,0
140500758495,0
140500758631,0
140500769919,0
140500770498,0
140500780591,0
140500780773,0
140500791605,0
140500792265,0
140500802336,0
140500802436,0
140500812533,0
140500812714,0
140500823072,0
140500823343,0
140500833426,0
140500833576,0
140500843657,0
140500843770,0
140500853848,0
140500853961,0
