timestamp,quat1,quat2
201615124872,"(0.71649169921875, -0.697265625, -0.0206298828125, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
201615135480,"(0.71661376953125, -0.6971435546875, -0.0206298828125, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
201615146281,"(0.7166748046875, -0.69708251953125, -0.020751953125, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
201615160251,"(0.7166748046875, -0.69708251953125, -0.02093505859375, 0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
201615171915,"(0.7166748046875, -0.69708251953125, -0.0211181640625, 0.000244140625)","(0.0078125, 0.0, 0.0, 0.0)"
201615182328,"(0.7166748046875, -0.69708251953125, -0.0213623046875, 0.000244140625)","(1.0078125, -0.0010986328125, -0.000732421875, 6.103515625e-05)"
201615191286,"(0.7166748046875, -0.69708251953125, -0.0216064453125, 0.00030517578125)","(1.0078125, -0.00140380859375, -0.0009765625, 0.0001220703125)"
201615198123,"(0.7166748046875, -0.69708251953125, -0.0218505859375, 0.00030517578125)","(1.0078125, -0.001708984375, -0.001220703125, 0.00018310546875)"
201615206007,"(0.7166748046875, -0.69708251953125, -0.0218505859375, 0.00030517578125)","(1.0078125, -0.00201416015625, -0.00152587890625, 0.000244140625)"
201615214861,"(0.7166748046875, -0.69708251953125, -0.0220947265625, 0.0003662109375)","(1.0, -0.00201416015625, -0.00152587890625, 0.000244140625)"
201615224594,"(0.7166748046875, -0.697021484375, -0.0223388671875, 0.0003662109375)","(1.0078125, -0.0023193359375, -0.0018310546875, 0.000244140625)"
201615233221,"(0.7166748046875, -0.697021484375, -0.02264404296875, 0.0003662109375)","(0.7265625, 0.11383056640625, 0.6776123046875, 0.001708984375)"
201615240556,"(0.71661376953125, -0.69708251953125, -0.02294921875, 0.00030517578125)","(0.72686767578125, 0.1136474609375, 0.6773681640625, 0.0018310546875)"
201615247603,"(0.71661376953125, -0.69708251953125, -0.02294921875, 0.00030517578125)","(0.72711181640625, 0.113525390625, 0.67706298828125, 0.00201416015625)"
201615255845,"(0.716552734375, -0.6971435546875, -0.02325439453125, 0.000244140625)","(0.72711181640625, 0.113525390625, 0.67706298828125, 0.00201416015625)"
201615265072,"(0.71649169921875, -0.69720458984375, -0.02362060546875, 0.00018310546875)","(0.72735595703125, 0.1134033203125, 0.67681884765625, 0.0020751953125)"
201615274881,"(0.71636962890625, -0.69732666015625, -0.02392578125, 0.0001220703125)","(0.72760009765625, 0.11328125, 0.67657470703125, 0.002197265625)"
201615283090,"(0.71630859375, -0.6973876953125, -0.024169921875, 6.103515625e-05)","(0.727783203125, 0.1131591796875, 0.6763916015625, 0.00225830078125)"
201615290059,"(0.7161865234375, -0.69744873046875, -0.02435302734375, 0.0)","(0.7279052734375, 0.11309814453125, 0.67626953125, 0.0023193359375)"
201615295831,"(0.7161865234375, -0.69744873046875, -0.02435302734375, 0.0)","(0.7279052734375, 0.11309814453125, 0.67626953125, 0.0023193359375)"
201615304596,"(0.7161865234375, -0.697509765625, -0.02447509765625, 0.0)","(0.7279052734375, 0.11309814453125, 0.67626953125, 0.0023193359375)"
201615314213,"(0.7161865234375, -0.697509765625, -0.02447509765625, 0.0)","(0.7279052734375, 0.11309814453125, 0.67626953125, 0.0023193359375)"
201615322965,"(0.7161865234375, -0.697509765625, -0.0166015625, 6.103515625e-05)","(0.72784423828125, 0.11309814453125, 0.6763916015625, 0.002197265625)"
201615328881,"(0.7161865234375, -0.697509765625, -0.02423095703125, 6.103515625e-05)","(0.7276611328125, 0.11309814453125, 0.676513671875, 0.0020751953125)"
201615335620,"(0.7161865234375, -0.697509765625, -0.02423095703125, 6.103515625e-05)","(0.7276611328125, 0.11309814453125, 0.676513671875, 0.0020751953125)"
201615343943,"(0.7161865234375, -0.697509765625, -0.02398681640625, 0.000244140625)","(0.7274169921875, 0.11322021484375, 0.67681884765625, 0.00189208984375)"
201615351669,"(0.71624755859375, -0.69744873046875, -0.023681640625, 0.0003662109375)","(0.72711181640625, 0.11334228515625, 0.6771240234375, 0.001708984375)"
201615357872,"(0.71624755859375, -0.69744873046875, -0.023681640625, 0.0003662109375)","(0.726806640625, 0.11346435546875, 0.67742919921875, 0.0015869140625)"
201615368227,"(0.71636962890625, -0.69732666015625, -0.02294921875, 0.00067138671875)","(0.7342529296875, 0.11358642578125, 0.67779541015625, 0.00140380859375)"
201615376043,"(0.71636962890625, -0.69732666015625, -0.02294921875, 0.00067138671875)","(0.7264404296875, 0.11358642578125, 0.67779541015625, 0.00140380859375)"
201615385751,"(0.71649169921875, -0.697265625, -0.02252197265625, 0.0008544921875)","(0.73382568359375, 0.11370849609375, 0.67822265625, 0.001220703125)"
201615393503,"(0.71661376953125, -0.6971435546875, -0.02215576171875, 0.00103759765625)","(0.7335205078125, 0.11383056640625, 0.67852783203125, 0.0010986328125)"
201615401427,"(0.7166748046875, -0.69708251953125, -0.021728515625, 0.001220703125)","(0.733154296875, 0.1138916015625, 0.67889404296875, 0.0009765625)"
201615407964,"(0.7166748046875, -0.69708251953125, -0.021728515625, 0.001220703125)","(0.733154296875, 0.1138916015625, 0.67889404296875, 0.0009765625)"
201615415912,"(0.71673583984375, -0.697021484375, -0.0213623046875, 0.00146484375)","(0.73284912109375, 0.11395263671875, 0.67919921875, 0.0008544921875)"
201615425110,"(0.716796875, -0.69696044921875, -0.02105712890625, 0.00164794921875)","(0.7325439453125, 0.11395263671875, 0.6795654296875, 0.00079345703125)"
201615432547,"(0.7169189453125, -0.69683837890625, -0.020751953125, 0.0018310546875)","(0.73223876953125, 0.11395263671875, 0.6798095703125, 0.000732421875)"
