timestamp,euler1,euler2
135348225649,"(0.74462890625, -0.622802734375, -0.24005126953125, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
135348236089,"(0.7445068359375, -0.62286376953125, -0.24017333984375, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
135348247063,"(0.744384765625, -0.62298583984375, -0.24041748046875, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
135348257471,"(0.74432373046875, -0.62298583984375, -0.2406005859375, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
135348268829,"(0.74432373046875, -0.6229248046875, -0.2408447265625, 0.00091552734375)","(0.0078125, 0.0, 0.0, 0.0)"
135348278439,"(0.74432373046875, -0.622802734375, -0.24102783203125, 0.00079345703125)","(1.0, -0.000732421875, -0.0010986328125, -0.000244140625)"
135348291762,"(0.7442626953125, -0.622802734375, -0.24127197265625, 0.000732421875)","(1.0078125, -0.00091552734375, -0.00128173828125, -0.00018310546875)"
135348304238,"(0.7442626953125, -0.62274169921875, -0.241455078125, 0.00067138671875)","(1.0, -0.0010986328125, -0.00140380859375, -0.00018310546875)"
135348313588,"(0.74420166015625, -0.6226806640625, -0.24163818359375, 0.00067138671875)","(1.0, -0.00115966796875, -0.00146484375, -0.00018310546875)"
135348321753,"(0.74420166015625, -0.6226806640625, -0.24176025390625, 0.0006103515625)","(0.76123046875, 0.07232666015625, 0.64447021484375, 0.0006103515625)"
135348327205,"(0.74420166015625, -0.6226806640625, -0.24176025390625, 0.0006103515625)","(0.76123046875, 0.07232666015625, 0.64447021484375, 0.0006103515625)"
135348333582,"(0.74420166015625, -0.6226806640625, -0.2418212890625, 0.00054931640625)","(0.76123046875, 0.072265625, 0.64447021484375, 0.0006103515625)"
135348342362,"(0.74420166015625, -0.6226806640625, -0.2418212890625, 0.00054931640625)","(0.76123046875, 0.072265625, 0.64447021484375, 0.0006103515625)"
135348351533,"(0.744140625, -0.6226806640625, -0.2418212890625, 0.00054931640625)","(0.76123046875, 0.07220458984375, 0.64447021484375, 0.00054931640625)"
