timestamp,quat1,quat2
181453814439,"(0.96099853515625, -0.1602783203125, 0.22540283203125, -0.00445556640625)","(0.0, 0.0, 0.0, 0.0)"
181453827312,"(0.96099853515625, -0.160400390625, 0.22515869140625, -0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
181453839101,"(0.9610595703125, -0.1602783203125, 0.22509765625, -0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
181453850075,"(0.9610595703125, -0.160400390625, 0.224853515625, -0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
181453862120,"(0.9610595703125, -0.160400390625, 0.22491455078125, -0.00445556640625)","(0.0, 0.0, 0.0, 0.0)"
181453873103,"(0.9610595703125, -0.16009521484375, 0.22515869140625, -0.0045166015625)","(1.0, 0.00048828125, -0.00018310546875, 0.001220703125)"
181453883844,"(0.9610595703125, -0.16033935546875, 0.22503662109375, -0.00445556640625)","(1.0, 0.00048828125, 0.00018310546875, 0.00189208984375)"
181453895016,"(0.96099853515625, -0.16009521484375, 0.22540283203125, -0.00421142578125)","(1.0, 0.00048828125, 0.00048828125, 0.002197265625)"
181453906199,"(0.96099853515625, -0.159912109375, 0.22564697265625, -0.00408935546875)","(1.0078125, 0.00054931640625, 0.00048828125, 0.002197265625)"
181453916504,"(0.96868896484375, -0.16015625, 0.22589111328125, -0.00390625)","(1.0, 0.00054931640625, 0.00048828125, 0.002197265625)"
181453924197,"(0.9609375, -0.16021728515625, 0.22564697265625, -0.00372314453125)","(0.99053955078125, 0.07598876953125, 0.11444091796875, 0.0018310546875)"
181453933357,"(0.9609375, -0.1602783203125, 0.2255859375, -0.00384521484375)","(0.99053955078125, 0.07562255859375, 0.1142578125, 0.0018310546875)"
181453943643,"(0.9609375, -0.16021728515625, 0.2257080078125, -0.0040283203125)","(0.9906005859375, 0.07568359375, 0.1141357421875, 0.00146484375)"
181453954312,"(0.9609375, -0.1602783203125, 0.2257080078125, -0.0040283203125)","(0.99053955078125, 0.075927734375, 0.11419677734375, 0.0010986328125)"
181453964573,"(0.9609375, -0.16058349609375, 0.2254638671875, -0.00433349609375)","(0.990478515625, 0.076171875, 0.114501953125, 0.00115966796875)"
181453973099,"(0.9609375, -0.160400390625, 0.2255859375, -0.00439453125)","(0.99041748046875, 0.076171875, 0.114990234375, 0.0009765625)"
181453982304,"(0.96868896484375, -0.16009521484375, 0.2259521484375, -0.00445556640625)","(0.9981689453125, 0.0762939453125, 0.115478515625, 0.00067138671875)"
181453990369,"(0.9686279296875, -0.15966796875, 0.2265625, -0.00408935546875)","(0.99822998046875, 0.076171875, 0.11529541015625, 0.0008544921875)"
181453997959,"(0.9686279296875, -0.15966796875, 0.2265625, -0.00408935546875)","(0.998291015625, 0.0760498046875, 0.11468505859375, 0.00079345703125)"
181454006428,"(0.96075439453125, -0.1597900390625, 0.22674560546875, -0.0040283203125)","(0.998291015625, 0.07598876953125, 0.11474609375, 0.00048828125)"
181454015597,"(0.9686279296875, -0.15966796875, 0.22662353515625, -0.00408935546875)","(0.990478515625, 0.07598876953125, 0.11474609375, 0.00048828125)"
181454024724,"(0.9686279296875, -0.15936279296875, 0.22662353515625, -0.00390625)","(0.99041748046875, 0.07623291015625, 0.11492919921875, 0.000244140625)"
181454034109,"(0.96856689453125, -0.15924072265625, 0.22705078125, -0.00433349609375)","(0.990478515625, 0.076171875, 0.1146240234375, 0.00018310546875)"
181454044545,"(0.960693359375, -0.159423828125, 0.22711181640625, -0.0042724609375)","(0.990478515625, 0.0762939453125, 0.11444091796875, 0.00018310546875)"
181454055450,"(0.9608154296875, -0.15948486328125, 0.22662353515625, -0.00457763671875)","(0.99053955078125, 0.07635498046875, 0.11407470703125, 0.0006103515625)"
181454066002,"(0.9686279296875, -0.15960693359375, 0.2265625, -0.00421142578125)","(0.99053955078125, 0.076416015625, 0.11395263671875, 0.0001220703125)"
181454074476,"(0.9686279296875, -0.15997314453125, 0.2264404296875, -0.0037841796875)","(0.99053955078125, 0.0765380859375, 0.11383056640625, 0.0)"
181454082876,"(0.96075439453125, -0.16021728515625, 0.226318359375, -0.00372314453125)","(0.9984130859375, 0.07623291015625, 0.1136474609375, 0.000244140625)"
181454092844,"(0.9609375, -0.15997314453125, 0.225830078125, -0.003662109375)","(0.9984130859375, 0.07635498046875, 0.11346435546875, 0.00030517578125)"
181454101566,"(0.9610595703125, -0.1597900390625, 0.22552490234375, -0.0037841796875)","(0.99835205078125, 0.0765380859375, 0.114013671875, 0.00018310546875)"
181454109179,"(0.96112060546875, -0.15960693359375, 0.22528076171875, -0.00372314453125)","(0.998291015625, 0.07659912109375, 0.1142578125, 0.0001220703125)"
