timestamp,euler1,euler2
112205357781,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
112205370723,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
112205382163,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(0.0078125, 0.0, 0.0, 0.0)"
112205393236,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(1.0, -0.0001220703125, 0.0, 0.0)"
112205406444,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(1.0, -0.0001220703125, 0.0, 0.0)"
112205413810,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(1.0078125, -0.00018310546875, 0.0, 0.0)"
112205423189,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(1.0078125, -0.00018310546875, 0.0, 0.0)"
112205435101,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(1.0, -0.00018310546875, 6.103515625e-05, 0.0)"
112205443415,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(1.0, -0.00018310546875, 6.103515625e-05, 0.0)"
112205449198,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(0.306640625, -0.7269287109375, 0.61444091796875, 6.103515625e-05)"
112205453662,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(0.306640625, -0.7269287109375, 0.61444091796875, 6.103515625e-05)"
112205461994,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(0.306640625, -0.7269287109375, 0.61444091796875, 6.103515625e-05)"
112205471881,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(0.306640625, -0.7269287109375, 0.61444091796875, 6.103515625e-05)"
112205480037,"(0.7174072265625, -0.01739501953125, 0.6964111328125, 6.103515625e-05)","(0.30657958984375, -0.72698974609375, 0.61444091796875, 0.0001220703125)"
