scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
16,1025.0167,1189.1731,0.04492781,109.84184,1165.3317,0.038560934,1824.9644,484.50845,0.05393921,1021.99194,1188.095,0.028287008,1027.8315,1188.1522,0.049762465
17,1024.6821,1189.172,0.06749124,480.50156,1191.9054,0.038452923,1825.1161,484.50845,0.05475613,1022.3012,1187.958,0.03900467,1027.03,1188.0658,0.05865257
18,1024.6416,1189.2013,0.07046831,479.78256,1192.3246,0.036178697,1825.1748,484.1004,0.056479383,1022.31366,1187.9652,0.03891479,1026.9012,1188.093,0.0613946
19,1024.6108,1189.211,0.075639404,479.9138,1192.2659,0.03936971,1825.2919,485.92477,0.04929635,1022.37494,1187.9612,0.039899815,1026.8342,1188.0887,0.06391939
20,1024.6025,1189.201,0.07558205,480.437,1191.9426,0.040402684,1868.6617,239.33336,0.060333367,1870.4572,226.56998,0.041443206,1026.8098,1188.0758,0.06502197
21,1024.5709,1189.212,0.07673047,480.9002,1191.5939,0.041464977,1825.2883,486.267,0.04442269,1022.4111,1187.9691,0.040108155,1026.7772,1188.0958,0.06797951
22,1024.5846,1189.21,0.07598306,89.89435,1174.6165,0.05180825,1860.2931,241.60583,0.051420644,1022.3985,1187.9684,0.039576344,1026.7423,1188.0942,0.06837175
23,1024.5638,1189.1979,0.07928597,480.6566,1191.6787,0.04679853,1839.2854,65.39485,0.114180006,220.16719,1184.6017,0.051262163,1026.785,1188.0718,0.06771641
24,1024.9355,1189.1154,0.06801074,480.81375,1191.62,0.048511412,1838.3143,64.64836,0.053663854,1022.2317,1187.9629,0.040058073,1027.4542,1188.0792,0.056754656
25,1024.8473,1189.1434,0.068429865,1832.7902,70.05055,0.047395986,1831.8213,68.53046,0.07762134,218.93658,1183.9849,0.048434116,1027.1968,1188.0867,0.064582214
26,1024.7205,1189.1958,0.06716385,479.8893,1192.1577,0.042573083,1823.2596,484.4017,0.04598354,218.94905,1184.3628,0.0566221,1027.0842,1188.127,0.06524914
27,1831.4652,66.10288,0.07565722,480.3546,1191.9651,0.043543037,1831.3728,66.69672,0.06183841,218.46313,1183.8467,0.04212161,1831.9464,64.25751,0.0761165
28,1024.8815,1189.15,0.06710535,479.75858,1192.2389,0.044933338,1825.329,486.33096,0.04076482,1022.1834,1187.9501,0.04066141,1027.302,1188.1423,0.06132356
29,1024.6318,1189.2656,0.06919742,479.83014,1192.2065,0.04013404,1825.2524,486.06918,0.05273397,1022.1891,1187.9824,0.038281243,1026.9161,1188.2312,0.06696967
30,1024.6622,1189.247,0.06806185,1837.1602,57.04688,0.052075163,1844.7894,52.3081,0.05760773,1022.18475,1187.9811,0.037781402,1835.6962,60.73299,0.13841353
31,1024.6227,1189.2914,0.07262677,1836.5355,56.69465,0.05180276,1825.1101,486.00763,0.05675665,1022.2281,1187.9808,0.036642514,1835.0411,61.404705,0.1387867
32,1024.6709,1189.2485,0.06924079,1836.6246,57.220856,0.04417063,1824.5156,484.6215,0.071878664,1022.2036,1187.9893,0.0362991,1835.1204,61.77023,0.15041806
33,1024.6265,1189.2632,0.06898809,1836.9159,56.21426,0.048686743,1836.4552,61.30517,0.062466554,218.14885,1184.7712,0.06535642,1836.0876,60.259956,0.12822357
34,1024.6719,1189.2944,0.064939715,1834.5538,68.22851,0.0447267,1834.3497,66.08753,0.07382732,218.15987,1184.6803,0.067894466,1834.6758,64.485306,0.109570116
35,1024.6777,1189.2582,0.06662211,1836.4523,57.273746,0.048877537,1835.7627,61.950935,0.10864583,217.85765,1183.5764,0.048660524,1835.7603,61.56304,0.15717027
36,1024.8505,1189.2211,0.06349303,1835.9418,57.088593,0.052270055,1835.241,61.55534,0.1293392,217.53365,1183.2412,0.03717707,1835.5021,61.2455,0.14937595
37,1024.7621,1189.2407,0.073285215,207.66197,1190.8071,0.058044497,1834.907,61.92669,0.10984088,217.37189,1183.799,0.038512994,1835.2709,60.836704,0.13579664
38,1024.7806,1189.2422,0.06996584,1836.3634,56.69371,0.053688634,1835.7162,61.07239,0.110654995,217.23676,1183.7161,0.041095063,1835.9797,60.756107,0.15096152
39,1024.779,1189.2493,0.070563555,1835.874,56.62519,0.052776687,1835.1575,61.817364,0.12435785,1022.26184,1187.997,0.038146473,1835.4316,61.376877,0.17214179
40,1024.821,1189.2404,0.06744912,207.31087,1190.4905,0.05690421,1835.2296,61.88505,0.12071387,216.47418,1184.0667,0.043362163,1835.5443,61.458447,0.15167412
41,976.5819,45.838238,0.3259749,975.3588,47.11258,0.079768375,1836.4652,62.059563,0.08281431,1022.0212,1188.0607,0.032122776,976.31146,44.7829,0.15993437
42,938.0623,136.65833,0.31258342,936.48816,203.09807,0.093249954,935.40985,205.9029,0.09760475,936.02625,131.67377,0.0506775,938.78705,137.2805,0.10744137
43,890.4049,298.48672,0.39940566,970.929,58.02328,0.33233452,897.86035,229.05312,0.13328074,899.3157,213.08348,0.04501719,890.3673,298.6129,0.12340956
44,859.8593,314.4814,0.2780837,944.51245,151.27135,0.62145215,861.43243,315.01422,0.17832778,943.69836,153.38925,0.07548474,943.2263,152.91255,0.12013501
45,836.7735,375.71796,0.18882711,919.6475,224.40845,0.6539166,943.1755,33.44761,0.29280898,918.9863,227.36827,0.09407228,810.99646,458.06216,0.16616905
46,795.09076,502.64633,0.21162707,906.9562,272.55884,0.6666898,954.0155,84.96569,0.48183048,906.7536,273.08023,0.30186534,906.1058,272.53452,0.14199084
47,801.4326,534.5434,0.21671116,911.7265,306.12503,0.78933245,957.7859,121.90239,0.55874324,911.4351,306.4711,0.2763809,958.73596,120.52998,0.1656463
48,809.15686,560.30524,0.20166384,918.45874,331.3425,0.6424837,967.30304,152.34473,0.59491944,989.2373,25.538105,0.58124477,989.18945,26.256699,0.47363812
49,817.7894,579.68176,0.50440496,911.2409,345.9566,0.7716856,969.3111,176.50621,0.52890366,996.05237,57.191,0.71172106,996.058,57.4512,0.28834605
50,873.0347,589.1747,0.5077521,898.7614,359.7575,0.7789584,963.3526,200.9844,0.5526383,996.77625,85.17795,0.9637786,996.6439,85.4054,0.23183757
51,898.4535,535.86145,0.65538937,895.32166,372.45795,0.70085955,958.2767,218.50974,0.61005723,995.3336,107.723366,0.96297157,1012.5599,379.8706,0.26266184
52,901.32654,534.7878,0.66943026,896.22186,371.6095,0.7147949,965.13947,227.85312,0.59264,1003.88336,119.96034,0.9250363,1023.409,371.62283,0.159658
53,899.4997,527.4436,0.6806208,890.972,366.5016,0.7318679,964.6269,227.29778,0.5353821,1001.181,123.79772,1.0,1009.5722,363.67474,0.24499892
54,904.85803,523.114,0.6625001,892.41595,365.61163,0.8325174,963.6975,226.81136,0.5471913,999.7282,124.36436,1.0,964.4797,225.2679,0.20270279
55,908.5875,520.00635,0.5173292,894.86523,363.86478,0.8868343,966.18646,226.50386,0.5567159,1001.0465,124.86614,1.0,966.91473,225.02124,0.18791503
56,909.69507,518.9002,0.55700815,895.6895,363.00253,0.8781892,965.9914,226.36678,0.49539614,1001.3204,125.17013,1.0,967.6014,225.26205,0.1964695
57,910.5172,518.5404,0.587435,895.268,362.08292,0.81073403,966.21265,225.22873,0.5242282,1001.48474,125.73076,1.0,980.16046,272.84875,0.20595632
58,910.6593,518.25775,0.6263065,895.6175,362.1834,0.82169414,967.3702,225.03261,0.54121053,1002.2163,127.17788,1.0,967.94617,223.60834,0.1993115
59,910.71,518.1136,0.5852861,895.6692,362.24106,0.80739826,967.1488,225.662,0.5387936,1002.8982,127.854645,1.0,1003.04535,127.8844,0.22330408
60,910.50507,517.8628,0.56339663,895.834,361.56415,0.818797,968.9443,225.57378,0.509163,1003.6489,128.08817,1.0,1003.7562,128.03094,0.21797796
61,910.682,518.16846,0.62482333,895.83966,361.70142,0.8127271,967.3431,225.0958,0.49967957,1003.7874,127.63024,1.0,1003.86646,127.49119,0.23935448
62,909.8193,517.9838,0.5277956,896.5497,360.79947,0.8061923,968.5684,223.97449,0.5231256,1003.3742,125.73902,1.0,1003.18854,125.70572,0.22262941
63,908.43085,517.6892,0.43712318,895.93164,360.13864,0.7899633,964.2128,220.92816,0.60561657,1000.107,120.70598,0.9214837,964.7768,220.11101,0.17763524
64,902.8737,518.44415,0.4774086,893.8715,357.86044,0.8047031,958.1193,215.2868,0.5342259,994.24493,110.81229,1.0,958.38477,214.09004,0.27634305
65,888.72833,517.3172,0.4565106,891.70624,355.03647,0.69456595,951.6325,205.52542,0.5399913,987.10583,98.89919,0.9940427,952.0362,204.57971,0.26169688
66,865.3225,512.1097,0.58598286,890.4657,349.60486,0.67783517,943.1237,192.38205,0.44766846,976.55084,78.699875,0.85169595,976.4876,79.03859,0.27249235
67,849.333,503.45062,0.5554565,891.0484,337.7752,0.7580498,936.36163,170.0092,0.7012761,964.60754,51.574635,0.5672549,964.7239,51.64096,0.24651562
68,840.8451,474.66022,0.56995916,891.9331,308.39957,0.79305863,924.7754,134.64107,0.40809095,891.692,310.01718,0.35257125,950.7283,10.358725,0.2607961
69,840.3308,505.36356,0.5022155,887.3074,257.31708,0.8007818,917.90576,87.17481,0.42177314,887.3259,260.71112,0.09409618,1093.9639,96.33629,0.10818603
70,829.7357,363.8184,0.52251667,890.36597,195.51282,0.85808975,911.8737,24.176281,0.40344274,890.26385,198.42174,0.07901547,908.44836,23.062618,0.1441961
71,836.40955,290.64224,0.7445603,902.9943,120.764854,0.77988654,837.6272,290.693,0.08223403,837.24207,278.99985,0.03696994,900.8517,123.684364,0.08759504
72,852.24207,206.84651,0.67259544,919.6342,37.3403,0.75662935,852.68066,208.19608,0.09625517,882.46,132.30478,0.027018387,918.7044,38.44812,0.17258964
73,923.9029,193.8753,0.4892611,910.9407,52.018196,0.3676181,922.46765,195.07484,0.10167878,904.8875,51.510353,0.033889286,910.0436,53.138115,0.09753598
74,956.1752,51.995872,0.12191388,1084.4623,6.01277,0.3519425,1828.9514,381.45642,0.07273156,952.10956,46.792553,0.032000836,1083.0364,7.8360744,0.11182913
75,911.0796,8.889887,0.048269205,479.5247,1192.3043,0.027476018,1828.8759,380.65045,0.08562917,1021.87415,1188.0656,0.029609868,1027.3666,1187.9954,0.043769147
76,1026.8519,1188.4207,0.04176864,108.55168,1165.9244,0.031733334,1828.8561,380.4676,0.067002416,219.25887,1183.8578,0.02948068,1027.328,1187.9841,0.047023986
77,1026.688,1188.3888,0.046997882,109.950005,1164.903,0.04625037,1828.6096,380.34897,0.06798073,218.64233,1184.2285,0.042775888,1027.217,1187.9423,0.047905844
78,1827.9852,377.28357,0.03760312,88.61317,1165.377,0.03674183,1828.6069,380.58762,0.085672796,88.73121,1174.3983,0.041525487,1829.2606,378.8455,0.033581045
79,1828.3748,377.6791,0.041604284,104.91544,1165.7734,0.04534733,1828.7013,380.3227,0.08529256,217.2588,1183.6901,0.02183003,1829.2107,378.67267,0.06657185
80,1827.9119,377.1791,0.04078493,107.50368,1166.3645,0.044567768,1828.6783,380.5673,0.0836321,213.22408,1183.8888,0.02781849,1829.2113,378.7973,0.029273728
81,1026.9586,1188.4359,0.042714737,207.01581,1191.3014,0.042291146,1828.9075,380.4499,0.06951703,214.02304,1184.121,0.031837992,1027.4963,1187.9594,0.03196684
82,1024.5586,1189.1469,0.04224537,1847.0033,57.015152,0.038668912,1846.9271,63.364914,0.08964036,217.28424,1184.1732,0.027080236,1829.1577,378.9088,0.06230354
83,1024.704,1189.1298,0.045870937,109.12459,1165.2639,0.03040131,1828.6226,381.0493,0.072070874,1022.02344,1187.9929,0.025834477,1829.2231,379.02692,0.044254515
84,1024.6205,1189.1907,0.047046732,108.09018,1165.0682,0.03758127,1845.3247,66.63251,0.07932836,1022.00214,1187.9977,0.026124747,1027.4739,1188.0095,0.03841815
85,1026.959,1188.3794,0.044902302,110.56219,1165.2437,0.044266827,1845.5422,67.0063,0.081501044,100.423805,1167.0017,0.03632046,1844.2369,69.47303,0.08215143
86,1024.5887,1189.164,0.046828844,109.84725,1164.6827,0.03592101,1868.5232,239.08818,0.06767022,1870.265,228.24025,0.026863012,1027.3844,1187.935,0.032490432
87,1024.471,1189.2548,0.055183984,1021.46423,1191.2996,0.029875662,1868.5205,239.02917,0.06923717,1022.18823,1188.012,0.029351467,1026.9674,1187.9818,0.050061025
88,1026.9042,1188.3772,0.05099056,548.4823,1188.8606,0.055950966,1868.562,238.95074,0.07052398,99.57003,1167.7552,0.038675617,114.25367,1164.342,0.036741138
89,1026.5475,1188.3784,0.052259102,207.173,1191.3005,0.035890177,1868.6089,238.76038,0.06573414,216.55026,1185.198,0.032583103,1027.0917,1187.9126,0.032588635
90,1026.485,1188.4374,0.053026672,109.000404,1164.762,0.035639223,1869.4951,239.13252,0.047398344,1022.08545,1187.9977,0.02898068,1026.9785,1187.985,0.047739163
91,1026.4152,1188.4272,0.05469499,1813.558,242.9961,0.040030673,1868.8615,237.8293,0.074031524,1869.1603,237.8926,0.039289687,1818.6099,247.01132,0.056364357
92,1026.3308,1188.4237,0.055132475,1814.0905,243.46217,0.044631794,1816.2202,249.71124,0.053593997,1011.9781,1194.937,0.030086841,1818.5258,246.99522,0.06298968
93,1026.4131,1188.376,0.05561963,1814.226,243.39017,0.0426232,1816.4045,249.5569,0.051814113,214.76877,1182.7467,0.044753272,1818.357,246.96976,0.06850453
94,1024.422,1189.1759,0.057409223,1817.2648,247.2061,0.05909277,1816.3109,249.26732,0.051918168,1022.0884,1187.9865,0.031887956,1818.121,246.83797,0.08183666
95,1024.3542,1189.187,0.05865122,1818.925,245.00124,0.066117726,1868.8671,238.47418,0.067429416,1870.6063,227.3579,0.03144374,1818.0331,246.63211,0.11065515
96,1024.4503,1189.1471,0.05862165,1818.9093,245.25362,0.085127555,1816.1245,249.00705,0.052750364,1022.138,1187.9344,0.034470096,1818.0115,246.65738,0.09858201
97,1024.461,1189.1526,0.055315003,1818.8413,245.3557,0.07919361,1816.227,248.99004,0.0515931,214.57587,1182.7183,0.042574286,1819.519,246.95244,0.101752944
98,1024.4844,1189.155,0.054419287,1818.834,245.11264,0.08187635,1869.1117,238.61261,0.05327247,214.72116,1182.7013,0.04239981,1817.9917,246.62193,0.09920574
99,1024.4736,1189.1747,0.062294714,1819.3021,244.62839,0.04551072,1868.7876,238.49875,0.053684264,212.33221,1182.947,0.039327506,1818.2755,246.66956,0.06762972
100,1027.4723,1188.3435,0.040787246,107.56635,1164.5066,0.0515218,1868.7009,238.20204,0.055254653,213.31026,1182.9497,0.03204511,1821.0059,248.74889,0.040144958
101,1024.8236,1189.2014,0.056370005,1819.438,245.31049,0.08366197,1816.9991,249.10103,0.054336693,213.00352,1182.0553,0.038005948,1820.183,247.11961,0.08917831
102,1024.7893,1189.1887,0.060697198,215.15225,1180.5032,0.053476162,1868.7928,238.36952,0.05017374,214.3221,1182.0889,0.044819888,1820.4987,248.51048,0.05083744
103,1026.8813,1188.4133,0.050136384,1819.1316,245.12778,0.06213143,1868.907,238.12328,0.059200056,214.49098,1185.1793,0.050313313,1818.2429,246.7683,0.09781552
104,1024.8666,1189.1755,0.054875273,1819.2893,245.20142,0.09730776,1869.0287,238.31102,0.06588821,214.83981,1181.3768,0.050921787,1820.0293,246.99342,0.096915014
105,1024.6406,1189.1158,0.07190614,1819.4698,245.06131,0.08084131,1828.7976,380.63446,0.08326589,1022.23804,1187.8894,0.04222104,1818.1078,607.7258,0.110634886
106,1024.9731,1189.163,0.06906275,1819.3857,245.10417,0.07664701,1819.7148,610.53394,0.07308247,214.2681,1184.2284,0.04476733,1820.1373,247.06635,0.09010099
107,1025.0514,1189.139,0.064925306,215.82336,1181.7987,0.07813837,1819.6417,610.1662,0.07182919,1022.4447,1187.8722,0.037905846,1818.1891,607.5795,0.11369694
108,1024.6162,1189.1157,0.074521996,206.55449,1191.6171,0.06514741,1867.5398,237.96248,0.08943306,1866.081,236.6182,0.04903007,1818.0695,607.39154,0.11168096
109,1024.9644,1189.1648,0.06282681,1819.6007,244.68747,0.07645538,1869.4736,236.52946,0.113787964,1869.1844,236.27817,0.0655699,1817.5145,607.1294,0.062181976
110,1024.9635,1189.1774,0.06815114,1819.2343,245.21576,0.09568811,1869.0188,238.19577,0.07453148,1869.6367,233.27756,0.06270414,1818.252,246.86739,0.102746926
111,1024.8064,1189.0857,0.06892815,1819.7312,244.82205,0.08870125,1869.0009,238.24078,0.07450901,1869.6417,233.42767,0.0667998,1818.0779,607.5895,0.09530762
112,1024.8477,1188.9783,0.06774388,1819.5465,244.95662,0.107620284,1819.9072,610.6959,0.0817747,1869.338,236.55696,0.07667841,1818.1736,610.16205,0.08336407
113,1024.6743,1189.0076,0.07933499,1818.9353,245.60623,0.12942587,1819.5906,610.4542,0.074639745,1022.3211,1187.842,0.04170697,1818.0703,246.74593,0.13073047
114,1024.8475,1189.0284,0.06606987,1818.7585,245.71375,0.13396658,1869.7015,238.27168,0.07263224,1874.4565,235.54977,0.046092976,1817.9805,246.7661,0.14676505
115,1024.8837,1189.0465,0.06300248,1818.8657,245.72778,0.14075626,1819.3002,610.1647,0.0689562,1022.2162,1187.8877,0.034071866,1818.0664,246.6751,0.13092385
116,1024.6997,1189.0266,0.07700117,1818.8425,245.46994,0.13435459,1869.1244,238.2438,0.07579246,1869.4398,238.37595,0.04245358,1818.0303,246.77008,0.1247293
117,1024.8782,1189.2073,0.061683327,1818.1221,245.81873,0.14327209,1819.4719,610.157,0.06806871,1022.24634,1187.9231,0.032576837,1817.5273,246.69963,0.11610765
118,1024.812,1188.9647,0.06268901,1818.7733,245.13098,0.14873515,1869.6316,236.3705,0.10541404,1869.4966,237.73358,0.07929544,1817.9376,246.60461,0.089462735
119,1024.7239,1189.0525,0.07555532,1818.4906,245.73354,0.1551065,1869.1105,237.8001,0.074694365,1818.0044,248.61667,0.054449234,1817.7994,246.76001,0.12731838
120,1025.0154,1189.0912,0.06283984,1819.1439,245.38556,0.16234066,1869.4786,236.50737,0.11087829,1869.3608,238.02773,0.061170742,1818.0944,607.5094,0.104344904
121,1024.194,1191.0088,0.06265908,1818.6935,245.66574,0.16369238,1869.0721,237.0622,0.07188764,1869.571,232.43034,0.05902345,1818.0061,246.73166,0.11912007
122,1024.5931,1189.1372,0.07492895,1818.3616,245.68065,0.16561241,1819.4327,610.1844,0.06602361,1818.0458,248.38,0.05276497,1817.8103,246.58588,0.14435193
123,1024.991,1189.0995,0.06410169,1818.4102,245.9253,0.1544537,1819.5253,610.2845,0.07177913,1818.0566,248.56093,0.04964939,1817.8381,246.76212,0.14009227
124,1024.5137,1189.0923,0.06203635,1817.8068,245.41028,0.14970127,1828.2789,379.80002,0.063832246,1022.0829,1187.9213,0.035894964,1817.3623,246.24759,0.13792929
125,1024.6985,1189.1146,0.06763652,1817.8442,245.57141,0.15141332,1819.5365,610.4428,0.06895858,1817.5278,248.28389,0.040590346,1817.3502,246.47827,0.14998563
126,1024.5111,1189.1024,0.075701654,1818.3087,244.6676,0.12738048,1830.98,378.77078,0.13999023,1869.1952,235.6872,0.07560024,1817.5117,246.38657,0.09365439
127,1024.7391,1189.1621,0.07530946,1817.7728,245.52866,0.14160655,1830.9542,378.94708,0.17514136,1869.6311,235.78218,0.079678714,1817.1967,246.58543,0.14349794
128,1024.0574,1191.0,0.05646838,1817.789,246.15096,0.15688436,1868.9265,237.2354,0.070803754,1869.2876,235.51375,0.050723523,1817.2369,246.77748,0.14087199
129,1024.5458,1189.1849,0.07437464,1818.0541,246.35945,0.12077891,1868.7129,237.29842,0.0765707,1869.1617,235.75452,0.05344392,1817.4202,247.14815,0.12746927
130,1024.7001,1189.0173,0.0630852,1816.8782,247.47948,0.109957546,1869.3147,237.12088,0.08200439,1869.4796,235.77486,0.065410145,1817.4656,247.18655,0.12587714
131,1024.0695,1191.0115,0.056975994,1816.908,247.5198,0.10785497,1868.6744,237.11691,0.0808798,1869.0709,235.68733,0.057847586,1817.5286,247.2301,0.12057406
132,1024.7189,1189.0347,0.0596387,1816.7657,247.47324,0.09287718,1869.0422,236.85803,0.069138095,220.96176,1183.2421,0.0510701,1817.9169,607.0123,0.11793886
133,1024.4585,1191.4073,0.05325615,1818.7029,245.99487,0.07921925,1828.5339,380.72925,0.07815011,100.60028,1166.3169,0.0416725,1817.8856,247.25475,0.09014728
134,1024.3953,1191.3151,0.054859202,1818.6859,246.26706,0.080293156,1869.0924,236.78963,0.08425858,1869.4705,235.34155,0.048559792,1817.927,247.46497,0.099286176
135,1024.8252,1189.1766,0.07200726,111.407036,1164.4241,0.063466236,1829.1365,379.028,0.11691851,220.89124,1183.6357,0.054239564,112.24094,1163.579,0.08202778
136,1024.8281,1189.0786,0.06198985,111.99527,1164.1174,0.06246792,1829.4536,379.32584,0.1234211,101.95216,1166.316,0.039805766,1818.0027,607.553,0.07678283
137,1024.7404,1189.0931,0.06327301,1871.9706,238.10841,0.035362404,1819.8485,610.34705,0.079797156,214.75787,1183.1459,0.05100828,1818.6311,609.7852,0.11949387
138,1024.3755,1191.2972,0.05772358,111.90822,1164.4514,0.05844099,1819.8834,610.37866,0.07906599,102.741844,1166.6436,0.04556466,1818.6636,609.82227,0.11556295
139,1024.8224,1189.0703,0.065328486,109.675835,1165.4877,0.049169898,1869.6183,236.11806,0.112371415,109.475624,1167.4147,0.08510389,1818.2573,607.73944,0.10652744
140,1024.8518,1189.0514,0.05359143,1869.5992,231.41919,0.06717323,1869.8827,236.50989,0.14064963,1869.4524,236.17186,0.10893477,1818.6432,609.8207,0.1188361
141,1024.2399,1191.2283,0.057751536,1819.0055,245.21037,0.06447241,1869.0625,237.77081,0.08762149,1869.4006,236.09126,0.049245786,1818.5718,609.76373,0.11217075
142,1024.2145,1191.2043,0.054911863,1818.677,245.48111,0.087269425,1819.6135,610.27106,0.073849365,100.602585,1166.4557,0.038564976,1818.2278,607.8086,0.105760746
143,1024.2921,1191.1648,0.05502826,1818.7026,245.1746,0.09924728,1869.7041,237.64603,0.0885962,211.26573,1181.6615,0.055364322,114.63049,1164.5154,0.11315384
144,1827.4866,376.27426,0.045333833,1818.699,244.98177,0.08797096,1869.0753,237.1633,0.10257193,1869.3708,235.66542,0.0720196,1818.2517,607.8408,0.118570715
145,1024.3707,1189.1503,0.06301483,1818.8185,245.03304,0.08623758,1868.8751,237.16013,0.093884766,1869.2833,235.61047,0.058926977,1818.2834,608.05054,0.11473285
146,1024.4124,1189.0945,0.06327702,111.73913,1163.7977,0.109796815,1828.5527,380.3842,0.08083572,111.51276,1165.6171,0.06452133,112.292854,1164.3745,0.10105314
147,1024.4125,1189.0076,0.07014462,111.631226,1163.816,0.15400046,1819.7034,610.60645,0.07764866,111.43045,1165.6272,0.07500567,111.25471,1164.3688,0.10680388
