timestamp,quat1,quat2
160819391397,"(0.99896240234375, 0.01348876953125, 0.042724609375, -0.00701904296875)","(0.0, 0.0, 0.0, 0.0)"
160819402847,"(0.99896240234375, 0.01318359375, 0.0426025390625, -0.00701904296875)","(0.0, 0.0, 0.0, 0.0)"
160819412821,"(0.99896240234375, 0.0130615234375, 0.0423583984375, -0.00738525390625)","(0.0, 0.0, 0.0, 0.0)"
160819424467,"(0.99896240234375, 0.0130615234375, 0.04229736328125, -0.007568359375)","(0.0, 0.0, 0.0, 0.0)"
160819436740,"(0.99896240234375, 0.0128173828125, 0.0423583984375, -0.00836181640625)","(0.0, 0.0, 0.0, 0.0)"
160819447545,"(0.9990234375, 0.01318359375, 0.0419921875, -0.00787353515625)","(1.0, 0.0008544921875, 0.0010986328125, -0.00177001953125)"
160819459120,"(0.9990234375, 0.0130615234375, 0.04180908203125, -0.0078125)","(1.0, 0.0009765625, 0.00103759765625, -0.001708984375)"
160819469317,"(0.9990234375, 0.01300048828125, 0.0416259765625, -0.007568359375)","(1.0, 0.0008544921875, 0.0008544921875, -0.00152587890625)"
160819479771,"(0.9990234375, 0.01300048828125, 0.0413818359375, -0.00726318359375)","(1.0, 0.000732421875, 0.000732421875, -0.0010986328125)"
160819488929,"(0.99908447265625, 0.01251220703125, 0.04095458984375, -0.0072021484375)","(1.0, 0.000732421875, 0.001220703125, -0.00140380859375)"
160819498719,"(0.99908447265625, 0.0125732421875, 0.04046630859375, -0.0072021484375)","(0.9549560546875, 0.02777099609375, 0.29541015625, -0.0018310546875)"
160819507905,"(0.99908447265625, 0.0125732421875, 0.04046630859375, -0.0072021484375)","(0.9549560546875, 0.02777099609375, 0.29541015625, -0.00213623046875)"
160819511938,"(0.99908447265625, 0.0128173828125, 0.0408935546875, -0.0069580078125)","(0.9549560546875, 0.02777099609375, 0.29541015625, -0.00213623046875)"
160819516494,"(0.99908447265625, 0.0128173828125, 0.0408935546875, -0.0069580078125)","(0.95501708984375, 0.0283203125, 0.29510498046875, -0.00189208984375)"
160819521861,"(0.99908447265625, 0.01263427734375, 0.04071044921875, -0.00665283203125)","(0.95501708984375, 0.0283203125, 0.29510498046875, -0.00189208984375)"
160819526578,"(0.99908447265625, 0.01263427734375, 0.04071044921875, -0.00665283203125)","(0.95501708984375, 0.0286865234375, 0.29522705078125, -0.00189208984375)"
160819531442,"(0.99908447265625, 0.0126953125, 0.041015625, -0.00665283203125)","(0.95501708984375, 0.0286865234375, 0.29522705078125, -0.00189208984375)"
