timestamp,marker
100512638002, 
100512649070, 
100512649304, 
100512659403, 
100512659592, 
100512669951, 
100512670700, 
100512681421, 
100512681639, 
100512691856, 
100512692123, 
100512702268, 
100512702522, 
100512712744, 
100512712996, 
100512723133, 
100512723381, 
100512733589, 
100512733662, 
100512743730, 
100512743791, 
100512754164, 
100512754299, 
100512764367, 
100512764427, 
100512774494, 
100512774582, 
100512784652, 
100512784720, 
100512794809, 
100512794866, 
100512805160, 
100512805286, 
100512815361, 
100512815474, 
100512825546, 
100512825701, 
100512835771, 
100512835832, 
100512845972, 
100512846041, 
100512856117, 
100512856178, 
100512866245, 
100512866334, 
100512876403, 
100512876465, 
100512886660, 
100512886719, 
100512896787, 
100512896846, 
100512906915, 
100512907016, 
100512917084, 
100512917153, 
100512927244, 
100512927312, 
100512937380, 
100512937472, 
100512947628, 
100512947787, 
100512957918, 
100512957990, 
100512968108, 
100512968173, 
100512978240, 
100512978322, 
100512988366, 
100512988422, 
100512998489, 
100512998583, 
100513008681, 
100513008779, 
100513018885, 
100513019048, 
100513029116, 
100513029166, 
100513039236, 
100513039299, 
100513049373, 
100513049457, 
100513059523, 
100513059581, 
100513069672, 
100513069731, 
100513079798, 
100513079855, 
100513089922, 
100513089974, 
100513100040, 
100513100125, 
100513110160, 
100513110213, 
100513120281, 
100513120370, 
100513130437, 
100513130623, 
100513140716, 
100513140874, 
100513150942, 
100513151027, 
100513161094, 
100513161250, 
100513171317, 
100513171377, 
100513181465, 
100513181522, 
100513191589, 
100513191786, 
100513201914, 
100513201974, 
100513212063, 
100513212174, 
100513222244, 
100513222339, 
100513232404, 
100513232457, 
100513242525, 
100513242615, 
100513252681, 
100513252739, 
100513262811, 
100513262871, 
100513272937, 
100513273018, 
100513283085, 
100513283144, 
100513293255, 
100513293324, 
100513303394, 
100513303482, 
100513313550, 
100513313606, 
100513323699, 
100513323770, 
100513333942, 
100513334062, 
100513344347, 
100513344450, 
100513354514, 
100513354570, 
100513364634, 
100513364693, 
100513374757, 
100513374812, 
100513384875, 
100513384981, 
100513395047, 
100513395106, 
100513405245, 
100513405465, 
100513415534, 
100513415601, 
100513425691, 
100513425760, 
100513435941, 
100513436061, 
100513446158, 
100513446279, 
100513456470, 
100513456686, 
100513466807, 
100513467196, 
100513477287, 
100513477502, 
100513487638, 
100513487842, 
100513497869, 
100513498130, 
100513508324, 
100513508525, 
100513518609, 
100513518804, 
100513529034, 
100513529219, 
100513539312, 
100513539445, 
100513549448, 
100513549653, 
100513559771, 
100513559831, 
100513570100,90.0
100513570289, 
100513580388, 
100513580482, 
100513590639, 
100513591068, 
100513601907, 
100513602040, 
100513612127, 
100513612250, 
100513622351, 
100513622577, 
100513632647, 
100513632723, 
100513642795, 
100513642871, 
100513652942, 
100513653003, 
100513663122, 
100513663176, 
100513673248, 
100513673428, 
100513683499, 
100513683556, 
100513693628, 
100513693703, 
100513703770, 
100513703832, 
100513713903, 
100513713971, 
100513724043, 
100513724182, 
100513734298, 
100513734376, 
100513744489, 
100513744551, 
100513754621, 
100513754683, 
100513764752, 
100513764811, 
100513774882, 
100513774939, 
100513785010, 
100513785076, 
100513795146, 
100513795207, 
100513805318, 
100513805387, 
100513815477, 
100513815538, 
100513825606, 
100513825674, 
100513835749, 
100513835827, 
100513845899, 
100513845962, 
100513856072, 
100513856243, 
100513866313, 
100513866373, 
100513876440, 
100513876497, 
100513886568, 
100513886626, 
100513896696, 
100513896758, 
100513906829, 
100513906888, 
100513916958, 
100513917015, 
100513927116, 
100513927199, 
100513937270, 
100513937338, 
100513947408, 
100513947473, 
100513957543, 
100513957611, 
100513967687, 
100513967800, 
100513977875, 
100513977955, 
100513988025, 
100513988084, 
100513998153, 
100513998217, 
100514008295, 
100514008390, 
100514018459, 
100514018518, 
100514028589, 
100514028658, 
100514038731, 
100514038809, 
100514048923, 
100514049002, 
100514059158, 
100514059235, 
100514069305, 
100514069371, 
100514079441, 
100514079514, 
100514089651, 
100514089720, 
100514099788, 
100514099903, 
100514109972, 
100514110032, 
100514120102, 
100514120164, 
100514130234, 
100514130306, 
100514140482, 
100514140536, 
100514150608, 
100514150673, 
100514160744, 
100514160801, 
100514170902, 
100514170984, 
100514181054, 
100514181124, 
100514191192, 
100514191250, 
100514201379, 
100514201439, 
100514211509, 
100514211571, 
100514221641, 
100514221707, 
100514231780, 
100514231850, 
100514241942, 
100514242078, 
100514252302, 
100514252422, 
100514262502, 
100514262593, 
100514272673, 
100514272773, 
100514282851, 
100514282938, 
100514293210, 
100514293331, 
100514303417, 
100514303532, 
100514313786, 
100514313910, 
100514324117, 
100514324331, 
100514334414, 
100514334514, 
100514344583, 
100514344652, 
100514354742, 
100514354799, 
100514364865, 
100514364921, 
100514374989, 
100514375053, 
100514385355, 
100514385432, 
100514395500, 
100514395641, 
100514405705, 
100514405755, 
100514415822, 
100514415882, 
100514425949, 
100514426003, 
100514436070, 
100514436126, 
100514446208, 
100514446262, 
100514456328, 
100514456386, 
100514466454, 
100514466506, 
100514476573, 
100514476672, 
100514486821, 
100514486880, 
100514496946, 
100514496999, 
100514507137, 
100514507215, 
100514517283, 
100514517332, 
100514527399, 
100514527451, 
100514537519, 
100514537581, 
100514547646, 
100514547694, 
100514557760, 
100514557814, 
100514567994, 
100514568046, 
100514578143, 
100514578320, 
100514588386, 
100514588447, 
100514598512, 
100514598561, 
100514608628, 
100514608689, 
100514618754, 
100514618804, 
100514628936, 
100514628999, 
100514639068, 
100514639137, 
100514649202, 
100514649250, 
100514659316, 
100514659366, 
100514669435, 
100514669481, 
100514679548, 
100514679609, 
100514689675, 
100514689726, 
100514700024, 
100514700605, 
100514710672, 
100514710721, 
100514720786, 
100514720834, 
100514730931, 
100514730994, 
100514741064, 
100514741113, 
100514751324, 
100514751442, 
100514761510, 
100514761564, 
100514771790, 
100514771979, 
100514782046, 
100514782108, 
100514792174, 
100514792224, 
100514802293, 
100514802353, 
100514812418, 
100514812465, 
100514822533, 
100514822589, 
100514832654, 
100514832704, 
100514842774, 
100514842850, 
100514852930, 
100514853023, 
100514863148, 
100514863254, 
100514873320, 
100514873372, 
100514883441, 
100514883512, 
100514893579, 
100514893633, 
100514903699, 
100514903759, 
100514913824, 
100514913875, 
100514923943, 
100514923996, 
100514934061, 
100514934114, 
100514944183, 
100514944234, 
100514954301, 
100514954356, 
100514964794, 
100514964869, 
100514974937, 
100514974984, 
100514985050, 
100514985101, 
100514995166, 
100514995221, 
100515005288, 
100515005363, 
100515015429, 
100515015496, 
100515025562, 
100515025620, 
100515035686, 
100515035739, 
100515046262, 
100515046366, 
100515056450, 
100515056542, 
100515066624, 
100515066725, 
100515076806, 
100515076918, 
100515087251, 
100515087361, 
100515097448, 
100515097544, 
100515108117, 
100515108248, 
100515118336, 
100515118452, 
100515129261, 
100515129378, 
100515139463, 
100515139561, 
100515149636, 
100515149728, 
100515159804, 
100515159889, 
100515169966, 
100515170060, 
100515180143, 
100515180234, 
100515190311, 
100515190390, 
100515200469, 
100515200580, 
100515210694, 
100515210792, 
100515220865, 
100515220941, 
100515231016, 
100515231104, 
100515241179, 
100515241267, 
100515252603, 
100515252696, 
100515262777, 
100515262874, 
100515272956, 
100515273048, 
100515283123, 
100515283201, 
100515293276, 
100515293366, 
100515303443, 
100515303539, 
100515313635, 
100515313719, 
100515323799, 
100515323890, 
100515333967, 
100515334055, 
100515344613, 
100515344740, 
100515354820, 
100515354905, 
100515364986, 
100515365463, 
100515375543, 
100515375640, 
100515385716, 
100515385804, 
100515395881, 
100515395973, 
100515406052, 
100515406151, 
100515416279, 
100515416445, 
100515426578, 
100515426677, 
100515436933, 
100515437067, 
100515447151, 
100515447268, 
100515457349, 
100515457445, 
100515467527, 
100515467634, 
100515477712, 
100515477817, 
100515487902, 
100515488006, 
100515498085, 
100515498194, 
100515508937, 
100515509338, 
100515519538, 
100515519632, 
100515529756, 
100515529909, 
100515539991, 
100515540105, 
100515550185, 
100515550417, 
100515560509, 
100515560634, 
100515570717, 
100515570820, 
100515580995, 
100515581111, 
100515591195, 
100515591316, 
100515601541, 
100515601709, 
100515611795, 
100515611958, 
100515622039, 
100515622156, 
100515632236, 
100515632342, 
100515642471, 
100515642584, 
100515653023, 
100515653132, 
100515663210, 
100515663297, 
100515673667, 
100515674219, 
100515684299, 
100515684383, 
100515694603, 
100515695202, 
100515705322, 
100515705431, 
100515715513, 
100515715657, 
100515725743, 
100515725850, 
100515736029, 
100515736122, 
100515746199, 
100515746293, 
100515756372, 
100515756475, 
100515767123, 
100515767217, 
100515777296, 
100515777393, 
100515787589, 
100515787725, 
100515797806, 
100515797960, 
100515808035, 
100515808117, 
100515818193, 
100515818285, 
100515828361, 
100515828446, 
100515838603, 
100515838717, 
100515848794, 
100515848878, 
100515858959, 
100515859070, 
100515869151, 
100515869254, 
100515879330, 
100515879571, 
100515889650, 
100515889741, 
100515899819, 
100515899901, 
100515910221, 
100515910313, 
100515920393, 
100515920474, 
100515930580, 
100515930694, 
100515940917, 
100515941004, 
100515951077, 
100515951153, 
100515961229, 
100515961321, 
100515971398, 
100515971490, 
100515981566, 
100515981647, 
100515991721, 
100515991809, 
100516002048, 
100516002321, 
100516012400, 
100516012491, 
100516022569, 
100516022648, 
100516032763, 
100516032852, 
100516042922, 
100516043011, 
100516053176, 
100516053288, 
100516063371, 
100516063467, 
100516073682, 
100516074131, 
100516084217, 
100516084316, 
100516094396, 
100516094496, 
100516104578, 
100516104689, 
100516114769, 
100516114877, 
100516124959, 
100516125061, 
100516135142, 
100516135253, 
100516145670, 
100516145778, 
100516155860, 
100516155949, 
100516166029, 
100516166147, 
100516176225, 
100516176325, 
100516186406, 
100516186499, 
100516196577, 
100516196676, 
100516206752, 
100516206846, 
100516217602, 
100516217700, 
100516227784, 
100516227897, 
100516237981, 
100516238103, 
100516248286, 
100516248396, 
100516258474, 
100516258563, 
100516268642, 
100516268743, 
100516278823, 
100516278930, 
100516289364, 
100516289480, 
100516299560, 
100516299666, 
100516309992, 
100516310118, 
100516320205, 
100516320319, 
100516330409, 
100516330531, 
100516340620, 
100516340869, 
100516350846, 
100516350968, 
100516361052, 
100516361170, 
100516371253, 
100516371361, 
100516381829, 
100516381949, 
100516392034, 
100516392150, 
100516402316, 
100516402445, 
100516412530, 
100516412632, 
100516422715, 
100516422815, 
100516432897, 
100516433013, 
100516443099, 
100516443212, 
100516453359, 
100516453512, 
100516463856, 
100516463964, 
100516474105, 
100516474244, 
100516484331, 
100516484454, 
100516494539, 
100516494662, 
100516504746, 
100516504860, 
100516514940, 
100516515058, 
100516525187, 
100516525366, 
100516535451, 
100516535559, 
100516545764, 
100516546001, 
100516556099, 
100516556443, 
100516566527, 
100516566669, 
100516576746, 
100516576861, 
100516586944, 
100516587062, 
100516597147, 
100516597250, 
100516607330, 
100516607435, 
100516617572, 
100516617705, 
100516628130, 
100516628235, 
100516638318, 
100516638438, 
100516648519, 
100516648630, 
100516658788, 
100516658887, 
100516668967, 
100516669073, 
100516679152, 
100516679267, 
100516689414, 
100516689552, 
100516699630, 
100516699742, 
100516709908, 
100516710110, 
100516720237, 
100516720349, 
100516730443, 
100516730541, 
100516740664, 
100516740918, 
100516750999, 
100516751166, 
100516761421, 
100516761593, 
100516771724, 
100516771842, 
100516782392, 
100516782615, 
100516792783, 
100516792905, 
100516803470, 
100516803661, 
100516813744, 
100516813902, 
100516824052, 
100516824170, 
100516834480, 
100516834663, 
100516844697, 
100516844825, 
100516854906, 
100516855013, 
100516865122, 
100516865218, 
100516875458, 
100516875643, 
100516885757, 
100516885965, 
100516895982, 
100516896106, 
100516906196, 
100516906304, 
100516916411, 
100516916507, 
100516926628, 
100516926735, 
100516936846, 
100516936963, 
100516947952, 
100516948749, 
100516958924, 
100516959038, 
100516969150, 
100516969277, 
100516979365, 
100516979473, 
100516990326, 
100516990493, 
100517000617, 
100517000734, 
100517010903, 
100517011103, 
100517021262, 
100517021385, 
100517031472, 
100517031592, 
100517041701, 
100517041816, 
100517051914, 
100517052024, 
100517062133, 
100517062234, 
100517072347, 
100517072448, 
100517082627, 
100517083025, 
100517093108, 
100517093272, 
100517103425, 
100517103691, 
100517113886, 
100517114076, 
100517124177, 
100517124356, 
100517134486, 
100517134610, 
100517144913, 
100517145038, 
100517155123, 
100517155238, 
100517165364, 
100517165465, 
100517175751, 
100517175884, 
100517185987, 
100517186109, 
100517196279, 
100517196475, 
100517206562, 
100517206716, 
100517216839, 
100517216970, 
100517227054, 
100517227160, 
100517237280, 
100517237367, 
100517247920, 
100517248027, 
100517258132, 
100517258258, 
100517268401, 
100517268616, 
100517278786, 
100517279258, 
100517289475, 
100517289680, 
100517299947, 
100517300159, 
100517310247, 
100517310353, 
100517320484, 
100517320880, 
100517330699, 
100517331091, 
100517341181, 
100517341338, 
100517351419, 
100517351563, 
100517361742, 
100517361979, 
100517372054, 
100517372184, 
100517382383, 
100517382804, 
100517392887, 
100517393049, 
100517403166, 
100517403295, 
100517413373, 
100517413535, 
100517423665, 
100517423776, 
100517433884, 
100517433984, 
100517444101, 
100517444201, 
100517454390, 
100517454623, 
100517464745, 
100517464862, 
100517475266, 
100517475482, 
100517485601, 
100517485720, 
100517495858, 
100517496017, 
100517506096, 
100517506256, 
100517516336, 
100517516508, 
100517526602, 
100517526761, 
100517536884, 
100517537001, 
100517547129, 
100517547402, 
100517557573, 
100517557677, 
100517567804, 
100517568183, 
100517578034, 
100517578374, 
100517588253, 
100517588511, 
100517598826, 
100517598935, 
100517609035, 
100517609148, 
100517619305, 
100517619449, 
100517629582, 
100517629735, 
100517639961, 
100517640788, 
100517650870, 
100517651034, 
100517661360, 
100517661492, 
100517671573, 
100517671665, 
100517681814, 
100517681925, 
100517692007, 
100517692111, 
100517702232, 
100517702340, 
100517712481, 
100517712595, 
100517722675, 
100517722778, 
100517733090, 
100517733200, 
100517743318, 
100517743428, 
100517753528, 
100517753615, 
100517763747, 
100517763845, 
100517773968, 
100517774064, 
100517784249, 
100517784414, 
100517794492, 
100517794866, 
100517804768, 
100517805030, 
100517815048, 
100517815163, 
100517825265, 
100517825384, 
100517835503, 
100517835942, 
100517845706, 
100517846101, 
100517855921, 
100517856256, 
100517866145, 
100517866459, 
100517876566, 
100517876842, 
100517886787, 
100517887180, 
100517897236, 
100517897364, 
100517907442, 
100517907555, 
100517917636, 
100517917740, 
100517927962, 
100517928157, 
100517938234, 
100517938341, 
100517948740, 
100517948877, 
100517958956, 
100517959051, 
100517969580, 
100517969710, 
100517979794, 
100517979911, 
100517990008, 
100517990236, 
100518000315, 
100518000478, 
100518010641, 
100518010740, 
100518020850, 
100518020951, 
100518031063, 
100518031168, 
100518041389, 
100518041573, 
100518051700, 
100518051794, 
100518061937, 
100518062062, 
100518072149, 
100518072256, 
