scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-25.054329,2.9407568,36.909866,-23.081987,1.4296647,38.250004,-21.233347,0.0828266,41.375362,-19.78066,-1.8657877,43.29887,-18.297436,-3.3762453,45.079758
19,-25.058712,2.9369495,36.907104,-23.08606,1.4266789,38.25092,-21.233572,0.083276995,41.375824,-19.780811,-1.8650757,43.29944,-18.296703,-3.3766816,45.079597
20,-25.061983,2.9353154,36.90908,-23.085989,1.4249412,38.255775,-21.234016,0.08355602,41.37552,-19.78119,-1.8643961,43.299736,-18.29721,-3.3759296,45.079666
21,-25.065563,2.930692,36.912968,-23.088524,1.4208189,38.259613,-21.23637,0.07995263,41.376385,-19.781994,-1.8665134,43.301388,-18.297018,-3.3761992,45.079536
22,-25.064846,2.9276996,36.918037,-23.089436,1.4182142,38.260128,-21.240683,0.07706147,41.37679,-19.78295,-1.8686714,43.30329,-18.298843,-3.376706,45.07522
23,-25.066027,2.9300177,36.9099,-23.09345,1.41765,38.256985,-21.240158,0.07694113,41.374645,-19.78443,-1.8682799,43.301823,-18.298552,-3.3778026,45.068474
24,-25.066523,2.930118,36.90767,-23.095406,1.4179721,38.250587,-21.24029,0.07672088,41.37355,-19.785654,-1.8680594,43.300293,-18.298645,-3.3774486,45.06989
25,-25.065544,2.9260175,36.910904,-23.096016,1.4164743,38.251705,-21.240555,0.07711701,41.375187,-19.785934,-1.8687612,43.300274,-18.299858,-3.37795,45.073555
26,-25.065756,2.9258325,36.911144,-23.096636,1.4163976,38.25274,-21.239418,0.07562895,41.378227,-19.785923,-1.8687894,43.300457,-18.299313,-3.3781042,45.072495
27,-25.06919,2.9281168,36.904945,-23.09747,1.4168692,38.251816,-21.239855,0.076557785,41.376392,-19.785997,-1.8685299,43.30017,-18.299673,-3.377915,45.07304
28,-25.071476,2.929374,36.903744,-23.098658,1.4176754,38.250084,-21.239807,0.07742388,41.375065,-19.78637,-1.8683901,43.299206,-18.30017,-3.3778236,45.07442
29,-25.071999,2.928363,36.90108,-23.098804,1.417757,38.249832,-21.240223,0.07731051,41.37549,-19.786318,-1.8672667,43.299232,-18.299429,-3.3780942,45.0716
30,-25.075357,2.9276156,36.90305,-23.099436,1.4184194,38.248436,-21.239063,0.07838439,41.37287,-19.78637,-1.8663623,43.29934,-18.29967,-3.3780859,45.071636
31,-25.072685,2.9293141,36.922256,-23.101841,1.4148114,38.248543,-21.240572,0.07856061,41.370922,-19.786394,-1.8676598,43.299423,-18.299643,-3.3779602,45.072063
32,-25.07425,2.9260952,36.923843,-23.103662,1.4134327,38.247967,-21.240623,0.07710413,41.377193,-19.786617,-1.869208,43.299885,-18.29918,-3.3782794,45.07148
33,-25.076887,2.9164784,36.927727,-23.105812,1.410514,38.24759,-21.240047,0.07630249,41.370014,-19.786404,-1.8708919,43.30048,-18.299133,-3.3783941,45.07137
34,-25.077257,2.9171095,36.92554,-23.10522,1.4072605,38.24927,-21.240932,0.074845724,41.366314,-19.786074,-1.8722903,43.300392,-18.299107,-3.3782082,45.071304
35,-25.075226,2.921304,36.925137,-23.104109,1.4110835,38.25088,-21.24015,0.074113004,41.364204,-19.785294,-1.8722873,43.2981,-18.299026,-3.3783233,45.071354
36,-25.074894,2.927096,36.92147,-23.104595,1.4112661,38.244785,-21.240555,0.07306083,41.3681,-19.784454,-1.8751454,43.29682,-18.299318,-3.3781269,45.072845
37,-25.075731,2.9263983,36.91737,-23.105042,1.4117166,38.242516,-21.240225,0.07357824,41.364506,-19.782913,-1.8792304,43.291515,-18.296234,-3.384008,45.061935
38,-25.076462,2.9260538,36.91427,-23.10539,1.4108015,38.243076,-21.240076,0.06958459,41.36012,-19.783897,-1.8854227,43.290195,-18.296562,-3.3889918,45.06296
39,-25.07614,2.894797,36.933792,-23.09882,1.3930314,38.251163,-21.233381,0.059478052,41.370922,-19.771763,-1.89589,43.28906,-18.28524,-3.4010234,45.076424
40,-25.095198,2.8326757,36.924484,-23.105173,1.3525198,38.243214,-21.227686,0.011602612,41.356834,-19.756735,-1.9330558,43.281174,-18.27848,-3.435127,45.08117
41,-25.23952,2.7320266,36.876026,-23.195732,1.2709421,38.216206,-21.289127,-0.061376724,41.31437,-19.772324,-2.0051887,43.2425,-18.29923,-3.5147486,45.04471
42,-25.456871,2.6279962,36.84766,-23.372528,1.2165456,38.15047,-21.347275,-0.11486842,41.179325,-19.824232,-2.0677812,43.151546,-18.342104,-3.5741627,44.963596
43,-25.704771,2.669228,36.725906,-23.554232,1.2794547,37.975937,-21.457287,-0.058960624,40.957718,-19.906553,-2.0524867,42.93445,-18.427282,-3.5502923,44.733837
44,-25.916563,2.8398404,36.48821,-23.737879,1.4603899,37.73864,-21.633665,0.08006204,40.719765,-20.072044,-1.912526,42.691177,-18.561464,-3.35976,44.401745
45,-26.045572,3.1177135,36.105507,-23.855999,1.7585446,37.340977,-21.793316,0.36466745,40.315727,-20.237658,-1.629437,42.25245,-18.745531,-3.0922806,44.017937
46,-26.232653,3.4676986,35.54958,-24.052223,2.1513002,36.864315,-22.04422,0.7223839,39.85078,-20.507095,-1.2602051,41.763515,-19.005396,-2.7182078,43.48307
47,-26.602995,3.8756733,35.017082,-24.404608,2.5889733,36.344482,-22.418211,1.1667099,39.31188,-20.896477,-0.8335109,41.290405,-19.397585,-2.2777035,42.931847
48,-27.10682,4.405036,34.607784,-24.889988,3.1658278,35.945232,-22.919138,1.7003225,38.859585,-21.415071,-0.31592065,40.778564,-19.894825,-1.7743871,42.446426
49,-27.821026,4.946467,34.413486,-25.544275,3.7304256,35.68806,-23.561605,2.1792052,38.579456,-22.01422,0.14975582,40.4145,-20.462053,-1.3008745,42.02039
50,-28.4461,5.2873883,34.172874,-26.113602,4.101366,35.412903,-24.066996,2.502087,38.23927,-22.538343,0.4668484,40.063454,-20.94205,-0.9675153,41.6285
51,-28.738344,5.4310966,33.71486,-26.424595,4.255746,34.993668,-24.415867,2.6620693,37.82192,-22.90384,0.6356616,39.681965,-21.300877,-0.7685105,41.262547
52,-28.976772,5.489469,33.311176,-26.667356,4.333363,34.647972,-24.718788,2.7484882,37.51082,-23.205973,0.75816435,39.336056,-21.596392,-0.62512684,40.946865
53,-29.205893,5.576611,33.01051,-26.910528,4.414646,34.364964,-25.001486,2.831571,37.25721,-23.504152,0.8793403,39.077847,-21.868174,-0.47645053,40.68624
54,-29.432566,5.707886,32.834324,-27.159883,4.5394077,34.220165,-25.290014,2.953804,37.149925,-23.787712,1.0257833,38.930286,-22.154442,-0.31745896,40.532322
55,-29.674156,5.9182367,32.77343,-27.418987,4.720089,34.218967,-25.58939,3.1098013,37.12341,-24.11427,1.1842344,38.917152,-22.440271,-0.15528885,40.50397
56,-29.751015,6.094803,32.682907,-27.55048,4.818212,34.140762,-25.79148,3.2152994,37.106804,-24.329739,1.2943465,38.881226,-22.640581,-0.0072773397,40.44753
57,-29.706854,6.3619204,32.606655,-27.58016,4.967415,34.05006,-25.887943,3.3180692,37.007507,-24.438368,1.3995086,38.783817,-22.730911,0.093034,40.362724
58,-29.63158,6.6446714,32.56489,-27.61638,5.088909,33.99384,-25.974272,3.3974316,36.976376,-24.529432,1.460528,38.773617,-22.8091,0.17682296,40.35353
59,-29.535578,6.866421,32.558937,-27.663511,5.1177387,33.97086,-26.051905,3.426085,36.932465,-24.62241,1.4750086,38.746223,-22.894772,0.2154481,40.323788
60,-29.387873,7.092619,32.541092,-27.703691,5.1568847,33.939816,-26.127823,3.4296591,36.89352,-24.690884,1.480223,38.697533,-22.968884,0.20010085,40.303963
61,-29.334812,7.1781073,32.581345,-27.7483,5.152653,33.931355,-26.21337,3.428666,36.9204,-24.794672,1.4516761,38.740665,-23.061508,0.17670165,40.2724
62,-29.285938,7.2125406,32.562035,-27.769432,5.1610913,33.933453,-26.245342,3.4494638,36.9144,-24.839241,1.4451077,38.72627,-23.119555,0.17725563,40.29744
63,-29.259104,7.225919,32.5581,-27.770565,5.185438,33.94805,-26.251038,3.4679246,36.915962,-24.8567,1.4434341,38.71824,-23.140667,0.17674436,40.28854
64,-29.238697,7.2206573,32.553074,-27.759436,5.2046447,33.9748,-26.250711,3.473072,36.92813,-24.875744,1.4319729,38.73204,-23.172192,0.16270281,40.319557
65,-29.237516,7.205591,32.579174,-27.763521,5.2011824,33.98234,-26.250465,3.46923,36.933197,-24.894117,1.4087327,38.740322,-23.190245,0.14058031,40.338184
66,-29.23628,7.197747,32.58546,-27.763498,5.201137,33.985893,-26.251123,3.4671333,36.936897,-24.90894,1.3856393,38.746384,-23.217136,0.113722526,40.33896
67,-29.242622,7.19726,32.604618,-27.77003,5.1988864,34.001373,-26.255241,3.4591548,36.944103,-24.921532,1.3686079,38.75516,-23.234922,0.09171104,40.339237
68,-29.233015,7.1937222,32.60252,-27.766499,5.2004066,34.001766,-26.255331,3.4595726,36.942295,-24.932251,1.356775,38.757885,-23.249884,0.07543308,40.329628
69,-29.233782,7.194837,32.603374,-27.76948,5.2020917,34.005615,-26.266785,3.4550297,36.95776,-24.944572,1.3492817,38.76756,-23.265768,0.06282477,40.330555
70,-29.237072,7.1959496,32.60232,-27.773106,5.208158,34.00066,-26.271505,3.4534547,36.947178,-24.954544,1.3402778,38.759773,-23.281342,0.04481165,40.323597
71,-29.236433,7.1916823,32.596252,-27.769838,5.2085943,33.99292,-26.283821,3.4536836,36.956562,-24.967434,1.3313177,38.759274,-23.30263,0.036840823,40.35332
72,-29.245052,7.200093,32.596966,-27.776693,5.2129736,33.997322,-26.28414,3.452285,36.944366,-24.979765,1.3230492,38.760006,-23.313904,0.027139556,40.35277
73,-29.254473,7.204402,32.60038,-27.783157,5.215535,33.99719,-26.292025,3.4478583,36.944397,-24.990595,1.3176432,38.749252,-23.32354,0.021551803,40.350403
74,-29.259724,7.2078485,32.605785,-27.786537,5.215138,34.00129,-26.295046,3.444466,36.937893,-24.994875,1.3139666,38.742615,-23.328182,0.013352115,40.342503
75,-29.260332,7.207672,32.604332,-27.786713,5.215383,34.000816,-26.298216,3.4432576,36.937954,-24.995943,1.3137645,38.743736,-23.329332,0.013519326,40.34529
76,-29.263504,7.2078137,32.608067,-27.78604,5.215193,33.999958,-26.30749,3.4402928,36.95124,-24.994581,1.3137797,38.754345,-23.3273,0.014131418,40.356754
77,-29.271267,7.200329,32.605286,-27.78602,5.2019258,34.010555,-24.077375,-0.10491954,33.40488,-24.98724,1.3108466,38.7674,-23.31003,0.010394339,40.35062
78,-29.300524,7.1562624,32.616436,-27.776,5.167373,34.01613,-26.307945,3.374465,36.981667,-24.967068,1.2678064,38.775898,-23.27007,-0.0254625,40.37423
79,-29.372597,7.023255,32.666927,-27.727215,5.1205797,34.058746,-26.265623,3.2667544,37.030636,-24.900173,1.1559832,38.81077,-23.185513,-0.1340322,40.400406
80,-29.503286,6.6212683,32.633247,-27.631422,5.004673,34.145744,-26.172642,3.1047137,37.05777,-24.77174,1.0133617,38.874138,-23.063303,-0.270458,40.485058
81,-29.572916,6.17298,32.74198,-27.571903,4.7384615,34.28135,-26.072433,2.8422742,37.24026,-24.668896,0.7833304,39.026196,-22.932314,-0.47805843,40.613365
82,-29.548796,5.7045975,32.92315,-27.468662,4.403869,34.451553,-25.913525,2.5603487,37.426216,-24.474361,0.5444968,39.19566,-22.744467,-0.6992129,40.787968
83,-29.523989,5.201413,33.21395,-27.36347,3.9961226,34.68263,-25.65837,2.2462418,37.642406,-24.183426,0.2592873,39.44107,-22.470114,-0.98017937,41.052753
84,-29.306072,4.6710057,33.565365,-27.086548,3.5451145,35.01239,-25.270147,1.875683,37.912754,-23.78199,-0.09752347,39.799374,-22.059837,-1.3291749,41.395397
85,-28.909464,4.339641,34.04023,-26.649124,3.178708,35.42827,-24.761274,1.5252203,38.290863,-23.235779,-0.44305804,40.211895,-21.548483,-1.6896026,41.849747
86,-28.351324,4.0148716,34.558228,-26.100763,2.8371193,35.909016,-24.175863,1.1851838,38.80197,-22.607403,-0.79606724,40.718193,-20.937132,-2.0644798,42.347336
87,-27.709688,3.7097378,35.0818,-25.479399,2.506417,36.451317,-23.549603,0.842505,39.32077,-21.95926,-1.1661077,41.23002,-20.295317,-2.4562192,42.93196
88,-27.088812,3.3652935,35.645153,-24.871927,2.1316617,36.972214,-22.911932,0.44461688,39.91619,-21.315495,-1.5619587,41.806065,-19.689669,-2.8482294,43.462154
89,-26.469603,3.0132885,36.17861,-24.25652,1.771895,37.483414,-22.289835,0.09393746,40.432415,-20.707775,-1.9203384,42.327038,-19.086946,-3.227867,44.0449
90,-25.89938,2.7314894,36.60805,-23.697128,1.4726988,37.944744,-21.720911,-0.19927545,40.932354,-20.177261,-2.2375865,42.83225,-18.530716,-3.5662498,44.547974
91,-25.40097,2.5592299,36.976852,-23.21465,1.2704129,38.30718,-21.301102,-0.3962647,41.293648,-19.744883,-2.4434817,43.24055,-18.101248,-3.7933273,44.969246
92,-25.000956,2.5376723,37.172,-22.875233,1.2156646,38.53609,-21.043396,-0.4685503,41.546707,-19.512323,-2.5242944,43.474274,-17.887537,-3.912036,45.268112
93,-24.801281,2.5746958,37.18335,-22.709446,1.2458371,38.64391,-20.987183,-0.46851358,41.676918,-19.50174,-2.5267255,43.579376,-17.894058,-3.9259052,45.37852
94,-24.849123,2.534054,37.171925,-22.766489,1.1882861,38.625027,-21.017696,-0.48262852,41.64114,-19.578545,-2.52049,43.59231,-17.95707,-3.917035,45.39851
95,-24.921473,2.505224,37.10358,-22.840132,1.1637738,38.55178,-21.058636,-0.44075593,41.60611,-19.601393,-2.4660547,43.561447,-17.964033,-3.8285153,45.350365
96,-24.997805,2.571875,37.005272,-22.89826,1.2132211,38.456886,-21.094446,-0.37555477,41.519203,-19.65018,-2.3819814,43.481533,-18.007343,-3.74138,45.27154
97,-25.137825,2.5712132,36.910618,-23.04244,1.2444911,38.35602,-21.200975,-0.30158904,41.436035,-19.737667,-2.294224,43.36971,-18.092072,-3.633415,45.157795
98,-25.271074,2.614935,36.81552,-23.151447,1.2905238,38.28285,-21.28032,-0.22976436,41.36738,-19.79483,-2.215944,43.2989,-18.155588,-3.5420356,45.097958
99,-25.321667,2.7309084,36.767986,-23.207842,1.3859189,38.21756,-21.342789,-0.13304232,41.270218,-19.829105,-2.1104963,43.227448,-18.184288,-3.4413612,45.011448
100,-25.359045,2.8659852,36.73113,-23.250027,1.5382133,38.16037,-21.36613,0.012538544,41.216293,-19.84459,-1.984465,43.165855,-18.202301,-3.3093872,44.91504
101,-25.362183,2.9698985,36.70829,-23.246563,1.6417489,38.148006,-21.357513,0.14947754,41.209534,-19.820484,-1.8514426,43.15187,-18.161602,-3.1636515,44.903923
102,-25.335348,3.0622852,36.682247,-23.22138,1.7463078,38.11473,-21.339727,0.24517652,41.174706,-19.791891,-1.7359592,43.098717,-18.12748,-3.0575616,44.85749
103,-25.289597,3.1155562,36.67799,-23.172186,1.8186417,38.129684,-21.307388,0.30490607,41.211052,-19.78786,-1.6796284,43.113552,-18.145107,-3.0202389,44.874886
104,-25.285624,3.0845068,36.71719,-23.15784,1.8087617,38.18778,-21.311602,0.34579894,41.28158,-19.82165,-1.6159929,43.182884,-18.165201,-2.9766605,44.88925
105,-25.27026,2.9973385,36.701294,-23.138922,1.7400995,38.21014,-21.297667,0.34348226,41.337173,-19.793598,-1.5644131,43.19348,-18.142914,-2.9371343,44.90764
106,-25.209349,3.008218,36.719364,-23.0971,1.7317971,38.229584,-21.274197,0.31952974,41.373882,-19.81081,-1.5759009,43.211014,-18.171648,-2.9700625,44.943974
107,-25.164915,3.0022101,36.796295,-23.055243,1.7063972,38.29902,-21.263826,0.29189575,41.384457,-19.821808,-1.6067314,43.220486,-18.185959,-3.0171099,44.94805
108,-25.116354,3.0081344,36.85139,-23.020208,1.6871308,38.322273,-21.261227,0.24255696,41.418957,-19.852093,-1.6557528,43.248287,-18.231777,-3.0916154,44.96155
109,-25.172075,2.9836662,36.83501,-23.06908,1.6546526,38.330986,-21.295822,0.212558,41.41225,-19.910011,-1.6998483,43.26222,-18.318588,-3.16066,44.943195
110,-25.161768,2.9439282,36.896664,-23.066092,1.6051563,38.340775,-21.290346,0.1710595,41.461823,-19.908398,-1.7166173,43.280056,-18.322544,-3.1886384,44.971928
111,-25.085026,2.9410164,36.888428,-23.001146,1.5949453,38.363544,-21.252613,0.1716234,41.508015,-19.871588,-1.6955179,43.277714,-18.30411,-3.1926527,44.991592
112,-25.036554,2.9461398,36.88048,-22.950161,1.6015046,38.403564,-21.218193,0.17858246,41.52568,-19.853886,-1.6794884,43.28128,-18.30853,-3.1984265,44.991184
113,-25.062725,2.9024425,36.915714,-22.98483,1.5477306,38.37631,-21.233267,0.1337617,41.53165,-19.891369,-1.7126439,43.293526,-18.364695,-3.2455864,45.001087
114,-25.101385,2.782148,36.933426,-23.026217,1.4439238,38.38838,-21.262001,0.05123017,41.54589,-19.909554,-1.7796187,43.308346,-18.400244,-3.3129356,44.97482
115,-25.120543,2.6722033,36.967236,-23.02169,1.3269846,38.436283,-21.24735,-0.03896548,41.59512,-19.863241,-1.8613732,43.34083,-18.36588,-3.3987381,45.047035
116,-25.105043,2.5421517,37.042847,-23.011143,1.2379489,38.48347,-21.214308,-0.1132786,41.62979,-19.836988,-1.9097124,43.387665,-18.320265,-3.4357793,45.081066
117,-25.08739,2.4929085,37.045975,-22.980694,1.1887022,38.521603,-21.20826,-0.13505639,41.70835,-19.805918,-1.8770006,43.39243,-18.286997,-3.4188356,45.08887
118,-25.055264,2.4702935,37.03391,-22.953249,1.174236,38.529488,-21.198095,-0.14421113,41.703716,-19.790483,-1.8706092,43.399345,-18.272038,-3.4068573,45.080463
119,-25.07204,2.4473443,37.012356,-22.967506,1.1637253,38.528084,-21.199352,-0.14771897,41.699036,-19.79639,-1.8668997,43.389248,-18.274645,-3.3909566,45.07901
120,-25.05443,2.4908216,37.03234,-22.949944,1.1948271,38.522945,-21.18491,-0.12323218,41.70446,-19.769613,-1.844362,43.391495,-18.263811,-3.361578,45.063133
121,-25.008228,2.5544524,37.040985,-22.903889,1.263904,38.504753,-21.155977,-0.073836766,41.683323,-19.723335,-1.7848771,43.366016,-18.236584,-3.323096,45.056988
122,-25.003351,2.5659208,37.054573,-22.89646,1.282309,38.513927,-21.13881,-0.051269725,41.67765,-19.70709,-1.7692964,43.348938,-18.221985,-3.3035378,45.072483
123,-25.000595,2.5698836,37.051826,-22.895916,1.2846915,38.516026,-21.13487,-0.043636207,41.664215,-19.713362,-1.7675384,43.343925,-18.234022,-3.3052754,45.052227
124,-24.988798,2.6224258,37.021263,-22.867245,1.3296325,38.52867,-21.110643,-0.013088828,41.663895,-19.717316,-1.7481873,43.33223,-18.25118,-3.29807,45.041565
125,-24.973822,2.6844459,37.03414,-22.852465,1.3989949,38.508595,-21.083109,0.04774106,41.68735,-19.698902,-1.7069503,43.333298,-18.249123,-3.269819,45.025063
126,-24.950693,2.724474,37.026386,-22.83666,1.4356551,38.50419,-21.0697,0.06974396,41.675484,-19.701094,-1.6921091,43.317303,-18.259892,-3.265828,45.00998
127,-24.921751,2.804508,37.086624,-22.832184,1.4638287,38.4897,-21.080254,0.055823788,41.651443,-19.76448,-1.753252,43.33377,-18.317928,-3.3377264,45.01989
128,-24.960232,2.864015,37.04218,-22.872908,1.4928703,38.474613,-21.114979,0.04418777,41.617706,-19.808125,-1.7928429,43.362408,-18.388014,-3.3755813,45.007187
129,-24.998539,2.906072,37.03269,-22.904251,1.5246291,38.465775,-21.124166,0.07016842,41.610382,-19.797089,-1.771223,43.344955,-18.369068,-3.3407416,45.01619
130,-25.074697,2.933082,36.9695,-22.952204,1.5541748,38.418644,-21.137188,0.0956526,41.549812,-19.733654,-1.7485493,43.273235,-18.308825,-3.2836435,44.996834
131,-25.109888,2.9546688,37.00611,-22.9699,1.5824835,38.409313,-21.12983,0.15055801,41.523804,-19.710838,-1.691885,43.247932,-18.263802,-3.213423,45.008415
132,-25.088594,2.9618304,36.979908,-22.942352,1.6107869,38.437862,-21.114107,0.17724456,41.53421,-19.682554,-1.6578393,43.27499,-18.227474,-3.167448,44.99843
133,-25.06363,2.9208457,37.036713,-22.936293,1.5704284,38.44679,-21.113419,0.14946479,41.586254,-19.668299,-1.657679,43.287422,-18.199478,-3.1540585,45.022785
134,-25.054882,2.873932,37.04434,-22.932896,1.526455,38.47551,-21.125673,0.12804241,41.605633,-19.669975,-1.6524842,43.307148,-18.183569,-3.144756,45.041286
135,-25.051382,2.9277837,37.03669,-22.926704,1.5687459,38.452957,-21.117292,0.16101505,41.581047,-19.660675,-1.6322631,43.309746,-18.178392,-3.1177106,45.021515
136,-25.086966,2.9633908,36.97729,-22.944609,1.6133658,38.44371,-21.114252,0.20337245,41.566216,-19.644686,-1.5995102,43.30166,-18.154305,-3.0735583,45.002064
137,-25.132288,2.982263,37.004333,-22.972244,1.6345745,38.427025,-21.109734,0.24646652,41.528004,-19.62354,-1.5580089,43.304955,-18.124342,-3.010412,44.97496
138,-25.084894,3.039125,36.976383,-22.95033,1.7126831,38.38879,-21.082312,0.32576686,41.51272,-19.588423,-1.4698997,43.266277,-18.08267,-2.926199,44.995506
139,-25.019949,3.1412804,36.98414,-22.88776,1.8013237,38.417347,-21.050415,0.38690162,41.55117,-19.55609,-1.4244257,43.265594,-18.04701,-2.874505,44.988163
140,-25.018787,3.1006575,36.97565,-22.888887,1.7742854,38.426037,-21.046461,0.3818087,41.56925,-19.547745,-1.4153924,43.264256,-18.01851,-2.8658175,44.99027
141,-25.013767,3.0802345,36.998436,-22.876541,1.7597501,38.42829,-21.03725,0.37703487,41.581768,-19.52229,-1.3979756,43.271984,-17.97914,-2.8330998,44.992657
142,-24.984303,3.1108425,37.0104,-22.838268,1.7990854,38.442623,-21.009361,0.4031443,41.580288,-19.467274,-1.3454384,43.258255,-17.906708,-2.7674036,45.01113
143,-24.98439,3.1528215,37.003826,-22.838099,1.8315084,38.426,-21.002697,0.44193947,41.535694,-19.429756,-1.3146769,43.275597,-17.872618,-2.7186782,44.98763
144,-24.935059,3.3081634,36.97794,-22.781473,1.9768062,38.41796,-20.956171,0.5207372,41.47488,-19.432587,-1.316111,43.27059,-17.887468,-2.730533,45.00245
145,-24.890194,3.4141736,37.02504,-22.768356,2.0515535,38.380257,-20.947624,0.5647172,41.47496,-19.431345,-1.3085947,43.26037,-17.895681,-2.732148,44.994205
146,-24.91725,3.475567,36.955494,-22.781141,2.1117787,38.351643,-20.948256,0.60420895,41.440834,-19.446604,-1.3016835,43.232857,-17.913263,-2.7302246,44.995323
147,-24.943705,3.4974768,36.92589,-22.79617,2.1647935,38.323147,-20.963642,0.63990223,41.426662,-19.463528,-1.2870039,43.206364,-17.930702,-2.7142782,44.98098
148,-24.961718,3.4979475,36.95425,-22.790726,2.1729476,38.329853,-20.964294,0.6530323,41.455875,-19.445196,-1.2517788,43.25249,-17.907595,-2.674716,44.9707
149,-24.953077,3.4788067,36.96005,-22.784182,2.152088,38.350895,-20.955645,0.6484901,41.469498,-19.425508,-1.2359447,43.27093,-17.86207,-2.6383932,44.94595
150,-24.962776,3.4192035,36.953156,-22.793882,2.0973628,38.361324,-20.96641,0.61131823,41.469162,-19.427618,-1.2263635,43.279106,-17.834616,-2.6148784,44.9488
151,-24.966507,3.301577,36.95218,-22.798178,2.0131683,38.368713,-20.98352,0.5676844,41.484406,-19.43611,-1.2320012,43.297215,-17.81143,-2.595866,44.999325
152,-24.930061,3.2731953,36.95541,-22.765223,1.9689322,38.411827,-20.97946,0.5425334,41.52085,-19.421865,-1.2214012,43.293835,-17.766266,-2.556924,44.998337
153,-24.880033,3.3691354,37.00285,-22.733908,2.0501447,38.3963,-20.949282,0.5938543,41.541584,-19.386768,-1.1630307,43.24787,-17.727228,-2.4746215,45.005096
154,-24.84317,3.46037,36.980206,-22.70278,2.1285005,38.34641,-20.91302,0.65281755,41.51598,-19.345032,-1.1227361,43.24921,-17.69702,-2.4304576,45.01251
