timestamp,euler1,euler2
125133999720,"(0.92340087890625, -0.0533447265625, 0.380126953125, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
125134011560,"(0.9234619140625, -0.05303955078125, 0.38006591796875, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
125134023153,"(0.9234619140625, -0.05279541015625, 0.3800048828125, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
125134036006,"(0.92364501953125, -0.0531005859375, 0.37957763671875, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
125134047802,"(0.92352294921875, -0.052978515625, 0.37982177734375, -0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
125134058435,"(0.92364501953125, -0.05291748046875, 0.3795166015625, -0.0028076171875)","(1.0, 0.0006103515625, -0.0001220703125, -0.000732421875)"
125134068940,"(0.9237060546875, -0.05303955078125, 0.37933349609375, -0.00299072265625)","(1.0, 0.00079345703125, -0.00030517578125, -0.000732421875)"
125134078183,"(0.92388916015625, -0.0528564453125, 0.3790283203125, -0.0028076171875)","(1.0, 0.001220703125, -0.0001220703125, -0.0009765625)"
125134085488,"(0.92388916015625, -0.0528564453125, 0.3790283203125, -0.0028076171875)","(1.0, 0.00140380859375, 0.0, -0.00152587890625)"
125134092422,"(0.92401123046875, -0.05322265625, 0.37872314453125, -0.0029296875)","(1.0, 0.001953125, 0.0, -0.001953125)"
125134099767,"(0.924072265625, -0.05364990234375, 0.37835693359375, -0.00286865234375)","(1.0, 0.001953125, 0.0, -0.001953125)"
125134106244,"(0.924072265625, -0.05364990234375, 0.37835693359375, -0.00286865234375)","(0.76751708984375, -0.0126953125, 0.640869140625, -0.00341796875)"
125134112394,"(0.92425537109375, -0.05419921875, 0.37799072265625, -0.00311279296875)","(0.76751708984375, -0.0126953125, 0.640869140625, -0.00341796875)"
125134119005,"(0.92413330078125, -0.05377197265625, 0.3782958984375, -0.00323486328125)","(0.7672119140625, -0.0128173828125, 0.6412353515625, -0.00396728515625)"
125134125559,"(0.92413330078125, -0.05377197265625, 0.3782958984375, -0.00323486328125)","(0.76690673828125, -0.01251220703125, 0.6416015625, -0.00408935546875)"
125134132915,"(0.9239501953125, -0.0533447265625, 0.378662109375, -0.00360107421875)","(0.7667236328125, -0.01251220703125, 0.641845703125, -0.00408935546875)"
125134140649,"(0.923828125, -0.05328369140625, 0.37896728515625, -0.00372314453125)","(0.7667236328125, -0.01251220703125, 0.641845703125, -0.00408935546875)"
125134148238,"(0.9239501953125, -0.0528564453125, 0.37884521484375, -0.00390625)","(0.76690673828125, -0.01263427734375, 0.6416015625, -0.00384521484375)"
125134156216,"(0.9239501953125, -0.0528564453125, 0.37884521484375, -0.00390625)","(0.76708984375, -0.01251220703125, 0.64141845703125, -0.00384521484375)"
125134161579,"(0.923828125, -0.05267333984375, 0.379150390625, -0.0040283203125)","(0.76708984375, -0.01251220703125, 0.64141845703125, -0.00384521484375)"
125134168966,"(0.92376708984375, -0.052490234375, 0.3792724609375, -0.004150390625)","(0.77471923828125, -0.012451171875, 0.6416015625, -0.0040283203125)"
125134175671,"(0.92376708984375, -0.052490234375, 0.3792724609375, -0.004150390625)","(0.7747802734375, -0.01263427734375, 0.64154052734375, -0.0042724609375)"
125134183835,"(0.9239501953125, -0.05242919921875, 0.37884521484375, -0.004150390625)","(0.774658203125, -0.01287841796875, 0.6417236328125, -0.0047607421875)"
125134192808,"(0.9239501953125, -0.05242919921875, 0.37884521484375, -0.00439453125)","(0.77484130859375, -0.012939453125, 0.6414794921875, -0.00482177734375)"
125134202472,"(0.9317626953125, -0.05267333984375, 0.37884521484375, -0.0050048828125)","(0.77484130859375, -0.012939453125, 0.6414794921875, -0.00482177734375)"
125134210283,"(0.9317626953125, -0.052978515625, 0.3787841796875, -0.00506591796875)","(0.77484130859375, -0.01300048828125, 0.6414794921875, -0.00494384765625)"
125134219098,"(0.9317626953125, -0.05328369140625, 0.378662109375, -0.00518798828125)","(0.77508544921875, -0.01312255859375, 0.64117431640625, -0.005126953125)"
125134227621,"(0.9317626953125, -0.052978515625, 0.3787841796875, -0.00531005859375)","(0.77484130859375, -0.01312255859375, 0.64141845703125, -0.00555419921875)"
125134235174,"(0.9239501953125, -0.052978515625, 0.3787841796875, -0.00531005859375)","(0.77471923828125, -0.01336669921875, 0.6416015625, -0.00604248046875)"
125134243522,"(0.9239501953125, -0.052734375, 0.3787841796875, -0.005126953125)","(0.774658203125, -0.013427734375, 0.6417236328125, -0.006103515625)"
125134252529,"(0.93170166015625, -0.05242919921875, 0.3790283203125, -0.00579833984375)","(0.774658203125, -0.013427734375, 0.6417236328125, -0.006103515625)"
125134260916,"(0.931640625, -0.05291748046875, 0.3790283203125, -0.00640869140625)","(0.77447509765625, -0.0137939453125, 0.641845703125, -0.0062255859375)"
125134268802,"(0.931640625, -0.05322265625, 0.37908935546875, -0.0064697265625)","(0.7744140625, -0.01385498046875, 0.6419677734375, -0.00579833984375)"
125134275664,"(0.931640625, -0.05322265625, 0.37908935546875, -0.0064697265625)","(0.7742919921875, -0.0140380859375, 0.64208984375, -0.006103515625)"
125134283547,"(0.9315185546875, -0.05340576171875, 0.3792724609375, -0.00640869140625)","(0.7742919921875, -0.0140380859375, 0.64208984375, -0.006103515625)"
125134292325,"(0.93157958984375, -0.05303955078125, 0.3792724609375, -0.00616455078125)","(0.76654052734375, -0.0140380859375, 0.64202880859375, -0.00628662109375)"
125134300565,"(0.93182373046875, -0.0533447265625, 0.37860107421875, -0.00640869140625)","(0.77423095703125, -0.01385498046875, 0.64215087890625, -0.00628662109375)"
125134308020,"(0.93182373046875, -0.0533447265625, 0.37860107421875, -0.00640869140625)","(0.77410888671875, -0.01373291015625, 0.64227294921875, -0.00628662109375)"
125134314638,"(0.93182373046875, -0.05328369140625, 0.37860107421875, -0.00653076171875)","(0.77410888671875, -0.01373291015625, 0.64227294921875, -0.00628662109375)"
125134321789,"(0.9320068359375, -0.05328369140625, 0.37811279296875, -0.00640869140625)","(0.774169921875, -0.013671875, 0.6422119140625, -0.0068359375)"
125134330572,"(0.93194580078125, -0.0531005859375, 0.3782958984375, -0.00634765625)","(0.77423095703125, -0.013427734375, 0.64215087890625, -0.0074462890625)"
125134337930,"(0.93194580078125, -0.0531005859375, 0.3782958984375, -0.00634765625)","(0.7740478515625, -0.0133056640625, 0.642333984375, -0.008056640625)"
125134346226,"(0.93182373046875, -0.05364990234375, 0.37860107421875, -0.0062255859375)","(0.77410888671875, -0.01300048828125, 0.642333984375, -0.00811767578125)"
125134353792,"(0.93182373046875, -0.0540771484375, 0.3785400390625, -0.0062255859375)","(0.77410888671875, -0.01300048828125, 0.642333984375, -0.00811767578125)"
125134360068,"(0.931884765625, -0.0540771484375, 0.3782958984375, -0.006103515625)","(0.7744140625, -0.01275634765625, 0.64190673828125, -0.00811767578125)"
125134365936,"(0.931884765625, -0.0540771484375, 0.3782958984375, -0.006103515625)","(0.7666015625, -0.01275634765625, 0.64190673828125, -0.00811767578125)"
125134373232,"(0.9317626953125, -0.0546875, 0.3785400390625, -0.00628662109375)","(0.7745361328125, -0.0126953125, 0.641845703125, -0.00799560546875)"
125134382223,"(0.93182373046875, -0.05511474609375, 0.37835693359375, -0.006591796875)","(0.7745361328125, -0.01263427734375, 0.641845703125, -0.008056640625)"
125134390268,"(0.931884765625, -0.05474853515625, 0.3782958984375, -0.00579833984375)","(0.7742919921875, -0.01287841796875, 0.64202880859375, -0.00836181640625)"
125134397058,"(0.924072265625, -0.05474853515625, 0.3782958984375, -0.00579833984375)","(0.77392578125, -0.0125732421875, 0.64251708984375, -0.008544921875)"
125134405885,"(0.93182373046875, -0.05450439453125, 0.37841796875, -0.005615234375)","(0.77392578125, -0.0125732421875, 0.64251708984375, -0.008544921875)"
