timestamp,quat1,quat2
212121957757,"(0.998779296875, 0.02825927734375, 0.0406494140625, 0.00531005859375)","(0.0, 0.0, 0.0, 0.0)"
212121974568,"(0.998779296875, 0.02801513671875, 0.0404052734375, 0.00506591796875)","(0.0, 0.0, 0.0, 0.0)"
212121985830,"(0.998779296875, 0.02752685546875, 0.0401611328125, 0.0047607421875)","(0.0, 0.0, 0.0, 0.0)"
212121997763,"(0.998779296875, 0.02728271484375, 0.0404052734375, 0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
212122009096,"(0.998779296875, 0.027587890625, 0.0408935546875, 0.0042724609375)","(1.0078125, -0.00048828125, 0.0, 0.0003662109375)"
212122016886,"(0.998779296875, 0.027587890625, 0.0411376953125, 0.00421142578125)","(1.0078125, -0.00048828125, 0.0, 0.0003662109375)"
212122025708,"(0.998779296875, 0.02777099609375, 0.04107666015625, 0.004150390625)","(1.0078125, -0.0006103515625, 0.0001220703125, 6.103515625e-05)"
212122035902,"(0.998779296875, 0.02734375, 0.04071044921875, 0.0040283203125)","(1.0, -0.0006103515625, -6.103515625e-05, 0.00030517578125)"
212122045973,"(0.998779296875, 0.02703857421875, 0.0406494140625, 0.0040283203125)","(1.0078125, -0.000732421875, -0.0003662109375, 0.00054931640625)"
212122055733,"(0.99884033203125, 0.026611328125, 0.04052734375, 0.00421142578125)","(1.0078125, -0.0009765625, -0.00054931640625, 0.00030517578125)"
212122063202,"(0.99884033203125, 0.02630615234375, 0.040283203125, 0.00384521484375)","(0.9652099609375, 0.26153564453125, -0.00140380859375, 6.103515625e-05)"
212122070307,"(0.99884033203125, 0.02630615234375, 0.040283203125, 0.00384521484375)","(0.96527099609375, 0.26123046875, -0.001708984375, 0.00030517578125)"
212122078197,"(0.99884033203125, 0.026123046875, 0.04010009765625, 0.00372314453125)","(0.96527099609375, 0.26123046875, -0.001708984375, 0.00030517578125)"
212122086871,"(0.99884033203125, 0.0262451171875, 0.0396728515625, 0.00396728515625)","(0.96527099609375, 0.26123046875, -0.001953125, 0.00054931640625)"
212122097261,"(0.99884033203125, 0.0262451171875, 0.039794921875, 0.0042724609375)","(0.9652099609375, 0.261474609375, -0.00189208984375, 0.00048828125)"
212122107253,"(0.99884033203125, 0.02587890625, 0.03973388671875, 0.00372314453125)","(0.96527099609375, 0.2613525390625, -0.001953125, 0.0003662109375)"
212122116688,"(0.99884033203125, 0.0257568359375, 0.03985595703125, 0.00347900390625)","(0.96527099609375, 0.26116943359375, -0.001708984375, 0.00030517578125)"
212122126591,"(0.99884033203125, 0.0252685546875, 0.04022216796875, 0.00323486328125)","(0.96539306640625, 0.26092529296875, -0.00164794921875, 0.00048828125)"
212122136921,"(0.9989013671875, 0.02471923828125, 0.04022216796875, 0.00250244140625)","(0.96539306640625, 0.2608642578125, -0.00201416015625, 0.00115966796875)"
212122148461,"(0.99884033203125, 0.0250244140625, 0.04034423828125, 0.00250244140625)","(0.96539306640625, 0.2608642578125, -0.002197265625, 0.00128173828125)"
212122158944,"(0.9989013671875, 0.0250244140625, 0.040283203125, 0.00250244140625)","(0.96539306640625, 0.26080322265625, -0.00201416015625, 0.00140380859375)"
212122168092,"(0.9989013671875, 0.02447509765625, 0.04010009765625, 0.00238037109375)","(0.96539306640625, 0.26080322265625, -0.00201416015625, 0.00140380859375)"
212122177145,"(0.9989013671875, 0.02398681640625, 0.03997802734375, 0.0023193359375)","(0.96539306640625, 0.2608642578125, -0.00146484375, 0.0015869140625)"
212122187487,"(0.9989013671875, 0.0238037109375, 0.0399169921875, 0.0018310546875)","(0.96539306640625, 0.2608642578125, -0.00079345703125, 0.00152587890625)"
212122198419,"(0.9989013671875, 0.0235595703125, 0.0399169921875, 0.001220703125)","(0.96551513671875, 0.2603759765625, -0.00103759765625, 0.00140380859375)"
212122209525,"(0.9989013671875, 0.02386474609375, 0.04052734375, 0.00189208984375)","(0.96551513671875, 0.2603759765625, -0.00103759765625, 0.00140380859375)"
212122218154,"(0.99884033203125, 0.0242919921875, 0.041015625, 0.00244140625)","(0.9654541015625, 0.260498046875, -0.0008544921875, 0.0010986328125)"
212122226902,"(0.9989013671875, 0.024169921875, 0.04083251953125, 0.00225830078125)","(0.96539306640625, 0.26080322265625, -0.0006103515625, 0.00103759765625)"
212122236522,"(0.9989013671875, 0.023681640625, 0.0404052734375, 0.0018310546875)","(0.96539306640625, 0.26080322265625, -0.00054931640625, 0.0008544921875)"
212122246210,"(0.9989013671875, 0.02374267578125, 0.04058837890625, 0.00213623046875)","(0.9654541015625, 0.26068115234375, -0.0006103515625, 0.0006103515625)"
212122254561,"(0.9989013671875, 0.02362060546875, 0.04046630859375, 0.0018310546875)","(0.9654541015625, 0.26055908203125, -0.0006103515625, 0.0006103515625)"
212122261178,"(0.9989013671875, 0.02362060546875, 0.04046630859375, 0.0018310546875)","(0.9654541015625, 0.26055908203125, -0.0003662109375, 0.00067138671875)"
212122269600,"(0.9989013671875, 0.0238037109375, 0.04046630859375, 0.00164794921875)","(0.9654541015625, 0.26055908203125, -0.0003662109375, 0.00067138671875)"
212122278253,"(0.9989013671875, 0.0234375, 0.0401611328125, 0.0010986328125)","(0.9654541015625, 0.2606201171875, -0.00042724609375, 0.0008544921875)"
212122287539,"(0.99896240234375, 0.023193359375, 0.03985595703125, 0.00103759765625)","(0.96539306640625, 0.26092529296875, 0.0, 0.0009765625)"
212122298367,"(0.9989013671875, 0.02362060546875, 0.0401611328125, 0.0009765625)","(0.96533203125, 0.26104736328125, 0.0001220703125, 0.0013427734375)"
212122307776,"(0.9989013671875, 0.024169921875, 0.04046630859375, 0.0008544921875)","(0.96533203125, 0.26092529296875, -0.00030517578125, 0.00140380859375)"
212122315762,"(0.99884033203125, 0.02471923828125, 0.041015625, 0.00177001953125)","(0.96533203125, 0.26092529296875, -0.00091552734375, 0.00152587890625)"
212122325267,"(0.99884033203125, 0.02459716796875, 0.0408935546875, 0.001708984375)","(0.96533203125, 0.2611083984375, -0.00091552734375, 0.00164794921875)"
212122333119,"(0.99884033203125, 0.02471923828125, 0.04107666015625, 0.002197265625)","(0.96539306640625, 0.2607421875, -0.000732421875, 0.00189208984375)"
212122341719,"(0.99884033203125, 0.0247802734375, 0.04119873046875, 0.00238037109375)","(0.9654541015625, 0.2606201171875, -0.00079345703125, 0.001953125)"
212122351041,"(0.99884033203125, 0.0247802734375, 0.04119873046875, 0.00238037109375)","(0.9654541015625, 0.260498046875, -0.00115966796875, 0.0020751953125)"
212122361138,"(0.99884033203125, 0.02484130859375, 0.04095458984375, 0.00238037109375)","(0.9654541015625, 0.260498046875, -0.00128173828125, 0.00213623046875)"
212122369820,"(0.9989013671875, 0.0240478515625, 0.04010009765625, 0.002197265625)","(0.9654541015625, 0.260498046875, -0.00128173828125, 0.00213623046875)"
212122378562,"(0.9989013671875, 0.02362060546875, 0.0396728515625, 0.00262451171875)","(0.965576171875, 0.26019287109375, -0.00128173828125, 0.00201416015625)"
212122389562,"(0.99896240234375, 0.0235595703125, 0.0394287109375, 0.0032958984375)","(0.965576171875, 0.26019287109375, -0.0013427734375, 0.0020751953125)"
212122400334,"(0.99896240234375, 0.02294921875, 0.03900146484375, 0.0028076171875)","(0.96563720703125, 0.25982666015625, -0.0010986328125, 0.0018310546875)"
212122410163,"(0.99896240234375, 0.02294921875, 0.03900146484375, 0.0028076171875)","(0.96563720703125, 0.25982666015625, -0.0010986328125, 0.0018310546875)"
212122418572,"(0.99896240234375, 0.02294921875, 0.03900146484375, 0.0028076171875)","(0.965576171875, 0.26007080078125, -0.0008544921875, 0.00152587890625)"
212122428571,"(0.99896240234375, 0.02252197265625, 0.03912353515625, 0.00262451171875)","(0.965576171875, 0.26019287109375, -0.0006103515625, 0.001220703125)"
212122439245,"(0.9990234375, 0.0220947265625, 0.0386962890625, 0.00238037109375)","(0.965576171875, 0.2601318359375, -0.0006103515625, 0.00103759765625)"
212122450496,"(0.9990234375, 0.022216796875, 0.03857421875, 0.00225830078125)","(0.96563720703125, 0.25994873046875, -0.00103759765625, 0.0008544921875)"
212122461192,"(0.9990234375, 0.02191162109375, 0.03826904296875, 0.00189208984375)","(0.96563720703125, 0.25994873046875, -0.00103759765625, 0.0008544921875)"
212122469021,"(0.9990234375, 0.0211181640625, 0.0384521484375, 0.00128173828125)","(0.96563720703125, 0.25994873046875, -0.0009765625, 0.00054931640625)"
212122478925,"(0.9990234375, 0.02154541015625, 0.0389404296875, 0.00067138671875)","(0.965576171875, 0.26019287109375, -0.00067138671875, 0.0006103515625)"
212122489496,"(0.9990234375, 0.02197265625, 0.038818359375, 0.00103759765625)","(0.965576171875, 0.2601318359375, -0.00067138671875, 0.0006103515625)"
212122500534,"(0.9990234375, 0.021728515625, 0.03875732421875, 0.00115966796875)","(0.96563720703125, 0.260009765625, -0.00054931640625, 0.0006103515625)"
212122510783,"(0.9990234375, 0.02203369140625, 0.038818359375, 0.0009765625)","(0.965576171875, 0.260009765625, -0.0008544921875, 0.00067138671875)"
212122518854,"(0.9990234375, 0.0220947265625, 0.03839111328125, 0.0009765625)","(0.9656982421875, 0.2596435546875, -0.00091552734375, 0.00079345703125)"
212122528665,"(0.9990234375, 0.02227783203125, 0.038330078125, 0.00079345703125)","(0.96575927734375, 0.25946044921875, -0.00079345703125, 0.00103759765625)"
212122537373,"(0.9990234375, 0.0224609375, 0.03851318359375, 0.00048828125)","(0.96575927734375, 0.259521484375, -0.00030517578125, 0.00103759765625)"
212122547013,"(0.9990234375, 0.02227783203125, 0.03857421875, 0.00048828125)","(0.96575927734375, 0.259521484375, -6.103515625e-05, 0.00091552734375)"
212122555518,"(0.9990234375, 0.0223388671875, 0.038330078125, 0.00079345703125)","(0.96575927734375, 0.2593994140625, -0.00030517578125, 0.00103759765625)"
212122565901,"(0.9990234375, 0.0224609375, 0.0382080078125, 0.00054931640625)","(0.96575927734375, 0.2593994140625, -0.00030517578125, 0.001220703125)"
212122574432,"(0.9990234375, 0.02288818359375, 0.0380859375, 0.00079345703125)","(0.96575927734375, 0.2593994140625, -0.00018310546875, 0.00146484375)"
212122582463,"(0.9990234375, 0.02288818359375, 0.0380859375, 0.00079345703125)","(0.9656982421875, 0.25958251953125, -0.0001220703125, 0.00164794921875)"
212122592082,"(-1.0009765625, 0.0224609375, 0.0377197265625, -0.0003662109375)","(0.9656982421875, 0.259765625, -0.00048828125, 0.0020751953125)"
212122602190,"(0.99908447265625, 0.02203369140625, 0.03741455078125, -0.00079345703125)","(0.9656982421875, 0.259765625, -0.00048828125, 0.0020751953125)"
212122611873,"(0.99908447265625, 0.0213623046875, 0.03680419921875, -0.00146484375)","(0.96563720703125, 0.25982666015625, -0.00054931640625, 0.00213623046875)"
212122620900,"(0.99908447265625, 0.021484375, 0.03656005859375, -0.00091552734375)","(0.96563720703125, 0.2598876953125, -0.00042724609375, 0.00213623046875)"
212122630986,"(0.99908447265625, 0.02117919921875, 0.03662109375, -0.0006103515625)","(0.96563720703125, 0.25994873046875, -0.0006103515625, 0.0023193359375)"
212122641813,"(0.99908447265625, 0.02105712890625, 0.03662109375, -0.0009765625)","(0.96563720703125, 0.2598876953125, -0.00067138671875, 0.00250244140625)"
212122652283,"(0.99908447265625, 0.022216796875, 0.037109375, -0.0001220703125)","(0.965576171875, 0.26007080078125, -0.00042724609375, 0.00274658203125)"
212122662664,"(0.9990234375, 0.02313232421875, 0.03778076171875, 0.00018310546875)","(0.965576171875, 0.26007080078125, -0.00042724609375, 0.00274658203125)"
212122672344,"(0.9990234375, 0.02349853515625, 0.03814697265625, 0.00030517578125)","(0.965576171875, 0.2601318359375, -0.00054931640625, 0.00299072265625)"
212122681609,"(0.9990234375, 0.02313232421875, 0.037841796875, -0.00030517578125)","(0.965576171875, 0.2601318359375, -0.00042724609375, 0.00323486328125)"
212122692234,"(0.9990234375, 0.0235595703125, 0.03778076171875, 6.103515625e-05)","(0.965576171875, 0.2601318359375, -0.00030517578125, 0.00311279296875)"
212122702966,"(0.9990234375, 0.023193359375, 0.03778076171875, 0.00018310546875)","(0.965576171875, 0.2601318359375, -0.00030517578125, 0.00311279296875)"
212122712923,"(0.9990234375, 0.02337646484375, 0.03790283203125, 0.00018310546875)","(0.96551513671875, 0.26031494140625, -0.00042724609375, 0.00323486328125)"
212122720200,"(0.9990234375, 0.0234375, 0.037841796875, -0.00018310546875)","(0.9654541015625, 0.26068115234375, -0.000244140625, 0.0029296875)"
212122729292,"(0.9990234375, 0.02349853515625, 0.0379638671875, -0.00042724609375)","(-1.03466796875, 0.26092529296875, -0.00042724609375, 0.00286865234375)"
