scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,56.401722,1182.0652,0.16838612,1799.6295,766.26263,0.12855646,1890.8191,906.89276,0.10872712,1891.5017,902.0336,0.04724854,1800.6741,768.285,0.06076983
1,1053.2505,586.7854,0.088637576,1799.9568,765.7799,0.16499348,1891.6528,907.0342,0.09107763,1798.6307,765.9922,0.06261392,1800.9731,767.39075,0.09597168
2,105.024414,1181.9698,0.15449877,1799.955,765.6815,0.17607279,1802.6494,767.76215,0.105127335,1799.0629,765.91003,0.054527357,1800.9285,767.18854,0.11543819
3,105.25842,1181.9087,0.18723819,1799.5168,765.7661,0.20494972,1802.0698,767.7059,0.09619785,1798.9532,765.9163,0.08200126,1800.3068,767.0621,0.1158857
4,104.89102,1182.0328,0.18908982,1800.0796,765.6791,0.1881181,1802.6405,767.7601,0.10246496,1799.0573,765.8134,0.064616136,1801.0426,767.2373,0.11056502
5,1801.9486,766.3486,0.17082134,1800.0433,765.9252,0.13257504,1803.0338,767.93634,0.11244403,1798.8926,765.9841,0.05350692,1801.129,767.47534,0.09605168
6,105.86274,1181.7385,0.1542535,1800.1067,765.60474,0.13301027,1802.9747,767.5422,0.097421564,1798.8379,765.80426,0.06076807,1801.0468,767.1887,0.097078025
7,105.209694,1181.9586,0.2038161,100.90971,1182.1981,0.13658498,1803.1677,767.8414,0.10186937,1798.4731,765.91626,0.054172687,1801.0428,767.499,0.084066644
8,1801.9377,766.2964,0.1779256,1800.0225,765.9081,0.12506722,1803.0327,767.9049,0.11704931,1798.8746,765.9269,0.054595284,1801.0479,767.5101,0.08861765
9,104.192406,1182.3433,0.30315152,1800.0044,765.72,0.16599308,1891.1263,906.83826,0.12188794,1798.6244,765.9061,0.068979435,1802.0623,767.4458,0.1030545
10,105.19564,1182.3466,0.2830544,1801.0109,765.682,0.16659346,1891.1444,906.95233,0.12762246,1798.1453,765.6473,0.06697955,1801.9045,767.11365,0.09633601
11,104.29012,1182.3164,0.36082783,101.338524,1182.3081,0.18991826,1891.0717,907.108,0.12378358,1798.2227,765.8497,0.07725461,1801.7372,767.3061,0.114664815
12,104.07788,1182.4056,0.3429015,1799.5078,765.78314,0.168508,1891.0682,907.1513,0.1264712,1798.7874,765.9843,0.07561339,1800.5004,767.166,0.12971649
13,103.92237,1182.549,0.3866826,100.57441,1182.9219,0.17685932,1891.2094,907.09393,0.12146827,1895.5109,902.0958,0.074146874,1801.7976,767.61584,0.0914115
14,103.92025,1182.3405,0.34607577,100.51198,1182.8019,0.17892362,1891.4858,906.79974,0.10775486,1798.1675,765.85565,0.06669891,1801.6382,767.4071,0.10377921
15,104.26623,1182.2728,0.31962213,100.46339,1182.7225,0.15930961,1891.4387,906.767,0.10358344,1798.335,766.10614,0.05290995,1800.5569,767.59894,0.09920632
16,104.367134,1182.482,0.32393938,100.52844,1183.0078,0.16475452,1890.9192,907.3128,0.1473205,1798.7457,765.91254,0.067497954,1800.9071,767.2546,0.123349585
