timestamp,quat1,quat2
040424166598,"(0.70416259765625, 0.0006103515625, 0.71002197265625, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
040424179226,"(0.7120361328125, 0.00091552734375, 0.7099609375, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
040424189198,"(0.71209716796875, 0.0009765625, 0.70989990234375, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
040424200630,"(0.7044677734375, 0.00140380859375, 0.70977783203125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
040424212277,"(0.70440673828125, 0.0015869140625, 0.70977783203125, -0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
040424222755,"(0.71209716796875, 0.0020751953125, 0.7099609375, -0.00030517578125)","(1.0, 0.00238037109375, 0.00262451171875, -0.0008544921875)"
040424232383,"(0.71197509765625, 0.0030517578125, 0.71002197265625, 0.000244140625)","(1.0, 0.00244140625, 0.00274658203125, -0.0009765625)"
040424244409,"(0.712158203125, 0.0035400390625, 0.7098388671875, 0.00048828125)","(1.0, 0.00244140625, 0.00250244140625, -0.00079345703125)"
040424255467,"(0.712158203125, 0.00372314453125, 0.70989990234375, 0.0008544921875)","(1.0, 0.001953125, 0.0020751953125, -0.00091552734375)"
040424264872,"(0.7122802734375, 0.00384521484375, 0.709716796875, 0.0013427734375)","(1.0078125, 0.0018310546875, 0.00201416015625, -0.00079345703125)"
040424274638,"(0.712646484375, 0.0040283203125, 0.7093505859375, 0.00146484375)","(1.0, 0.0018310546875, 0.00201416015625, -0.00054931640625)"
040424283353,"(0.704833984375, 0.0040283203125, 0.7093505859375, 0.00146484375)","(0.72808837890625, 0.11279296875, 0.67608642578125, -0.001220703125)"
040424289373,"(0.70538330078125, 0.0037841796875, 0.70880126953125, 0.0015869140625)","(None, None, None, None)"
040424293124,"(0.70538330078125, 0.0037841796875, 0.70880126953125, 0.0015869140625)","(0.7283935546875, 0.1129150390625, 0.67578125, -0.00103759765625)"
040424300694,"(0.70574951171875, 0.00323486328125, 0.70849609375, 0.00146484375)","(0.72869873046875, 0.11285400390625, 0.67547607421875, -0.000732421875)"
