timestamp,quat1,quat2
181648298565,"(0.95819091796875, -0.2467041015625, 0.1448974609375, 6.103515625e-05)","(0.0078125, 0.0, 0.0, 0.0)"
181648312055,"(0.9580078125, -0.24725341796875, 0.1451416015625, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
181648323348,"(0.9580078125, -0.24755859375, 0.14471435546875, 0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
181648333501,"(0.9580078125, -0.24749755859375, 0.14471435546875, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
181648344362,"(0.95806884765625, -0.24737548828125, 0.14447021484375, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
181648355185,"(0.9581298828125, -0.2474365234375, 0.1441650390625, 0.00067138671875)","(1.0, 0.0003662109375, 0.0015869140625, -0.00054931640625)"
181648366159,"(0.95806884765625, -0.24774169921875, 0.14398193359375, 0.0006103515625)","(1.0, 0.000244140625, 0.00177001953125, -0.000732421875)"
181648377751,"(0.9580078125, -0.2479248046875, 0.14404296875, 0.00079345703125)","(1.0, 0.00042724609375, 0.00177001953125, -0.0009765625)"
181648388973,"(0.9580078125, -0.2479248046875, 0.1441650390625, 0.00067138671875)","(1.0078125, 0.00042724609375, 0.00146484375, -0.00079345703125)"
181648398529,"(0.96575927734375, -0.2479248046875, 0.1444091796875, 0.0003662109375)","(1.0, 0.00042724609375, 0.00146484375, -0.00079345703125)"
181648407214,"(0.96575927734375, -0.24774169921875, 0.1446533203125, 0.00030517578125)","(0.99127197265625, 0.05438232421875, 0.12017822265625, -0.00091552734375)"
181648416264,"(0.96563720703125, -0.248291015625, 0.14453125, 0.0003662109375)","(0.99114990234375, 0.05438232421875, 0.12091064453125, -0.0008544921875)"
181648424715,"(0.96563720703125, -0.2484130859375, 0.14434814453125, 0.00054931640625)","(0.9989013671875, 0.0546875, 0.12152099609375, -0.00128173828125)"
181648431760,"(0.9656982421875, -0.24835205078125, 0.14422607421875, 0.00103759765625)","(0.9989013671875, 0.05462646484375, 0.12158203125, -0.00152587890625)"
181648440220,"(0.9656982421875, -0.24835205078125, 0.14422607421875, 0.00103759765625)","(0.9989013671875, 0.0546875, 0.12158203125, -0.00115966796875)"
181648449638,"(0.9656982421875, -0.2481689453125, 0.1444091796875, 0.0015869140625)","(0.9910888671875, 0.0546875, 0.12158203125, -0.00115966796875)"
181648458599,"(0.9658203125, -0.24810791015625, 0.143798828125, 0.00091552734375)","(0.9910888671875, 0.05487060546875, 0.12139892578125, -0.0009765625)"
181648467147,"(0.9659423828125, -0.24798583984375, 0.1431884765625, 0.00018310546875)","(0.99884033203125, 0.05517578125, 0.12158203125, -0.0010986328125)"
181648476708,"(0.9659423828125, -0.248046875, 0.14288330078125, -0.00042724609375)","(0.99884033203125, 0.05535888671875, 0.12158203125, -0.00177001953125)"
181648487290,"(0.9581298828125, -0.248046875, 0.14300537109375, -0.00042724609375)","(0.99102783203125, 0.055419921875, 0.12158203125, -0.001953125)"
181648497808,"(0.95806884765625, -0.248291015625, 0.14306640625, -0.0008544921875)","(0.99102783203125, 0.05535888671875, 0.12164306640625, -0.00244140625)"
181648508078,"(0.95794677734375, -0.24822998046875, 0.14398193359375, -0.0013427734375)","(0.9910888671875, 0.055419921875, 0.121337890625, -0.00225830078125)"
181648517930,"(-1.04217529296875, -0.24853515625, 0.14398193359375, -0.00140380859375)","(0.9910888671875, 0.05511474609375, 0.12115478515625, -0.0020751953125)"
181648529116,"(0.9578857421875, -0.2484130859375, 0.1439208984375, -0.0015869140625)","(0.9910888671875, 0.0550537109375, 0.12127685546875, -0.00238037109375)"
181648540054,"(0.95794677734375, -0.2481689453125, 0.14404296875, -0.00164794921875)","(0.9910888671875, 0.05511474609375, 0.12103271484375, -0.00238037109375)"
181648550822,"(0.95794677734375, -0.248291015625, 0.14385986328125, -0.0023193359375)","(0.9989013671875, 0.05511474609375, 0.12103271484375, -0.00238037109375)"
181648560346,"(0.9580078125, -0.24810791015625, 0.14385986328125, -0.0020751953125)","(0.99114990234375, 0.05499267578125, 0.12078857421875, -0.00238037109375)"
181648570182,"(0.95782470703125, -0.24884033203125, 0.14385986328125, -0.00201416015625)","(0.99114990234375, 0.0550537109375, 0.12078857421875, -0.00238037109375)"
181648580709,"(0.95770263671875, -0.2491455078125, 0.14410400390625, -0.001708984375)","(0.9990234375, 0.05499267578125, 0.1202392578125, -0.00244140625)"
181648591219,"(0.96539306640625, -0.24920654296875, 0.14447021484375, -0.001708984375)","(0.99908447265625, 0.054931640625, 0.11993408203125, -0.00244140625)"
181648600843,"(0.96539306640625, -0.2490234375, 0.14501953125, -0.001708984375)","(0.99127197265625, 0.054931640625, 0.11993408203125, -0.00244140625)"
181648609503,"(0.96539306640625, -0.24908447265625, 0.14501953125, -0.0018310546875)","(0.99127197265625, 0.0546875, 0.11981201171875, -0.0023193359375)"
181648618832,"(0.96539306640625, -0.24896240234375, 0.14501953125, -0.0018310546875)","(0.99127197265625, 0.0543212890625, 0.1202392578125, -0.00244140625)"
181648628731,"(0.95751953125, -0.2489013671875, 0.14556884765625, -0.00177001953125)","(0.99127197265625, 0.0543212890625, 0.12030029296875, -0.00244140625)"
181648640189,"(0.95745849609375, -0.24908447265625, 0.14569091796875, -0.00152587890625)","(0.99908447265625, 0.05413818359375, 0.12030029296875, -0.00238037109375)"
181648649830,"(0.96527099609375, -0.2490234375, 0.1456298828125, -0.0018310546875)","(0.9990234375, 0.05413818359375, 0.1204833984375, -0.00250244140625)"
181648656484,"(0.9652099609375, -0.2491455078125, 0.14599609375, -0.00146484375)","(0.9990234375, 0.05401611328125, 0.12060546875, -0.00274658203125)"
181648664126,"(0.96514892578125, -0.24908447265625, 0.1463623046875, -0.001220703125)","(0.99908447265625, 0.05364990234375, 0.12042236328125, -0.003173828125)"
181648672183,"(0.96514892578125, -0.24908447265625, 0.1463623046875, -0.001220703125)","(0.99908447265625, 0.05364990234375, 0.12042236328125, -0.003173828125)"
181648681881,"(0.95733642578125, -0.24920654296875, 0.146240234375, -0.00152587890625)","(0.99127197265625, 0.05377197265625, 0.1204833984375, -0.0037841796875)"
181648691918,"(0.965087890625, -0.24951171875, 0.14605712890625, -0.00146484375)","(0.9991455078125, 0.0535888671875, 0.11993408203125, -0.00347900390625)"
181648701049,"(0.965087890625, -0.24945068359375, 0.14617919921875, -0.00189208984375)","(0.9991455078125, 0.05340576171875, 0.119873046875, -0.00384521484375)"
181648707613,"(0.96514892578125, -0.24945068359375, 0.14605712890625, -0.00177001953125)","(0.99908447265625, 0.05364990234375, 0.1204833984375, -0.00384521484375)"
181648714891,"(0.9652099609375, -0.2491455078125, 0.1458740234375, -0.0015869140625)","(0.99908447265625, 0.05364990234375, 0.1204833984375, -0.0035400390625)"
181648723211,"(0.96514892578125, -0.24945068359375, 0.14599609375, -0.00146484375)","(0.99908447265625, 0.05364990234375, 0.1204833984375, -0.0035400390625)"
181648731869,"(0.95733642578125, -0.24945068359375, 0.14599609375, -0.00146484375)","(0.99127197265625, 0.053466796875, 0.120361328125, -0.00341796875)"
181648742113,"(0.957275390625, -0.249755859375, 0.1458740234375, -0.00146484375)","(0.9990234375, 0.05322265625, 0.12091064453125, -0.003173828125)"
181648750932,"(0.9649658203125, -0.25018310546875, 0.14593505859375, -0.00140380859375)","(0.99896240234375, 0.05364990234375, 0.12139892578125, -0.00323486328125)"
181648758253,"(0.9649658203125, -0.25, 0.14605712890625, -0.0009765625)","(0.9989013671875, 0.05377197265625, 0.1217041015625, -0.00347900390625)"
181648764986,"(0.96502685546875, -0.2501220703125, 0.14569091796875, -0.0006103515625)","(0.99884033203125, 0.0540771484375, 0.12213134765625, -0.00396728515625)"
