scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,898.19354,702.5443,0.70084095,891.09894,530.43115,1.0,886.6986,344.8283,0.68619955,885.5855,215.19061,0.9588794,898.7484,42.684666,0.9362148
19,898.06134,702.6604,0.7122219,891.0996,530.5968,1.0,886.6757,344.6265,0.6947208,885.6512,215.25638,0.9535211,898.7743,42.732384,0.945314
20,897.8224,702.6581,0.67689836,891.0542,530.5609,0.99486375,886.71533,344.9202,0.6672344,885.6909,215.30061,0.95982385,898.893,42.756935,0.9556911
21,897.6409,702.8309,0.663598,891.01904,530.8776,0.99598193,886.679,345.05374,0.6729345,885.7997,215.49619,0.95084673,898.9853,42.68507,0.9429878
22,897.8573,703.1614,0.6506543,890.96136,530.8755,0.9959337,886.58417,345.25308,0.6556559,885.89923,215.68352,0.9547407,899.10944,42.91546,0.93051
23,897.6662,703.10315,0.662106,890.9212,531.0298,0.9829107,886.71387,345.23444,0.68549186,886.042,215.69316,0.9459215,899.041,42.886776,0.9458346
24,897.4345,702.94025,0.6520024,890.8431,530.9825,0.99269557,886.7573,345.27872,0.65470695,886.3058,215.66461,0.9516127,899.4095,42.846596,0.9466891
25,897.1365,702.44305,0.6713987,890.8258,530.8539,1.0,886.6467,345.03442,0.6784273,886.15454,215.69238,0.95475435,899.26337,42.87346,0.945514
26,897.0566,702.36816,0.69208217,890.9013,530.82935,1.0,886.6104,344.76498,0.6873038,886.0609,215.59433,0.9602173,899.0372,42.8414,0.9364398
27,896.9559,702.33655,0.69442004,890.83813,530.7566,1.0,886.6454,344.69446,0.6853704,885.9755,215.50916,0.96605456,899.0318,42.795975,0.92421085
28,896.9538,702.31805,0.68687433,890.78125,530.62384,1.0,886.6232,344.7817,0.6938127,886.0059,215.54704,0.95229447,899.0023,42.722122,0.92993253
29,897.2046,702.43164,0.6894395,890.8625,530.6807,1.0,886.6377,345.0023,0.69995713,885.963,215.6237,0.9494882,898.90985,42.866383,0.94417244
30,897.16296,702.4199,0.69296604,890.87115,530.6735,1.0,886.6501,345.08453,0.6904472,885.94604,215.6461,0.95240533,898.9864,42.92416,0.95440125
31,897.1612,702.40564,0.6909431,890.8851,530.7211,1.0,886.6385,345.08157,0.7028213,886.14417,215.70816,0.9504661,898.99054,42.926987,0.9573689
32,897.1937,702.4147,0.6817518,890.92126,530.7526,1.0,886.61993,345.3108,0.696107,886.12115,215.69029,0.96114993,899.00146,42.890053,0.9633428
33,897.3139,702.7427,0.6551583,890.8669,530.73224,1.0,886.40015,345.18295,0.7037426,885.8498,215.58751,0.9644326,898.94995,42.855064,0.95118535
34,897.33435,702.9059,0.6428648,890.8467,530.68005,1.0,886.5622,345.20123,0.6902803,885.8704,215.519,0.96745884,898.79034,42.81933,0.94091666
35,897.41003,702.6993,0.6716604,890.86316,530.7365,1.0,886.55133,345.20053,0.6891561,885.8705,215.50386,0.96465206,898.80914,42.759983,0.93954253
36,897.5804,702.9118,0.64525205,890.9665,530.74744,1.0,886.5299,345.11948,0.7312221,885.8466,215.45451,0.963989,898.70306,42.73784,0.9462764
37,897.4591,702.9279,0.63922334,890.9243,530.7385,1.0,886.38544,345.19232,0.7058784,885.84534,215.50781,0.96225524,898.66235,42.788746,0.9446046
38,897.5334,702.8623,0.6579532,890.9174,530.7505,1.0,886.51794,345.16193,0.70643455,885.8159,215.51149,0.9704981,898.66833,42.805607,0.9417191
39,897.48413,702.9833,0.63494027,890.9105,530.7733,1.0,886.4006,345.18286,0.6978233,885.80786,215.58992,0.9647282,898.71124,42.766476,0.9482986
40,897.3295,702.8129,0.61559635,890.8615,530.69635,1.0,886.40985,345.19296,0.6951757,885.9877,215.64526,0.96699417,898.6239,42.81176,0.9478305
41,897.73706,702.9508,0.6624449,890.8504,530.71606,1.0,886.50854,345.1984,0.68315035,885.88135,215.66435,0.9583306,898.96576,42.940083,0.95449984
42,897.783,702.9397,0.66532904,890.821,530.68933,1.0,886.63416,345.45898,0.6793802,886.19403,215.75577,0.95600444,898.97736,42.908012,0.93361175
43,897.8534,703.13544,0.65026885,890.8077,530.727,1.0,886.72614,345.5562,0.66111594,886.07007,215.77141,0.9667957,898.4995,43.27308,0.9505151
44,897.9778,703.15485,0.66309506,890.86176,530.8208,1.0,886.75867,345.65277,0.6481351,886.03345,215.82639,0.963618,898.58734,43.20358,0.9360079
45,897.8778,703.1333,0.6581311,890.85016,530.8772,1.0,886.70154,345.54193,0.6641803,886.2859,215.88344,0.95245767,899.08844,43.143204,0.89027214
46,897.84705,703.1067,0.6607577,890.89923,530.95917,1.0,886.6125,345.43527,0.6515595,886.1125,215.81537,0.94971085,899.00037,43.223076,0.9017875
47,897.86115,703.10455,0.660538,890.8716,530.87524,1.0,886.7786,345.63968,0.6582461,886.0981,215.81804,0.9686564,898.9318,43.069477,0.89998984
48,897.77264,703.1421,0.6504943,890.8614,530.7967,1.0,886.5084,345.10565,0.6602903,886.0845,215.84535,0.9581552,898.77966,42.906418,0.9080526
49,897.6413,703.11127,0.65176433,890.8325,530.7488,1.0,886.5107,345.20206,0.66658854,886.1063,215.8446,0.9545912,898.64935,42.924973,0.94111055
50,897.6317,703.07874,0.6469821,890.8013,530.79266,1.0,886.5171,345.26346,0.6541912,886.00183,215.69827,0.96652377,898.6445,42.9466,0.9412714
51,897.6522,703.11096,0.6559562,890.80786,530.7869,1.0,886.52246,345.3066,0.6713359,885.8137,215.61023,0.96613616,898.6271,42.962906,0.94723135
52,897.7047,703.2135,0.6467593,890.68445,530.704,1.0,886.46265,345.29263,0.65792406,885.7302,215.48953,0.9686964,898.6317,42.93241,0.9539568
53,897.8012,703.3122,0.65198475,890.7135,530.6338,1.0,886.4546,345.33386,0.65385866,885.7064,215.66267,0.95241714,898.5545,42.88177,0.9589089
54,897.7731,703.29913,0.64280295,890.71027,530.66626,1.0,886.5063,345.2788,0.657905,885.5229,215.41347,0.98160243,898.4474,42.90924,0.95738107
55,897.72003,703.16614,0.6441725,890.7036,530.6541,1.0,886.4872,345.3338,0.6622902,885.5402,215.44974,0.9732121,898.3802,42.94429,0.9693717
56,897.7412,703.0752,0.6442892,890.7031,530.6902,1.0,886.177,345.3709,0.662775,885.5886,215.49864,0.9771147,898.2945,42.938747,0.96666616
57,897.8208,703.184,0.64833903,890.703,530.72437,0.99227804,886.36847,345.3584,0.6686881,885.5337,215.56123,0.96520066,898.2868,42.896225,0.952742
58,897.81177,703.15594,0.6571078,890.69916,530.7459,0.99077755,886.27356,345.2459,0.68222535,885.46716,215.64035,0.9552388,898.3431,42.906425,0.9530422
59,897.8116,703.18,0.6557909,890.6992,530.7373,0.99155647,886.4322,345.05722,0.65555483,885.6246,215.65726,0.9589439,898.3548,42.976574,0.95619774
60,897.7197,703.0509,0.65457976,890.6857,530.72516,0.99582285,886.47723,345.10095,0.68061113,885.6408,215.62044,0.96091986,898.5188,42.957344,0.9361055
61,897.64545,703.13324,0.6427374,890.741,530.68506,0.99473256,886.4494,345.07938,0.65541863,885.60986,215.61143,0.95466083,898.4593,42.99557,0.9531492
62,897.5355,703.1167,0.6315999,890.7469,530.64276,0.99992615,886.4445,345.08502,0.65240794,885.61566,215.58752,0.955288,898.4716,42.96026,0.9553383
63,897.3884,703.11646,0.6237477,890.7878,530.5819,1.0,886.4173,345.08493,0.657827,885.6287,215.61916,0.9605371,898.37213,42.96745,0.9586284
64,897.18695,702.8947,0.63230646,890.77374,530.64105,0.9876821,886.4577,345.08875,0.6672427,885.649,215.62233,0.959423,898.38776,43.01016,0.9637491
65,897.2693,703.0202,0.6185612,890.6968,530.6067,1.0,886.4475,345.0888,0.67062855,885.6525,215.64969,0.96186113,898.4431,43.034496,0.95424837
66,902.02625,702.7311,0.7325444,890.6231,530.5943,1.0,886.445,345.7262,0.6121207,884.92706,215.54906,0.9579535,897.98773,42.82065,0.9650996
67,928.1337,697.01636,0.5806514,892.1639,528.0519,0.88275075,884.98926,345.6186,0.69083613,883.48016,215.01051,1.0,897.1406,42.36047,0.9481411
68,976.72455,675.8808,0.6924267,895.3965,525.92773,0.98381615,883.4407,346.2343,0.6989953,881.6299,215.18983,0.9466879,894.66046,42.429512,1.0
69,1003.6411,652.2307,0.6843342,896.5512,523.762,0.9680613,881.69916,346.6069,0.6894208,879.7413,214.92682,0.90203243,892.7213,42.381454,1.0
70,1012.3704,640.8825,0.49544555,897.1494,522.02686,0.9552034,881.14923,346.5499,0.68024904,879.54126,214.78659,0.90116864,892.66797,42.40431,1.0
71,1011.04065,643.6628,0.6775226,896.8112,521.97974,0.9831976,882.1653,345.9343,0.69978416,881.11786,214.97859,0.9324537,894.4258,42.38483,1.0
72,970.4968,679.4453,0.7586973,893.3073,526.4448,0.9538407,883.6519,346.00372,0.7192644,881.6963,214.99597,0.94856703,894.8122,42.442123,1.0
73,922.3115,699.11896,0.70248955,890.4156,529.21344,0.8421672,884.25665,345.1535,0.7567468,882.27496,214.43936,0.9676005,894.94464,42.318893,1.0
74,898.72504,700.43896,0.77899134,889.05725,528.2763,0.8059241,884.5524,344.25388,0.7691821,883.69116,213.83208,1.0,896.8816,41.919876,1.0
75,890.9027,700.2712,0.63320994,889.0611,527.87866,0.78840744,885.20105,343.37427,0.7499547,884.36536,213.91087,0.9807186,897.05414,41.807377,1.0
76,895.15094,699.8563,0.69016933,889.0522,527.4529,0.7947388,884.62274,343.6179,0.77290636,883.9601,213.75655,0.98375005,897.0863,41.70195,1.0
77,929.9721,695.38135,0.7740342,891.2101,526.1798,0.91930455,883.81995,343.73785,0.78345084,882.7352,213.86371,0.94873524,895.43384,41.693443,1.0
78,985.713,668.42816,0.85406804,895.55237,523.79315,1.0,882.94385,344.51224,0.7773908,880.63837,213.99396,0.86016303,894.0192,42.038853,1.0
79,1014.841,636.9104,0.7714589,898.1726,519.26636,0.821543,880.62115,344.68817,0.7280391,878.7007,213.74055,0.82940185,891.63245,42.101753,1.0
80,1023.9015,622.45844,0.69060713,898.3288,517.6027,0.9107034,879.8777,344.6002,0.73934376,877.5615,213.7669,0.9007473,890.8783,41.928745,1.0
81,1021.7505,623.8472,0.63011706,897.55457,517.14343,0.9246447,880.68066,343.86765,0.75082564,878.9986,213.69331,0.84629625,891.9246,42.04399,1.0
82,984.8638,667.8788,0.81504846,894.0536,522.6409,1.0,883.2423,344.03647,0.8017045,880.3051,213.63692,0.85229933,893.4517,41.696274,1.0
83,919.8287,698.1337,0.6622591,889.7396,526.6359,0.8235263,882.76904,344.2194,0.814669,880.01715,213.34729,0.85123944,893.29034,41.530716,1.0
84,901.2126,698.87787,0.77180964,888.82574,526.8368,0.79964745,883.7569,342.79398,0.86530304,882.24255,213.25186,0.94149005,895.0988,41.567886,1.0
85,900.74915,698.02734,0.72608054,888.8087,526.31964,0.8267861,883.7522,342.7686,0.8553571,882.2281,213.27972,0.90727186,895.1142,41.554676,1.0
86,937.2225,688.042,0.7246425,891.498,523.10126,0.95300657,883.65485,342.29816,0.82276696,880.8562,213.26546,0.8620003,894.40515,41.559147,1.0
87,995.34784,655.7538,0.84089035,896.7483,519.2152,0.80904716,881.7013,342.8024,0.9236923,878.7576,212.66882,0.8459044,891.6708,41.66328,1.0
88,1020.6786,623.73694,0.748849,899.5704,515.2723,0.99710053,879.74774,342.92767,0.7874225,876.52454,212.8157,0.9118993,890.0733,41.53476,0.9760402
89,1021.0408,623.3133,0.76284057,898.1136,515.0926,0.937145,880.27655,343.04767,0.85827565,877.2968,212.57887,0.9248324,890.4004,41.69631,0.98343974
90,980.405,668.2736,0.6935512,894.0246,520.2155,0.872665,882.4731,341.47394,0.874919,879.09467,212.07985,0.8542471,892.3097,41.799355,1.0
91,907.67114,696.4799,0.62905306,888.6557,525.5716,0.90973574,882.7782,341.68927,0.93078303,879.0686,212.48744,0.84570843,892.3752,41.750477,1.0
92,886.5232,696.6183,0.5928134,887.98773,524.9317,0.9100719,884.3108,339.87994,0.7562894,882.0281,212.57434,0.93332374,894.5395,41.523674,1.0
93,886.2493,696.08276,0.6145045,888.05725,524.2803,0.9178416,884.2014,339.40927,0.77177835,882.1063,212.05063,0.93294644,894.36584,41.45177,1.0
94,915.5355,694.4952,0.75342315,890.93475,522.7938,0.9885632,883.7827,339.98264,0.81852525,880.7384,212.56073,0.87840855,894.1016,41.517967,1.0
95,981.97253,668.86,0.87365,894.95605,521.1801,0.9127971,882.13416,341.5141,0.8063253,878.99023,212.10631,0.8566936,892.0964,41.832394,1.0
96,1015.66425,630.299,0.9288788,899.0691,515.16516,0.9855454,880.0046,341.58063,0.81019694,876.81995,212.11497,0.89630437,890.4491,41.450905,1.0
97,1027.3892,611.06775,0.75907886,900.2818,511.39005,0.88649505,878.3363,340.61197,0.8320699,875.26276,212.77884,0.9337161,888.5435,41.90695,0.93860704
98,1026.354,613.3499,0.8443875,899.5146,511.2803,0.87700033,879.3219,340.8393,0.8234153,876.4467,212.3908,0.92041385,889.6653,41.702705,0.9744725
99,974.7726,669.85565,0.5897908,894.9426,518.215,0.87824833,881.4977,340.35764,0.87570643,877.48755,211.82166,0.91212565,891.0167,41.77441,1.0
100,911.3985,695.15204,0.6820989,890.398,523.24335,0.9632958,882.2386,339.81143,0.8723301,878.0949,212.0252,0.8929155,891.1153,41.80408,1.0
101,887.2054,695.5003,0.6158086,888.22565,523.428,0.91935235,883.57513,338.07056,0.7758161,880.13165,211.70998,0.87086546,893.6914,41.09197,1.0
102,884.76086,694.5461,0.7052733,888.2725,523.2328,0.92528147,883.4879,337.94873,0.7707544,880.40204,211.70949,0.87651485,893.7274,41.109894,1.0
103,908.37103,693.4297,0.7310707,890.46313,522.1167,0.9924964,883.1937,338.65192,0.7712185,879.39294,211.59053,0.8558732,892.85004,41.36518,1.0
104,973.29016,670.62415,0.65153235,894.6388,520.05273,0.8353425,881.5069,339.87775,0.83038944,877.6864,211.35161,0.921553,891.18146,41.442677,1.0
105,1011.78595,635.7763,0.8072426,898.1352,515.4979,0.9344494,879.30304,339.90912,0.77738696,875.7088,211.9305,0.920689,889.5159,41.645477,0.9703895
106,1023.54877,615.8835,0.66773736,898.93176,511.52484,0.84225154,877.9539,339.86017,0.8699534,874.82477,212.27428,0.93205386,888.33325,41.68632,0.9404632
107,1023.11456,615.8272,0.66740084,897.93414,511.71487,0.8011289,878.0909,339.79626,0.86370486,874.9243,212.2384,0.92980915,888.3149,41.694435,0.9436721
108,989.48425,657.7369,0.5712751,895.15216,517.6186,0.8922722,880.14044,340.58432,0.7859943,876.36914,212.15472,0.89564335,890.2244,41.648197,0.9777955
109,925.02344,690.61584,0.64914876,891.06305,522.3603,0.99788415,881.18036,339.41992,0.8821669,876.2072,212.17946,0.8854085,890.2451,41.64677,0.9755108
110,892.4246,695.23944,0.61723435,888.2611,522.8749,0.8842046,882.9714,337.9866,0.7975269,878.7071,211.10289,0.90100956,891.76764,41.65815,1.0
111,879.76605,693.7509,0.5593391,887.2098,522.3119,0.8549501,884.08923,336.37564,0.7212797,880.45825,211.09615,0.87094796,893.51013,41.044987,1.0
112,880.8372,693.69855,0.561775,887.06415,522.0921,0.8623847,884.0638,336.37552,0.72854084,880.44135,211.08073,0.8757065,893.60895,40.970966,1.0
113,924.6043,689.6401,0.71616644,891.22034,519.7798,0.85623163,882.85046,336.98642,0.759765,879.201,210.88496,0.86388147,892.2514,40.878117,1.0
114,984.4712,661.202,0.6205017,895.56775,516.28345,0.95928174,879.9054,338.82217,0.79431504,876.7357,211.07202,0.88846165,890.39856,41.004765,0.9742022
115,1021.8939,619.3171,0.7860061,900.0505,509.86316,0.8818201,878.20966,338.54858,0.92015314,874.56104,211.6875,0.96278787,888.409,41.249737,0.9197427
116,1030.4152,602.3917,0.71952677,900.11456,507.98834,0.9298155,876.6107,339.0411,0.9251311,872.73553,212.27438,0.93153006,886.39606,41.859264,0.97486717
117,1017.79663,623.3652,0.64143604,897.8368,509.80515,0.91512054,878.2761,339.0844,0.92241913,874.5996,212.1599,0.9750847,887.9604,42.173283,0.933017
118,957.2213,674.7579,0.59877366,892.6008,517.0638,0.93228894,879.69183,337.78082,0.82270396,875.0726,212.11403,0.9673319,889.1995,41.982807,0.9529913
119,902.973,692.1724,0.6620569,888.39435,521.65594,0.90247667,880.8135,337.53415,0.8261194,875.66284,211.89755,0.94338125,890.01276,41.841995,1.0
120,881.95575,691.612,0.679204,886.999,521.05963,0.86093456,882.2635,336.08215,0.77562565,877.75165,210.94348,0.95384735,891.4495,41.73572,1.0
121,876.3076,691.20526,0.68856066,887.1705,520.5255,0.80917305,883.6647,335.65265,0.6865045,879.2725,210.86919,0.9267501,892.81555,41.548183,1.0
122,882.43427,691.43414,0.67333525,887.6826,520.9432,0.82992643,883.55237,335.4388,0.7054026,879.4521,210.75475,0.91776776,893.36084,41.224876,1.0
123,909.2073,691.35913,0.7601402,890.2328,520.23004,0.83661056,883.234,335.66516,0.75226945,878.493,210.74431,0.92178005,892.8597,41.352406,1.0
124,968.1162,673.8082,0.6867215,894.5614,517.7229,0.87428856,881.5715,337.01837,0.7598549,877.4507,211.35017,0.95150596,891.3765,41.75176,1.0
125,1010.36536,634.5549,0.69722056,898.45166,511.69177,0.88646346,878.7956,337.52744,0.85120344,876.0436,211.90997,0.9295831,889.76855,41.861725,0.9920273
126,1030.4636,602.97327,0.6181422,900.49,507.29807,0.9257746,878.39594,337.15814,0.84874433,875.40027,211.98203,0.9553458,889.26843,41.806732,0.9761672
127,1033.3984,594.97253,0.6299958,899.9308,506.456,0.9504165,878.27264,337.29367,0.853404,875.23694,212.1404,0.9400623,889.2685,41.819977,0.9734073
128,1020.921,619.1265,0.6525928,899.1495,508.6106,0.9421745,879.6724,337.34628,0.8221461,877.6074,211.6735,0.9287008,890.95233,41.990852,1.0
129,959.8161,672.9931,0.63495564,893.02277,515.5026,0.9453038,880.9336,336.40732,0.71609837,877.0345,211.48427,0.94826645,890.9558,41.70231,1.0
130,905.2328,691.34454,0.640619,889.1466,520.305,0.900015,882.54663,336.07,0.72452855,877.81915,211.16019,0.9606021,891.96967,41.9393,1.0
131,885.1689,692.259,0.7126354,887.3049,520.73145,0.8639721,883.51965,334.8888,0.7066966,879.4437,211.1429,0.9143447,893.48315,41.539524,1.0
132,882.02325,691.0002,0.70540124,886.78107,520.1695,0.85832745,883.611,334.64664,0.6762857,880.093,210.70697,0.9200341,894.1184,40.98014,1.0
133,903.2142,688.1241,0.6272853,888.80774,517.5236,0.95300496,883.4561,334.61673,0.634562,879.31696,210.85992,0.8709917,893.7495,40.968067,1.0
134,961.9455,674.2467,0.54359466,893.1619,516.1359,0.9208583,880.8487,336.05566,0.7155806,877.79663,210.98582,0.9326792,891.8963,41.50397,1.0
135,1013.30005,627.2248,0.84980935,898.4456,509.90076,0.91366714,879.2186,336.025,0.8226513,876.1756,211.62044,0.9023171,890.68317,41.577824,1.0
136,1026.8729,603.7779,0.76366675,899.4409,506.20926,0.9366084,878.0134,336.23413,0.8833246,875.0494,211.66553,0.9439259,889.2485,41.84101,0.973217
137,1028.6515,597.52826,0.75330395,899.0794,505.12463,0.8755963,877.95483,336.3699,0.89106905,874.7667,212.03035,0.9525203,888.4264,42.059563,0.92153186
138,1022.87506,612.2333,0.78952396,897.9938,507.7215,0.95858043,879.45636,336.19846,0.8158522,876.3202,211.799,0.9422079,890.0208,42.02711,0.97383654
139,969.82526,667.3439,0.69447297,892.89923,514.55084,0.92604935,880.3383,336.4157,0.7413971,876.1713,211.81631,0.9259365,889.9705,42.014507,0.9767833
140,903.0133,691.1726,0.69592154,888.0135,519.7998,0.8260133,880.6569,336.49313,0.74378866,877.2705,211.38647,0.9396069,891.4699,41.926094,1.0
141,880.5818,691.4305,0.6569111,886.1479,520.0585,0.86340266,883.43915,334.90594,0.7588699,879.5054,211.02463,0.88294667,893.69165,41.466698,1.0
142,872.9912,689.87787,0.5652558,885.5314,520.129,0.8483451,883.66876,334.2473,0.71811604,880.4893,211.0225,0.9239455,894.0579,41.232548,1.0
143,880.7188,689.60834,0.62369806,886.2933,519.2495,0.883999,883.62305,334.4798,0.73270863,880.321,210.69858,0.91652536,894.04456,41.23872,1.0
144,929.18304,685.614,0.7201591,890.25934,515.9574,0.94544405,882.4876,334.67447,0.7237341,878.683,210.5493,0.8991721,893.43384,41.368206,1.0
145,994.4172,646.1848,0.8261954,895.8374,511.8652,0.8345561,879.75476,334.91028,0.73569715,877.1772,210.7701,0.92086333,891.3144,41.757923,1.0
146,1022.8853,608.81226,0.63878745,899.0761,505.77023,0.87917566,879.0053,335.48203,0.7678675,875.76135,211.73877,0.91828334,890.1933,41.717075,0.9757001
147,1026.8555,601.2374,0.48314092,898.82684,504.41434,0.8187758,878.85406,335.46777,0.78612286,875.4645,211.82605,0.93744487,889.6951,42.11406,0.9582014
148,1016.71967,618.6892,0.7856146,897.86743,506.575,0.9239726,879.86194,335.44855,0.7377685,877.2241,211.3614,0.96160823,890.74713,41.866356,1.0
149,956.7795,668.438,0.6999848,892.0986,512.7428,0.871124,880.25726,335.55704,0.74235004,876.6989,211.5162,0.93912774,890.7968,41.73075,0.99987894
150,899.9349,689.2991,0.7472157,887.07,518.6544,0.8748085,881.64685,335.16397,0.77544904,877.6225,211.19368,0.9771651,891.9811,42.077118,1.0
151,874.8124,689.366,0.57276726,885.5651,519.0251,0.86456585,882.97253,333.73944,0.708249,879.4758,210.9886,0.8840099,894.01166,41.119705,1.0
152,869.9426,687.5609,0.62977886,885.29846,518.348,0.8641314,883.2644,333.3668,0.70589095,880.08435,210.5174,0.8923881,894.46497,41.04103,1.0
153,927.6915,681.7501,0.6210346,889.9439,514.6963,0.92594683,881.8407,333.99353,0.81076145,878.3588,210.3122,0.91163045,892.9072,41.55225,1.0
154,992.10077,647.2863,0.78032374,895.1009,510.76215,0.8951155,879.8984,335.09372,0.70216286,876.63196,210.557,0.9296485,891.4439,41.744137,1.0
155,1021.342,611.4635,0.83991975,898.1867,505.48764,0.8785381,878.13135,335.15585,0.77113104,875.0155,210.5007,0.9948141,889.7149,41.504612,0.9700234
156,1025.5991,604.5857,0.7450094,897.768,504.78375,0.84611523,877.35333,335.4208,0.81052184,874.31165,211.15936,1.0,889.13745,42.10161,0.94560045
157,1009.38513,630.39557,0.7170653,895.46173,508.98572,0.9501339,878.90674,335.6247,0.79878247,875.20764,211.38655,0.9936382,890.0381,42.2304,0.9658073
158,954.5262,675.9733,0.5989266,890.5871,514.7095,0.978666,879.55585,334.96246,0.77004355,875.18536,211.51056,0.99360263,890.2911,42.22729,0.97609216
