timestamp,euler1,euler2
124500824642,"(0.89764404296875, -0.028076171875, 0.439697265625, -0.006591796875)","(0.0, 0.0, 0.0, 0.0)"
124500836648,"(0.89764404296875, -0.028076171875, 0.4398193359375, -0.00634765625)","(0.0, 0.0, 0.0, 0.0)"
124500847297,"(0.8974609375, -0.028076171875, 0.44012451171875, -0.00653076171875)","(0.0, 0.0, 0.0, 0.0)"
124500858432,"(0.8974609375, -0.02801513671875, 0.440185546875, -0.00665283203125)","(0.0, 0.0, 0.0, 0.0)"
124500870883,"(0.8974609375, -0.0279541015625, 0.44012451171875, -0.00616455078125)","(0.0, 0.0, 0.0, 0.0)"
124500881645,"(0.89739990234375, -0.02789306640625, 0.44024658203125, -0.00592041015625)","(1.0078125, 0.0001220703125, 0.0009765625, -0.000732421875)"
124500891063,"(0.90521240234375, -0.02801513671875, 0.44024658203125, -0.006103515625)","(1.0078125, 6.103515625e-05, 0.001220703125, -0.000732421875)"
124500899630,"(0.89739990234375, -0.02801513671875, 0.44024658203125, -0.006103515625)","(1.0078125, 0.0, 0.00164794921875, -0.0008544921875)"
124500908740,"(0.9052734375, -0.0279541015625, 0.440185546875, -0.00634765625)","(1.0078125, 0.00018310546875, 0.0023193359375, -0.0009765625)"
124500917619,"(0.89727783203125, -0.0279541015625, 0.4405517578125, -0.00634765625)","(1.0078125, 0.0003662109375, 0.002197265625, -0.0009765625)"
124500925666,"(0.90521240234375, -0.028076171875, 0.440185546875, -0.006591796875)","(1.0078125, 0.0003662109375, 0.002197265625, -0.0009765625)"
124500933806,"(0.9051513671875, -0.02777099609375, 0.44036865234375, -0.0064697265625)","(0.77520751953125, -0.02020263671875, 0.63140869140625, -0.00164794921875)"
124500942975,"(0.9051513671875, -0.02752685546875, 0.44036865234375, -0.0067138671875)","(0.775146484375, -0.01971435546875, 0.6314697265625, -0.00189208984375)"
124500951421,"(0.8973388671875, -0.02752685546875, 0.44036865234375, -0.0067138671875)","(0.775146484375, -0.0201416015625, 0.6314697265625, -0.0020751953125)"
124500960602,"(0.8975830078125, -0.02752685546875, 0.44000244140625, -0.0064697265625)","(0.77520751953125, -0.0203857421875, 0.63134765625, -0.002197265625)"
124500968578,"(0.89764404296875, -0.02789306640625, 0.43988037109375, -0.00653076171875)","(0.775146484375, -0.020263671875, 0.6314697265625, -0.0023193359375)"
124500977096,"(0.9053955078125, -0.02813720703125, 0.43988037109375, -0.0067138671875)","(0.775146484375, -0.020263671875, 0.6314697265625, -0.0023193359375)"
124500985155,"(0.90545654296875, -0.0281982421875, 0.439697265625, -0.0069580078125)","(0.77545166015625, -0.02032470703125, 0.63104248046875, -0.00274658203125)"
124500993635,"(0.90545654296875, -0.02801513671875, 0.43975830078125, -0.0067138671875)","(0.77569580078125, -0.02032470703125, 0.6307373046875, -0.00244140625)"
124500999924,"(0.90545654296875, -0.02801513671875, 0.43975830078125, -0.0067138671875)","(0.77587890625, -0.0203857421875, 0.63055419921875, -0.00225830078125)"
124501007937,"(0.90557861328125, -0.0279541015625, 0.43951416015625, -0.00634765625)","(0.77593994140625, -0.0203857421875, 0.6304931640625, -0.00250244140625)"
124501017805,"(0.8980712890625, -0.02862548828125, 0.4388427734375, -0.006591796875)","(0.77593994140625, -0.02056884765625, 0.6304931640625, -0.0029296875)"
124501027339,"(0.89849853515625, -0.0294189453125, 0.4378662109375, -0.00665283203125)","(None, None, None, None)"
124501033864,"(0.89849853515625, -0.029052734375, 0.43792724609375, -0.0064697265625)","(None, None, None, None)"
124501038416,"(0.89849853515625, -0.029052734375, 0.43792724609375, -0.0064697265625)","(0.77593994140625, -0.0205078125, 0.6304931640625, -0.00335693359375)"
124501045446,"(0.89849853515625, -0.0286865234375, 0.43792724609375, -0.00628662109375)","(0.77581787109375, -0.0203857421875, 0.630615234375, -0.003662109375)"
124501053691,"(0.8988037109375, -0.02880859375, 0.4373779296875, -0.00640869140625)","(0.77587890625, -0.02020263671875, 0.63055419921875, -0.00390625)"
124501061298,"(0.8988037109375, -0.02880859375, 0.4373779296875, -0.00640869140625)","(0.77587890625, -0.0196533203125, 0.63055419921875, -0.00408935546875)"
124501068957,"(0.89886474609375, -0.02880859375, 0.437255859375, -0.00604248046875)","(0.77587890625, -0.0196533203125, 0.63055419921875, -0.00408935546875)"
124501076643,"(0.89886474609375, -0.02862548828125, 0.43719482421875, -0.00616455078125)","(0.77593994140625, -0.019287109375, 0.6304931640625, -0.00408935546875)"
124501084567,"(0.8988037109375, -0.028564453125, 0.4373779296875, -0.00604248046875)","(0.7760009765625, -0.019287109375, 0.63037109375, -0.00421142578125)"
124501090765,"(0.8988037109375, -0.028564453125, 0.4373779296875, -0.00604248046875)","(0.7760009765625, -0.019287109375, 0.63037109375, -0.00421142578125)"
124501096937,"(0.898681640625, -0.0283203125, 0.4376220703125, -0.00592041015625)","(0.77630615234375, -0.01922607421875, 0.63006591796875, -0.00408935546875)"
124501104256,"(0.898681640625, -0.0286865234375, 0.43768310546875, -0.00555419921875)","(0.7762451171875, -0.019287109375, 0.63006591796875, -0.0040283203125)"
124501109889,"(0.898681640625, -0.0286865234375, 0.43768310546875, -0.00555419921875)","(0.7764892578125, -0.01953125, 0.62982177734375, -0.0040283203125)"
124501118095,"(0.8985595703125, -0.02862548828125, 0.43792724609375, -0.00531005859375)","(0.7764892578125, -0.01953125, 0.62982177734375, -0.0040283203125)"
124501125747,"(0.89849853515625, -0.02813720703125, 0.43798828125, -0.0052490234375)","(0.776123046875, -0.019775390625, 0.6302490234375, -0.00433349609375)"
124501131614,"(0.89849853515625, -0.02813720703125, 0.43798828125, -0.0052490234375)","(0.77593994140625, -0.019775390625, 0.6304931640625, -0.00469970703125)"
